SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
8	11/6/2013 23:50	28.52	54670	5.8	94.5	8.36	233	10.8	-69.18	0.5
8	11/6/2013 23:52	28.52	54720	5.8	94.5	8.36	236	10.8	-69.1	0.5
8	11/6/2013 23:54	28.52	54690	5.79	94.4	8.36	240	10.8	-69.2	0.5
8	11/6/2013 23:56	28.52	54830	5.8	94.5	8.36	241	10.78	-69.17	0.5
8	11/6/2013 23:58	28.52	54730	5.79	94.4	8.36	242	10.8	-69.08	0.5
8	11/7/2013 0:00	28.52	54730	5.79	94.4	8.36	246	10.83	-69.11	0.5
8	11/7/2013 0:02	28.51	54750	5.79	94.4	8.36	248	10.82	-69.19	0.5
8	11/7/2013 0:04	28.51	54700	5.8	94.4	8.36	251	10.83	-69.18	0.5
8	11/7/2013 0:06	28.52	54700	5.79	94.3	8.36	252	10.78	-69.1	0.5
8	11/7/2013 0:08	28.52	54830	5.77	94	8.36	248	10.8	-69.12	0.5
8	11/7/2013 0:10	28.52	54800	5.77	94	8.36	247	10.78	-69.12	0.5
8	11/7/2013 0:12	28.52	54790	5.76	93.9	8.36	248	10.78	-69.22	0.5
8	11/7/2013 0:14	28.52	54740	5.78	94.2	8.36	250	10.78	-69.08	0.5
8	11/7/2013 0:16	28.52	54690	5.79	94.3	8.36	253	10.82	-69.2	0.5
8	11/7/2013 0:18	28.51	54730	5.8	94.5	8.36	254	10.8	-69.17	0.5
8	11/7/2013 0:20	28.51	54700	5.78	94.2	8.36	251	10.82	-69.08	0.5
8	11/7/2013 0:22	28.51	54810	5.78	94.2	8.36	254	10.78	-69.1	0.5
8	11/7/2013 0:24	28.52	54860	5.79	94.4	8.36	254	10.78	-69.2	0.5
8	11/7/2013 0:26	28.52	54710	5.81	94.7	8.37	253	10.82	-69.46	0.5
8	11/7/2013 0:28	28.53	54810	5.86	95.6	8.37	255	10.78	-69.67	0.5
8	11/7/2013 0:30	28.54	54780	5.9	96.2	8.37	254	10.82	-69.78	0.5
8	11/7/2013 0:32	28.54	54660	5.93	96.6	8.37	251	10.76	-69.8	0.5
8	11/7/2013 0:34	28.54	54840	5.94	96.9	8.37	253	10.76	-69.8	0.5
8	11/7/2013 0:36	28.54	54740	5.96	97.2	8.37	254	10.82	-69.83	0.5
8	11/7/2013 0:38	28.55	54770	5.97	97.4	8.38	254	10.8	-69.96	0.5
8	11/7/2013 0:40	28.55	54750	5.98	97.5	8.38	254	10.82	-69.97	0.5
8	11/7/2013 0:42	28.55	54770	5.99	97.7	8.38	254	10.78	-70.02	0.5
8	11/7/2013 0:44	28.55	54760	5.99	97.7	8.38	253	10.8	-70	0.5
8	11/7/2013 0:46	28.55	54760	5.97	97.4	8.37	251	10.8	-69.9	0.5
8	11/7/2013 0:48	28.55	54720	5.96	97.2	8.37	250	10.76	-69.87	0.5
8	11/7/2013 0:50	28.55	54700	5.95	97	8.38	250	10.82	-69.94	0.5
8	11/7/2013 0:52	28.55	54760	5.97	97.4	8.38	250	10.8	-69.95	0.5
8	11/7/2013 0:54	28.55	54720	5.97	97.3	8.37	251	10.82	-69.85	0.5
8	11/7/2013 0:56	28.54	54770	5.94	96.8	8.37	248	10.8	-69.78	0.5
8	11/7/2013 0:58	28.54	54840	5.91	96.4	8.37	249	10.8	-69.64	0.5
8	11/7/2013 1:00	28.53	54690	5.88	95.7	8.36	248	10.78	-69.43	0.5
8	11/7/2013 1:02	28.53	54790	5.85	95.3	8.36	248	10.82	-69.37	0.5
8	11/7/2013 1:04	28.53	54670	5.81	94.7	8.36	247	10.68	-69.29	0.5
8	11/7/2013 1:06	28.52	54760	5.78	94.2	8.36	248	10.8	-69.14	0.5
8	11/7/2013 1:08	28.52	54700	5.77	94	8.36	249	10.82	-69.11	0.5
8	11/7/2013 1:10	28.52	54730	5.75	93.6	8.36	248	10.76	-69.07	0.5
8	11/7/2013 1:12	28.51	54830	5.72	93.2	8.35	248	10.8	-68.96	0.5
8	11/7/2013 1:14	28.49	54850	5.71	93.1	8.35	250	10.8	-68.87	0.5
8	11/7/2013 1:16	28.49	54730	5.71	93.1	8.35	248	10.75	-68.71	0.5
8	11/7/2013 1:18	28.47	54790	5.71	92.9	8.35	251	10.8	-68.71	0.5
8	11/7/2013 1:20	28.46	54710	5.7	92.8	8.35	252	10.82	-68.51	0.5
8	11/7/2013 1:22	28.45	54690	5.69	92.6	8.34	253	10.8	-68.42	0.5
8	11/7/2013 1:24	28.43	54720	5.68	92.5	8.34	254	10.78	-68.41	0.5
8	11/7/2013 1:26	28.43	54700	5.68	92.3	8.34	255	10.78	-68.41	0.5
8	11/7/2013 1:28	28.42	54750	5.69	92.6	8.34	257	10.75	-68.33	0.5
8	11/7/2013 1:30	28.42	54790	5.69	92.6	8.34	259	10.78	-68.3	0.5
8	11/7/2013 1:32	28.42	54720	5.68	92.4	8.34	260	10.82	-68.3	0.5
8	11/7/2013 1:34	28.42	54790	5.68	92.4	8.34	257	10.8	-68.29	0.5
8	11/7/2013 1:36	28.42	54710	5.69	92.6	8.34	257	10.76	-68.42	0.5
8	11/7/2013 1:38	28.42	54720	5.7	92.7	8.34	258	10.76	-68.34	0.5
8	11/7/2013 1:40	28.42	54820	5.72	93	8.34	258	10.8	-68.41	0.5
8	11/7/2013 1:42	28.42	54740	5.72	93	8.34	257	10.78	-68.37	0.5
8	11/7/2013 1:44	28.42	54730	5.71	92.9	8.34	259	10.78	-68.42	0.5
8	11/7/2013 1:46	28.43	54770	5.7	92.7	8.34	258	10.75	-68.42	0.5
8	11/7/2013 1:48	28.43	54760	5.7	92.7	8.34	255	10.75	-68.47	0.5
8	11/7/2013 1:50	28.43	54710	5.7	92.7	8.34	258	10.78	-68.47	0.5
8	11/7/2013 1:52	28.43	54780	5.71	92.9	8.35	257	10.78	-68.51	0.5
8	11/7/2013 1:54	28.44	54780	5.7	92.8	8.34	254	10.75	-68.47	0.5
8	11/7/2013 1:56	28.45	54780	5.69	92.6	8.35	253	10.76	-68.59	0.5
8	11/7/2013 1:58	28.46	54710	5.69	92.6	8.35	252	10.76	-68.67	0.5
8	11/7/2013 2:00	28.46	54720	5.7	92.8	8.35	251	10.76	-68.66	0.5
8	11/7/2013 2:02	28.46	54810	5.69	92.7	8.35	250	10.78	-68.64	0.5
8	11/7/2013 2:04	28.46	54730	5.69	92.6	8.35	239	10.73	-68.56	0.5
8	11/7/2013 2:06	28.45	54860	5.67	92.4	8.35	234	10.75	-68.54	0.5
8	11/7/2013 2:08	28.45	54710	5.69	92.6	8.35	238	10.78	-68.65	0.5
8	11/7/2013 2:10	28.46	54850	5.72	93.1	8.35	242	10.75	-68.68	0.5
8	11/7/2013 2:12	28.46	54890	5.71	93	8.35	242	10.76	-68.75	0.5
8	11/7/2013 2:14	28.46	54840	5.7	92.9	8.35	244	10.76	-68.62	0.5
8	11/7/2013 2:16	28.47	54800	5.68	92.5	8.35	242	10.75	-68.55	0.5
8	11/7/2013 2:18	28.47	54800	5.65	92.1	8.35	242	10.75	-68.51	0.5
8	11/7/2013 2:20	28.46	54690	5.65	92	8.34	246	10.73	-68.4	0.5
8	11/7/2013 2:22	28.45	54830	5.64	91.9	8.34	249	10.71	-68.38	0.5
8	11/7/2013 2:24	28.46	54840	5.67	92.4	8.35	251	10.76	-68.66	0.5
8	11/7/2013 2:26	28.47	54730	5.73	93.2	8.35	255	10.8	-68.7	0.5
8	11/7/2013 2:28	28.47	54690	5.74	93.4	8.35	256	10.78	-68.75	0.5
8	11/7/2013 2:30	28.47	54760	5.73	93.2	8.35	246	10.71	-68.68	0.5
8	11/7/2013 2:32	28.47	54800	5.7	92.9	8.35	217	10.73	-68.53	0.5
8	11/7/2013 2:34	28.47	54740	5.68	92.4	8.34	227	10.78	-68.43	0.5
8	11/7/2013 2:36	28.46	54780	5.65	92	8.34	224	10.8	-68.46	0.5
8	11/7/2013 2:38	28.46	54690	5.65	92	8.34	222	10.78	-68.44	0.5
8	11/7/2013 2:40	28.45	54730	5.68	92.4	8.35	225	10.73	-68.52	0.5
8	11/7/2013 2:42	28.46	54800	5.7	92.8	8.35	230	10.75	-68.75	0.5
8	11/7/2013 2:44	28.47	54720	5.74	93.4	8.35	231	10.8	-68.79	0.5
8	11/7/2013 2:46	28.48	54710	5.76	93.8	8.35	232	10.8	-68.92	0.5
8	11/7/2013 2:48	28.48	54760	5.77	93.9	8.36	237	10.76	-69.08	0.5
8	11/7/2013 2:50	28.49	54680	5.77	94	8.36	238	10.76	-69.21	0.5
8	11/7/2013 2:52	28.5	54750	5.82	94.7	8.36	240	10.75	-69.25	0.5
8	11/7/2013 2:54	28.51	54830	5.84	95.3	8.37	242	10.73	-69.49	0.5
8	11/7/2013 2:56	28.52	54700	5.88	95.9	8.37	244	10.76	-69.65	0.5
8	11/7/2013 2:58	28.51	54710	5.89	96	8.37	244	10.73	-69.51	0.5
8	11/7/2013 3:00	28.5	54770	5.86	95.5	8.36	251	10.76	-69.24	0.5
8	11/7/2013 3:02	28.49	54770	5.81	94.7	8.36	253	10.73	-69.19	0.5
8	11/7/2013 3:04	28.49	54720	5.78	94.1	8.36	254	10.78	-69.01	0.5
8	11/7/2013 3:06	28.49	54740	5.75	93.7	8.35	254	10.75	-68.93	0.5
8	11/7/2013 3:08	28.49	54630	5.73	93.3	8.35	256	10.76	-68.9	0.5
8	11/7/2013 3:10	28.49	54740	5.74	93.5	8.36	255	10.71	-69.08	0.5
8	11/7/2013 3:12	28.49	54840	5.76	93.9	8.36	257	10.78	-69.1	0.5
8	11/7/2013 3:14	28.5	54770	5.77	94	8.36	257	10.75	-69.26	0.5
8	11/7/2013 3:16	28.5	54730	5.8	94.4	8.36	259	10.75	-69.3	0.5
8	11/7/2013 3:18	28.51	54770	5.84	95.2	8.37	259	10.73	-69.6	0.5
8	11/7/2013 3:20	28.52	54700	5.88	95.9	8.37	257	10.8	-69.62	0.5
8	11/7/2013 3:22	28.52	54790	5.91	96.3	8.37	259	10.73	-69.77	0.5
8	11/7/2013 3:24	28.53	54770	5.92	96.5	8.37	263	10.76	-69.75	0.5
8	11/7/2013 3:26	28.53	54770	5.95	97	8.37	264	10.68	-69.86	0.5
8	11/7/2013 3:28	28.53	54870	5.94	96.9	8.37	262	10.76	-69.82	0.5
8	11/7/2013 3:30	28.53	54750	5.96	97.1	8.37	263	10.78	-69.92	0.5
8	11/7/2013 3:32	28.53	54680	5.97	97.2	8.37	264	10.76	-69.91	0.5
8	11/7/2013 3:34	28.53	54850	5.96	97.2	8.37	264	10.75	-69.9	0.5
8	11/7/2013 3:36	28.54	54710	5.99	97.6	8.38	266	10.73	-70.05	0.5
8	11/7/2013 3:38	28.54	54720	5.99	97.7	8.38	266	10.78	-70.07	0.5
8	11/7/2013 3:40	28.54	54800	6	97.9	8.38	265	10.76	-70.01	0.5
8	11/7/2013 3:42	28.54	54740	6	97.8	8.38	265	10.73	-69.96	0.5
8	11/7/2013 3:44	28.54	54700	6.01	98	8.38	267	10.75	-70.06	0.5
8	11/7/2013 3:46	28.54	54710	6	97.8	8.38	268	10.78	-70.06	0.5
8	11/7/2013 3:48	28.54	54720	6.01	98	8.38	271	10.75	-70.02	0.5
8	11/7/2013 3:50	28.54	54790	6.01	97.9	8.38	273	10.68	-70.03	0.5
8	11/7/2013 3:52	28.54	54870	6	97.9	8.38	274	10.75	-70.11	0.5
8	11/7/2013 3:54	28.54	54740	6.02	98.1	8.38	275	10.75	-70.08	0.5
8	11/7/2013 3:56	28.54	54780	6.02	98.2	8.38	276	10.73	-70.08	0.5
8	11/7/2013 3:58	28.54	54760	6	97.8	8.38	278	10.75	-70.07	0.5
8	11/7/2013 4:00	28.54	54700	5.99	97.7	8.38	278	10.73	-69.97	0.5
8	11/7/2013 4:02	28.54	54720	5.98	97.4	8.37	278	10.68	-69.9	0.5
8	11/7/2013 4:04	28.54	54790	5.94	96.8	8.37	278	10.76	-69.75	0.5
8	11/7/2013 4:06	28.53	54770	5.9	96.1	8.37	277	10.68	-69.64	0.5
8	11/7/2013 4:08	28.53	54680	5.84	95.2	8.36	278	10.76	-69.45	0.5
8	11/7/2013 4:10	28.53	54760	5.8	94.6	8.36	277	10.76	-69.31	0.5
8	11/7/2013 4:12	28.52	54810	5.8	94.5	8.36	278	10.73	-69.29	0.5
8	11/7/2013 4:14	28.52	54730	5.8	94.6	8.36	278	10.76	-69.35	0.5
8	11/7/2013 4:16	28.52	54840	5.8	94.6	8.36	276	10.75	-69.38	0.5
8	11/7/2013 4:18	28.53	54820	5.82	94.9	8.37	276	10.75	-69.56	0.5
8	11/7/2013 4:20	28.53	54740	5.85	95.3	8.37	277	10.75	-69.56	0.5
8	11/7/2013 4:22	28.53	54650	5.86	95.6	8.37	278	10.75	-69.57	0.5
8	11/7/2013 4:24	28.53	54790	5.85	95.4	8.37	277	10.73	-69.54	0.5
8	11/7/2013 4:26	28.53	54800	5.85	95.3	8.37	278	10.75	-69.53	0.5
8	11/7/2013 4:28	28.52	54740	5.82	94.9	8.36	278	10.75	-69.32	0.5
8	11/7/2013 4:30	28.52	54720	5.81	94.6	8.36	279	10.75	-69.33	0.5
8	11/7/2013 4:32	28.52	54760	5.81	94.6	8.36	280	10.73	-69.29	0.5
8	11/7/2013 4:34	28.51	54750	5.8	94.5	8.36	281	10.68	-69.28	0.5
8	11/7/2013 4:36	28.51	54760	5.79	94.3	8.36	281	10.78	-69.3	0.5
8	11/7/2013 4:38	28.51	54720	5.76	93.9	8.36	280	10.75	-69.07	0.5
8	11/7/2013 4:40	28.51	54760	5.75	93.8	8.36	281	10.71	-69.12	0.5
8	11/7/2013 4:42	28.51	54750	5.74	93.5	8.36	280	10.73	-69.14	0.5
8	11/7/2013 4:44	28.51	54660	5.72	93.2	8.36	279	10.73	-69.08	0.5
8	11/7/2013 4:46	28.51	54650	5.72	93.1	8.36	280	10.75	-69.05	0.5
8	11/7/2013 4:48	28.51	54780	5.71	93.1	8.36	281	10.68	-68.99	0.5
8	11/7/2013 4:50	28.51	54680	5.71	92.9	8.36	281	10.75	-68.98	0.5
8	11/7/2013 4:52	28.51	54690	5.7	92.8	8.36	281	10.71	-68.98	0.5
8	11/7/2013 4:54	28.52	54740	5.71	93	8.36	282	10.73	-69.14	0.5
8	11/7/2013 4:56	28.52	54750	5.73	93.4	8.36	283	10.73	-69.22	0.5
8	11/7/2013 4:58	28.52	54800	5.77	94	8.36	284	10.73	-69.37	0.5
8	11/7/2013 5:00	28.52	54710	5.79	94.4	8.36	284	10.73	-69.38	0.5
8	11/7/2013 5:02	28.52	54730	5.8	94.5	8.36	284	10.7	-69.45	0.5
8	11/7/2013 5:04	28.53	54800	5.81	94.7	8.36	284	10.73	-69.45	0.5
8	11/7/2013 5:06	28.53	54900	5.82	94.9	8.37	285	10.73	-69.53	0.5
8	11/7/2013 5:08	28.53	54750	5.82	94.9	8.37	286	10.75	-69.55	0.5
8	11/7/2013 5:10	28.53	54770	5.81	94.7	8.37	285	10.7	-69.52	0.5
8	11/7/2013 5:12	28.53	54770	5.8	94.5	8.36	284	10.73	-69.45	0.5
8	11/7/2013 5:14	28.53	54720	5.78	94.2	8.36	283	10.71	-69.37	0.5
8	11/7/2013 5:16	28.53	54740	5.8	94.6	8.36	284	10.7	-69.42	0.5
8	11/7/2013 5:18	28.53	54620	5.81	94.7	8.37	284	10.65	-69.51	0.5
8	11/7/2013 5:20	28.53	54670	5.82	94.8	8.37	285	10.73	-69.47	0.5
8	11/7/2013 5:22	28.53	54760	5.82	94.9	8.37	284	10.71	-69.58	0.5
8	11/7/2013 5:24	28.53	54780	5.83	95	8.37	283	10.73	-69.58	0.5
8	11/7/2013 5:26	28.53	54710	5.84	95.2	8.37	283	10.76	-69.63	0.5
8	11/7/2013 5:28	28.53	54750	5.85	95.3	8.37	285	10.71	-69.67	0.5
8	11/7/2013 5:30	28.54	54750	5.85	95.4	8.37	285	10.71	-69.67	0.5
8	11/7/2013 5:32	28.54	54820	5.85	95.4	8.37	283	10.75	-69.72	0.5
8	11/7/2013 5:34	28.54	54770	5.86	95.5	8.37	284	10.75	-69.65	0.5
8	11/7/2013 5:36	28.54	54680	5.86	95.5	8.37	285	10.75	-69.69	0.5
8	11/7/2013 5:38	28.54	54770	5.86	95.5	8.37	285	10.71	-69.73	0.5
8	11/7/2013 5:40	28.54	54720	5.86	95.5	8.37	285	10.73	-69.71	0.5
8	11/7/2013 5:42	28.54	54700	5.86	95.5	8.37	285	10.75	-69.65	0.5
8	11/7/2013 5:44	28.54	54720	5.86	95.4	8.37	283	10.71	-69.59	0.5
8	11/7/2013 5:46	28.54	54850	5.84	95.3	8.37	283	10.71	-69.55	0.5
8	11/7/2013 5:48	28.54	54830	5.86	95.5	8.37	283	10.73	-69.71	0.5
8	11/7/2013 5:50	28.54	54630	5.86	95.5	8.37	281	10.71	-69.74	0.5
8	11/7/2013 5:52	28.54	54780	5.86	95.6	8.37	282	10.73	-69.66	0.5
8	11/7/2013 5:54	28.53	54830	5.85	95.4	8.37	283	10.71	-69.63	0.5
8	11/7/2013 5:56	28.53	54760	5.84	95.1	8.36	283	10.73	-69.42	0.5
8	11/7/2013 5:58	28.52	54860	5.79	94.4	8.36	281	10.71	-69.21	0.5
8	11/7/2013 6:00	28.5	54790	5.76	93.9	8.36	281	10.75	-69.11	0.5
8	11/7/2013 6:02	28.5	54860	5.73	93.4	8.35	281	10.73	-68.93	0.5
8	11/7/2013 6:04	28.48	54740	5.72	93.1	8.35	282	10.75	-68.87	0.5
8	11/7/2013 6:06	28.47	54810	5.72	93.2	8.35	282	10.71	-68.85	0.5
8	11/7/2013 6:08	28.46	54790	5.74	93.4	8.35	282	10.71	-68.85	0.5
8	11/7/2013 6:10	28.45	54740	5.75	93.7	8.35	283	10.73	-68.81	0.5
8	11/7/2013 6:12	28.45	54700	5.75	93.7	8.35	284	10.73	-68.74	0.5
8	11/7/2013 6:14	28.45	54770	5.75	93.6	8.35	285	10.71	-68.72	0.5
8	11/7/2013 6:16	28.45	54700	5.74	93.4	8.35	283	10.75	-68.71	0.5
8	11/7/2013 6:18	28.45	54760	5.72	93.1	8.34	283	10.71	-68.47	0.5
8	11/7/2013 6:20	28.45	54750	5.69	92.7	8.34	282	10.71	-68.44	0.5
8	11/7/2013 6:22	28.45	54690	5.68	92.4	8.34	280	10.73	-68.45	0.5
8	11/7/2013 6:24	28.45	54780	5.69	92.7	8.35	281	10.73	-68.49	0.5
8	11/7/2013 6:26	28.45	54730	5.7	92.8	8.35	282	10.71	-68.58	0.5
8	11/7/2013 6:28	28.45	54760	5.71	92.9	8.35	283	10.73	-68.67	0.5
8	11/7/2013 6:30	28.46	54780	5.72	93.1	8.35	284	10.75	-68.62	0.5
8	11/7/2013 6:32	28.46	54810	5.73	93.3	8.35	284	10.73	-68.65	0.5
8	11/7/2013 6:34	28.46	54760	5.71	93	8.35	284	10.75	-68.56	0.5
8	11/7/2013 6:36	28.46	54800	5.71	93	8.35	284	10.71	-68.58	0.5
8	11/7/2013 6:38	28.47	54790	5.71	93	8.35	284	10.75	-68.7	0.5
8	11/7/2013 6:40	28.47	54770	5.7	92.9	8.35	282	10.75	-68.63	0.5
8	11/7/2013 6:42	28.47	54840	5.7	92.8	8.35	279	10.71	-68.65	0.5
8	11/7/2013 6:44	28.47	54710	5.7	92.9	8.35	280	10.71	-68.73	0.5
8	11/7/2013 6:46	28.47	54770	5.7	92.9	8.35	280	10.68	-68.73	0.5
8	11/7/2013 6:48	28.47	54700	5.73	93.2	8.35	281	10.7	-68.7	0.5
8	11/7/2013 6:50	28.48	54820	5.73	93.3	8.35	281	10.71	-68.71	0.5
8	11/7/2013 6:52	28.48	54770	5.71	93	8.35	280	10.71	-68.63	0.5
8	11/7/2013 6:54	28.48	54780	5.71	93	8.35	280	10.68	-68.78	0.5
8	11/7/2013 6:56	28.49	54760	5.72	93.2	8.35	279	10.71	-68.91	0.5
8	11/7/2013 6:58	28.49	54820	5.76	93.9	8.36	279	10.73	-69.03	0.5
8	11/7/2013 7:00	28.5	54780	5.79	94.3	8.36	279	10.73	-69.17	0.5
8	11/7/2013 7:02	28.49	54770	5.8	94.4	8.36	278	10.73	-69.09	0.5
8	11/7/2013 7:04	28.49	54710	5.82	94.7	8.36	280	10.76	-69.15	0.5
8	11/7/2013 7:06	28.5	54740	5.81	94.7	8.36	280	10.71	-69.09	0.5
8	11/7/2013 7:08	28.49	54680	5.8	94.5	8.36	279	10.73	-69.08	0.5
8	11/7/2013 7:10	28.5	54800	5.79	94.3	8.36	279	10.73	-69.02	0.5
8	11/7/2013 7:12	28.5	54720	5.78	94.1	8.36	279	10.7	-68.98	0.5
8	11/7/2013 7:14	28.49	54710	5.78	94.1	8.36	281	10.71	-68.99	0.5
8	11/7/2013 7:16	28.5	54780	5.76	93.9	8.35	280	10.71	-68.95	0.5
8	11/7/2013 7:18	28.5	54720	5.76	93.8	8.35	281	10.73	-68.96	0.5
8	11/7/2013 7:20	28.5	54830	5.75	93.7	8.35	281	10.68	-68.94	0.5
8	11/7/2013 7:22	28.5	54740	5.75	93.7	8.36	279	10.73	-68.98	0.5
8	11/7/2013 7:24	28.5	54750	5.76	93.9	8.36	281	10.71	-69.11	0.5
8	11/7/2013 7:26	28.5	54770	5.78	94.1	8.36	281	10.75	-69.12	0.5
8	11/7/2013 7:28	28.5	54760	5.79	94.3	8.36	281	10.7	-69.17	0.5
8	11/7/2013 7:30	28.51	54720	5.8	94.4	8.36	282	10.71	-69.13	0.5
8	11/7/2013 7:32	28.5	54680	5.79	94.3	8.36	282	10.71	-69.12	0.5
8	11/7/2013 7:34	28.5	54720	5.78	94.2	8.36	282	10.73	-69.05	0.5
8	11/7/2013 7:36	28.48	54670	5.79	94.3	8.36	281	10.66	-69.06	0.5
8	11/7/2013 7:38	28.47	54790	5.81	94.5	8.36	282	10.7	-69.02	0.5
8	11/7/2013 7:40	28.45	54670	5.82	94.7	8.35	283	10.71	-68.9	0.5
8	11/7/2013 7:42	28.45	54830	5.83	94.9	8.35	284	10.71	-68.89	0.5
8	11/7/2013 7:44	28.44	54690	5.85	95.2	8.36	285	10.73	-68.96	0.5
8	11/7/2013 7:46	28.44	54760	5.86	95.5	8.35	285	10.7	-68.95	0.5
8	11/7/2013 7:48	28.44	54810	5.87	95.5	8.35	285	10.73	-68.93	0.5
8	11/7/2013 7:50	28.44	54710	5.88	95.7	8.36	285	10.73	-69.01	0.5
8	11/7/2013 7:52	28.44	54790	5.89	95.9	8.36	286	10.71	-69.01	0.5
8	11/7/2013 7:54	28.45	54750	5.9	96.1	8.36	287	10.73	-69.17	0.5
8	11/7/2013 7:56	28.46	54760	5.92	96.4	8.36	288	10.75	-69.18	0.5
8	11/7/2013 7:58	28.46	54730	5.92	96.4	8.36	287	10.61	-69.19	0.5
8	11/7/2013 8:00	28.47	54700	5.91	96.2	8.36	286	10.73	-69.23	0.5
8	11/7/2013 8:02	28.48	54840	5.92	96.4	8.36	286	10.71	-69.25	0.5
8	11/7/2013 8:04	28.48	54800	5.91	96.3	8.36	286	10.68	-69.27	0.5
8	11/7/2013 8:06	28.48	54750	5.92	96.5	8.36	287	10.73	-69.38	0.5
8	11/7/2013 8:08	28.48	54810	5.93	96.6	8.36	287	10.73	-69.36	0.5
8	11/7/2013 8:10	28.49	54890	5.93	96.7	8.36	288	10.75	-69.38	0.5
8	11/7/2013 8:12	28.49	54640	5.94	96.7	8.37	288	10.7	-69.46	0.5
8	11/7/2013 8:14	28.49	54810	5.94	96.7	8.36	286	10.7	-69.42	0.5
8	11/7/2013 8:16	28.49	54800	5.94	96.8	8.36	286	10.71	-69.36	0.5
8	11/7/2013 8:18	28.49	54720	5.94	96.8	8.36	287	10.73	-69.31	0.5
8	11/7/2013 8:20	28.49	54680	5.92	96.5	8.36	286	10.73	-69.3	0.5
8	11/7/2013 8:22	28.48	54730	5.91	96.2	8.36	286	10.73	-69.28	0.5
8	11/7/2013 8:24	28.49	54790	5.9	96.1	8.36	286	10.73	-69.25	0.5
8	11/7/2013 8:26	28.49	54820	5.91	96.3	8.36	287	10.71	-69.31	0.5
8	11/7/2013 8:28	28.49	54760	5.91	96.3	8.36	287	10.75	-69.28	0.5
8	11/7/2013 8:30	28.48	54670	5.9	96.1	8.36	287	10.71	-69.27	0.5
8	11/7/2013 8:32	28.47	54670	5.9	96.1	8.36	288	10.7	-69.24	0.5
8	11/7/2013 8:34	28.46	54760	5.92	96.4	8.36	289	10.71	-69.18	0.5
8	11/7/2013 8:36	28.46	54730	5.93	96.5	8.36	287	10.7	-69.15	0.5
8	11/7/2013 8:38	28.45	54780	5.95	96.9	8.36	288	10.71	-69.24	0.5
8	11/7/2013 8:40	28.46	54760	5.95	96.8	8.36	288	10.71	-69.24	0.5
8	11/7/2013 8:42	28.46	54740	5.96	97	8.36	289	10.68	-69.26	0.5
8	11/7/2013 8:44	28.46	54730	5.96	97	8.36	289	10.71	-69.29	0.5
8	11/7/2013 8:46	28.45	54740	5.97	97.2	8.36	288	10.73	-69.31	0.5
8	11/7/2013 8:48	28.45	54750	5.99	97.5	8.36	287	10.71	-69.36	0.5
8	11/7/2013 8:50	28.44	54740	6.01	97.9	8.36	285	10.75	-69.36	0.5
8	11/7/2013 8:52	28.43	54770	6.03	98.1	8.36	285	10.73	-69.42	0.5
8	11/7/2013 8:54	28.43	54740	6.05	98.5	8.37	284	10.73	-69.47	0.5
8	11/7/2013 8:56	28.43	54760	6.08	98.9	8.37	284	10.68	-69.54	0.5
8	11/7/2013 8:58	28.43	54770	6.11	99.4	8.37	285	10.68	-69.6	0.5
8	11/7/2013 9:00	28.42	54760	6.13	99.7	8.37	285	10.71	-69.68	0.5
8	11/7/2013 9:02	28.43	54780	6.13	99.8	8.37	285	10.66	-69.71	0.5
8	11/7/2013 9:04	28.45	54720	6.15	100.1	8.37	285	10.68	-69.86	0.5
8	11/7/2013 9:06	28.45	54780	6.16	100.2	8.37	284	10.68	-69.79	0.5
8	11/7/2013 9:08	28.46	54710	6.14	99.9	8.37	284	10.71	-69.75	0.5
8	11/7/2013 9:10	28.47	54660	6.14	99.9	8.37	284	10.75	-69.76	0.5
8	11/7/2013 9:12	28.47	54760	6.13	99.8	8.37	285	10.71	-69.79	0.5
8	11/7/2013 9:14	28.48	54830	6.14	100	8.37	286	10.71	-69.82	0.5
8	11/7/2013 9:16	28.49	54660	6.14	100	8.38	285	10.71	-69.94	0.5
8	11/7/2013 9:18	28.49	54780	6.15	100.2	8.38	286	10.66	-69.95	0.5
8	11/7/2013 9:20	28.49	54760	6.16	100.3	8.38	285	10.7	-70.01	0.5
8	11/7/2013 9:22	28.47	54840	6.17	100.5	8.38	284	10.7	-69.95	0.5
8	11/7/2013 9:24	28.47	54740	6.17	100.5	8.37	284	10.68	-69.91	0.5
8	11/7/2013 9:26	28.46	54790	6.17	100.5	8.37	284	10.71	-69.88	0.5
8	11/7/2013 9:28	28.46	54680	6.16	100.2	8.37	283	10.66	-69.84	0.5
8	11/7/2013 9:30	28.47	54810	6.14	100.1	8.37	283	10.71	-69.8	0.5
8	11/7/2013 9:32	28.47	54770	6.15	100.1	8.37	284	10.71	-69.89	0.5
8	11/7/2013 9:34	28.48	54730	6.16	100.4	8.38	285	10.68	-69.96	0.5
8	11/7/2013 9:36	28.49	54730	6.17	100.6	8.38	286	10.73	-70.01	0.5
8	11/7/2013 9:38	28.5	54790	6.18	100.6	8.38	284	10.73	-70.05	0.5
8	11/7/2013 9:40	28.5	54730	6.18	100.7	8.38	283	10.71	-70.07	0.5
8	11/7/2013 9:42	28.5	54770	6.19	100.8	8.38	284	10.71	-70.02	0.5
8	11/7/2013 9:44	28.5	54680	6.18	100.6	8.38	284	10.73	-69.99	0.5
