SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
6	9/18/11 0:50	26.56	60120	4.87	78.1	8.1	137	12.14	-89.99	3
6	9/18/11 0:55	26.56	60360	4.87	78.3	8.11	137	12.16	-89.99	3
6	9/18/11 1:00	26.55	60270	4.88	78.4	8.11	135	12.14	-90.16	3
6	9/18/11 1:05	26.55	60230	4.92	79.1	8.11	136	12.14	-90.22	3
6	9/18/11 1:10	26.54	60250	4.92	79.1	8.11	128	12.16	-90.25	3
6	9/18/11 1:15	26.54	60150	4.9	78.7	8.11	130	12.12	-90.21	3
6	9/18/11 1:20	26.54	60260	4.92	79.1	8.11	128	12.12	-90.37	3
6	9/18/11 1:25	26.54	60220	4.92	78.9	8.11	130	12.11	-90.26	3
6	9/18/11 1:30	26.53	60320	4.93	79.3	8.11	125	12.14	-90.43	3
6	9/18/11 1:35	26.53	60260	4.96	79.6	8.11	133	12.12	-90.47	3
6	9/18/11 1:40	26.53	60140	4.96	79.7	8.11	131	12.14	-90.47	3
6	9/18/11 1:45	26.53	60080	4.95	79.4	8.11	139	12.14	-90.38	3
6	9/18/11 1:50	26.53	60210	4.92	79.1	8.11	143	12.12	-90.34	3
6	9/18/11 1:55	26.53	60320	4.94	79.4	8.11	146	12.09	-90.34	3
6	9/18/11 2:00	26.53	60210	4.98	80	8.11	143	12.14	-90.5	3
6	9/18/11 2:05	26.53	60250	5	80.3	8.11	143	12.12	-90.53	3
6	9/18/11 2:10	26.53	60200	4.99	80.2	8.11	142	12.11	-90.47	3
6	9/18/11 2:15	26.53	60320	4.98	80	8.11	145	12.11	-90.42	3
6	9/18/11 2:20	26.53	60180	5	80.3	8.11	137	12.11	-90.55	3
6	9/18/11 2:25	26.54	60120	4.99	80.1	8.11	143	12.11	-90.48	3
6	9/18/11 2:30	26.54	60240	4.99	80.2	8.11	143	12.11	-90.47	3
6	9/18/11 2:35	26.53	60170	5	80.3	8.11	144	12.12	-90.47	3
6	9/18/11 2:40	26.53	60200	5.01	80.4	8.11	143	12.09	-90.5	3
6	9/18/11 2:45	26.53	60140	5.01	80.4	8.11	148	12.09	-90.41	3
6	9/18/11 2:50	26.53	60370	4.99	80.1	8.11	137	12.11	-90.45	3
6	9/18/11 2:55	26.53	60150	5.01	80.4	8.11	150	12.09	-90.49	3
6	9/18/11 3:00	26.53	60200	5	80.3	8.11	147	12.09	-90.46	3
6	9/18/11 3:05	26.53	60280	4.97	79.9	8.11	145	11.99	-90.35	3
6	9/18/11 3:10	26.52	60070	5	80.2	8.11	148	12.11	-90.35	3
6	9/18/11 3:15	26.52	60220	4.98	80	8.11	150	12.09	-90.45	3
6	9/18/11 3:20	26.52	60230	4.99	80.1	8.11	148	12.07	-90.34	3
6	9/18/11 3:25	26.52	60190	5.02	80.5	8.11	148	12.11	-90.37	3
6	9/18/11 3:30	26.52	60230	4.99	80.1	8.11	140	12.07	-90.33	3
6	9/18/11 3:35	26.51	60270	5	80.2	8.11	147	12.09	-90.36	3
6	9/18/11 3:40	26.52	60210	4.99	80	8.11	145	12.07	-90.23	3
6	9/18/11 3:45	26.52	60210	4.95	79.4	8.11	144	12.07	-90.1	3
6	9/18/11 3:50	26.52	60190	4.94	79.3	8.11	142	12.07	-90.16	3
6	9/18/11 3:55	26.51	60390	4.93	79.2	8.11	135	12.09	-90.17	3
6	9/18/11 4:00	26.51	60270	4.93	79.2	8.11	137	12.09	-90.1	3
6	9/18/11 4:05	26.5	60340	4.94	79.2	8.11	123	12.07	-90.23	3
6	9/18/11 4:10	26.5	60210	4.94	79.3	8.11	129	12.07	-90.08	3
6	9/18/11 4:15	26.5	60270	4.95	79.4	8.11	127	12.07	-90.13	3
6	9/18/11 4:20	26.5	60130	4.9	78.6	8.11	128	12.06	-90.02	3
6	9/18/11 4:25	26.5	60240	4.89	78.5	8.1	125	12.06	-89.99	3
6	9/18/11 4:30	26.5	60110	4.89	78.4	8.1	129	12.07	-89.92	3
6	9/18/11 4:35	26.49	60270	4.86	78	8.1	119	12.04	-89.87	3
6	9/18/11 4:40	26.49	60180	4.9	78.6	8.1	122	12.04	-90.03	3
6	9/18/11 4:45	26.49	60170	4.87	78.1	8.1	118	12.04	-89.81	3
6	9/18/11 4:50	26.49	60060	4.87	78	8.1	105	12.04	-89.83	3
6	9/18/11 4:55	26.48	60150	4.9	78.6	8.1	116	12.02	-89.94	3
6	9/18/11 5:00	26.48	60240	4.87	78.1	8.1	97	12.04	-89.78	3
6	9/18/11 5:05	26.48	60130	4.86	78	8.1	112	12.02	-89.81	3
6	9/18/11 5:10	26.48	60190	4.82	77.4	8.1	113	12.06	-89.59	3
6	9/18/11 5:15	26.48	60260	4.84	77.6	8.1	113	12.02	-89.67	3
6	9/18/11 5:20	26.48	60220	4.86	78	8.1	120	12.06	-89.71	3
6	9/18/11 5:25	26.47	60210	4.89	78.4	8.1	123	12.04	-89.87	3
6	9/18/11 5:30	26.47	60120	4.84	77.6	8.1	127	12.04	-89.72	3
6	9/18/11 5:35	26.46	60310	4.83	77.5	8.1	120	12.06	-89.59	3
6	9/18/11 5:40	26.46	60150	4.8	77	8.1	115	12.02	-89.4	3
6	9/18/11 5:45	26.46	60170	4.85	77.8	8.1	136	12.04	-89.61	3
6	9/18/11 5:50	26.44	59910	4.86	77.9	8.1	139	12.02	-89.76	3
6	9/18/11 5:55	26.44	60090	4.85	77.7	8.1	132	12.02	-89.63	3
6	9/18/11 6:00	26.44	60100	4.82	77.2	8.1	126	12.02	-89.55	3
6	9/18/11 6:05	26.43	60240	4.84	77.5	8.1	141	12	-89.6	3
6	9/18/11 6:10	26.43	60330	4.84	77.7	8.1	134	12	-89.59	3
6	9/18/11 6:15	26.42	60210	4.83	77.5	8.1	124	12	-89.43	3
6	9/18/11 6:20	26.42	60160	4.79	76.7	8.1	109	12.02	-89.35	3
6	9/18/11 6:25	26.41	60320	4.79	76.9	8.1	117	11.99	-89.35	3
6	9/18/11 6:30	26.4	60200	4.76	76.2	8.1	113	12	-89.26	3
6	9/18/11 6:35	26.4	60260	4.71	75.6	8.09	122	12	-89.14	3
6	9/18/11 6:40	26.39	60140	4.76	76.3	8.1	125	12.02	-89.25	3
6	9/18/11 6:45	26.39	60200	4.74	76	8.09	103	12	-89.08	3
6	9/18/11 6:50	26.38	60080	4.76	76.2	8.09	124	12	-89.09	3
6	9/18/11 6:55	26.38	60200	4.73	75.7	8.09	130	12	-89.01	3
6	9/18/11 7:00	26.37	60150	4.74	75.9	8.09	133	12	-89.03	3
6	9/18/11 7:05	26.38	60280	4.71	75.4	8.09	126	12	-88.85	3
6	9/18/11 7:10	26.38	60130	4.71	75.4	8.09	131	11.99	-88.98	3
6	9/18/11 7:15	26.36	60160	4.71	75.4	8.09	98	12	-88.81	3
6	9/18/11 7:20	26.37	60140	4.74	75.8	8.09	124	11.97	-88.98	3
6	9/18/11 7:25	26.37	60290	4.72	75.7	8.09	127	11.97	-88.85	3
6	9/18/11 7:30	26.36	60330	4.73	75.7	8.09	119	11.97	-88.96	3
6	9/18/11 7:35	26.37	60210	4.75	76	8.09	108	11.97	-88.96	3
6	9/18/11 7:40	26.37	59980	4.74	75.9	8.09	124	11.97	-88.95	3
6	9/18/11 7:45	26.37	60150	4.76	76.2	8.09	133	11.99	-88.96	3
6	9/18/11 7:50	26.37	60200	4.79	76.6	8.09	139	11.99	-88.94	3
6	9/18/11 7:55	26.38	60010	4.8	76.8	8.09	130	11.99	-88.93	3
6	9/18/11 8:00	26.39	60180	4.79	76.7	8.09	118	11.99	-88.79	3
6	9/18/11 8:05	26.4	60250	4.8	76.9	8.09	135	11.99	-88.94	3
6	9/18/11 8:10	26.4	60280	4.8	76.9	8.09	128	11.97	-88.97	3
6	9/18/11 8:15	26.41	60330	4.87	78.1	8.09	144	11.97	-89.16	3
6	9/18/11 8:20	26.44	60050	4.88	78.2	8.09	148	11.99	-89.15	3
6	9/18/11 8:25	26.46	60230	4.91	78.8	8.1	135	11.94	-89.31	3
6	9/18/11 8:30	26.5	60190	4.97	79.7	8.1	141	11.94	-89.41	3
6	9/18/11 8:35	26.51	60370	4.99	80.1	8.1	148	11.95	-89.4	3
6	9/18/11 8:40	26.59	60170	5.04	81.1	8.1	142	11.95	-89.56	3
6	9/18/11 8:45	26.6	60210	5.09	81.9	8.1	138	11.97	-89.68	3
6	9/18/11 8:50	26.56	60130	5.13	82.4	8.1	147	11.94	-89.6	3
6	9/18/11 8:55	26.62	60210	5.17	83.1	8.1	142	11.97	-89.82	3
6	9/18/11 9:00	26.66	60170	5.22	84	8.1	146	11.97	-89.95	3
6	9/18/11 9:05	26.69	60350	5.28	85	8.1	154	11.95	-90.11	3
6	9/18/11 9:10	26.75	60150	5.33	85.9	8.1	151	11.95	-90.15	3
6	9/18/11 9:15	26.76	60150	5.39	86.8	8.11	155	11.94	-90.33	3
6	9/18/11 9:20	26.79	60250	5.45	87.9	8.11	159	11.94	-90.44	3
6	9/18/11 9:25	26.84	60190	5.52	89.1	8.11	159	11.95	-90.51	3
6	9/18/11 9:30	26.91	60230	5.56	89.8	8.11	159	11.94	-90.61	3
6	9/18/11 9:35	26.9	60210	5.63	91	8.11	150	11.94	-90.76	3
6	9/18/11 9:40	26.97	60250	5.66	91.5	8.11	150	11.95	-90.8	3
6	9/18/11 9:45	26.98	60000	5.73	92.5	8.11	149	11.94	-90.88	3
6	9/18/11 9:50	26.99	60200	5.76	93.2	8.12	138	11.95	-91.02	3
6	9/18/11 9:55	27.04	60340	5.83	94.4	8.12	138	11.94	-91.17	3
6	9/18/11 10:00	27.06	60180	5.88	95.2	8.12	138	11.92	-91.32	3
6	9/18/11 10:05	27.09	60430	5.91	95.8	8.12	146	11.95	-91.32	3
6	9/18/11 10:10	27.06	60280	5.96	96.5	8.12	143	11.94	-91.43	3
6	9/18/11 10:15	27.15	60300	5.99	97.2	8.12	146	11.94	-91.55	3
6	9/18/11 10:20	27.13	60290	6.06	98.3	8.12	152	11.94	-91.79	3
6	9/18/11 10:25	27.09	60200	6.09	98.6	8.12	147	11.94	-91.76	3
6	9/18/11 10:30	27.15	60240	6.12	99.2	8.13	148	11.94	-91.91	3
6	9/18/11 10:35	27.11	60240	6.14	99.6	8.13	150	11.9	-91.92	3
6	9/18/11 10:40	27.15	60340	6.18	100.2	8.13	150	11.94	-92.07	3
6	9/18/11 10:45	27.2	60200	6.21	100.8	8.13	147	11.92	-92.08	3
6	9/18/11 10:50	27.24	60170	6.25	101.4	8.13	151	11.94	-92.22	3
6	9/18/11 10:55	27.16	60340	6.26	101.6	8.13	146	11.94	-92.35	3
6	9/18/11 11:00	27.17	60380	6.29	102.1	8.13	145	11.92	-92.42	3
6	9/18/11 11:05	27.21	60220	6.34	102.9	8.14	152	11.94	-92.59	3
6	9/18/11 11:10	27.21	60270	6.35	103	8.14	150	11.94	-92.7	3
6	9/18/11 11:15	27.21	60230	6.37	103.4	8.14	126	11.9	-92.76	3
6	9/18/11 11:20	27.22	60290	6.4	104	8.14	109	11.94	-92.92	3
6	9/18/11 11:25	27.28	60240	6.42	104.4	8.14	145	11.87	-93.03	3
6	9/18/11 11:30	27.22	60030	6.45	104.6	8.14	144	11.9	-93.08	3
6	9/18/11 11:35	27.26	60210	6.47	105.1	8.14	106	11.89	-93.16	3
6	9/18/11 11:40	27.28	60230	6.5	105.7	8.14	129	11.89	-93.31	3
6	9/18/11 11:45	27.19	60320	6.51	105.6	8.14	133	11.9	-93.35	3
6	9/18/11 11:50	27.22	60130	6.54	106.1	8.15	134	11.89	-93.44	3
6	9/18/11 11:55	27.24	60250	6.53	106.1	8.15	143	11.89	-93.51	3
6	9/18/11 12:00	27.23	60340	6.53	106.1	8.14	135	11.9	-93.52	3
6	9/18/11 12:05	27.23	60180	6.54	106.3	8.15	133	11.9	-93.6	3
6	9/18/11 12:10	27.2	60240	6.57	106.6	8.15	145	11.9	-93.61	3
6	9/18/11 12:15	27.22	60170	6.55	106.3	8.15	140	11.9	-93.68	3
6	9/18/11 12:20	27.21	60310	6.56	106.5	8.15	152	11.9	-93.62	3
6	9/18/11 12:25	27.2	60290	6.57	106.7	8.15	149	11.89	-93.68	3
6	9/18/11 12:30	27.22	60280	6.54	106.2	8.15	155	11.9	-93.67	3
6	9/18/11 12:35	27.18	60240	6.55	106.3	8.15	143	11.9	-93.59	3
6	9/18/11 12:40	27.22	60280	6.56	106.6	8.15	151	11.9	-93.64	3
6	9/18/11 12:45	27.25	60250	6.58	106.9	8.15	135	11.9	-93.6	3
6	9/18/11 12:50	27.22	60260	6.53	106.1	8.15	137	11.89	-93.55	3
6	9/18/11 12:55	27.24	60260	6.55	106.4	8.15	151	11.87	-93.6	3
6	9/18/11 13:00	27.23	60280	6.53	106.1	8.15	147	11.9	-93.47	3
6	9/18/11 13:05	27.22	60170	6.54	106.2	8.15	161	11.87	-93.51	3
6	9/18/11 13:10	27.18	60190	6.53	105.9	8.15	167	11.89	-93.5	3
6	9/18/11 13:15	27.22	60240	6.54	106.2	8.15	160	11.89	-93.45	3
6	9/18/11 13:20	27.2	60200	6.53	106	8.15	155	11.89	-93.45	3
6	9/18/11 13:25	27.17	60120	6.5	105.4	8.15	154	11.9	-93.42	3
6	9/18/11 13:30	27.15	60270	6.48	105.1	8.14	164	11.9	-93.38	3
6	9/18/11 13:35	27.16	60220	6.49	105.2	8.14	161	11.85	-93.42	3
6	9/18/11 13:40	27.15	60110	6.47	104.9	8.14	166	11.87	-93.39	3
6	9/18/11 13:45	27.16	60270	6.49	105.2	8.14	170	11.89	-93.38	3
6	9/18/11 13:50	27.13	60310	6.46	104.8	8.15	172	11.85	-93.41	3
6	9/18/11 13:55	27.16	60170	6.46	104.8	8.15	174	11.89	-93.42	3
6	9/18/11 14:00	27.15	60300	6.49	105.3	8.15	174	11.87	-93.5	3
6	9/18/11 14:05	27.17	60320	6.48	105.2	8.15	176	11.89	-93.41	3
6	9/18/11 14:10	27.2	60270	6.5	105.5	8.15	178	11.87	-93.52	3
6	9/18/11 14:15	27.13	60240	6.49	105.3	8.15	180	11.87	-93.45	3
6	9/18/11 14:20	27.12	59900	6.49	105	8.15	181	11.87	-93.41	3
6	9/18/11 14:25	27.14	60020	6.47	104.9	8.15	182	11.85	-93.44	3
6	9/18/11 14:30	27.17	60180	6.47	105	8.15	183	11.85	-93.52	3
6	9/18/11 14:35	27.11	60180	6.46	104.7	8.14	184	11.85	-93.4	3
6	9/18/11 14:40	27.13	60290	6.47	104.9	8.15	185	11.85	-93.46	3
6	9/18/11 14:45	27.11	60240	6.48	105	8.15	186	11.85	-93.44	3
6	9/18/11 14:50	27.13	60200	6.48	105.1	8.15	187	11.87	-93.52	3
6	9/18/11 14:55	27.13	60310	6.5	105.4	8.15	186	11.85	-93.43	3
6	9/18/11 15:00	27.13	60180	6.48	105	8.15	187	11.87	-93.52	3
6	9/18/11 15:05	27.12	60150	6.47	104.8	8.15	187	11.83	-93.46	3
6	9/18/11 15:10	27.1	60140	6.46	104.6	8.15	188	11.85	-93.42	3
6	9/18/11 15:15	27.08	60110	6.45	104.4	8.15	187	11.82	-93.37	3
6	9/18/11 15:20	27.08	60120	6.44	104.2	8.14	187	11.83	-93.37	3
6	9/18/11 15:25	27.09	60200	6.42	103.9	8.15	185	11.85	-93.44	3
6	9/18/11 15:30	27.08	60290	6.38	103.4	8.14	184	11.87	-93.36	3
6	9/18/11 15:35	27.05	60330	6.39	103.5	8.15	184	11.83	-93.35	3
6	9/18/11 15:40	27.09	60300	6.38	103.4	8.14	185	11.85	-93.3	3
6	9/18/11 15:45	27.07	60170	6.37	103.2	8.14	183	11.83	-93.25	3
6	9/18/11 15:50	27.04	60180	6.38	103.3	8.14	185	11.85	-93.24	3
6	9/18/11 15:55	27.02	60240	6.35	102.7	8.14	185	11.83	-93.17	3
6	9/18/11 16:00	26.99	60240	6.34	102.6	8.14	186	11.83	-93.14	3
6	9/18/11 16:05	26.97	60180	6.31	102.1	8.14	184	11.85	-92.99	3
6	9/18/11 16:10	26.98	60130	6.31	102	8.14	185	11.82	-93.08	3
6	9/18/11 16:15	26.95	60260	6.3	101.9	8.14	188	11.83	-93.05	3
6	9/18/11 16:20	26.95	60140	6.29	101.6	8.14	189	11.83	-93.06	3
6	9/18/11 16:25	26.94	60340	6.26	101.2	8.14	189	11.83	-92.98	3
6	9/18/11 16:30	26.93	60130	6.25	100.9	8.14	188	11.83	-92.99	3
6	9/18/11 16:35	26.95	60300	6.25	101.1	8.14	188	11.83	-93.01	3
6	9/18/11 16:40	26.93	60050	6.25	100.9	8.14	189	11.82	-92.94	3
6	9/18/11 16:45	26.91	60090	6.22	100.4	8.14	188	11.8	-92.88	3
6	9/18/11 16:50	26.89	60190	6.21	100.2	8.14	188	11.83	-92.85	3
6	9/18/11 16:55	26.87	60250	6.16	99.5	8.14	188	11.8	-92.72	3
6	9/18/11 17:00	26.87	60270	6.14	99.2	8.14	184	11.8	-92.66	3
6	9/18/11 17:05	26.85	60430	6.13	99	8.14	183	11.8	-92.67	3
6	9/18/11 17:10	26.85	60180	6.1	98.5	8.14	186	11.8	-92.65	3
6	9/18/11 17:15	26.81	60390	6.08	98.2	8.14	183	11.8	-92.49	3
6	9/18/11 17:20	26.81	60190	6.05	97.5	8.13	184	11.82	-92.45	3
6	9/18/11 17:25	26.81	60390	6.02	97.1	8.14	183	11.8	-92.4	3
6	9/18/11 17:30	26.81	60180	5.99	96.7	8.13	184	11.77	-92.33	3
6	9/18/11 17:35	26.78	60220	5.97	96.3	8.13	185	11.8	-92.23	3
6	9/18/11 17:40	26.76	60220	5.97	96.2	8.13	185	11.8	-92.25	3
6	9/18/11 17:45	26.74	60110	5.92	95.3	8.13	182	11.82	-92.09	3
6	9/18/11 17:50	26.73	60240	5.87	94.5	8.13	183	11.78	-91.95	3
6	9/18/11 17:55	26.71	60060	5.84	94	8.13	182	11.78	-91.94	3
6	9/18/11 18:00	26.7	60270	5.81	93.5	8.13	182	11.68	-91.79	3
6	9/18/11 18:05	26.68	60220	5.78	93.1	8.13	183	11.8	-91.81	3
6	9/18/11 18:10	26.68	60300	5.73	92.3	8.12	183	11.8	-91.63	3
6	9/18/11 18:15	26.65	60240	5.68	91.4	8.12	183	11.78	-91.49	3
6	9/18/11 18:20	26.64	60160	5.63	90.6	8.12	179	11.73	-91.36	3
6	9/18/11 18:25	26.62	60260	5.6	90	8.12	181	11.78	-91.3	3
6	9/18/11 18:30	26.62	60120	5.55	89.2	8.12	181	11.8	-91.19	3
6	9/18/11 18:35	26.6	60230	5.54	89	8.12	181	11.8	-91.18	3
6	9/18/11 18:40	26.59	60190	5.52	88.7	8.12	184	11.8	-91.05	3
6	9/18/11 18:45	26.57	60230	5.44	87.4	8.12	182	11.8	-90.92	3
6	9/18/11 18:50	26.56	60310	5.43	87.3	8.11	182	11.77	-90.83	3
6	9/18/11 18:55	26.56	60060	5.37	86.2	8.11	183	11.78	-90.66	3
6	9/18/11 19:00	26.54	60310	5.38	86.4	8.11	178	11.77	-90.69	3
6	9/18/11 19:05	26.53	60040	5.34	85.7	8.11	179	11.77	-90.59	3
6	9/18/11 19:10	26.53	60200	5.29	84.9	8.11	178	11.77	-90.33	3
6	9/18/11 19:15	26.52	60080	5.27	84.5	8.11	178	11.77	-90.33	3
6	9/18/11 19:20	26.52	60160	5.26	84.4	8.11	177	11.77	-90.3	3
6	9/18/11 19:25	26.5	60130	5.22	83.7	8.11	178	11.75	-90.19	3
6	9/18/11 19:30	26.49	60240	5.19	83.3	8.11	172	11.77	-90.11	3
6	9/18/11 19:35	26.49	60210	5.18	83.1	8.11	177	11.77	-90.04	3
6	9/18/11 19:40	26.49	60280	5.17	83	8.1	176	11.77	-89.84	3
6	9/18/11 19:45	26.48	60090	5.14	82.4	8.1	175	11.73	-89.86	3
6	9/18/11 19:50	26.48	60090	5.15	82.6	8.1	178	11.77	-89.83	3
6	9/18/11 19:55	26.48	60360	5.14	82.5	8.1	176	11.75	-89.74	3
6	9/18/11 20:00	26.48	60190	5.08	81.4	8.1	174	11.77	-89.64	3
6	9/18/11 20:05	26.49	60160	5.08	81.4	8.1	176	11.75	-89.51	3
6	9/18/11 20:10	26.48	60080	5.08	81.5	8.1	175	11.75	-89.58	3
6	9/18/11 20:15	26.49	60270	5.08	81.6	8.1	176	11.75	-89.61	3
6	9/18/11 20:20	26.5	60450	5.06	81.3	8.1	174	11.77	-89.46	3
6	9/18/11 20:25	26.5	60190	5.06	81.2	8.1	171	11.77	-89.39	3
6	9/18/11 20:30	26.52	60060	5.03	80.7	8.1	173	11.75	-89.33	3
6	9/18/11 20:35	26.52	60180	5.04	80.9	8.1	176	11.75	-89.34	3
6	9/18/11 20:40	26.53	60320	5.03	80.8	8.1	175	11.73	-89.28	3
6	9/18/11 20:45	26.54	60330	5	80.3	8.09	178	11.75	-89.2	3
6	9/18/11 20:50	26.55	60180	4.97	79.8	8.09	169	11.75	-89.06	3
6	9/18/11 20:55	26.56	60140	4.99	80.2	8.09	167	11.73	-89.09	3
6	9/18/11 21:00	26.57	60200	4.97	79.9	8.09	173	11.73	-89.06	3
6	9/18/11 21:05	26.57	60240	4.96	79.7	8.09	169	11.75	-88.94	3
6	9/18/11 21:10	26.58	60320	4.96	79.8	8.09	168	11.75	-88.99	3
6	9/18/11 21:15	26.58	60260	4.97	79.9	8.09	172	11.75	-88.99	3
6	9/18/11 21:20	26.58	60180	4.97	79.9	8.09	169	11.75	-88.92	3
6	9/18/11 21:25	26.58	60090	4.97	79.9	8.09	171	11.73	-89.06	3
6	9/18/11 21:30	26.58	60200	4.98	80.1	8.09	175	11.72	-89.01	3
6	9/18/11 21:35	26.59	60320	4.99	80.2	8.09	175	11.73	-88.98	3
6	9/18/11 21:40	26.58	60250	4.99	80.1	8.09	172	11.72	-89	3
6	9/18/11 21:45	26.58	60070	4.96	79.7	8.09	171	11.73	-88.86	3
6	9/18/11 21:50	26.58	60190	4.96	79.7	8.09	173	11.75	-88.89	3
6	9/18/11 21:55	26.58	60210	4.96	79.6	8.09	173	11.73	-88.85	3
6	9/18/11 22:00	26.57	60280	4.97	79.9	8.09	174	11.73	-88.87	3
6	9/18/11 22:05	26.56	60150	4.94	79.3	8.09	174	11.72	-88.72	3
6	9/18/11 22:10	26.55	60240	4.98	80	8.09	175	11.72	-88.92	3
6	9/18/11 22:15	26.54	60170	4.99	80.2	8.09	174	11.73	-88.93	3
6	9/18/11 22:20	26.53	60290	4.95	79.4	8.09	171	11.73	-88.86	3
6	9/18/11 22:25	26.52	60210	4.99	80.1	8.09	176	11.73	-88.94	3
6	9/18/11 22:30	26.52	60330	4.95	79.5	8.09	177	11.72	-88.83	3
6	9/18/11 22:35	26.52	60180	4.94	79.3	8.09	177	11.73	-88.8	3
6	9/18/11 22:40	26.5	60290	4.97	79.9	8.09	177	11.7	-88.86	3
6	9/18/11 22:45	26.5	60140	5	80.3	8.09	173	11.72	-88.94	3
6	9/18/11 22:50	26.49	60310	4.96	79.6	8.09	174	11.72	-88.85	3
6	9/18/11 22:55	26.5	60130	4.96	79.6	8.09	175	11.7	-88.84	3
6	9/18/11 23:00	26.49	60190	4.97	79.7	8.09	175	11.7	-88.88	3
6	9/18/11 23:05	26.48	60080	5	80.2	8.09	174	11.7	-88.98	3
6	9/18/11 23:10	26.48	60050	4.98	79.8	8.09	179	11.72	-88.9	3
6	9/18/11 23:15	26.48	60160	4.97	79.7	8.09	178	11.68	-88.78	3
6	9/18/11 23:20	26.47	60290	5	80.2	8.09	176	11.68	-88.94	3
6	9/18/11 23:25	26.47	60320	5.01	80.4	8.09	175	11.7	-88.93	3
6	9/18/11 23:30	26.47	60090	5.01	80.4	8.09	176	11.7	-88.93	3
6	9/18/11 23:35	26.47	60210	4.97	79.8	8.09	179	11.7	-88.77	3
6	9/18/11 23:40	26.47	60230	4.99	80	8.09	179	11.7	-88.83	3
6	9/18/11 23:45	26.46	60270	5.01	80.4	8.09	181	11.7	-88.88	3
6	9/18/11 23:50	26.46	60130	4.98	79.8	8.09	180	11.7	-88.85	3
6	9/18/11 23:55	26.46	60230	4.96	79.6	8.09	181	11.7	-88.73	3
6	9/19/11 0:00	26.46	60050	5.01	80.3	8.09	183	11.7	-88.9	3
6	9/19/11 0:05	26.45	60040	5.02	80.4	8.09	181	11.68	-88.92	3
6	9/19/11 0:10	26.45	60030	5.03	80.7	8.09	180	11.68	-88.9	3
6	9/19/11 0:15	26.45	60140	5.03	80.6	8.09	184	11.7	-88.95	3
6	9/19/11 0:20	26.45	60020	5.02	80.5	8.09	184	11.7	-88.87	3
6	9/19/11 0:25	26.44	60210	5.02	80.5	8.09	183	11.7	-88.87	3
6	9/19/11 0:30	26.44	60250	5.01	80.4	8.09	183	11.66	-88.91	3
6	9/19/11 0:35	26.44	60150	5.04	80.7	8.09	183	11.66	-88.88	3
6	9/19/11 0:40	26.44	60180	5	80.2	8.09	183	11.66	-88.88	3
6	9/19/11 0:45	26.44	60110	5.03	80.6	8.09	184	11.68	-88.88	3
6	9/19/11 0:50	26.44	60180	5.03	80.6	8.09	184	11.7	-88.88	3
6	9/19/11 0:55	26.44	60170	5.02	80.4	8.09	185	11.66	-88.81	3
6	9/19/11 1:00	26.44	59940	5.05	80.8	8.09	185	11.66	-88.97	3
6	9/19/11 1:05	26.44	60030	5.05	80.9	8.09	185	11.7	-88.85	3
6	9/19/11 1:10	26.43	60190	5.04	80.7	8.09	184	11.7	-88.94	3
6	9/19/11 1:15	26.43	60210	5.05	81	8.09	185	11.7	-88.87	3
6	9/19/11 1:20	26.43	60200	5.05	80.9	8.09	187	11.68	-88.9	3
6	9/19/11 1:25	26.43	60080	5.07	81.2	8.09	187	11.68	-89.01	3
6	9/19/11 1:30	26.43	59940	5.08	81.4	8.09	189	11.68	-88.91	3
6	9/19/11 1:35	26.43	60150	5.04	80.7	8.09	189	11.65	-88.89	3
6	9/19/11 1:40	26.43	60230	5.05	81	8.09	189	11.68	-88.87	3
6	9/19/11 1:45	26.43	60150	5.06	81.1	8.09	187	11.66	-88.94	3
6	9/19/11 1:50	26.43	60140	5.07	81.2	8.09	188	11.66	-88.92	3
6	9/19/11 1:55	26.43	60090	5.03	80.5	8.09	187	11.68	-88.77	3
6	9/19/11 2:00	26.43	60090	5.06	81.1	8.09	186	11.66	-88.94	3
6	9/19/11 2:05	26.42	60150	5.08	81.3	8.09	187	11.65	-88.93	3
6	9/19/11 2:10	26.42	60070	5.08	81.4	8.09	188	11.66	-88.96	3
6	9/19/11 2:15	26.42	60150	5.08	81.4	8.09	190	11.68	-88.98	3
6	9/19/11 2:20	26.42	60180	5.09	81.5	8.09	191	11.66	-88.95	3
6	9/19/11 2:25	26.42	60330	5.06	81.2	8.09	190	11.65	-88.87	3
6	9/19/11 2:30	26.42	60160	5.04	80.8	8.09	189	11.63	-88.84	3
6	9/19/11 2:35	26.42	60130	5.07	81.2	8.09	187	11.66	-88.87	3
6	9/19/11 2:40	26.42	60170	5.07	81.2	8.09	186	11.63	-88.89	3
6	9/19/11 2:45	26.42	60330	5.05	81	8.09	187	11.65	-88.83	3
6	9/19/11 2:50	26.42	60010	5.06	81	8.09	186	11.66	-88.81	3
6	9/19/11 2:55	26.42	60310	5.05	80.9	8.09	187	11.66	-88.83	3
6	9/19/11 3:00	26.42	59990	5.05	80.9	8.09	184	11.66	-88.78	3
6	9/19/11 3:05	26.41	60140	5.03	80.6	8.09	184	11.66	-88.72	3
6	9/19/11 3:10	26.41	60230	5.05	80.9	8.09	186	11.65	-88.81	3
6	9/19/11 3:15	26.41	60080	5.03	80.6	8.09	188	11.66	-88.75	3
6	9/19/11 3:20	26.41	60160	5.05	80.9	8.09	186	11.63	-88.76	3
