SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH
27	2014-08-09 13:40	25.48	53370	6.64	99	8.24	121	10.09	-57.58
27	2014-08-09 13:45	25.5	53330	6.62	98.8	8.24	121	10.09	-57.57
27	2014-08-09 13:50	25.52	53320	6.64	99.1	8.24	121	10.12	-57.62
27	2014-08-09 13:55	25.54	53360	6.63	98.9	8.24	121	10.09	-57.68
27	2014-08-09 14:00	25.56	53350	6.63	98.9	8.24	121	10.12	-57.66
27	2014-08-09 14:05	25.57	53420	6.62	98.9	8.24	121	10.12	-57.65
27	2014-08-09 14:10	25.59	53310	6.63	98.9	8.24	121	10.12	-57.65
27	2014-08-09 14:15	25.62	53370	6.61	98.8	8.24	121	10.09	-57.63
27	2014-08-09 14:20	25.63	53420	6.61	98.8	8.24	121	10.12	-57.62
27	2014-08-09 14:25	25.65	53460	6.61	98.9	8.24	121	10.09	-57.57
27	2014-08-09 14:30	25.66	53400	6.62	99	8.24	121	10.07	-57.59
27	2014-08-09 14:35	25.68	53390	6.61	98.9	8.24	121	10.1	-57.55
27	2014-08-09 14:40	25.7	53380	6.61	98.9	8.23	121	10.09	-57.34
27	2014-08-09 14:45	25.71	53450	6.61	99	8.23	122	10.1	-57.26
27	2014-08-09 14:50	25.73	53380	6.61	98.9	8.23	122	10.1	-57.21
27	2014-08-09 14:55	25.75	53390	6.6	98.9	8.23	122	10.14	-57.2
27	2014-08-09 15:00	25.77	53370	6.6	98.9	8.23	122	10.1	-57.23
27	2014-08-09 15:05	25.78	53390	6.61	99	8.23	122	10.12	-57.22
27	2014-08-09 15:10	25.8	53420	6.6	98.9	8.23	122	10.1	-57.2
27	2014-08-09 15:15	25.83	53380	6.61	99.1	8.23	122	10.09	-57.13
27	2014-08-09 15:20	25.84	53350	6.59	98.9	8.23	122	10.07	-57.06
27	2014-08-09 15:25	25.86	53420	6.6	99	8.23	122	10.09	-57.06
27	2014-08-09 15:30	25.87	53430	6.6	99	8.23	122	10.1	-57.06
27	2014-08-09 15:35	25.9	53360	6.59	99	8.22	122	10.12	-56.96
27	2014-08-09 15:40	25.92	53390	0	0	8.22	122	10.1	-56.87
27	2014-08-09 15:45	25.93	53280	6.59	99	8.23	122	10.07	-57.01
27	2014-08-09 15:50	25.95	53390	6.59	99	8.23	122	10.1	-57.04
27	2014-08-09 15:55	25.97	53390	6.59	99.1	8.23	122	10.05	-57.04
27	2014-08-09 16:00	25.99	53380	6.59	99	8.23	122	10.12	-57.06
27	2014-08-09 16:05	26	53330	6.59	99.2	8.23	122	10.07	-57.09
27	2014-08-09 16:10	26	53400	6.58	98.9	8.23	122	10.1	-57.05
27	2014-08-09 16:15	25.96	53390	6.59	99	8.23	122	10.1	-57.02
27	2014-08-09 16:20	25.96	53430	6.58	98.9	8.23	122	10.1	-57.08
27	2014-08-09 16:25	25.95	53400	6.59	99	8.23	122	10.07	-57.12
27	2014-08-09 16:30	25.93	53440	6.59	99	8.23	122	10.07	-57.17
27	2014-08-09 16:35	25.9	53430	6.59	99	8.23	122	10.07	-57.24
27	2014-08-09 16:40	25.9	53320	6.6	99	8.23	122	10.1	-57.27
27	2014-08-09 16:45	25.89	53480	6.6	99.1	8.23	122	10.07	-57.32
27	2014-08-09 16:50	25.87	53350	6.6	99	8.24	123	10.1	-57.53
27	2014-08-09 16:55	25.84	53370	6.61	99.1	8.24	123	10.05	-57.6
27	2014-08-09 17:00	25.84	53350	6.6	99	8.24	123	10.09	-57.55
27	2014-08-09 17:05	25.84	53360	6.6	98.9	8.24	123	10.07	-57.64
27	2014-08-09 17:10	25.82	53280	6.6	99	8.24	123	10.07	-57.66
27	2014-08-09 17:15	25.78	53380	6.59	98.8	8.24	123	10.09	-57.73
27	2014-08-09 17:20	25.77	53350	6.59	98.8	8.24	123	10.09	-57.76
27	2014-08-09 17:25	25.77	53320	6.59	98.7	8.24	123	10.09	-57.81
27	2014-08-09 17:30	25.75	53350	6.57	98.4	8.25	123	10.03	-57.98
27	2014-08-09 17:35	25.72	53310	6.58	98.4	8.25	123	10.07	-58.04
27	2014-08-09 17:40	25.71	53450	6.57	98.4	8.25	123	10.09	-58.08
27	2014-08-09 17:45	25.71	53350	6.57	98.3	8.25	123	10.1	-58.15
27	2014-08-09 17:50	25.69	53310	6.56	98.1	8.25	123	10.09	-58.17
27	2014-08-09 17:55	25.65	53400	6.55	98	8.25	123	10.02	-58.22
27	2014-08-09 18:00	25.65	53360	6.56	98	8.25	123	10.05	-58.27
27	2014-08-09 18:05	25.65	53380	6.55	98	8.25	123	10.07	-58.27
27	2014-08-09 18:10	25.63	53300	6.54	97.7	8.25	123	10.05	-58.27
27	2014-08-09 18:15	25.59	53380	6.54	97.7	8.25	123	10.03	-58.27
27	2014-08-09 18:20	25.59	53340	6.52	97.4	8.25	123	10.07	-58.11
27	2014-08-09 18:25	25.58	53380	6.51	97.2	8.25	122	10.05	-58.08
27	2014-08-09 18:30	25.57	53330	6.51	97.2	8.25	122	9.93	-58.08
27	2014-08-09 18:35	25.53	53330	6.5	97	8.25	122	10.03	-58.08
27	2014-08-09 18:40	25.52	53330	6.49	96.8	8.25	122	10.07	-58.04
27	2014-08-09 18:45	25.52	53320	6.5	96.9	8.25	122	10.07	-58.03
27	2014-08-09 18:50	25.5	53300	6.48	96.7	8.25	122	10.05	-57.98
27	2014-08-09 18:55	25.46	53310	6.48	96.6	8.24	122	10.07	-57.97
27	2014-08-09 19:00	25.46	53360	6.49	96.7	8.24	122	10.05	-57.97
27	2014-08-09 19:05	25.45	53370	6.48	96.5	8.24	122	10.03	-58.03
27	2014-08-09 19:10	25.44	53390	6.48	96.5	8.24	122	10.05	-57.93
27	2014-08-09 19:15	25.4	53320	6.47	96.3	8.24	122	10.03	-57.94
27	2014-08-09 19:20	25.4	53360	6.48	96.4	8.24	122	10.02	-58.03
27	2014-08-09 19:25	25.39	53310	6.48	96.4	8.24	122	10.05	-57.91
27	2014-08-09 19:30	25.37	53360	6.47	96.3	8.24	122	10.03	-58
27	2014-08-09 19:35	25.35	53310	6.46	96.1	8.24	123	10.03	-57.85
27	2014-08-09 19:40	25.34	53340	6.49	96.4	8.24	123	10.02	-57.87
27	2014-08-09 19:45	25.34	53320	6.47	96.3	8.24	123	10.07	-57.98
27	2014-08-09 19:50	25.32	53390	6.47	96.1	8.24	123	10.05	-57.85
27	2014-08-09 19:55	25.29	53370	6.47	96.1	8.24	123	10.03	-57.93
27	2014-08-09 20:00	25.28	53370	6.47	96.1	8.24	123	10.05	-57.81
27	2014-08-09 20:05	25.28	53330	6.48	96.2	8.24	123	10.03	-57.93
27	2014-08-09 20:10	25.27	53360	6.47	96.1	8.24	123	10.03	-57.84
27	2014-08-09 20:15	25.24	53320	6.48	96.2	8.24	123	10.02	-57.93
27	2014-08-09 20:20	25.23	53360	6.48	96.2	8.25	123	10	-57.89
27	2014-08-09 20:25	25.23	53290	6.48	96.1	8.25	123	10.03	-57.87
27	2014-08-09 20:30	25.22	53280	6.48	96.1	8.24	123	10.03	-57.89
27	2014-08-09 20:35	25.19	53390	6.47	96.1	8.24	123	10.02	-57.89
27	2014-08-09 20:40	25.19	53450	6.48	96.2	8.24	123	10.02	-57.85
27	2014-08-09 20:45	25.19	53340	6.48	96.2	8.24	123	10	-57.83
27	2014-08-09 20:50	25.17	53360	6.48	96.1	8.24	123	10	-57.81
27	2014-08-09 20:55	25.14	53310	6.48	96.1	8.24	123	10.02	-57.83
27	2014-08-09 21:00	25.14	53260	6.49	96.2	8.24	123	10.05	-57.8
27	2014-08-09 21:05	25.14	53360	6.5	96.3	8.24	123	10	-57.8
27	2014-08-09 21:10	25.13	53300	6.48	96.1	8.24	123	10.03	-57.8
27	2014-08-09 21:15	25.11	53370	6.5	96.2	8.24	123	10.03	-57.77
27	2014-08-09 21:20	25.1	53230	6.49	96.2	8.24	123	10	-57.8
27	2014-08-09 21:25	25.1	53280	6.5	96.2	8.24	123	10.03	-57.78
27	2014-08-09 21:30	25.09	53310	6.5	96.3	8.24	123	9.98	-57.69
27	2014-08-09 21:35	25.07	53330	6.51	96.3	8.24	123	10.03	-57.73
27	2014-08-09 21:40	25.06	53310	6.51	96.4	8.24	123	10.02	-57.73
27	2014-08-09 21:45	25.06	53280	6.51	96.3	8.24	123	10	-57.69
27	2014-08-09 21:50	25.05	53320	6.5	96.1	8.24	123	10.03	-57.65
27	2014-08-09 21:55	25.03	53310	6.51	96.2	8.24	123	10.03	-57.66
27	2014-08-09 22:00	25.03	53340	6.5	96.2	8.24	123	10.03	-57.69
27	2014-08-09 22:05	25.03	53270	6.52	96.4	8.24	123	9.9	-57.67
27	2014-08-09 22:10	25.01	53440	6.5	96.1	8.24	123	9.97	-57.69
27	2014-08-09 22:15	24.99	53300	6.51	96.2	8.24	123	10.03	-57.68
27	2014-08-09 22:20	24.99	53240	6.51	96.3	8.24	123	9.98	-57.66
27	2014-08-09 22:25	25	53300	6.51	96.2	8.24	123	9.98	-57.66
27	2014-08-09 22:30	24.98	53350	6.52	96.4	8.24	123	10	-57.68
27	2014-08-09 22:35	24.97	53380	6.52	96.4	8.24	123	9.98	-57.69
27	2014-08-09 22:40	24.96	53300	6.52	96.4	8.24	123	9.97	-57.65
27	2014-08-09 22:45	24.97	53380	6.51	96.3	8.24	123	9.98	-57.63
27	2014-08-09 22:50	24.95	53340	6.51	96.3	8.24	123	10.02	-57.63
27	2014-08-09 22:55	24.94	53320	6.53	96.4	8.24	123	9.98	-57.68
27	2014-08-09 23:00	24.93	53340	6.52	96.4	8.24	123	9.97	-57.71
27	2014-08-09 23:05	24.93	53380	6.52	96.3	8.24	123	9.98	-57.67
27	2014-08-09 23:10	24.92	53380	6.53	96.4	8.24	123	9.97	-57.65
27	2014-08-09 23:15	24.9	53270	6.53	96.4	8.24	123	9.98	-57.72
27	2014-08-09 23:20	24.9	53240	6.54	96.4	8.24	123	9.97	-57.71
27	2014-08-09 23:25	24.91	53330	6.53	96.3	8.24	123	9.98	-57.72
27	2014-08-09 23:30	24.9	53350	6.52	96.3	8.24	123	9.98	-57.74
27	2014-08-09 23:35	24.88	53430	6.52	96.3	8.24	123	10	-57.75
27	2014-08-09 23:40	24.87	53310	6.53	96.4	8.24	123	10	-57.8
27	2014-08-09 23:45	24.88	53310	6.53	96.3	8.24	123	10	-57.75
27	2014-08-09 23:50	24.87	53380	6.54	96.5	8.24	123	10	-57.77
27	2014-08-09 23:55	24.85	53300	6.54	96.4	8.24	123	9.98	-57.66
27	2014-08-10 00:00	24.85	53210	6.53	96.3	8.24	123	10	-57.64
27	2014-08-10 00:05	24.85	53340	6.53	96.4	8.24	123	9.97	-57.64
27	2014-08-10 00:10	24.84	53400	6.52	96.3	8.24	124	10	-57.63
27	2014-08-10 00:15	24.83	53330	6.54	96.4	8.24	124	10	-57.63
27	2014-08-10 00:20	24.82	53350	6.54	96.4	8.24	124	9.97	-57.62
27	2014-08-10 00:25	24.83	53370	6.54	96.4	8.24	124	10	-57.62
27	2014-08-10 00:30	24.82	53280	6.54	96.4	8.24	124	9.98	-57.65
27	2014-08-10 00:35	24.8	53290	6.54	96.4	8.24	124	9.95	-57.64
27	2014-08-10 00:40	24.8	53340	6.55	96.5	8.24	124	9.98	-57.69
27	2014-08-10 00:45	24.8	53350	6.55	96.5	8.24	124	10	-57.66
27	2014-08-10 00:50	24.8	53350	6.55	96.6	8.24	124	10	-57.66
27	2014-08-10 00:55	24.78	53330	6.54	96.4	8.24	124	9.93	-57.68
27	2014-08-10 01:00	24.78	53350	6.54	96.4	8.24	124	9.95	-57.8
27	2014-08-10 01:05	24.78	53360	6.54	96.4	8.24	124	9.97	-57.81
27	2014-08-10 01:10	24.77	53310	6.54	96.4	8.24	124	9.97	-57.84
27	2014-08-10 01:15	24.76	53360	6.54	96.4	8.24	124	9.95	-57.86
27	2014-08-10 01:20	24.76	53240	6.56	96.5	8.24	124	9.93	-57.82
27	2014-08-10 01:25	24.76	53390	6.54	96.3	8.24	124	9.93	-57.82
27	2014-08-10 01:30	24.75	53400	6.55	96.5	8.24	124	9.98	-57.85
27	2014-08-10 01:35	24.74	53240	6.55	96.4	8.24	124	9.93	-57.83
27	2014-08-10 01:40	24.73	53320	6.55	96.5	8.24	124	9.97	-57.87
27	2014-08-10 01:45	24.74	53350	6.56	96.5	8.24	124	9.85	-57.74
27	2014-08-10 01:50	24.73	53300	6.54	96.3	8.24	124	9.97	-57.72
27	2014-08-10 01:55	24.71	53200	6.56	96.4	8.24	124	9.97	-57.74
27	2014-08-10 02:00	24.71	53340	6.55	96.4	8.24	124	9.93	-57.77
27	2014-08-10 02:05	24.71	52960	6.56	96.3	8.24	124	9.97	-57.76
27	2014-08-10 02:10	24.71	53390	6.55	96.5	8.24	124	9.93	-57.75
27	2014-08-10 02:15	24.69	53250	6.56	96.5	8.24	124	9.93	-57.86
27	2014-08-10 02:20	24.69	53420	6.55	96.5	8.24	124	9.93	-57.9
27	2014-08-10 02:25	24.7	53360	6.55	96.4	8.24	124	9.95	-57.91
27	2014-08-10 02:30	24.69	53320	6.56	96.5	8.25	124	9.92	-57.96
27	2014-08-10 02:35	24.67	53380	6.56	96.5	8.25	124	9.97	-57.94
27	2014-08-10 02:40	24.67	53330	6.56	96.5	8.25	124	9.95	-57.94
27	2014-08-10 02:45	24.68	53330	6.57	96.6	8.25	124	9.92	-57.95
27	2014-08-10 02:50	24.67	53320	6.56	96.5	8.24	124	9.85	-57.91
27	2014-08-10 02:55	24.66	53280	6.56	96.4	8.25	124	9.92	-57.95
27	2014-08-10 03:00	24.65	53300	6.56	96.5	8.25	124	9.95	-57.95
27	2014-08-10 03:05	24.65	53270	6.57	96.5	8.25	124	9.93	-57.99
27	2014-08-10 03:10	24.65	53290	6.56	96.4	8.25	124	9.95	-57.97
27	2014-08-10 03:15	24.63	53310	6.57	96.5	8.25	124	9.93	-57.99
27	2014-08-10 03:20	24.63	53390	6.56	96.4	8.25	124	9.9	-57.99
27	2014-08-10 03:25	24.64	53300	6.57	96.5	8.25	124	9.92	-58
27	2014-08-10 03:30	24.63	53330	6.57	96.5	8.25	124	9.93	-58.04
27	2014-08-10 03:35	24.62	53360	6.56	96.4	8.25	124	9.95	-58.02
27	2014-08-10 03:40	24.62	53260	6.57	96.5	8.25	124	9.93	-58.02
27	2014-08-10 03:45	24.62	53260	6.56	96.4	8.25	124	9.9	-57.98
27	2014-08-10 03:50	24.61	53300	6.58	96.6	8.25	124	9.93	-57.99
27	2014-08-10 03:55	24.6	53200	6.58	96.5	8.25	124	9.9	-57.99
27	2014-08-10 04:00	24.6	53380	6.57	96.5	8.25	124	9.93	-58
27	2014-08-10 04:05	24.6	53310	6.57	96.4	8.25	124	9.9	-58.01
27	2014-08-10 04:10	24.59	53380	6.57	96.6	8.25	124	9.92	-58
27	2014-08-10 04:15	24.58	53280	6.57	96.4	8.25	124	9.92	-58.01
27	2014-08-10 04:20	24.58	53270	6.58	96.6	8.25	124	9.92	-58.01
27	2014-08-10 04:25	24.59	53350	6.57	96.4	8.25	124	9.88	-58.03
27	2014-08-10 04:30	24.58	53330	6.57	96.5	8.25	124	9.9	-58.02
27	2014-08-10 04:35	24.57	53280	6.57	96.4	8.25	124	9.93	-58
27	2014-08-10 04:40	24.56	53270	6.57	96.4	8.25	124	9.9	-58.04
27	2014-08-10 04:45	24.56	53330	6.57	96.5	8.25	124	9.9	-58.02
27	2014-08-10 04:50	24.56	53240	6.58	96.5	8.25	124	9.92	-58.04
27	2014-08-10 04:55	24.54	53290	6.58	96.6	8.25	124	9.88	-58.03
27	2014-08-10 05:00	24.55	53300	6.58	96.5	8.25	124	9.88	-58.02
27	2014-08-10 05:05	24.55	53380	6.57	96.5	8.25	124	9.93	-58.04
27	2014-08-10 05:10	24.54	53250	6.58	96.6	8.25	124	9.9	-58.02
27	2014-08-10 05:15	24.53	53190	6.58	96.4	8.25	124	9.93	-57.99
27	2014-08-10 05:20	24.53	53310	6.58	96.5	8.25	124	9.93	-58.01
27	2014-08-10 05:25	24.53	53380	6.57	96.4	8.25	124	9.92	-58.01
27	2014-08-10 05:30	24.53	53270	6.58	96.4	8.25	124	9.93	-58.02
27	2014-08-10 05:35	24.51	53350	6.57	96.4	8.25	124	9.92	-58.03
27	2014-08-10 05:40	24.51	53340	6.58	96.5	8.25	124	9.92	-58.02
27	2014-08-10 05:45	24.51	53230	6.59	96.6	8.25	124	9.92	-57.97
27	2014-08-10 05:50	24.51	53170	6.58	96.5	8.25	124	9.9	-58.03
27	2014-08-10 05:55	24.5	53360	6.58	96.5	8.25	124	9.9	-58.03
27	2014-08-10 06:00	24.5	53250	6.59	96.6	8.25	124	9.86	-58.05
27	2014-08-10 06:05	24.5	53220	6.58	96.5	8.25	124	9.92	-58.04
27	2014-08-10 06:10	24.5	53370	6.58	96.4	8.25	124	9.9	-58.03
27	2014-08-10 06:15	24.48	53260	6.59	96.6	8.25	124	9.9	-58.03
27	2014-08-10 06:20	24.48	53260	6.6	96.7	8.25	124	9.88	-58.03
27	2014-08-10 06:25	24.48	53310	6.59	96.5	8.25	124	9.88	-58.01
27	2014-08-10 06:30	24.48	53330	6.57	96.3	8.25	124	9.9	-57.95
27	2014-08-10 06:35	24.47	53340	6.58	96.5	8.25	124	9.88	-58.01
27	2014-08-10 06:40	24.47	53300	6.59	96.6	8.25	124	9.9	-57.98
27	2014-08-10 06:45	24.47	53300	6.58	96.5	8.25	124	9.92	-58.04
27	2014-08-10 06:50	24.47	53230	6.59	96.6	8.25	124	9.9	-58.02
27	2014-08-10 06:55	24.46	53300	6.59	96.6	8.25	124	9.85	-58.03
27	2014-08-10 07:00	24.45	53240	6.59	96.5	8.25	124	9.92	-57.99
27	2014-08-10 07:05	24.46	53340	6.58	96.4	8.25	124	9.9	-58.02
27	2014-08-10 07:10	24.45	53400	6.59	96.5	8.25	124	9.9	-58.01
27	2014-08-10 07:15	24.44	53260	6.59	96.5	8.25	124	9.9	-57.99
27	2014-08-10 07:20	24.44	53280	6.6	96.7	8.25	124	9.9	-57.95
27	2014-08-10 07:25	24.44	53260	6.59	96.5	8.25	124	9.9	-57.97
27	2014-08-10 07:30	24.44	53270	6.58	96.4	8.25	124	9.88	-57.99
27	2014-08-10 07:35	24.43	53260	6.59	96.5	8.25	124	9.88	-57.99
27	2014-08-10 07:40	24.43	53310	6.6	96.6	8.25	124	9.85	-57.97
27	2014-08-10 07:45	24.44	53240	6.6	96.6	8.25	124	9.88	-57.95
27	2014-08-10 07:50	24.44	53260	6.59	96.5	8.25	124	9.9	-57.99
27	2014-08-10 07:55	24.43	53340	6.58	96.4	8.25	124	9.85	-57.99
27	2014-08-10 08:00	24.43	53330	6.6	96.7	8.25	124	9.9	-57.99
27	2014-08-10 08:05	24.44	53070	6.6	96.5	8.25	124	9.85	-58.03
27	2014-08-10 08:10	24.44	53300	6.6	96.6	8.25	124	9.9	-58.02
27	2014-08-10 08:15	24.43	53370	6.61	96.9	8.25	124	9.85	-58.03
27	2014-08-10 08:20	24.44	53310	6.62	96.9	8.25	124	9.88	-58.08
27	2014-08-10 08:25	24.45	53290	6.63	97	8.25	124	9.9	-58.12
27	2014-08-10 08:30	24.45	53220	6.63	97	8.25	124	9.73	-58.14
27	2014-08-10 08:35	24.45	53300	6.64	97.2	8.25	124	9.9	-58.15
27	2014-08-10 08:40	24.46	53260	6.65	97.4	8.25	124	9.88	-58.22
27	2014-08-10 08:45	24.47	53260	6.66	97.6	8.25	124	9.86	-58.25
27	2014-08-10 08:50	24.48	53260	6.67	97.7	8.25	124	9.9	-58.31
27	2014-08-10 08:55	24.47	53360	6.68	97.9	8.26	124	9.88	-58.41
27	2014-08-10 09:00	24.49	53170	6.69	98	8.26	124	9.86	-58.47
27	2014-08-10 09:05	24.5	53260	6.7	98.2	8.26	124	9.86	-58.51
27	2014-08-10 09:10	24.5	53320	6.7	98.3	8.26	124	9.9	-58.61
27	2014-08-10 09:15	24.51	53320	6.71	98.4	8.26	124	9.88	-58.66
27	2014-08-10 09:20	24.51	53270	6.72	98.5	8.26	124	9.9	-58.71
27	2014-08-10 09:25	24.53	53350	6.72	98.6	8.26	124	9.85	-58.83
27	2014-08-10 09:30	24.53	53380	6.72	98.7	8.26	124	9.83	-58.82
27	2014-08-10 09:35	24.53	53250	6.72	98.5	8.26	124	9.9	-58.9
27	2014-08-10 09:40	24.54	53340	6.73	98.7	8.27	124	9.88	-58.94
27	2014-08-10 09:45	24.56	53290	6.74	98.9	8.27	124	9.86	-59
27	2014-08-10 09:50	24.56	53340	6.76	99.2	8.27	124	9.88	-59.06
27	2014-08-10 09:55	24.56	53270	6.74	98.9	8.27	124	9.86	-59.1
27	2014-08-10 10:00	24.58	53270	6.74	99	8.27	124	9.83	-59.2
27	2014-08-10 10:05	24.59	53360	6.76	99.2	8.27	124	9.88	-59.24
27	2014-08-10 10:10	24.59	53350	6.74	99	8.27	124	9.85	-59.24
27	2014-08-10 10:15	24.59	53340	6.75	99.2	8.27	124	9.83	-59.34
27	2014-08-10 10:20	24.6	53290	6.75	99.2	8.27	124	9.83	-59.36
27	2014-08-10 10:25	24.62	53280	6.76	99.3	8.27	124	9.86	-59.43
27	2014-08-10 10:30	24.62	53300	6.75	99.1	8.28	124	9.86	-59.48
27	2014-08-10 10:35	24.62	53360	6.75	99.2	8.28	124	9.85	-59.55
27	2014-08-10 10:40	24.63	53310	6.75	99.2	8.28	124	9.86	-59.56
27	2014-08-10 10:45	24.64	53250	6.76	99.3	8.28	124	9.86	-59.64
27	2014-08-10 10:50	24.64	53390	6.76	99.3	8.28	124	9.86	-59.64
27	2014-08-10 10:55	24.65	53350	6.76	99.3	8.28	124	9.88	-59.72
27	2014-08-10 11:00	24.65	53310	6.77	99.5	8.28	123	9.83	-59.8
27	2014-08-10 11:05	24.66	53400	6.75	99.3	8.28	123	9.86	-59.81
27	2014-08-10 11:10	24.67	53360	6.76	99.4	8.28	123	9.86	-59.88
27	2014-08-10 11:15	24.67	53300	6.76	99.4	8.28	123	9.86	-59.94
27	2014-08-10 11:20	24.68	53300	6.75	99.3	8.28	123	9.85	-59.95
27	2014-08-10 11:25	24.69	53340	6.76	99.4	8.29	123	9.85	-59.99
27	2014-08-10 11:30	24.7	53240	6.76	99.4	8.29	123	9.8	-60.04
27	2014-08-10 11:35	24.69	53280	6.75	99.3	8.29	123	9.85	-60.09
27	2014-08-10 11:40	24.7	53320	6.77	99.6	8.29	123	9.85	-60.16
27	2014-08-10 11:45	24.71	53350	6.75	99.4	8.29	123	9.81	-60.17
27	2014-08-10 11:50	24.72	53380	6.76	99.5	8.29	123	9.85	-60.24
27	2014-08-10 11:55	24.72	53280	6.76	99.5	8.29	123	9.81	-60.28
27	2014-08-10 12:00	24.73	53310	6.76	99.5	8.29	123	9.81	-60.33
27	2014-08-10 12:05	24.74	53310	6.77	99.6	8.29	123	9.86	-60.36
27	2014-08-10 12:10	24.75	53280	6.76	99.5	8.29	123	9.85	-60.47
27	2014-08-10 12:15	24.75	53370	6.76	99.5	8.29	123	9.76	-60.48
27	2014-08-10 12:20	24.75	53360	6.75	99.5	8.3	123	9.83	-60.5
27	2014-08-10 12:25	24.77	53380	6.75	99.5	8.3	123	9.81	-60.54
27	2014-08-10 12:30	24.77	53280	6.76	99.5	8.3	123	9.81	-60.61
27	2014-08-10 12:35	24.77	53290	6.76	99.6	8.3	123	9.81	-60.6
27	2014-08-10 12:40	24.78	53380	6.75	99.5	8.3	123	9.85	-60.64
27	2014-08-10 12:45	24.79	53310	6.76	99.6	8.3	123	9.81	-60.68
27	2014-08-10 12:50	24.8	53330	6.76	99.6	8.3	123	9.85	-60.72
27	2014-08-10 12:55	24.8	53310	6.76	99.6	8.3	123	9.83	-60.73
27	2014-08-10 13:00	24.81	53260	6.76	99.6	8.3	123	9.83	-60.74
27	2014-08-10 13:05	24.82	53400	6.75	99.6	8.3	123	9.83	-60.77
27	2014-08-10 13:10	24.82	53460	6.75	99.5	8.3	123	9.86	-60.83
27	2014-08-10 13:15	24.82	53360	6.75	99.5	8.3	123	9.8	-60.78
27	2014-08-10 13:20	24.83	53320	6.74	99.4	8.3	123	9.81	-60.78
27	2014-08-10 13:25	24.84	53270	6.75	99.6	8.3	123	9.85	-60.86
27	2014-08-10 13:30	24.85	53270	6.76	99.7	8.3	123	9.8	-60.94
27	2014-08-10 13:35	24.85	53350	6.75	99.6	8.3	123	9.83	-60.9
27	2014-08-10 13:40	24.86	53300	6.76	99.7	8.3	123	9.8	-60.9
27	2014-08-10 13:45	24.87	53340	6.76	99.8	8.3	123	9.8	-60.87
27	2014-08-10 13:50	24.87	53310	6.75	99.6	8.3	123	9.85	-60.86
27	2014-08-10 13:55	24.87	53390	6.75	99.7	8.3	123	9.8	-60.8
27	2014-08-10 14:00	24.88	53230	6.75	99.5	8.3	123	9.8	-60.8
27	2014-08-10 14:05	24.89	53320	6.74	99.5	8.3	123	9.85	-60.77
27	2014-08-10 14:10	24.89	53360	6.75	99.7	8.3	123	9.83	-60.77
27	2014-08-10 14:15	24.89	53310	6.74	99.5	8.3	123	9.78	-60.74
27	2014-08-10 14:20	24.9	53370	6.74	99.6	8.3	123	9.85	-60.74
27	2014-08-10 14:25	24.91	53380	6.74	99.6	8.3	123	9.85	-60.73
27	2014-08-10 14:30	24.91	53330	6.74	99.6	8.3	123	9.81	-60.74
27	2014-08-10 14:35	24.91	53300	6.74	99.5	8.3	123	9.83	-60.67
27	2014-08-10 14:40	24.92	53300	6.74	99.5	8.3	123	9.85	-60.69
27	2014-08-10 14:45	24.93	53440	6.73	99.5	8.3	123	9.85	-60.69
27	2014-08-10 14:50	24.93	53370	6.74	99.6	8.3	123	9.8	-60.6
27	2014-08-10 14:55	24.93	53320	6.74	99.6	8.3	123	9.8	-60.6
27	2014-08-10 15:00	24.94	53340	6.74	99.5	8.3	123	9.81	-60.6
27	2014-08-10 15:05	24.95	53400	6.72	99.4	8.3	123	9.83	-60.58
27	2014-08-10 15:10	24.95	53290	6.74	99.6	8.3	123	9.78	-60.57
27	2014-08-10 15:15	24.95	53330	6.73	99.5	8.3	124	9.83	-60.54
27	2014-08-10 15:20	24.96	53340	6.73	99.5	8.3	124	9.78	-60.54
27	2014-08-10 15:25	24.97	53450	6.74	99.7	8.29	124	9.8	-60.51
27	2014-08-10 15:30	24.97	53290	6.74	99.6	8.3	124	9.85	-60.54
27	2014-08-10 15:35	24.97	53270	6.73	99.5	8.29	124	9.8	-60.53
27	2014-08-10 15:40	24.97	53360	6.74	99.6	8.3	124	9.81	-60.56
27	2014-08-10 15:45	24.98	53380	6.74	99.6	8.3	124	9.81	-60.58
27	2014-08-10 15:50	24.99	53260	6.74	99.6	8.3	124	9.78	-60.58
27	2014-08-10 15:55	24.98	53060	6.75	99.6	8.3	124	9.81	-60.59
27	2014-08-10 16:00	24.99	53180	6.73	99.5	8.3	124	9.83	-60.61
27	2014-08-10 16:05	25	53280	6.74	99.7	8.3	124	9.76	-60.67
27	2014-08-10 16:10	25	53210	6.74	99.6	8.3	124	9.78	-60.68
27	2014-08-10 16:15	25	53250	6.74	99.6	8.3	124	9.78	-60.66
27	2014-08-10 16:20	25	53270	6.75	99.8	8.3	124	9.83	-60.69
27	2014-08-10 16:25	25.02	53310	6.74	99.7	8.3	124	9.78	-60.74
27	2014-08-10 16:30	25.02	53240	6.74	99.6	8.3	124	9.76	-60.78
27	2014-08-10 16:35	25.01	53270	6.75	99.8	8.3	124	9.78	-60.81
27	2014-08-10 16:40	25.02	53230	6.74	99.7	8.3	124	9.78	-60.79
27	2014-08-10 16:45	25.03	53200	6.74	99.6	8.3	124	9.8	-60.86
27	2014-08-10 16:50	25.03	53310	6.76	100	8.3	124	9.83	-60.89
