SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
2	9/10/11 10:25	26.91	54420	8	126.1	8.02	264	11.05	-73.21	1
2	9/10/11 10:30	26.89	54360	8.16	128.5	8.03	265	11.09	-73.53	1
2	9/10/11 10:35	26.87	54380	8.21	129.2	8.03	265	10.99	-73.4	1
2	9/10/11 10:40	26.87	54330	8.22	129.4	8.02	266	11.07	-73.3	1
2	9/10/11 10:45	26.87	54470	8.19	129	8.02	267	11.07	-73.35	1
2	9/10/11 10:50	26.89	54340	8.33	131.3	8.03	267	11.05	-73.68	1
2	9/10/11 10:55	26.93	54390	8.6	135.6	8.04	266	11.09	-74.35	1
2	9/10/11 11:00	26.91	54420	8.65	136.3	8.04	267	11.05	-74.31	1
2	9/10/11 11:05	26.91	54320	8.75	137.8	8.05	267	11.05	-74.51	1
2	9/10/11 11:10	26.93	54440	8.96	141.3	8.05	267	11.07	-74.99	1
2	9/10/11 11:15	26.93	54380	9.05	142.7	8.06	267	11.05	-75.19	1
2	9/10/11 11:20	26.95	54230	9.19	144.9	8.07	267	11.04	-75.6	1
2	9/10/11 11:25	26.95	54440	9.32	147	8.07	268	11.04	-75.86	1
2	9/10/11 11:30	26.97	54360	9.49	149.7	8.08	268	11.07	-76.16	1
2	9/10/11 11:35	26.96	54360	9.54	150.5	8.08	268	11.05	-76.29	1
2	9/10/11 11:40	26.97	54430	9.71	153.3	8.08	269	11.07	-76.55	1
2	9/10/11 11:45	26.96	54460	9.77	154.1	8.08	269	11.05	-76.59	1
2	9/10/11 11:50	26.98	54340	9.77	154.2	8.08	269	11.05	-76.6	1
2	9/10/11 11:55	26.96	54350	9.8	154.6	8.09	270	11.05	-76.73	1
2	9/10/11 12:00	26.97	54490	9.83	155.2	8.09	270	11.04	-76.84	1
2	9/10/11 12:05	27	54450	9.95	157.1	8.09	270	11.09	-77.07	1
2	9/10/11 12:10	27.03	54490	10.03	158.5	8.1	270	11.04	-77.33	1
2	9/10/11 12:15	27.04	54410	10.06	158.9	8.1	270	11.04	-77.48	1
2	9/10/11 12:20	27.05	54360	10.12	159.9	8.1	270	11.07	-77.68	1
2	9/10/11 12:25	27.08	54380	10.23	161.7	8.11	269	11.04	-77.96	1
2	9/10/11 12:30	27.11	54340	10.34	163.4	8.11	269	11.04	-78.22	1
2	9/10/11 12:35	27.1	54390	10.35	163.6	8.11	269	11.02	-78.23	1
2	9/10/11 12:40	27.14	54350	10.44	165.2	8.12	269	11.05	-78.47	1
2	9/10/11 12:45	27.13	54480	10.53	166.6	8.12	269	11.04	-78.54	1
2	9/10/11 12:50	27.14	54400	10.57	167.2	8.12	269	11.04	-78.63	1
2	9/10/11 12:55	27.14	54400	10.59	167.5	8.12	270	11.05	-78.64	1
2	9/10/11 13:00	27.14	54420	10.61	167.8	8.12	270	11.05	-78.69	1
2	9/10/11 13:05	27.14	54400	10.7	169.2	8.12	271	11.05	-78.64	1
2	9/10/11 13:10	27.16	54380	10.71	169.5	8.12	271	11.02	-78.72	1
2	9/10/11 13:15	27.08	54310	10.25	161.9	8.12	269	11.05	-78.44	1
2	9/10/11 13:20	27.1	54450	9.79	154.9	8.12	266	11.04	-78.46	1
2	9/10/11 13:25	27.12	54370	9.75	154.2	8.12	264	11.04	-78.57	1
2	9/10/11 13:30	27.15	54380	9.8	155	8.12	263	11.04	-78.61	1
2	9/10/11 13:35	27.2	54420	10.16	160.9	8.12	263	11.02	-78.8	1
2	9/10/11 13:40	27.21	54400	10.49	166.1	8.13	263	11.05	-78.96	1
2	9/10/11 13:45	26.86	54400	7.84	123.5	8.11	263	10.99	-77.78	1
2	9/10/11 13:50	26.84	54340	6.8	107	8.11	262	11.02	-78.02	1
2	9/10/11 13:55	26.74	54440	6.7	105.3	8.08	263	11.02	-76.6	1
2	9/10/11 14:00	26.63	54460	6.68	104.8	8.09	264	11.05	-76.71	1
2	9/10/11 14:05	26.33	54420	6.65	103.8	8.09	265	11.05	-76.87	1
2	9/10/11 14:10	26.29	54450	6.61	103.1	8.09	265	11.05	-77.01	1
2	9/10/11 14:15	29.45	532.7	6.85	92.4	8.2	226	11.04	-83.59	1
2	9/10/11 14:20	29	563.6	6.75	90.4	8.05	249	11	-75.16	1
2	9/10/11 14:25	28.73	594.7	6.73	89.7	8.04	258	10.92	-74.82	1
2	9/10/11 14:30	28.44	555	6.69	88.7	7.99	265	10.99	-71.74	1
2	9/10/11 14:35	28.28	553.6	6.7	88.5	8.04	269	10.99	-74.25	1
2	9/10/11 14:40	28.07	553.9	6.71	88.3	8.04	272	11.02	-74.41	1
3	9/8/11 12:55	23.74	169.6	7.48	88.6	7.85	246	12.57	-67.38	3
3	9/8/11 13:00	24.13	171.1	7.42	88.5	7.87	242	12.57	-68.2	3
3	9/8/11 13:05	24.28	171.7	7.36	88.1	7.86	237	12.55	-68.15	3
3	9/8/11 13:10	24.49	172.6	7.32	87.9	7.85	235	12.53	-67.58	3
3	9/8/11 13:15	24.67	173.1	7.28	87.7	7.84	235	12.5	-66.88	3
3	9/8/11 13:20	24.9	172.9	7.24	87.7	7.83	232	12.53	-66.24	3
3	9/8/11 13:25	25.24	172.8	7.26	88.5	7.82	228	12.53	-65.5	3
3	9/8/11 13:30	25.53	173	7.25	88.8	7.81	225	12.5	-64.95	3
3	9/8/11 13:35	25.71	173.3	7.18	88.2	7.8	223	12.5	-64.63	3
3	9/8/11 13:40	25.97	174	7.22	89.2	7.79	221	12.48	-63.98	3
3	9/8/11 13:45	26.27	174.4	7.27	90.2	7.77	222	12.46	-62.55	3
3	9/8/11 13:50	26.44	174.7	7.26	90.4	7.79	217	12.45	-63.74	3
3	9/8/11 13:55	26.58	175	7.25	90.4	7.79	215	12.46	-64.04	3
3	9/8/11 14:00	26.84	175.6	7.22	90.6	7.8	215	12.43	-64.7	3
3	9/8/11 14:05	26.97	175.9	7.19	90.4	7.8	216	12.43	-64.69	3
3	9/8/11 14:10	27.02	176.3	7.2	90.6	7.81	216	12.43	-65.22	3
3	9/8/11 14:15	27.02	176.9	7.21	90.7	7.8	217	12.41	-64.77	3
3	9/8/11 14:20	27.38	54630	7.23	111.9	8.34	216	12.4	-99.1	3
3	9/8/11 14:25	27.37	54710	7.27	112.6	8.32	197	12.38	-97.89	3
3	9/8/11 14:30	27.41	54640	7.29	113	8.31	187	12.4	-97.56	3
3	9/8/11 14:35	27.41	54740	7.27	112.7	8.33	179	12.38	-98.46	3
3	9/8/11 14:40	27.41	54530	7.33	113.5	8.32	176	12.36	-97.87	3
3	9/8/11 14:45	27.4	54750	7.3	113.1	8.34	173	12.26	-98.68	3
3	9/8/11 14:50	27.42	54610	7.26	112.6	8.34	167	12.33	-98.88	3
3	9/8/11 14:55	27.37	54580	7.22	111.8	8.32	165	12.34	-97.24	3
3	9/8/11 15:00	27.48	54680	7.48	116	8.32	164	12.33	-97.91	3
3	9/8/11 15:05	27.55	54630	7.5	116.4	8.32	163	12.29	-97.78	3
3	9/8/11 15:10	27.6	54580	7.46	115.9	8.32	162	12.29	-97.75	3
3	9/8/11 15:15	27.62	54740	7.49	116.5	8.32	162	12.29	-97.77	3
3	9/8/11 15:20	27.65	54610	7.56	117.6	8.32	162	12.29	-97.79	3
3	9/8/11 15:25	27.65	54570	7.6	118.1	8.32	162	12.28	-97.79	3
3	9/8/11 15:30	27.59	54620	7.6	118.1	8.32	161	12.26	-97.72	3
3	9/8/11 15:35	27.65	54710	7.61	118.4	8.32	161	12.26	-97.75	3
3	9/8/11 15:40	27.65	54720	7.62	118.5	8.32	161	12.26	-97.7	3
3	9/8/11 15:45	27.71	54620	7.54	117.4	8.32	161	12.24	-97.61	3
3	9/8/11 15:50	27.74	54690	7.41	115.5	8.32	160	12.24	-97.39	3
3	9/8/11 15:55	27.78	54670	7.35	114.6	8.31	160	12.21	-97.26	3
3	9/8/11 16:00	27.75	54640	7.34	114.4	8.31	160	12.19	-97.26	3
3	9/8/11 16:05	27.71	54690	7.37	114.8	8.32	160	12.21	-97.41	3
3	9/8/11 16:10	27.76	54700	7.39	115.2	8.31	159	12.19	-97.37	3
3	9/8/11 16:15	27.71	54660	7.4	115.3	8.31	160	12.17	-97.34	3
3	9/8/11 16:20	27.74	54610	7.41	115.5	8.31	160	12.19	-97.4	3
3	9/8/11 16:25	27.71	54610	7.4	115.1	8.31	160	12.17	-97.29	3
3	9/8/11 16:30	27.72	54550	7.37	114.7	8.31	159	12.16	-97.24	3
3	9/8/11 16:35	27.71	54740	7.36	114.6	8.31	159	12.16	-96.95	3
3	9/8/11 16:40	27.68	54770	7.37	114.7	8.31	159	12.14	-96.9	3
3	9/8/11 16:45	27.68	54640	7.35	114.4	8.31	159	12.14	-96.93	3
3	9/8/11 16:50	27.65	54710	7.35	114.4	8.31	159	12.16	-96.94	3
3	9/8/11 16:55	27.62	54850	7.36	114.5	8.31	159	12.12	-96.86	3
3	9/8/11 17:00	27.6	54760	7.36	114.4	8.31	159	12.12	-96.89	3
3	9/8/11 17:05	27.59	54590	7.32	113.7	8.31	159	12.11	-96.68	3
3	9/8/11 17:10	27.58	54640	7.31	113.6	8.31	159	12.09	-96.77	3
3	9/8/11 17:15	27.54	54670	7.29	113.3	8.31	159	12.11	-96.72	3
3	9/8/11 17:20	27.49	54640	7.3	113.2	8.3	160	12.11	-96.52	3
3	9/8/11 17:25	27.5	54720	7.23	112.2	8.3	159	12.09	-96.44	3
3	9/8/11 17:30	27.47	54760	7.19	111.5	8.3	159	12.11	-96.25	3
3	9/8/11 17:35	27.44	54700	7.17	111.1	8.3	160	12.07	-96.27	3
3	9/8/11 17:40	27.4	54470	7.13	110.4	8.3	160	12.07	-96.35	3
3	9/8/11 17:45	27.43	54630	7.08	109.8	8.3	160	12.07	-96.19	3
3	9/8/11 17:50	27.4	54760	7.02	108.8	8.29	159	12.06	-95.92	3
3	9/8/11 17:55	27.38	54820	6.98	108.2	8.29	159	12.06	-95.69	3
3	9/8/11 18:00	27.34	54790	6.93	107.4	8.29	159	12.04	-95.64	3
3	9/8/11 18:05	27.33	54660	6.84	105.9	8.28	159	12.02	-95.32	3
3	9/8/11 18:10	27.3	54560	6.85	105.8	8.28	158	12.02	-95.24	3
3	9/8/11 18:15	27.24	54650	6.78	104.8	8.28	155	12	-95.11	3
3	9/8/11 18:20	27.25	54560	6.76	104.4	8.28	156	12	-95.04	3
3	9/8/11 18:25	27.17	54750	6.7	103.4	8.28	157	12	-95.04	3
3	9/8/11 18:30	27.16	54670	6.63	102.3	8.28	156	12	-94.67	3
3	9/8/11 18:35	27.11	54600	6.58	101.4	8.27	157	12	-94.51	3
3	9/8/11 18:40	27.09	54680	6.5	100.2	8.27	155	12	-94.22	3
3	9/8/11 18:45	27.09	54650	6.45	99.5	8.27	153	12	-94.15	3
3	9/8/11 18:50	27.06	54760	6.38	98.3	8.27	154	12	-94.15	3
3	9/8/11 18:55	27.04	54830	6.26	96.5	8.26	152	11.97	-93.59	3
3	9/8/11 19:00	27.05	54680	6.22	95.9	8.26	153	11.95	-93.58	3
3	9/8/11 19:05	27.01	54720	6.18	95.2	8.26	155	11.97	-93.71	3
3	9/8/11 19:10	27.02	54610	6.13	94.4	8.25	156	11.97	-93.38	3
3	9/8/11 19:15	27.01	54640	6.11	94	8.25	157	11.97	-93.33	3
3	9/8/11 19:20	27.01	54750	6.08	93.6	8.25	158	11.95	-92.85	3
3	9/8/11 19:25	27	54680	6.03	92.9	8.24	156	11.92	-92.75	3
3	9/8/11 19:30	26.98	54760	6	92.3	8.25	156	11.94	-92.89	3
3	9/8/11 19:35	26.98	54700	6	92.4	8.24	158	11.95	-92.52	3
3	9/8/11 19:40	26.93	54550	5.92	91	8.24	155	11.94	-92.55	3
3	9/8/11 19:45	26.95	54700	5.88	90.5	8.24	157	11.94	-92.27	3
3	9/8/11 19:50	26.95	54480	5.84	89.7	8.23	157	11.9	-92.08	3
3	9/8/11 19:55	26.91	54690	5.82	89.5	8.23	153	11.94	-92.12	3
3	9/8/11 20:00	26.91	54550	5.79	88.9	8.23	153	11.9	-91.71	3
3	9/8/11 20:05	26.91	54730	5.76	88.6	8.23	151	11.92	-91.72	3
3	9/8/11 20:10	26.88	54590	5.7	87.6	8.23	152	11.9	-91.96	3
3	9/8/11 20:15	26.87	54750	5.74	88.2	8.23	152	11.9	-91.57	3
3	9/8/11 20:20	26.86	54670	5.72	87.8	8.23	154	11.89	-91.55	3
3	9/8/11 20:25	26.86	54680	5.66	87	8.23	155	11.87	-91.64	3
3	9/8/11 20:30	26.84	54700	5.65	86.8	8.22	156	11.9	-91.31	3
3	9/8/11 20:35	26.83	54730	5.56	85.4	8.23	156	11.87	-91.51	3
3	9/8/11 20:40	26.82	54570	5.53	84.8	8.22	157	11.85	-91.32	3
3	9/8/11 20:45	26.83	54680	5.53	84.9	8.22	159	11.85	-91.14	3
3	9/8/11 20:50	26.81	54730	5.5	84.5	8.21	156	11.87	-90.81	3
3	9/8/11 20:55	26.81	54700	5.46	83.8	8.22	155	11.83	-90.93	3
3	9/8/11 21:00	26.8	54530	5.43	83.3	8.22	155	11.83	-91.24	3
3	9/8/11 21:05	26.78	54550	5.43	83.3	8.22	155	11.85	-91.06	3
3	9/8/11 21:10	26.79	54710	5.45	83.6	8.22	157	11.83	-91.2	3
3	9/8/11 21:15	26.77	54670	5.44	83.4	8.22	158	11.83	-91.04	3
3	9/8/11 21:20	26.76	54660	5.42	83.2	8.22	159	11.82	-91.1	3
3	9/8/11 21:25	26.75	54680	5.41	82.9	8.22	159	11.83	-90.98	3
3	9/8/11 21:30	26.74	54550	5.36	82.1	8.22	159	11.82	-91.09	3
3	9/8/11 21:35	26.73	54650	5.31	81.4	8.22	160	11.82	-91.06	3
3	9/8/11 21:40	26.72	54780	5.32	81.6	8.22	160	11.8	-90.93	3
3	9/8/11 21:45	26.73	54610	5.27	80.7	8.21	160	11.82	-90.42	3
3	9/8/11 21:50	26.72	54670	5.26	80.6	8.21	159	11.73	-90.67	3
3	9/8/11 21:55	26.72	54750	5.24	80.3	8.21	160	11.78	-90.41	3
3	9/8/11 22:00	26.71	54720	5.2	79.7	8.21	159	11.8	-90.28	3
3	9/8/11 22:05	26.71	54570	5.18	79.3	8.21	161	11.8	-90.6	3
3	9/8/11 22:10	26.71	54680	5.15	78.8	8.21	162	11.77	-90.4	3
3	9/8/11 22:15	26.7	54610	5.14	78.8	8.21	160	11.8	-90.44	3
3	9/8/11 22:20	26.72	54610	5.17	79.3	8.2	160	11.78	-90.1	3
3	9/8/11 22:25	26.71	54520	5.18	79.3	8.21	163	11.8	-90.23	3
3	9/8/11 22:30	26.71	54610	5.11	78.3	8.2	164	11.77	-90	3
3	9/8/11 22:35	26.72	54630	5.08	77.8	8.2	160	11.77	-89.6	3
3	9/8/11 22:40	26.72	54670	5.06	77.5	8.2	157	11.78	-89.75	3
3	9/8/11 22:45	26.71	54670	5.07	77.7	8.2	160	11.77	-90.09	3
3	9/8/11 22:50	26.7	54620	5.05	77.4	8.2	163	11.77	-90	3
3	9/8/11 22:55	26.71	54680	5.06	77.5	8.2	166	11.75	-90.09	3
3	9/8/11 23:00	26.72	54530	5.11	78.3	8.19	167	11.77	-89.47	3
3	9/8/11 23:05	26.71	54600	5.09	77.9	8.2	166	11.75	-89.72	3
3	9/8/11 23:10	26.71	54580	5.07	77.7	8.19	167	11.73	-89.53	3
3	9/8/11 23:15	26.71	54550	5.11	78.3	8.2	170	11.77	-89.9	3
3	9/8/11 23:20	26.72	54690	5.11	78.2	8.2	172	11.73	-89.81	3
3	9/8/11 23:25	26.72	54560	5.14	78.7	8.19	173	11.73	-89.49	3
3	9/8/11 23:30	26.72	54550	5.13	78.5	8.2	172	11.75	-89.52	3
3	9/8/11 23:35	26.72	54530	5.08	77.9	8.19	169	11.73	-89.46	3
3	9/8/11 23:40	26.72	54570	5.13	78.5	8.2	171	11.73	-89.57	3
3	9/8/11 23:45	26.72	54800	5.12	78.4	8.19	170	11.72	-89.4	3
3	9/8/11 23:50	26.72	54720	5.12	78.5	8.19	165	11.7	-89.36	3
3	9/8/11 23:55	26.72	54640	5.09	78	8.19	163	11.7	-89.38	3
3	9/9/11 0:00	26.73	54680	5.08	77.9	8.19	159	11.68	-89.29	3
3	9/9/11 0:05	26.72	54630	5.08	77.8	8.19	161	11.7	-89.22	3
3	9/9/11 0:10	26.73	54600	5.06	77.5	8.19	162	11.72	-89.2	3
3	9/9/11 0:15	26.73	54480	5.01	76.7	8.19	158	11.72	-89.01	3
3	9/9/11 0:20	26.73	54630	4.99	76.4	8.18	160	11.7	-88.87	3
3	9/9/11 0:25	26.73	54630	5.03	77	8.19	163	11.7	-89.35	3
3	9/9/11 0:30	26.73	54650	5	76.6	8.19	164	11.7	-89.28	3
3	9/9/11 0:35	26.73	54640	5.03	77	8.19	168	11.66	-89.09	3
3	9/9/11 0:40	26.74	54610	4.99	76.5	8.19	165	11.7	-89.23	3
3	9/9/11 0:45	26.73	54590	5	76.5	8.19	164	11.7	-89.29	3
3	9/9/11 0:50	26.74	54870	5	76.7	8.19	168	11.66	-89.14	3
3	9/9/11 0:55	26.74	54650	4.96	76.1	8.19	167	11.66	-88.96	3
3	9/9/11 1:00	26.74	54480	5	76.5	8.18	168	11.65	-88.86	3
3	9/9/11 1:05	26.74	54670	5.05	77.4	8.19	171	11.66	-89.47	3
3	9/9/11 1:10	26.75	54570	5.1	78.1	8.19	176	11.63	-89.46	3
3	9/9/11 1:15	26.74	54700	5.13	78.7	8.2	178	11.66	-89.59	3
3	9/9/11 1:20	26.74	54570	5.08	77.9	8.19	179	11.63	-89.24	3
3	9/9/11 1:25	26.75	54630	5.11	78.4	8.19	179	11.65	-89.48	3
3	9/9/11 1:30	26.75	54580	5.09	78	8.19	180	11.65	-89.31	3
3	9/9/11 1:35	26.75	54560	5.11	78.3	8.19	183	11.65	-89.12	3
3	9/9/11 1:40	26.75	54600	5.08	77.8	8.19	181	11.63	-89.09	3
3	9/9/11 1:45	26.74	54660	5.07	77.7	8.19	185	11.63	-89.26	3
3	9/9/11 1:50	26.74	54660	5.14	78.8	8.19	189	11.61	-89.42	3
3	9/9/11 1:55	26.74	54670	5.14	78.9	8.19	189	11.63	-89.19	3
3	9/9/11 2:00	26.74	54560	5.16	79.1	8.19	186	11.63	-89.2	3
3	9/9/11 2:05	26.74	54680	5.1	78.2	8.19	186	11.63	-89.03	3
3	9/9/11 2:10	26.74	54640	5.14	78.7	8.19	187	11.61	-89.06	3
3	9/9/11 2:15	26.74	54720	5.1	78.2	8.19	189	11.61	-88.96	3
3	9/9/11 2:20	26.74	54630	5.09	78	8.19	189	11.6	-88.86	3
3	9/9/11 2:25	26.74	54700	5.11	78.3	8.19	190	11.58	-88.9	3
3	9/9/11 2:30	26.74	54690	5.08	77.9	8.18	191	11.63	-88.78	3
3	9/9/11 2:35	26.74	54570	5.09	78	8.18	192	11.61	-88.69	3
3	9/9/11 2:40	26.73	54700	5.12	78.4	8.18	193	11.6	-88.82	3
3	9/9/11 2:45	26.74	54690	5.07	77.7	8.18	194	11.61	-88.51	3
3	9/9/11 2:50	26.74	54650	5.03	77	8.18	195	11.58	-88.49	3
3	9/9/11 2:55	26.75	54570	5.08	77.9	8.18	197	11.55	-88.42	3
3	9/9/11 3:00	26.74	54740	5.08	77.9	8.18	196	11.6	-88.39	3
3	9/9/11 3:05	26.75	54730	5.08	77.8	8.17	195	11.58	-87.92	3
3	9/9/11 3:10	26.75	54680	5.05	77.5	8.17	195	11.6	-88.06	3
3	9/9/11 3:15	26.75	54680	5.02	77	8.17	196	11.58	-88.16	3
3	9/9/11 3:20	26.76	54570	5.09	78.1	8.18	199	11.58	-88.27	3
3	9/9/11 3:25	26.76	54600	5.04	77.3	8.17	200	11.56	-88.07	3
3	9/9/11 3:30	26.77	54590	5.01	76.8	8.17	199	11.56	-87.75	3
3	9/9/11 3:35	26.77	54820	5.01	76.8	8.16	193	11.56	-87.31	3
3	9/9/11 3:40	26.77	54670	5.09	78.1	8.17	193	11.58	-88	3
3	9/9/11 3:45	26.78	54620	4.99	76.6	8.16	192	11.56	-87.55	3
3	9/9/11 3:50	26.78	54600	4.96	76.1	8.15	185	11.55	-86.77	3
3	9/9/11 3:55	26.78	54640	4.93	75.7	8.16	184	11.53	-87.2	3
3	9/9/11 4:00	26.78	54530	4.98	76.3	8.16	192	11.56	-87.52	3
3	9/9/11 4:05	26.79	54760	5.03	77.2	8.16	193	11.56	-87.38	3
3	9/9/11 4:10	26.79	54690	5.04	77.3	8.16	191	11.56	-87.5	3
3	9/9/11 4:15	26.79	54600	4.83	74.1	8.15	173	11.55	-87.05	3
3	9/9/11 4:20	26.79	54580	4.91	75.2	8.15	172	11.55	-86.8	3
3	9/9/11 4:25	26.79	54640	4.94	75.8	8.16	180	11.55	-87.4	3
3	9/9/11 4:30	26.79	54580	5.05	77.5	8.17	190	11.43	-88.01	3
3	9/9/11 4:35	26.79	54770	5	76.7	8.17	196	11.53	-87.77	3
3	9/9/11 4:40	26.79	54730	4.96	76.2	8.16	201	11.51	-87.53	3
3	9/9/11 4:45	26.79	54580	5.01	76.8	8.16	203	11.55	-87.59	3
3	9/9/11 4:50	26.79	54580	4.98	76.3	8.17	202	11.51	-87.68	3
3	9/9/11 4:55	26.78	54550	5.06	77.6	8.17	206	11.53	-87.88	3
3	9/9/11 5:00	26.77	54650	5.06	77.6	8.16	206	11.53	-87.62	3
3	9/9/11 5:05	26.78	54730	5.11	78.5	8.16	206	11.51	-87.49	3
3	9/9/11 5:10	26.77	54690	5.16	79.1	8.15	207	11.53	-87	3
3	9/9/11 5:15	26.76	54660	5.17	79.3	8.16	207	11.51	-87.2	3
3	9/9/11 5:20	26.76	54620	5.17	79.3	8.16	210	11.51	-87.13	3
3	9/9/11 5:25	26.75	54600	5.17	79.3	8.15	205	11.49	-86.8	3
3	9/9/11 5:30	26.75	54620	5.15	78.9	8.15	205	11.51	-86.84	3
3	9/9/11 5:35	26.74	54590	5.15	78.9	8.15	206	11.53	-86.54	3
3	9/9/11 5:40	26.74	54680	5.15	79	8.14	207	11.49	-86.29	3
3	9/9/11 5:45	26.72	54680	5.16	79.1	8.14	209	11.49	-86.32	3
3	9/9/11 5:50	26.72	54750	5.16	79.2	8.15	212	11.48	-86.61	3
3	9/9/11 5:55	26.71	54690	5.12	78.4	8.15	209	11.48	-86.57	3
3	9/9/11 6:00	26.7	54640	5.11	78.3	8.16	213	11.43	-87.06	3
3	9/9/11 6:05	26.7	54710	5.12	78.5	8.15	213	11.48	-86.7	3
3	9/9/11 6:10	26.69	54630	5.09	77.9	8.14	212	11.48	-86.14	3
3	9/9/11 6:15	26.68	54730	5.09	77.9	8.16	213	11.49	-87.04	3
3	9/9/11 6:20	26.68	54660	5.08	77.9	8.17	215	11.48	-87.7	3
3	9/9/11 6:25	26.68	54710	5.08	77.9	8.15	204	11.48	-86.59	3
3	9/9/11 6:30	26.68	54760	5.05	77.4	8.14	198	11.46	-86.02	3
3	9/9/11 6:35	26.68	54650	5.03	77	8.14	180	11.46	-86.39	3
3	9/9/11 6:40	26.68	54620	5.03	77	8.16	183	11.48	-87.36	3
3	9/9/11 6:45	26.68	54640	5.01	76.7	8.15	177	11.46	-86.47	3
3	9/9/11 6:50	26.69	54610	5.01	76.7	8.14	188	11.46	-86.05	3
3	9/9/11 6:55	26.68	54650	5	76.6	8.13	186	11.46	-85.59	3
3	9/9/11 7:00	26.68	54730	4.99	76.4	8.14	191	11.46	-86.29	3
3	9/9/11 7:05	26.69	54710	4.96	75.9	8.15	192	11.44	-86.89	3
3	9/9/11 7:10	26.68	54710	5	76.6	8.15	204	11.44	-86.83	3
3	9/9/11 7:15	26.68	54660	5	76.5	8.15	205	11.43	-86.54	3
3	9/9/11 7:20	26.69	54640	5.04	77.1	8.15	208	11.43	-86.82	3
3	9/9/11 7:25	26.68	54740	5.03	77.1	8.15	201	11.46	-86.56	3
3	9/9/11 7:30	26.68	54750	4.98	76.3	8.15	205	11.43	-86.84	3
3	9/9/11 7:35	26.68	54550	5.02	76.8	8.15	208	11.44	-86.93	3
3	9/9/11 7:40	26.7	54600	5	76.5	8.15	212	11.41	-86.99	3
3	9/9/11 7:45	26.7	54580	5	76.5	8.16	215	11.43	-87.39	3
3	9/9/11 7:50	26.72	54700	4.99	76.5	8.16	218	11.44	-87.35	3
3	9/9/11 7:55	26.7	54670	4.99	76.4	8.17	221	11.44	-87.58	3
3	9/9/11 8:00	26.73	54750	5.01	76.8	8.17	222	11.41	-87.82	3
3	9/9/11 8:05	26.77	54680	5.04	77.4	8.17	222	11.39	-87.81	3
3	9/9/11 8:10	26.77	54630	5.08	77.9	8.17	223	11.41	-88.09	3
3	9/9/11 8:15	26.8	54600	5.11	78.4	8.18	224	11.43	-88.42	3
3	9/9/11 8:20	26.82	54590	5.14	78.9	8.18	224	11.41	-88.43	3
3	9/9/11 8:25	26.82	54670	5.18	79.5	8.17	224	11.36	-88.18	3
3	9/9/11 8:30	26.83	54690	5.28	81	8.18	224	11.38	-88.25	3
3	9/9/11 8:35	26.82	54760	5.33	81.8	8.18	225	11.39	-88.37	3
3	9/9/11 8:40	26.87	54670	5.36	82.4	8.18	225	11.38	-88.56	3
3	9/9/11 8:45	26.91	54650	5.37	82.5	8.18	224	11.43	-88.72	3
3	9/9/11 8:50	26.92	54770	5.44	83.7	8.19	224	11.39	-88.82	3
3	9/9/11 8:55	26.95	54600	5.54	85.2	8.18	224	11.41	-88.73	3
3	9/9/11 9:00	26.96	54660	5.6	86.1	8.19	224	11.39	-89.02	3
3	9/9/11 9:05	26.98	54580	5.68	87.4	8.19	225	11.39	-89.32	3
3	9/9/11 9:10	26.99	54660	5.76	88.6	8.19	224	11.39	-89.31	3
3	9/9/11 9:15	26.98	54660	5.77	88.9	8.19	226	11.39	-89.32	3
3	9/9/11 9:20	27.08	54690	5.89	90.8	8.2	224	11.38	-89.77	3
3	9/9/11 9:25	27.03	54580	5.94	91.4	8.2	224	11.41	-89.65	3
3	9/9/11 9:30	27.08	54690	6.12	94.3	8.2	223	11.38	-89.84	3
3	9/9/11 9:35	27.14	54760	6.18	95.4	8.21	223	11.39	-90.16	3
3	9/9/11 9:40	27.17	54590	6.25	96.4	8.21	223	11.38	-90.34	3
3	9/9/11 9:45	27.18	54730	6.35	98	8.21	223	11.39	-90.36	3
3	9/9/11 9:50	27.21	54680	6.42	99.3	8.21	222	11.39	-90.67	3
3	9/9/11 9:55	27.17	54570	6.53	100.7	8.22	222	11.36	-90.73	3
3	9/9/11 10:00	27.22	54710	6.6	102	8.22	222	11.36	-90.74	3
3	9/9/11 10:05	27.26	54690	6.63	102.5	8.22	222	11.38	-91.17	3
3	9/9/11 10:10	27.26	54550	6.71	103.7	8.22	221	11.34	-91.21	3
3	9/9/11 10:15	27.24	54670	6.79	105	8.23	221	11.36	-91.33	3
3	9/9/11 10:20	27.18	54610	6.82	105.3	8.22	221	11.38	-91.23	3
3	9/9/11 10:25	27.24	54670	6.83	105.5	8.23	222	11.34	-91.43	3
3	9/9/11 10:30	27.22	54670	6.87	106.1	8.23	221	11.34	-91.56	3
3	9/9/11 10:35	27.24	54670	6.89	106.5	8.23	221	11.34	-91.62	3
3	9/9/11 10:40	27.25	54640	6.93	107.1	8.23	220	11.34	-91.66	3
3	9/9/11 10:45	27.3	54810	6.96	107.7	8.23	220	11.36	-91.81	3
3	9/9/11 10:50	27.31	54680	6.97	107.9	8.23	219	11.36	-91.81	3
3	9/9/11 10:55	27.27	54820	7.04	108.9	8.24	219	11.36	-91.98	3
3	9/9/11 11:00	27.31	54680	7.05	109.1	8.23	218	11.34	-91.95	3
3	9/9/11 11:05	27.35	54720	7.11	110.1	8.24	218	11.33	-92.11	3
