SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
4	9/2/11 12:40	27.4	54310	8.2	130.2	8.16	169	12.36	-88.09	2
4	9/2/11 12:45	27.45	54410	8.63	137.2	8.17	171	12.36	-88.9	2
4	9/2/11 12:50	27.49	54350	8.96	142.6	8.19	172	12.31	-89.87	2
4	9/2/11 12:55	27.52	54310	9.11	145	8.19	174	12.33	-89.94	2
4	9/2/11 13:00	27.58	54300	9.35	148.9	8.2	175	12.31	-90.45	2
4	9/2/11 13:05	27.61	54290	9.52	151.8	8.2	176	12.34	-90.68	2
4	9/2/11 13:10	27.66	54260	9.79	156.1	8.21	176	12.31	-91.11	2
4	9/2/11 13:15	27.67	54410	9.8	156.3	8.21	177	12.29	-91.33	2
4	9/2/11 13:20	27.63	54270	10.09	160.9	8.21	178	12.29	-91.56	2
4	9/2/11 13:25	27.54	54390	9.44	150.3	8.2	178	12.29	-90.48	2
4	9/2/11 13:30	27.54	54570	9.33	148.7	8.2	177	12.29	-90.34	2
4	9/2/11 13:35	27.62	54390	9.3	148.2	8.2	178	12.28	-90.25	2
4	9/2/11 13:40	27.62	54440	9.47	151.1	8.2	178	12.28	-90.73	2
4	9/2/11 13:45	27.69	54370	9.74	155.5	8.21	179	12.26	-91.15	2
4	9/2/11 13:50	27.73	54310	10.02	160	8.22	179	12.26	-91.9	2
4	9/2/11 13:55	27.75	54370	10.27	164	8.23	179	12.24	-92.33	2
4	9/2/11 14:00	27.78	54410	10.34	165.3	8.23	179	12.24	-92.33	2
4	9/2/11 14:05	27.76	54350	10.44	166.8	8.23	180	12.26	-92.52	2
4	9/2/11 14:10	27.77	54340	10.64	170	8.23	183	12.23	-92.75	2
4	9/2/11 14:15	27.72	54520	10.65	170.1	8.24	185	12.24	-92.78	2
4	9/2/11 14:20	27.71	54570	10.66	170.3	8.23	186	12.21	-92.82	2
4	9/2/11 14:25	27.84	54160	10.83	173.1	8.24	182	12.23	-93.33	2
4	9/2/11 14:30	27.8	54350	10.93	174.8	8.24	181	12.21	-93.37	2
4	9/2/11 14:35	27.82	54330	11.09	177.3	8.25	181	12.23	-93.88	2
4	9/2/11 14:40	27.85	54240	11.07	177	8.25	181	12.21	-93.73	2
4	9/2/11 14:45	27.88	54260	11.24	180	8.25	182	12.17	-93.92	2
4	9/2/11 14:50	27.8	54230	11.26	180	8.25	182	12.19	-93.95	2
4	9/2/11 14:55	27.83	54280	11.25	179.9	8.25	182	12.17	-94.14	2
4	9/2/11 15:00	27.85	54280	11.37	181.9	8.26	184	12.17	-94.26	2
4	9/2/11 15:05	27.74	54520	11.41	182.3	8.26	187	12.19	-94.2	2
4	9/2/11 15:10	27.74	54310	11.41	182.3	8.26	189	12.17	-94.05	2
4	9/2/11 15:15	27.77	54440	11.33	181.1	8.25	187	12.16	-93.96	2
4	9/2/11 15:20	27.77	54430	11.28	180.3	8.25	186	12.11	-93.92	2
4	9/2/11 15:25	27.69	54450	11.31	180.6	8.25	189	12.12	-93.94	2
4	9/2/11 15:30	27.73	54390	11.35	181.4	8.25	187	12.16	-94.09	2
4	9/2/11 15:35	27.68	54400	11.29	180.1	8.25	188	12.16	-93.93	2
4	9/2/11 15:40	27.66	54250	11.32	180.5	8.25	190	12.14	-94	2
4	9/2/11 15:45	27.67	54250	11.38	181.4	8.26	190	12.12	-94.15	2
4	9/2/11 15:50	27.63	54540	11.32	180.6	8.25	190	12.14	-93.91	2
4	9/2/11 15:55	27.69	54210	11.29	180.1	8.25	189	12.11	-93.99	2
4	9/2/11 16:00	27.63	54300	11.22	178.8	8.25	190	12.07	-93.78	2
4	9/2/11 16:05	27.55	54430	11.22	178.7	8.25	193	12.11	-93.82	2
4	9/2/11 16:10	27.58	54300	11.24	179	8.25	193	12.09	-93.79	2
4	9/2/11 16:15	27.59	54240	11.22	178.7	8.25	192	12.11	-93.77	2
4	9/2/11 16:20	27.56	54350	11.06	176.2	8.24	192	12.11	-93.32	2
4	9/2/11 16:25	27.52	54410	11.07	176.2	8.25	194	12.09	-93.48	2
4	9/2/11 16:30	27.54	54450	11.13	177.2	8.25	195	12.09	-93.49	2
4	9/2/11 16:35	27.5	54370	11.15	177.4	8.25	196	12.06	-93.54	2
4	9/2/11 16:40	27.48	54370	11.09	176.3	8.25	196	12.07	-93.45	2
4	9/2/11 16:45	27.47	54320	10.96	174.2	8.24	197	12.09	-93.22	2
4	9/2/11 16:50	27.42	54430	10.94	173.8	8.24	197	12.06	-93.14	2
4	9/2/11 16:55	27.39	54230	10.92	173.3	8.24	199	12.04	-93.05	2
4	9/2/11 17:00	27.37	54330	10.78	171.1	8.24	199	12.04	-92.85	2
4	9/2/11 17:05	27.38	54360	10.74	170.5	8.23	199	12.06	-92.6	2
4	9/2/11 17:10	27.33	54240	10.69	169.6	8.24	200	12.04	-92.78	2
4	9/2/11 17:15	27.33	54350	10.57	167.7	8.23	201	12.04	-92.48	2
4	9/2/11 17:20	27.29	54150	10.47	165.9	8.23	202	12.04	-92.2	2
4	9/2/11 17:25	27.26	54430	10.36	164.3	8.22	202	12.02	-92.04	2
4	9/2/11 17:30	27.25	54270	10.21	161.6	8.22	203	12.02	-91.76	2
4	9/2/11 17:35	27.22	54370	9.99	158.3	8.21	203	12.04	-90.86	2
4	9/2/11 17:40	27.18	54380	9.91	156.9	8.21	203	12	-90.96	2
4	9/2/11 17:45	27.17	54300	9.77	154.5	8.2	203	12	-90.46	2
4	9/2/11 17:50	27.16	54320	9.72	153.7	8.2	204	12	-90.72	2
4	9/2/11 17:55	27.12	54390	9.47	149.7	8.19	204	11.99	-90.04	2
4	9/2/11 18:00	27.09	54330	9.13	144.3	8.19	204	12	-89.55	2
4	9/2/11 18:05	27.08	54240	8.83	139.4	8.17	204	11.99	-88.67	2
4	9/2/11 18:10	27.04	52560	8.61	134.9	8.16	204	11.97	-88.02	2
4	9/2/11 18:15	27.01	54280	8.29	130.8	8.16	204	12	-87.64	2
4	9/2/11 18:20	26.98	54240	8.36	131.8	8.16	204	11.99	-87.96	2
4	9/2/11 18:25	26.95	54380	8.41	132.7	8.16	205	11.97	-87.94	2
4	9/2/11 18:30	26.93	54310	8.19	129.1	8.15	206	11.95	-87.24	2
4	9/2/11 18:35	26.91	54320	7.94	125.2	8.14	206	11.97	-86.56	2
4	9/2/11 18:40	26.88	54190	7.64	120.3	8.13	206	11.97	-86.14	2
4	9/2/11 18:45	26.87	54370	7.57	119.2	8.13	205	11.95	-86.1	2
4	9/2/11 18:50	26.84	54350	6.96	109.5	8.12	203	11.95	-85.16	2
4	9/2/11 18:55	26.82	54320	6.9	108.6	8.13	203	11.95	-85.72	2
4	9/2/11 19:00	26.8	54230	7.11	111.8	8.13	204	11.95	-86.05	2
4	9/2/11 19:05	26.79	54300	7.11	111.9	8.12	205	11.95	-85.54	2
4	9/2/11 19:10	26.77	54250	6.86	107.9	8.11	205	11.92	-84.93	2
4	9/2/11 19:15	26.76	54320	6.65	104.6	8.1	204	11.94	-84.42	2
4	9/2/11 19:20	26.75	54390	6.28	98.8	8.09	202	11.94	-83.52	2
4	9/2/11 19:25	26.74	54360	6.26	98.4	8.09	200	11.92	-83.37	2
4	9/2/11 19:30	26.73	54270	6.26	98.3	8.09	195	11.92	-83.48	2
4	9/2/11 19:35	26.72	54290	5.97	93.8	8.08	194	11.92	-82.74	2
4	9/2/11 19:40	26.7	54360	5.55	87.2	8.07	193	11.94	-82.46	2
4	9/2/11 19:45	26.7	54270	5.43	85.2	8.07	191	11.9	-81.9	2
4	9/2/11 19:50	26.68	54260	5.27	82.6	8.05	191	11.87	-81.22	2
4	9/2/11 19:55	26.68	54240	5.2	81.7	8.05	190	11.89	-81.07	2
4	9/2/11 20:00	26.67	54310	5.05	79.3	8.05	186	11.92	-80.87	2
4	9/2/11 20:05	26.66	54260	5.05	79.2	8.05	181	11.92	-81.17	2
4	9/2/11 20:10	26.66	54300	5.02	78.7	8.05	181	11.92	-80.89	2
4	9/2/11 20:15	26.65	54380	4.96	77.8	8.05	183	11.9	-80.77	2
4	9/2/11 20:20	26.64	54300	4.9	76.9	8.04	184	11.89	-80.57	2
4	9/2/11 20:25	26.64	54360	4.77	74.8	8.04	184	11.89	-80.4	2
4	9/2/11 20:30	26.64	54250	4.69	73.6	8.03	184	11.89	-80.01	2
4	9/2/11 20:35	26.63	54350	4.56	71.5	8.03	182	11.9	-79.7	2
4	9/2/11 20:40	26.62	54240	4.44	69.7	8.02	180	11.87	-79.36	2
4	9/2/11 20:45	26.62	54240	4.38	68.7	8.02	179	11.89	-79.18	2
4	9/2/11 20:50	26.61	54340	4.35	68.2	8.02	178	11.87	-79.03	2
4	9/2/11 20:55	26.61	54190	4.32	67.7	8.02	178	11.87	-79.1	2
4	9/2/11 21:00	26.6	54220	4.31	67.5	8.01	178	11.89	-78.75	2
4	9/2/11 21:05	26.6	54270	4.22	66.1	8	176	11.87	-78.43	2
4	9/2/11 21:10	26.6	54300	4.11	64.5	8	172	11.87	-78.22	2
4	9/2/11 21:15	26.6	54340	4.08	64	8	166	11.85	-78.13	2
4	9/2/11 21:20	26.59	54230	4.04	63.2	8	165	11.85	-78.15	2
4	9/2/11 21:25	26.59	54260	4.01	62.9	8	166	11.85	-77.93	2
4	9/2/11 21:30	26.58	54270	3.96	62	8	166	11.87	-77.86	2
4	9/2/11 21:35	26.58	54270	3.94	61.7	7.99	165	11.85	-77.64	2
4	9/2/11 21:40	26.58	54270	3.88	60.8	7.99	163	11.82	-77.47	2
4	9/2/11 21:45	26.57	54140	3.83	60	7.99	157	11.83	-77.42	2
4	9/2/11 21:50	26.56	54300	3.78	59.2	7.98	155	11.85	-77.22	2
4	9/2/11 21:55	26.56	54340	3.74	58.5	7.98	156	11.83	-77.11	2
4	9/2/11 22:00	26.56	54250	3.71	58.1	7.98	157	11.83	-77.1	2
4	9/2/11 22:05	26.55	54180	3.65	57.2	7.98	156	11.83	-76.76	2
4	9/2/11 22:10	26.55	54290	3.58	56	7.97	155	11.83	-76.41	2
4	9/2/11 22:15	26.55	54290	3.56	55.7	7.97	153	11.8	-76.39	2
4	9/2/11 22:20	26.54	54240	3.53	55.3	7.97	153	11.82	-76.29	2
4	9/2/11 22:25	26.54	54340	3.51	54.9	7.97	151	11.82	-76.29	2
4	9/2/11 22:30	26.54	54230	3.49	54.6	7.97	150	11.8	-76.24	2
4	9/2/11 22:35	26.54	54280	3.49	54.6	7.96	150	11.82	-76.11	2
4	9/2/11 22:40	26.53	54360	3.46	54.2	7.96	150	11.78	-76.03	2
4	9/2/11 22:45	26.53	54280	3.44	53.9	7.96	146	11.8	-76.01	2
4	9/2/11 22:50	26.52	54300	3.5	54.8	7.96	145	11.8	-76.01	2
4	9/2/11 22:55	26.52	54120	3.5	54.8	7.96	145	11.82	-75.87	2
4	9/2/11 23:00	26.51	54230	3.45	54	7.96	144	11.78	-75.67	2
4	9/2/11 23:05	26.51	54320	3.48	54.4	7.96	144	11.8	-75.86	2
4	9/2/11 23:10	26.5	54290	3.5	54.7	7.96	145	11.8	-75.71	2
4	9/2/11 23:15	26.5	54360	3.55	55.6	7.96	147	11.8	-75.9	2
4	9/2/11 23:20	26.5	54330	3.56	55.7	7.96	148	11.8	-75.88	2
4	9/2/11 23:25	26.5	54190	3.49	54.7	7.96	150	11.78	-75.58	2
4	9/2/11 23:30	26.49	54340	3.48	54.5	7.96	151	11.78	-75.55	2
4	9/2/11 23:35	26.5	54210	3.49	54.6	7.95	154	11.73	-75.45	2
4	9/2/11 23:40	26.49	54340	3.47	54.3	7.95	156	11.77	-75.41	2
4	9/2/11 23:45	26.49	54320	3.5	54.8	7.95	157	11.78	-75.44	2
4	9/2/11 23:50	26.49	54240	3.45	54	7.95	157	11.77	-75.19	2
4	9/2/11 23:55	26.48	54310	3.42	53.6	7.95	157	11.77	-75.04	2
4	9/3/11 0:00	26.48	54180	3.4	53.2	7.95	156	11.77	-75.01	2
4	9/3/11 0:05	26.48	54310	3.4	53.1	7.94	156	11.75	-74.88	2
4	9/3/11 0:10	26.48	54250	3.36	52.6	7.94	155	11.73	-74.72	2
4	9/3/11 0:15	26.46	54270	3.42	53.4	7.95	156	11.77	-74.98	2
4	9/3/11 0:20	26.46	54220	3.46	54.1	7.94	157	11.73	-74.89	2
4	9/3/11 0:25	26.46	54370	3.4	53.3	7.94	155	11.77	-74.68	2
4	9/3/11 0:30	26.46	54310	3.36	52.6	7.94	155	11.75	-74.61	2
4	9/3/11 0:35	26.46	54420	3.44	53.8	7.94	157	11.72	-74.77	2
4	9/3/11 0:40	26.45	54360	3.51	54.9	7.94	158	11.73	-74.94	2
4	9/3/11 0:45	26.44	54240	3.49	54.6	7.94	158	11.75	-74.86	2
4	9/3/11 0:50	26.44	54360	3.44	53.8	7.94	159	11.75	-74.83	2
4	9/3/11 0:55	26.43	54120	3.47	54.2	7.94	158	11.73	-74.72	2
4	9/3/11 1:00	26.42	54200	3.47	54.2	7.94	158	11.75	-74.69	2
4	9/3/11 1:05	26.42	54280	3.49	54.5	7.94	159	11.72	-74.76	2
4	9/3/11 1:10	26.42	54160	3.49	54.5	7.94	160	11.72	-74.63	2
4	9/3/11 1:15	26.41	54400	3.43	53.6	7.94	160	11.73	-74.56	2
4	9/3/11 1:20	26.4	54190	3.42	53.4	7.94	160	11.68	-74.52	2
4	9/3/11 1:25	26.4	54170	3.41	53.2	7.94	160	11.73	-74.45	2
4	9/3/11 1:30	26.39	54260	3.34	52.2	7.93	159	11.61	-74.21	2
4	9/3/11 1:35	26.39	54300	3.36	52.6	7.93	160	11.72	-74.3	2
4	9/3/11 1:40	26.39	54340	3.41	53.3	7.94	160	11.68	-74.46	2
4	9/3/11 1:45	26.38	54200	3.42	53.4	7.94	161	11.72	-74.48	2
4	9/3/11 1:50	26.37	54270	3.42	53.5	7.94	161	11.72	-74.39	2
4	9/3/11 1:55	26.37	54270	3.44	53.8	7.93	160	11.7	-74.29	2
4	9/3/11 2:00	26.37	54250	3.42	53.4	7.93	161	11.7	-74.28	2
4	9/3/11 2:05	26.37	54260	3.43	53.5	7.93	162	11.72	-74.24	2
4	9/3/11 2:10	26.37	54300	3.43	53.6	7.93	162	11.66	-74.2	2
4	9/3/11 2:15	26.37	54210	3.49	54.5	7.93	163	11.7	-74.33	2
4	9/3/11 2:20	26.37	54300	3.51	54.8	7.93	164	11.68	-74.29	2
4	9/3/11 2:25	26.36	54320	3.61	56.4	7.94	165	11.66	-74.44	2
4	9/3/11 2:30	26.36	54210	3.91	61	7.95	168	11.68	-75.34	2
4	9/3/11 2:35	26.35	54300	4.07	63.5	7.96	171	11.7	-75.75	2
4	9/3/11 2:40	26.35	54200	4.09	63.8	7.96	173	11.68	-75.98	2
4	9/3/11 2:45	26.36	54270	4.16	65	7.96	174	11.66	-76.02	2
4	9/3/11 2:50	26.35	54350	4.16	65	7.97	176	11.66	-76.41	2
4	9/3/11 2:55	26.35	54180	4.14	64.6	7.97	177	11.66	-76.45	2
4	9/3/11 3:00	26.36	54270	4.47	69.8	7.99	179	11.66	-77.6	2
4	9/3/11 3:05	26.37	54350	4.45	69.6	7.98	182	11.66	-76.63	2
4	9/3/11 3:10	26.37	54160	4.41	68.8	7.98	182	11.65	-76.82	2
4	9/3/11 3:15	26.38	54240	4.41	68.9	7.98	183	11.65	-77.04	2
4	9/3/11 3:20	26.39	54400	4.42	69.1	7.99	183	11.66	-77.23	2
4	9/3/11 3:25	26.39	54320	4.36	68.1	7.98	183	11.66	-77.03	2
4	9/3/11 3:30	26.4	54250	4.41	68.8	7.98	183	11.66	-76.97	2
4	9/3/11 3:35	26.42	54200	4.45	69.6	7.98	185	11.66	-77.04	2
4	9/3/11 3:40	26.43	54270	4.41	69	7.98	186	11.65	-76.78	2
4	9/3/11 3:45	26.45	54240	4.46	69.8	7.98	187	11.63	-77.17	2
4	9/3/11 3:50	26.46	54230	4.57	71.4	7.99	188	11.66	-77.41	2
4	9/3/11 3:55	26.47	54330	4.53	70.9	7.99	188	11.63	-77.34	2
4	9/3/11 4:00	26.48	54190	4.69	73.4	8	189	11.63	-77.92	2
4	9/3/11 4:05	26.48	54270	4.77	74.7	8	190	11.63	-78.08	2
4	9/3/11 4:10	26.49	54260	4.65	72.7	7.99	191	11.63	-77.23	2
4	9/3/11 4:15	26.49	54230	4.75	74.3	8	191	11.61	-77.84	2
4	9/3/11 4:20	26.5	54270	4.76	74.5	8	192	11.65	-77.87	2
4	9/3/11 4:25	26.5	54190	4.77	74.6	8	193	11.63	-78.09	2
4	9/3/11 4:30	26.5	54300	4.89	76.5	8	193	11.63	-78.29	2
4	9/3/11 4:35	26.51	54200	4.83	75.6	8	193	11.6	-78.01	2
4	9/3/11 4:40	26.51	54230	4.79	75	8	194	11.63	-78.01	2
4	9/3/11 4:45	26.5	54230	4.73	74	7.99	194	11.6	-77.59	2
4	9/3/11 4:50	26.5	54260	4.69	73.4	7.99	192	11.61	-77.22	2
4	9/3/11 4:55	26.5	54190	4.69	73.4	7.99	191	11.61	-77.43	2
4	9/3/11 5:00	26.5	54420	4.64	72.6	7.99	193	11.61	-77.29	2
4	9/3/11 5:05	26.5	54350	4.6	72	7.98	193	11.6	-77	2
4	9/3/11 5:10	26.5	54310	4.57	71.5	7.98	193	11.61	-77.16	2
4	9/3/11 5:15	26.49	54290	4.6	71.9	7.99	193	11.6	-77.35	2
4	9/3/11 5:20	26.49	54190	4.63	72.4	7.98	194	11.6	-77.14	2
4	9/3/11 5:25	26.49	54200	4.54	71	7.98	194	11.61	-76.82	2
4	9/3/11 5:30	26.5	54260	4.47	69.9	7.97	194	11.6	-76.52	2
4	9/3/11 5:35	26.49	54150	4.39	68.6	7.97	194	11.6	-76.3	2
4	9/3/11 5:40	26.49	54260	4.31	67.4	7.97	194	11.6	-76.14	2
4	9/3/11 5:45	26.49	54220	4.29	67.1	7.97	192	11.6	-76.19	2
4	9/3/11 5:50	26.48	54280	4.32	67.7	7.96	192	11.58	-76.01	2
4	9/3/11 5:55	26.48	54260	4.42	69.1	7.97	191	11.6	-76.45	2
4	9/3/11 6:00	26.48	54310	4.57	71.4	7.98	191	11.6	-76.84	2
4	9/3/11 6:05	26.47	54230	4.64	72.6	7.99	192	11.51	-77.33	2
4	9/3/11 6:10	26.47	54180	4.64	72.6	7.99	193	11.58	-77.33	2
4	9/3/11 6:15	26.48	54230	4.58	71.6	7.98	193	11.6	-76.94	2
4	9/3/11 6:20	26.48	54250	4.34	67.9	7.98	194	11.56	-76.67	2
4	9/3/11 6:25	26.48	54310	4.4	68.8	7.98	194	11.58	-76.69	2
4	9/3/11 6:30	26.48	54310	4.39	68.6	7.98	195	11.58	-76.68	2
4	9/3/11 6:35	26.48	54320	4.33	67.8	7.97	195	11.56	-76.21	2
4	9/3/11 6:40	26.48	54270	4.29	67.2	7.96	195	11.56	-75.94	2
4	9/3/11 6:45	26.48	54290	4.38	68.5	7.96	194	11.56	-75.97	2
4	9/3/11 6:50	26.48	54250	4.36	68.2	7.96	189	11.58	-75.86	2
4	9/3/11 6:55	26.49	54240	4.44	69.5	7.96	189	11.55	-75.88	2
4	9/3/11 7:00	26.49	54290	4.35	68.1	7.96	189	11.55	-75.51	2
4	9/3/11 7:05	26.51	54280	4.32	67.6	7.96	190	11.58	-75.68	2
4	9/3/11 7:10	26.52	54130	4.27	66.8	7.95	191	11.56	-75.45	2
4	9/3/11 7:15	26.53	54220	4.23	66.2	7.95	191	11.56	-75.38	2
4	9/3/11 7:20	26.54	54320	4.03	63.1	7.95	189	11.55	-74.99	2
4	9/3/11 7:25	26.57	54180	4	62.7	7.95	188	11.56	-75.08	2
4	9/3/11 7:30	26.56	54270	3.96	62	7.95	188	11.55	-75	2
4	9/3/11 7:35	26.57	54210	4.01	62.8	7.94	188	11.55	-74.94	2
4	9/3/11 7:40	26.6	54220	4.01	62.8	7.95	188	11.53	-75.16	2
4	9/3/11 7:45	26.61	54240	3.95	62	7.95	189	11.53	-75	2
4	9/3/11 7:50	26.61	54040	4.03	63.1	7.95	189	11.55	-75.4	2
4	9/3/11 7:55	26.63	54250	4.04	63.4	7.96	191	11.53	-75.52	2
4	9/3/11 8:00	26.64	54110	4.14	64.9	7.96	191	11.55	-75.68	2
4	9/3/11 8:05	26.7	54200	4.19	65.7	7.95	192	11.53	-75.41	2
4	9/3/11 8:10	26.69	54120	4.29	67.2	7.96	192	11.53	-76.01	2
4	9/3/11 8:15	26.75	54110	4.37	68.7	7.97	193	11.51	-76.16	2
4	9/3/11 8:20	26.77	54210	4.51	70.9	7.97	194	11.53	-76.36	2
4	9/3/11 8:25	26.8	54150	4.59	72.2	7.97	194	11.53	-76.66	2
4	9/3/11 8:30	26.82	54020	4.69	73.8	7.98	195	11.53	-76.98	2
4	9/3/11 8:35	26.81	54180	4.86	76.4	7.98	196	11.53	-77.23	2
4	9/3/11 8:40	26.8	54210	5.01	78.8	7.99	197	11.53	-77.46	2
4	9/3/11 8:45	26.84	54300	5.12	80.6	8	197	11.51	-77.83	2
4	9/3/11 8:50	26.86	54080	5.23	82.3	8	198	11.51	-77.93	2
4	9/3/11 8:55	26.89	53980	5.35	84.2	8	198	11.49	-78.23	2
4	9/3/11 9:00	26.92	54040	5.54	87.3	8.01	199	11.49	-78.55	2
4	9/3/11 9:05	26.93	54290	5.66	89.2	8.01	199	11.51	-78.82	2
4	9/3/11 9:10	26.94	54170	5.74	90.5	8.02	200	11.49	-79.21	2
4	9/3/11 9:15	26.99	54130	5.95	93.8	8.02	200	11.51	-79.54	2
4	9/3/11 9:20	27	54230	6.1	96.2	8.03	201	11.48	-79.98	2
4	9/3/11 9:25	27.04	54260	6.27	99	8.04	201	11.51	-80.26	2
4	9/3/11 9:30	27.08	54160	6.48	102.3	8.04	202	11.49	-80.69	2
4	9/3/11 9:35	27.11	54130	6.72	106.2	8.05	202	11.51	-81.18	2
4	9/3/11 9:40	27.15	54240	6.94	109.7	8.06	203	11.51	-81.46	2
4	9/3/11 9:45	27.25	54200	7.04	111.5	8.08	203	11.49	-82.73	2
4	9/3/11 9:50	27.18	54250	7.34	116.1	8.07	203	11.51	-82.19	2
4	9/3/11 9:55	27.29	54090	7.45	118	8.08	203	11.49	-82.75	2
4	9/3/11 10:00	27.38	54100	7.58	120.3	8.08	203	11.49	-83.01	2
4	9/3/11 10:05	27.41	54210	7.81	124	8.09	204	11.49	-83.59	2
4	9/3/11 10:10	27.43	54220	8.06	128	8.1	204	11.49	-83.91	2
4	9/3/11 10:15	27.48	54020	8.31	132	8.11	204	11.48	-84.46	2
4	9/3/11 10:20	27.57	54200	8.53	135.7	8.11	205	11.48	-84.74	2
4	9/3/11 10:25	27.54	54110	8.74	139	8.11	205	11.49	-85.08	2
4	9/3/11 10:30	27.61	54100	8.84	140.7	8.13	205	11.48	-85.74	2
4	9/3/11 10:35	27.59	54180	9.05	144.1	8.13	205	11.46	-86.02	2
4	9/3/11 10:40	27.58	54180	9.23	147	8.14	206	11.48	-86.43	2
4	9/3/11 10:45	27.62	54310	9.43	150.3	8.14	206	11.48	-86.64	2
4	9/3/11 10:50	27.57	54230	9.71	154.6	8.15	206	11.49	-87.09	2
4	9/3/11 10:55	27.59	54340	9.84	156.8	8.15	206	11.46	-87.46	2
4	9/3/11 11:00	27.65	54200	10.01	159.6	8.16	207	11.49	-87.96	2
4	9/3/11 11:05	27.64	54230	10.25	163.4	8.16	207	11.48	-88.26	2
4	9/3/11 11:10	27.68	54250	10.47	167	8.17	207	11.46	-88.58	2
4	9/3/11 11:15	27.7	54190	10.62	169.5	8.17	208	11.46	-88.88	2
4	9/3/11 11:20	27.67	54330	10.79	172.2	8.18	208	11.49	-89.22	2
4	9/3/11 11:25	27.71	54150	10.89	173.8	8.18	208	11.48	-89.51	2
4	9/3/11 11:30	27.69	54390	11.05	176.4	8.19	208	11.46	-89.95	2
4	9/3/11 11:35	27.79	54280	11.14	178.1	8.19	208	11.46	-90.08	2
4	9/3/11 11:40	27.82	54150	11.18	178.6	8.2	209	11.48	-90.31	2
4	9/3/11 11:45	27.86	54290	11.29	180.6	8.2	209	11.44	-90.73	2
4	9/3/11 11:50	27.87	54310	11.54	184.7	8.21	209	11.44	-91.2	2
4	9/3/11 11:55	27.87	54230	11.73	187.7	8.21	209	11.46	-91.37	2
4	9/3/11 12:00	27.89	54340	11.88	190.2	8.22	209	11.46	-91.77	2
4	9/3/11 12:05	27.9	54250	12.05	192.8	8.23	210	11.44	-92.19	2
4	9/3/11 12:10	27.85	54250	12.23	195.7	8.23	210	11.46	-92.42	2
4	9/3/11 12:15	27.86	54440	12.22	195.6	8.23	211	11.43	-92.37	2
4	9/3/11 12:20	27.85	54220	12.44	198.9	8.24	211	11.46	-92.98	2
4	9/3/11 12:25	27.89	54360	12.47	199.7	8.24	211	11.44	-93.36	2
4	9/3/11 12:30	27.88	54380	12.65	202.5	8.25	210	11.46	-93.45	2
4	9/3/11 12:35	27.92	54440	12.78	204.8	8.25	210	11.44	-93.97	2
4	9/3/11 12:40	27.89	54210	12.79	204.7	8.25	211	11.46	-93.74	2
4	9/3/11 12:45	27.93	54230	12.89	206.4	8.26	211	11.43	-94.39	2
4	9/3/11 12:50	27.97	54140	12.96	207.6	8.26	210	11.43	-94.22	2
4	9/3/11 12:55	27.92	54120	13.01	208.3	8.26	211	11.44	-94.08	2
4	9/3/11 13:00	27.95	54270	13.1	209.9	8.26	211	11.43	-94.23	2
4	9/3/11 13:05	27.95	54320	13.17	211	8.26	211	11.43	-94.53	2
4	9/3/11 13:10	28.02	54390	13.23	212.4	8.26	211	11.36	-94.66	2
4	9/3/11 13:15	27.99	54150	13.39	214.6	8.27	211	11.44	-94.96	2
4	9/3/11 13:20	27.99	54230	13.41	215	8.27	211	11.41	-95.02	2
4	9/3/11 13:25	28	54290	13.5	216.5	8.28	211	11.41	-95.42	2
4	9/3/11 13:30	28.05	54260	13.59	218.1	8.28	210	11.43	-95.52	2
4	9/3/11 13:35	28.07	54230	13.67	219.4	8.28	210	11.38	-95.55	2
4	9/3/11 13:40	28.06	54270	13.63	218.7	8.28	210	11.43	-95.65	2
4	9/3/11 13:45	28.08	54260	13.64	219	8.28	209	11.41	-95.68	2
4	9/3/11 13:50	28.02	54370	13.63	218.7	8.28	210	11.43	-95.5	2
4	9/3/11 13:55	28.08	54130	13.72	220.2	8.28	208	11.43	-95.56	2
4	9/3/11 14:00	27.97	54380	13.7	219.7	8.28	211	11.43	-95.42	2
4	9/3/11 14:05	27.65	54410	11.75	187.4	8.21	210	11.41	-91.34	2
4	9/3/11 14:10	27.64	54260	11.14	177.6	8.2	207	11.41	-90.74	2
4	9/3/11 14:15	27.61	54340	10.88	173.5	8.2	207	11.41	-90.31	2
4	9/3/11 14:20	27.68	54350	10.79	172.2	8.2	207	11.43	-90.47	2
4	9/3/11 14:25	27.7	54160	11.02	175.7	8.2	206	11.39	-90.78	2
4	9/3/11 14:30	27.72	54310	11.17	178.3	8.21	205	11.43	-91.12	2
4	9/3/11 14:35	27.78	54300	11.16	178.4	8.21	205	11.41	-91.15	2
4	9/3/11 14:40	27.78	54280	11.24	179.5	8.21	204	11.43	-91.45	2
4	9/3/11 14:45	27.84	54260	11.42	182.6	8.22	204	11.41	-91.87	2
4	9/3/11 14:50	27.81	54230	11.59	185.3	8.22	204	11.41	-92	2
4	9/3/11 14:55	27.87	54180	11.66	186.6	8.23	204	11.41	-92.15	2
4	9/3/11 15:00	27.89	54310	11.71	187.5	8.23	204	11.39	-92.28	2
4	9/3/11 15:05	27.87	54160	11.8	188.7	8.23	204	11.41	-92.47	2
4	9/3/11 15:10	27.84	54300	11.87	189.9	8.23	204	11.41	-92.45	2
4	9/3/11 15:15	27.9	54180	11.93	190.8	8.23	204	11.39	-92.71	2
