SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
6	9/7/11 9:40	26.93	54910	6.03	95.2	8.14	226	10.8	-86.16	Sand
6	9/7/11 9:45	26.95	54780	6.13	96.8	8.14	226	10.8	-86.22	Sand
6	9/7/11 9:50	27.06	54660	6.21	98.3	8.14	227	10.78	-86.63	Sand
6	9/7/11 9:55	27.04	54810	6.31	99.8	8.15	227	10.8	-86.66	Sand
6	9/7/11 10:00	27.08	54950	6.4	101.3	8.15	228	10.8	-86.96	Sand
6	9/7/11 10:05	27.11	54620	6.56	103.9	8.15	228	10.76	-87.02	Sand
6	9/7/11 10:10	27.14	54930	6.63	105.1	8.15	228	10.76	-87.1	Sand
6	9/7/11 10:15	27.17	54780	6.68	105.9	8.16	228	10.82	-87.36	Sand
6	9/7/11 10:20	27.17	54760	6.86	108.8	8.16	229	10.8	-87.39	Sand
6	9/7/11 10:25	27.22	54900	6.86	108.9	8.17	229	10.82	-87.74	Sand
6	9/7/11 10:30	27.23	54950	7	111.1	8.17	229	10.78	-87.81	Sand
6	9/7/11 10:35	27.26	54820	7.13	113.2	8.17	230	10.82	-88.03	Sand
6	9/7/11 10:40	27.27	54800	7.13	113.2	8.17	230	10.78	-87.94	Sand
6	9/7/11 10:45	27.28	54740	7.23	114.8	8.17	230	10.8	-88.14	Sand
6	9/7/11 10:50	27.36	54680	7.35	116.9	8.18	231	10.82	-88.37	Sand
6	9/7/11 10:55	27.33	54900	7.43	118.2	8.18	231	10.8	-88.62	Sand
6	9/7/11 11:00	27.34	54860	7.52	119.6	8.18	232	10.66	-88.69	Sand
6	9/7/11 11:05	27.43	54940	7.56	120.5	8.19	232	10.78	-88.88	Sand
6	9/7/11 11:10	27.45	54810	7.63	121.6	8.19	232	10.76	-89.17	Sand
6	9/7/11 11:15	27.43	54790	7.71	122.7	8.19	233	10.8	-89.3	Sand
6	9/7/11 11:20	27.43	54990	7.78	124	8.19	233	10.82	-89.33	Sand
6	9/7/11 11:25	27.47	54800	7.83	124.8	8.2	233	10.78	-89.48	Sand
6	9/7/11 11:30	27.54	54830	7.92	126.4	8.2	233	10.8	-89.68	Sand
6	9/7/11 11:35	27.48	54850	8.03	127.9	8.2	234	10.65	-89.86	Sand
6	9/7/11 11:40	27.46	54850	8.07	128.6	8.2	234	10.73	-89.93	Sand
6	9/7/11 11:45	27.5	54870	8.07	128.7	8.21	234	10.82	-90.04	Sand
6	9/7/11 11:50	27.5	54960	8.18	130.5	8.21	234	10.8	-90.21	Sand
6	9/7/11 11:55	27.52	54920	8.2	130.8	8.21	234	10.78	-90.1	Sand
6	9/7/11 12:00	27.58	54810	8.34	133.2	8.21	235	10.82	-90.27	Sand
6	9/7/11 12:05	27.57	54860	8.4	134.1	8.21	235	10.78	-90.35	Sand
6	9/7/11 12:10	27.56	54980	8.42	134.5	8.22	235	10.78	-90.46	Sand
6	9/7/11 12:15	27.57	54860	8.5	135.7	8.22	236	10.78	-90.76	Sand
6	9/7/11 12:20	27.65	54940	8.49	135.8	8.22	236	10.8	-90.84	Sand
6	9/7/11 12:25	27.67	54990	8.53	136.5	8.22	236	10.75	-90.99	Sand
6	9/7/11 12:30	27.69	54830	8.61	137.6	8.22	236	10.8	-90.96	Sand
6	9/7/11 12:35	27.69	54940	8.66	138.6	8.23	236	10.78	-91	Sand
6	9/7/11 12:40	27.7	54960	8.68	138.9	8.23	236	10.78	-91.07	Sand
6	9/7/11 12:45	27.74	54920	8.69	139.2	8.23	236	10.8	-91.22	Sand
6	9/7/11 12:50	27.73	54960	8.75	140.1	8.23	235	10.8	-91.16	Sand
6	9/7/11 12:55	27.77	54700	8.83	141.3	8.23	235	10.8	-91.35	Sand
6	9/7/11 13:00	27.71	54900	8.87	141.9	8.23	234	10.78	-91.33	Sand
6	9/7/11 13:05	27.78	54980	8.86	142	8.23	234	10.8	-91.29	Sand
6	9/7/11 13:10	27.83	54990	8.92	143	8.23	234	10.76	-91.39	Sand
6	9/7/11 13:15	27.82	54870	9.04	144.9	8.23	233	10.78	-91.36	Sand
6	9/7/11 13:20	27.77	54960	9.06	145.2	8.23	233	10.68	-91.56	Sand
6	9/7/11 13:25	27.81	54850	9.18	147.2	8.24	233	10.78	-91.6	Sand
6	9/7/11 13:30	27.68	54860	9.14	146.2	8.23	233	10.8	-91.35	Sand
6	9/7/11 13:35	27.67	54820	8.95	143.1	8.23	231	10.76	-91.13	Sand
6	9/7/11 13:40	27.65	54870	8.95	143	8.23	230	10.8	-91.14	Sand
6	9/7/11 13:45	27.68	54930	8.97	143.4	8.23	229	10.8	-91.21	Sand
6	9/7/11 13:50	27.67	54940	8.98	143.6	8.23	228	10.78	-91.19	Sand
6	9/7/11 13:55	27.76	54900	9.05	145	8.23	229	10.78	-91.54	Sand
6	9/7/11 14:00	27.75	54950	9.05	145	8.23	228	10.8	-91.49	Sand
6	9/7/11 14:05	27.81	54740	9.18	147.1	8.24	229	10.82	-91.71	Sand
6	9/7/11 14:10	27.82	54860	9.07	145.5	8.24	230	10.8	-91.77	Sand
6	9/7/11 14:15	27.13	54950	8.55	135.5	8.17	229	10.78	-88.15	Sand
6	9/7/11 14:20	27.09	54990	7.19	114	8.18	231	10.76	-88.36	Sand
6	9/7/11 14:25	27.05	54950	7.2	114	8.18	235	10.76	-88.26	Sand
6	9/7/11 14:30	27.07	54960	7.15	113.2	8.11	240	10.75	-83.71	Sand
6	9/7/11 14:35	27.1	54980	7.13	113	8.1	243	10.8	-83.66	Sand
6	9/7/11 14:40	27.15	54980	7.13	113.2	8.1	245	10.76	-83.62	Sand
6	9/7/11 14:45	27.2	55000	7.12	113	8.1	247	10.76	-83.55	Sand
6	9/7/11 14:50	27.25	54920	7.11	113	8.1	248	10.78	-83.44	Sand
6	9/7/11 14:55	27.3	55000	7.1	112.9	8.1	248	10.8	-83.38	Sand
6	9/7/11 15:00	27.31	55080	7.08	112.7	8.1	249	10.78	-83.38	Sand
6	9/7/11 15:05	27.33	55040	7.06	112.3	8.1	250	10.78	-83.39	Sand
6	9/7/11 15:10	27.35	55040	7.04	112.1	8.1	250	10.76	-83.4	Sand
6	9/7/11 15:15	27.35	54950	7	111.4	8.1	250	10.76	-83.32	Sand
6	9/7/11 15:20	28.12	1864	7.56	100.1	8.29	205	10.73	-93.95	Sand
6	9/7/11 15:25	28.29	2007	7.53	100	8.18	228	10.71	-87.99	Sand
6	9/7/11 15:30	28.42	1884	7.5	99.8	8.15	235	10.75	-86.6	Sand
6	9/7/11 15:35	28.52	1876	7.47	99.6	8.14	238	10.75	-85.91	Sand
