SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
1	10/31/2013 9:50	27.17	53270	6.19	94.8	8.15	116	10.39	-66.08	NaN
1	10/31/2013 9:55	27.18	53320	6.21	95.3	8.15	116	10.41	-66.16	NaN
1	10/31/2013 10:00	27.2	53240	6.21	95.2	8.15	116	10.39	-66.15	NaN
1	10/31/2013 10:05	27.21	53260	6.23	95.6	8.15	116	10.41	-66.15	NaN
1	10/31/2013 10:10	27.24	53340	6.24	95.8	8.15	116	10.37	-66.17	NaN
1	10/31/2013 10:15	27.23	53340	6.25	96	8.15	116	10.41	-66.24	NaN
1	10/31/2013 10:20	27.24	53190	6.29	96.4	8.15	116	10.39	-66.23	NaN
1	10/31/2013 10:25	27.26	53290	6.31	96.9	8.15	116	10.29	-66.3	NaN
1	10/31/2013 10:30	27.29	53310	6.35	97.5	8.15	116	10.39	-66.38	NaN
1	10/31/2013 10:35	27.31	53230	6.35	97.6	8.15	116	10.37	-66.52	NaN
1	10/31/2013 10:40	27.34	53270	6.38	98	8.16	116	10.41	-66.71	NaN
1	10/31/2013 10:45	27.35	53310	6.41	98.5	8.16	116	10.39	-66.67	NaN
1	10/31/2013 10:50	27.35	53290	6.43	98.9	8.16	116	10.39	-66.69	NaN
1	10/31/2013 10:55	27.35	53290	6.44	99	8.16	116	10.39	-66.63	NaN
1	10/31/2013 11:00	27.36	53270	6.49	99.8	8.16	116	10.41	-66.68	NaN
1	10/31/2013 11:05	27.38	53260	6.47	99.5	8.16	116	10.39	-66.73	NaN
1	10/31/2013 11:10	27.38	53380	6.48	99.7	8.16	116	10.41	-66.74	NaN
1	10/31/2013 11:15	27.38	53360	6.48	99.7	8.16	116	10.41	-66.66	NaN
1	10/31/2013 11:20	27.36	53370	6.48	99.7	8.16	116	10.41	-66.72	NaN
1	10/31/2013 11:25	27.37	53330	6.47	99.5	8.16	116	10.41	-66.73	NaN
1	10/31/2013 11:30	27.38	53280	6.47	99.6	8.16	116	10.41	-66.74	NaN
1	10/31/2013 11:35	27.38	53350	6.46	99.4	8.16	116	10.41	-66.73	NaN
1	10/31/2013 11:40	27.41	53270	6.49	99.8	8.16	116	10.36	-66.78	NaN
1	10/31/2013 11:45	27.4	53380	6.47	99.6	8.16	115	10.39	-66.64	NaN
1	10/31/2013 11:50	27.41	53260	6.47	99.5	8.16	115	10.36	-66.73	NaN
1	10/31/2013 11:55	27.41	53280	6.5	100.1	8.16	116	10.39	-66.83	NaN
1	10/31/2013 12:00	27.42	53250	6.54	100.6	8.16	116	10.39	-66.83	NaN
1	10/31/2013 12:05	27.43	53250	6.56	101	8.16	116	10.36	-66.84	NaN
1	10/31/2013 12:10	27.42	53290	6.6	101.6	8.16	116	10.37	-66.83	NaN
1	10/31/2013 12:15	27.43	53250	6.57	101.1	8.16	116	10.41	-66.81	NaN
1	10/31/2013 12:20	27.44	53270	6.57	101.2	8.16	116	10.39	-66.89	NaN
1	10/31/2013 12:25	27.45	53270	6.61	101.8	8.16	116	10.37	-66.88	NaN
1	10/31/2013 12:30	27.46	53230	6.62	101.9	8.16	116	10.39	-67.02	NaN
1	10/31/2013 12:35	27.46	53310	6.63	102	8.16	116	10.39	-66.99	NaN
1	10/31/2013 12:40	27.47	53290	6.61	101.9	8.16	116	10.36	-67.02	NaN
1	10/31/2013 12:45	27.47	53320	6.62	102	8.16	116	10.36	-66.97	NaN
1	10/31/2013 12:50	27.48	53320	6.61	101.9	8.16	116	10.37	-67.03	NaN
1	10/31/2013 12:55	27.49	53320	6.64	102.2	8.16	116	10.34	-67.09	NaN
1	10/31/2013 13:00	27.5	53300	6.65	102.4	8.17	116	10.37	-67.15	NaN
1	10/31/2013 13:05	27.5	53340	6.66	102.7	8.17	116	10.36	-67.2	NaN
1	10/31/2013 13:10	27.51	53380	6.64	102.4	8.17	116	10.36	-67.19	NaN
1	10/31/2013 13:15	27.5	53290	6.65	102.4	8.17	116	10.37	-67.21	NaN
1	10/31/2013 13:20	27.49	53350	6.63	102.2	8.17	116	10.37	-67.22	NaN
1	10/31/2013 13:25	27.49	53320	6.67	102.8	8.17	116	10.34	-67.21	NaN
1	10/31/2013 13:30	27.49	53340	6.65	102.5	8.17	116	10.34	-67.19	NaN
1	10/31/2013 13:35	27.5	53230	6.68	102.9	8.17	116	10.34	-67.27	NaN
1	10/31/2013 13:40	27.5	53330	0	0	8.14	116	10.24	-66.03	NaN
1	10/31/2013 13:45	27.5	53320	6.67	102.7	8.17	116	10.37	-67.21	NaN
1	10/31/2013 13:50	27.5	53260	6.67	102.7	8.17	116	10.37	-67.25	NaN
1	10/31/2013 13:55	27.51	53290	6.71	103.5	8.17	116	10.36	-67.37	NaN
1	10/31/2013 14:00	27.52	53380	6.75	104.1	8.17	116	10.37	-67.38	NaN
1	10/31/2013 14:05	27.53	53210	6.78	104.5	8.17	116	10.34	-67.42	NaN
1	10/31/2013 14:10	27.53	53370	6.78	104.5	8.17	116	10.25	-67.37	NaN
1	10/31/2013 14:15	27.54	53310	6.75	104	8.17	116	10.37	-67.36	NaN
1	10/31/2013 14:20	27.53	53260	6.72	103.6	8.17	116	10.36	-67.28	NaN
1	10/31/2013 14:25	27.53	53300	6.7	103.2	8.17	116	10.34	-67.32	NaN
1	10/31/2013 14:30	27.54	53340	6.67	102.9	8.17	116	10.37	-67.27	NaN
1	10/31/2013 14:35	27.54	53250	6.69	103.1	8.17	116	10.36	-67.29	NaN
1	10/31/2013 14:40	27.56	53270	6.69	103.2	8.17	116	10.34	-67.39	NaN
1	10/31/2013 14:45	27.56	53240	6.69	103.2	8.17	116	10.34	-67.39	NaN
1	10/31/2013 14:50	27.56	53380	6.66	102.7	8.17	116	10.34	-67.32	NaN
1	10/31/2013 14:55	27.56	53320	6.65	102.6	8.17	116	10.36	-67.31	NaN
1	10/31/2013 15:00	27.57	53280	6.64	102.5	8.17	116	10.36	-67.32	NaN
1	10/31/2013 15:05	27.57	53300	6.62	102.2	8.17	116	10.34	-67.34	NaN
1	10/31/2013 15:10	27.57	53270	6.64	102.4	8.17	116	10.36	-67.28	NaN
1	10/31/2013 15:15	27.58	53230	6.61	102	8.17	116	10.34	-67.31	NaN
1	10/31/2013 15:20	27.57	53300	6.58	101.6	8.17	116	10.37	-67.23	NaN
1	10/31/2013 15:25	27.57	53270	6.59	101.6	8.17	116	10.34	-67.23	NaN
1	10/31/2013 15:30	27.58	53330	6.55	101.1	8.17	116	10.32	-67.22	NaN
1	10/31/2013 15:35	27.58	53290	6.53	100.8	8.17	116	10.34	-67.21	NaN
1	10/31/2013 15:40	27.57	53410	6.52	100.6	8.17	116	10.32	-67.2	NaN
1	10/31/2013 15:45	27.57	53380	6.51	100.4	8.17	116	10.36	-67.19	NaN
1	10/31/2013 15:50	27.56	53320	6.49	100.2	8.17	116	10.34	-67.16	NaN
1	10/31/2013 15:55	27.57	53330	6.49	100.1	8.17	116	10.36	-67.2	NaN
1	10/31/2013 16:00	27.57	53360	6.48	100	8.17	116	10.32	-67.22	NaN
1	10/31/2013 16:05	27.55	53350	6.46	99.6	8.17	116	10.31	-67.15	NaN
1	10/31/2013 16:10	27.55	53200	6.46	99.6	8.17	116	10.34	-67.15	NaN
1	10/31/2013 16:15	27.55	53320	6.45	99.5	8.16	116	10.34	-67.05	NaN
1	10/31/2013 16:20	27.54	53330	6.44	99.3	8.16	116	10.32	-67.04	NaN
1	10/31/2013 16:25	27.53	53360	6.42	99	8.16	116	10.34	-66.94	NaN
1	10/31/2013 16:30	27.52	53320	6.39	98.5	8.16	116	10.32	-66.9	NaN
1	10/31/2013 16:35	27.5	53350	6.37	98.2	8.16	116	10.31	-66.81	NaN
1	10/31/2013 16:40	27.5	53350	6.35	97.9	8.16	116	10.31	-66.79	NaN
1	10/31/2013 16:45	27.49	53280	6.33	97.5	8.16	115	10.34	-66.64	NaN
1	10/31/2013 16:50	27.48	53250	6.29	96.9	8.15	115	10.32	-66.58	NaN
1	10/31/2013 16:55	27.45	53320	6.28	96.7	8.15	115	10.32	-66.57	NaN
1	10/31/2013 17:00	27.45	53310	6.26	96.4	8.15	115	10.34	-66.46	NaN
1	10/31/2013 17:05	27.44	53220	6.22	95.7	8.15	115	10.31	-66.4	NaN
1	10/31/2013 17:10	27.43	53230	6.2	95.4	8.15	115	10.32	-66.33	NaN
1	10/31/2013 17:15	27.43	53280	6.19	95.3	8.15	115	10.32	-66.33	NaN
1	10/31/2013 17:20	27.43	53360	6.18	95.1	8.15	115	10.32	-66.32	NaN
1	10/31/2013 17:25	27.42	53340	6.14	94.5	8.15	115	10.32	-66.15	NaN
1	10/31/2013 17:30	27.42	53310	6.09	93.7	8.14	115	10.31	-66.08	NaN
1	10/31/2013 17:35	27.41	53270	6.05	93.1	8.14	115	10.31	-65.99	NaN
1	10/31/2013 17:40	27.4	53210	6.03	92.8	8.14	115	10.29	-65.88	NaN
1	10/31/2013 17:45	27.4	53240	6	92.3	8.14	115	10.32	-65.81	NaN
1	10/31/2013 17:50	27.38	53350	5.98	92	8.14	115	10.32	-65.79	NaN
1	10/31/2013 17:55	27.39	53310	5.98	91.9	8.14	115	10.2	-65.77	NaN
1	10/31/2013 18:00	27.4	53340	5.95	91.6	8.14	115	10.27	-65.77	NaN
1	10/31/2013 18:05	27.42	53340	5.97	91.8	8.14	115	10.27	-65.85	NaN
1	10/31/2013 18:10	27.44	53280	5.95	91.7	8.14	115	10.29	-65.9	NaN
1	10/31/2013 18:15	27.46	53290	5.99	92.3	8.14	115	10.32	-66.09	NaN
1	10/31/2013 18:20	27.48	53310	6.01	92.6	8.15	115	10.29	-66.21	NaN
1	10/31/2013 18:25	27.49	53270	6.03	92.9	8.15	115	10.29	-66.24	NaN
1	10/31/2013 18:30	27.5	53330	6	92.5	8.14	115	10.31	-66.09	NaN
1	10/31/2013 18:35	27.5	53300	5.99	92.3	8.14	115	10.27	-66.1	NaN
1	10/31/2013 18:40	27.43	53320	5.93	91.4	8.14	115	10.29	-65.83	NaN
1	10/31/2013 18:45	27.36	53260	5.92	91	8.14	115	10.31	-65.71	NaN
1	10/31/2013 18:50	27.31	53270	5.88	90.4	8.14	115	10.29	-65.61	NaN
1	10/31/2013 18:55	27.27	53330	5.85	89.8	8.13	115	10.31	-65.47	NaN
1	10/31/2013 19:00	27.25	53260	5.82	89.3	8.13	115	10.31	-65.43	NaN
1	10/31/2013 19:05	27.21	53230	5.81	89	8.13	115	10.29	-65.32	NaN
1	10/31/2013 19:10	27.18	53340	5.75	88.2	8.13	115	10.27	-65.35	NaN
1	10/31/2013 19:15	27.17	53290	5.8	88.9	8.13	115	10.29	-65.29	NaN
1	10/31/2013 19:20	27.13	53280	5.78	88.6	8.13	115	10.27	-65.25	NaN
1	10/31/2013 19:25	27.09	53280	5.78	88.5	8.13	115	10.27	-65.24	NaN
1	10/31/2013 19:30	27.08	53330	5.75	88	8.13	115	10.27	-65.14	NaN
1	10/31/2013 19:35	27.08	53180	5.72	87.5	8.13	115	10.25	-65.02	NaN
1	10/31/2013 19:40	27	53390	5.69	87.1	8.13	115	10.29	-64.98	NaN
1	10/31/2013 19:45	26.96	53190	5.72	87.3	8.13	115	10.25	-64.97	NaN
1	10/31/2013 19:50	26.95	53170	5.66	86.4	8.12	115	10.25	-64.76	NaN
1	10/31/2013 19:55	26.99	53260	5.62	85.9	8.12	115	10.25	-64.79	NaN
1	10/31/2013 20:00	27.01	53310	5.63	86	8.12	115	10.27	-64.83	NaN
1	10/31/2013 20:05	27.06	53320	5.71	87.4	8.13	115	10.29	-65.15	NaN
1	10/31/2013 20:10	27.1	53190	5.75	88	8.13	115	10.22	-65.38	NaN
1	10/31/2013 20:15	27.12	53270	5.77	88.4	8.13	115	10.27	-65.36	NaN
1	10/31/2013 20:20	27.13	53320	5.77	88.4	8.13	115	10.25	-65.36	NaN
1	10/31/2013 20:25	27.15	53190	5.8	88.8	8.13	115	10.27	-65.41	NaN
1	10/31/2013 20:30	27.16	53120	5.75	88.1	8.13	115	10.29	-65.28	NaN
1	10/31/2013 20:35	27.17	53310	5.74	88	8.13	116	10.22	-65.25	NaN
1	10/31/2013 20:40	27.18	53340	5.73	87.8	8.13	116	10.25	-65.17	NaN
1	10/31/2013 20:45	27.2	53340	5.72	87.7	8.13	116	10.27	-65.23	NaN
1	10/31/2013 20:50	27.2	53270	5.66	86.8	8.13	116	10.25	-65.17	NaN
1	10/31/2013 20:55	27.21	53280	5.63	86.4	8.13	115	10.27	-65.23	NaN
1	10/31/2013 21:00	27.22	53400	5.71	87.6	8.13	116	10.27	-65.41	NaN
1	10/31/2013 21:05	27.22	53300	5.75	88.3	8.13	116	10.27	-65.38	NaN
1	10/31/2013 21:10	27.21	53300	5.8	89	8.14	116	10.27	-65.59	NaN
1	10/31/2013 21:15	27.2	53280	5.79	88.9	8.13	116	10.24	-65.5	NaN
1	10/31/2013 21:20	27.2	53250	5.79	88.7	8.13	116	10.27	-65.47	NaN
1	10/31/2013 21:25	27.2	53350	5.76	88.3	8.13	116	10.24	-65.36	NaN
1	10/31/2013 21:30	27.19	53330	5.73	87.9	8.13	116	10.24	-65.32	NaN
1	10/31/2013 21:35	27.18	53220	5.75	88.1	8.13	116	10.24	-65.43	NaN
1	10/31/2013 21:40	27.18	53290	5.75	88.1	8.13	116	10.22	-65.41	NaN
1	10/31/2013 21:45	27.17	53260	5.79	88.7	8.13	116	10.24	-65.52	NaN
1	10/31/2013 21:50	27.17	53220	5.79	88.8	8.13	116	10.24	-65.45	NaN
1	10/31/2013 21:55	27.16	53320	5.77	88.5	8.13	116	10.24	-65.41	NaN
1	10/31/2013 22:00	27.15	53260	5.79	88.7	8.13	116	10.24	-65.4	NaN
1	10/31/2013 22:05	27.15	53380	5.78	88.6	8.13	116	10.24	-65.5	NaN
1	10/31/2013 22:10	27.14	53270	5.78	88.5	8.13	116	10.25	-65.43	NaN
1	10/31/2013 22:15	27.13	53220	5.8	88.8	8.13	116	10.24	-65.46	NaN
1	10/31/2013 22:20	27.11	53280	5.79	88.7	8.13	116	10.24	-65.37	NaN
1	10/31/2013 22:25	27.09	53210	5.8	88.8	8.13	116	10.24	-65.41	NaN
1	10/31/2013 22:30	27.08	53260	5.85	89.5	8.13	116	10.25	-65.49	NaN
1	10/31/2013 22:35	27.07	53290	5.82	89.1	8.13	116	10.25	-65.37	NaN
1	10/31/2013 22:40	27.06	53180	5.82	89	8.13	116	10.25	-65.39	NaN
1	10/31/2013 22:45	27.06	53300	5.78	88.4	8.13	116	10.22	-65.32	NaN
1	10/31/2013 22:50	27.06	53220	5.75	87.9	8.13	116	10.25	-65.16	NaN
1	10/31/2013 22:55	27.06	53220	5.76	88	8.13	116	10.25	-65.19	NaN
1	10/31/2013 23:00	27.05	53240	5.74	87.8	8.13	116	10.22	-65.16	NaN
1	10/31/2013 23:05	27.07	53210	5.77	88.2	8.13	116	10.22	-65.32	NaN
1	10/31/2013 23:10	27.08	53310	5.8	88.8	8.13	116	10.24	-65.45	NaN
1	10/31/2013 23:15	27.09	53330	5.78	88.4	8.13	116	10.2	-65.36	NaN
1	10/31/2013 23:20	27.09	53280	5.78	88.6	8.13	116	10.2	-65.34	NaN
1	10/31/2013 23:25	27.1	53250	5.81	88.9	8.13	116	10.2	-65.42	NaN
1	10/31/2013 23:30	27.11	53290	5.83	89.3	8.14	116	10.22	-65.51	NaN
1	10/31/2013 23:35	27.11	53290	5.84	89.5	8.13	116	10.14	-65.5	NaN
1	10/31/2013 23:40	27.11	53240	5.82	89.1	8.13	116	10.2	-65.39	NaN
1	10/31/2013 23:45	27.11	53200	5.77	88.3	8.13	116	10.19	-65.26	NaN
1	10/31/2013 23:50	27.11	53160	5.75	88	8.13	116	10.2	-65.19	NaN
1	10/31/2013 23:55	27.12	53230	5.73	87.7	8.13	116	10.2	-65.17	NaN
1	11/1/2013 0:00	27.11	53280	5.7	87.3	8.13	116	10.2	-65.08	NaN
1	11/1/2013 0:05	27.13	53360	5.67	86.9	8.13	116	10.22	-65.11	NaN
1	11/1/2013 0:10	27.13	53300	5.72	87.6	8.13	116	10.22	-65.17	NaN
1	11/1/2013 0:15	27.13	53200	5.72	87.6	8.13	116	10.22	-65.16	NaN
1	11/1/2013 0:20	27.13	53270	5.72	87.7	8.13	116	10.2	-65.16	NaN
1	11/1/2013 0:25	27.13	53060	5.69	87.1	8.13	116	10.19	-65	NaN
1	11/1/2013 0:30	27.13	53000	5.65	86.5	8.12	116	10.2	-64.89	NaN
1	11/1/2013 0:35	27.12	52900	5.62	85.9	8.12	116	10.2	-64.69	NaN
1	11/1/2013 0:40	27.16	53060	5.74	87.8	8.14	116	10.2	-65.59	NaN
1	11/1/2013 0:45	27.17	53090	5.82	89.1	8.13	116	10.19	-65.34	NaN
1	11/1/2013 0:50	27.16	52990	5.74	87.9	8.13	116	10.19	-65.11	NaN
1	11/1/2013 0:55	27.18	53070	5.67	86.8	8.12	116	10.22	-64.97	NaN
1	11/1/2013 1:00	27.2	53350	5.69	87.3	8.13	116	10.19	-65.14	NaN
1	11/1/2013 1:05	27.21	53170	5.68	87.1	8.13	116	10.19	-65.09	NaN
1	11/1/2013 1:10	27.24	53090	5.74	88	8.13	116	10.19	-65.29	NaN
1	11/1/2013 1:15	27.26	53120	5.79	88.8	8.13	116	10.19	-65.41	NaN
1	11/1/2013 1:20	27.28	53150	5.84	89.5	8.13	116	10.22	-65.53	NaN
1	11/1/2013 1:25	27.29	53130	5.86	90	8.14	116	10.2	-65.57	NaN
1	11/1/2013 1:30	27.3	53070	5.85	89.8	8.14	116	10.22	-65.56	NaN
1	11/1/2013 1:35	27.3	53090	5.84	89.6	8.14	116	10.19	-65.55	NaN
1	11/1/2013 1:40	27.31	53090	5.86	89.9	8.14	116	10.17	-65.63	NaN
1	11/1/2013 1:45	27.32	53390	5.91	90.9	8.14	116	10.2	-65.79	NaN
1	11/1/2013 1:50	27.33	53270	5.93	91.2	8.14	116	10.2	-65.81	NaN
1	11/1/2013 1:55	27.33	53420	5.94	91.3	8.14	116	10.2	-65.78	NaN
1	11/1/2013 2:00	27.33	47540	6.07	91	8.14	116	10.2	-65.76	NaN
1	11/1/2013 2:05	27.34	45450	6.13	91.3	8.14	116	10.2	-65.84	NaN
1	11/1/2013 2:10	27.35	44540	6.22	92.2	8.14	117	10.17	-66.07	NaN
1	11/1/2013 2:15	27.36	44710	6.18	91.7	8.14	117	10.2	-66.07	NaN
1	11/1/2013 2:20	27.38	44300	6.22	92.2	8.15	117	10.2	-66.19	NaN
1	11/1/2013 2:25	27.39	44810	6.25	92.9	8.15	118	10.17	-66.29	NaN
1	11/1/2013 2:30	27.39	45260	6.23	92.8	8.15	118	10.19	-66.18	NaN
1	11/1/2013 2:35	27.39	45360	6.16	91.7	8.14	118	10.2	-66.04	NaN
1	11/1/2013 2:40	27.39	44950	6.16	91.6	8.15	119	10.2	-66.09	NaN
1	11/1/2013 2:45	27.38	47940	6.08	91.4	8.14	119	10.15	-66	NaN
1	11/1/2013 2:50	27.39	47460	6.08	91.3	8.14	119	10.2	-65.92	NaN
1	11/1/2013 2:55	27.39	47540	6.07	91.2	8.14	118	10.17	-65.89	NaN
1	11/1/2013 3:00	27.38	47340	6.05	90.8	8.14	118	10.17	-65.78	NaN
1	11/1/2013 3:05	27.39	47630	6.02	90.4	8.14	118	10.15	-65.68	NaN
1	11/1/2013 3:10	27.4	47450	6.04	90.7	8.14	118	10.17	-65.74	NaN
1	11/1/2013 3:15	27.4	47520	6.06	91.1	8.14	118	10.17	-65.89	NaN
1	11/1/2013 3:20	27.41	47560	6.09	91.5	8.14	118	10.19	-65.89	NaN
1	11/1/2013 3:25	27.41	53310	5.95	91.6	8.14	118	10.17	-65.89	NaN
1	11/1/2013 3:30	27.4	53400	5.93	91.3	8.14	118	10.19	-65.78	NaN
1	11/1/2013 3:35	27.4	53280	5.91	90.9	8.14	118	10.19	-65.63	NaN
1	11/1/2013 3:40	27.4	53300	5.87	90.4	8.14	118	10.2	-65.57	NaN
1	11/1/2013 3:45	27.38	53250	5.82	89.4	8.13	117	10.15	-65.35	NaN
1	11/1/2013 3:50	27.36	53230	5.76	88.5	8.12	117	10.17	-65	NaN
1	11/1/2013 3:55	27.37	53290	5.77	88.8	8.13	117	10.15	-65.18	NaN
1	11/1/2013 4:00	27.38	53210	5.79	89.1	8.13	117	10.19	-65.27	NaN
1	11/1/2013 4:05	27.38	53250	5.8	89.2	8.13	117	10.15	-65.35	NaN
1	11/1/2013 4:10	27.39	53240	5.81	89.3	8.13	117	10.17	-65.41	NaN
1	11/1/2013 4:15	27.38	53300	5.8	89.3	8.13	117	10.15	-65.35	NaN
1	11/1/2013 4:20	27.37	53260	5.78	88.8	8.13	117	10.14	-65.19	NaN
1	11/1/2013 4:25	27.37	53230	5.79	89	8.13	117	10.19	-65.29	NaN
1	11/1/2013 4:30	27.37	53200	5.79	89	8.13	117	10.15	-65.28	NaN
1	11/1/2013 4:35	27.37	53240	5.82	89.5	8.13	117	10.15	-65.3	NaN
1	11/1/2013 4:40	27.37	53130	5.82	89.4	8.13	117	10.19	-65.36	NaN
1	11/1/2013 4:45	27.37	53370	5.82	89.5	8.13	117	10.14	-65.38	NaN
1	11/1/2013 4:50	27.36	53250	5.76	88.6	8.13	118	10.14	-65.19	NaN
1	11/1/2013 4:55	27.33	53380	5.67	87.2	8.12	118	10.14	-64.68	NaN
1	11/1/2013 5:00	27.31	53270	5.59	85.8	8.11	117	10.19	-64.37	NaN
1	11/1/2013 5:05	27.3	53320	5.53	85	8.11	117	10.17	-64.16	NaN
1	11/1/2013 5:10	27.29	53350	5.51	84.7	8.11	117	10.12	-64.11	NaN
1	11/1/2013 5:15	27.29	53300	5.55	85.2	8.11	117	10.17	-64.2	NaN
1	11/1/2013 5:20	27.3	53370	5.57	85.6	8.11	118	10.17	-64.34	NaN
1	11/1/2013 5:25	27.29	53270	5.61	86.2	8.11	118	10.17	-64.42	NaN
1	11/1/2013 5:30	27.29	53360	5.63	86.5	8.12	118	10.15	-64.53	NaN
1	11/1/2013 5:35	27.29	53320	5.65	86.8	8.11	118	10.17	-64.4	NaN
1	11/1/2013 5:40	27.28	53380	5.67	87	8.11	118	10.15	-64.39	NaN
1	11/1/2013 5:45	27.28	53330	5.65	86.8	8.11	118	10.17	-64.35	NaN
1	11/1/2013 5:50	27.28	53300	5.67	87.1	8.11	117	10.15	-64.33	NaN
1	11/1/2013 5:55	27.28	53330	5.67	87.1	8.11	118	10.12	-64.35	NaN
1	11/1/2013 6:00	27.27	53320	5.68	87.1	8.11	118	10.15	-64.28	NaN
1	11/1/2013 6:05	27.27	53380	5.67	87	8.11	118	10.15	-64.21	NaN
1	11/1/2013 6:10	27.27	53350	5.69	87.4	8.11	118	10.14	-64.45	NaN
1	11/1/2013 6:15	27.27	53340	5.68	87.2	8.11	118	10.14	-64.28	NaN
1	11/1/2013 6:20	27.27	53370	5.65	86.8	8.11	118	10.15	-64.16	NaN
1	11/1/2013 6:25	27.26	53290	5.64	86.5	8.11	118	10.12	-64.07	NaN
1	11/1/2013 6:30	27.26	53310	5.63	86.4	8.11	118	10.15	-64.1	NaN
1	11/1/2013 6:35	27.26	53350	5.61	86.2	8.11	118	10.17	-63.99	NaN
1	11/1/2013 6:40	27.24	53380	5.65	86.7	8.1	118	10.15	-63.85	NaN
1	11/1/2013 6:45	27.23	53320	5.62	86.2	8.1	118	10.12	-63.73	NaN
1	11/1/2013 6:50	27.24	53280	5.65	86.7	8.1	118	10.15	-63.88	NaN
1	11/1/2013 6:55	27.25	53320	5.63	86.5	8.1	118	10.15	-63.94	NaN
1	11/1/2013 7:00	27.26	53380	5.67	87	8.11	118	10.15	-64.19	NaN
1	11/1/2013 7:05	27.28	53300	5.75	88.3	8.12	118	10.1	-64.53	NaN
1	11/1/2013 7:10	27.28	53240	5.74	88.1	8.12	118	10.12	-64.56	NaN
1	11/1/2013 7:15	27.29	53250	5.74	88.1	8.12	118	10.12	-64.56	NaN
1	11/1/2013 7:20	27.3	53360	5.75	88.4	8.12	118	10.15	-64.76	NaN
1	11/1/2013 7:25	27.3	53350	5.78	88.8	8.12	118	10.14	-64.86	NaN
1	11/1/2013 7:30	27.31	53360	5.82	89.4	8.12	118	10.12	-64.91	NaN
1	11/1/2013 7:35	27.31	53350	5.8	89.1	8.12	118	10.1	-64.99	NaN
1	11/1/2013 7:40	27.31	53320	5.86	90	8.13	118	10.12	-65.19	NaN
1	11/1/2013 7:45	27.31	53320	5.88	90.3	8.13	118	10.14	-65.32	NaN
1	11/1/2013 7:50	27.32	53280	5.88	90.3	8.13	118	10.14	-65.29	NaN
1	11/1/2013 7:55	27.32	53400	5.92	91	8.13	117	10.14	-65.36	NaN
1	11/1/2013 8:00	27.32	53330	5.94	91.3	8.13	117	10.12	-65.26	NaN
1	11/1/2013 8:05	27.33	53270	5.93	91.1	8.13	117	10.12	-65.31	NaN
1	11/1/2013 8:10	27.33	53210	5.96	91.6	8.13	117	10.1	-65.39	NaN
1	11/1/2013 8:15	27.33	53230	5.98	91.9	8.13	117	10.12	-65.44	NaN
1	11/1/2013 8:20	27.33	53370	5.98	91.9	8.13	117	10.14	-65.31	NaN
1	11/1/2013 8:25	27.34	53330	5.96	91.6	8.13	117	10.1	-65.5	NaN
1	11/1/2013 8:30	27.35	53360	6.03	92.6	8.14	117	10.12	-65.73	NaN
1	11/1/2013 8:35	27.35	53330	6.07	93.3	8.14	117	10.14	-65.84	NaN
1	11/1/2013 8:40	27.35	53230	6.1	93.7	8.14	117	10.1	-65.95	NaN
1	11/1/2013 8:45	27.35	53340	6.1	93.8	8.14	117	10.14	-65.88	NaN
1	11/1/2013 8:50	27.34	53310	6.12	94.1	8.14	117	10.09	-65.93	NaN
1	11/1/2013 8:55	27.35	53290	6.12	94.1	8.15	118	10.15	-66.09	NaN
1	11/1/2013 9:00	27.35	53250	6.16	94.6	8.15	118	10.12	-66.23	NaN
1	11/1/2013 9:05	27.35	53310	6.17	94.9	8.15	118	10.12	-66.25	NaN
1	11/1/2013 9:10	27.34	53300	6.19	95.2	8.15	118	10.14	-66.14	NaN
1	11/1/2013 9:15	27.34	53320	6.19	95.1	8.15	118	10.14	-66.27	NaN
1	11/1/2013 9:20	27.34	53290	6.21	95.4	8.15	118	10.09	-66.3	NaN
1	11/1/2013 9:25	27.33	53230	6.22	95.6	8.15	118	10.1	-66.31	NaN
1	11/1/2013 9:30	27.34	53300	6.25	96	8.15	118	10.12	-66.42	NaN
1	11/1/2013 9:35	27.33	53280	6.25	96.1	8.15	118	10.14	-66.47	NaN
1	11/1/2013 9:40	27.34	53210	6.3	96.8	8.16	118	10.09	-66.68	NaN
1	11/1/2013 9:45	27.34	53320	6.29	96.6	8.15	118	10.12	-66.48	NaN
1	11/1/2013 9:50	27.35	53340	6.32	97.1	8.16	118	10.14	-66.71	NaN
1	11/1/2013 9:55	27.35	53340	6.34	97.5	8.16	118	10.1	-66.71	NaN
1	11/1/2013 10:00	27.35	53260	6.34	97.5	8.16	118	10.12	-66.75	NaN
1	11/1/2013 10:05	27.36	53280	6.36	97.7	8.16	118	10.1	-66.88	NaN
1	11/1/2013 10:10	27.35	53250	6.35	97.7	8.16	118	10.09	-66.7	NaN
1	11/1/2013 10:15	27.34	53270	6.36	97.7	8.15	118	10.14	-66.59	NaN
1	11/1/2013 10:20	27.34	53310	6.34	97.5	8.16	118	10.12	-66.72	NaN
1	11/1/2013 10:25	27.32	53270	6.37	97.8	8.16	118	10.1	-66.81	NaN
1	11/1/2013 10:30	27.29	53270	6.36	97.7	8.16	118	10.09	-66.77	NaN
1	11/1/2013 10:35	27.26	53330	6.37	97.8	8.16	118	10.12	-66.63	NaN
