SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
6	10/21/2013 6:55	28.49	54810	6.5	102.5	8.45	136	10.8	-84.49	NaN
6	10/21/2013 7:00	28.5	54730	6.47	102	8.45	136	10.76	-84.4	NaN
6	10/21/2013 7:05	28.5	54780	6.44	101.4	8.47	136	10.76	-84.15	NaN
6	10/21/2013 7:10	28.49	54710	6.47	102	8.45	136	10.76	-84.36	NaN
6	10/21/2013 7:15	28.49	54740	6.47	101.9	8.45	136	10.76	-84.38	NaN
6	10/21/2013 7:20	28.49	54750	6.48	102.1	8.45	136	10.78	-84.4	NaN
6	10/21/2013 7:25	28.49	54890	6.46	101.8	8.45	136	10.8	-84.33	NaN
6	10/21/2013 7:30	28.49	54860	6.48	102.2	8.45	136	10.76	-84.4	NaN
6	10/21/2013 7:35	28.49	54920	6.49	102.3	8.45	136	10.78	-84.43	NaN
6	10/21/2013 7:40	28.49	54710	6.49	102.2	8.45	136	10.78	-84.32	NaN
6	10/21/2013 7:45	28.49	54770	6.46	101.8	8.45	136	10.75	-84.33	NaN
6	10/21/2013 7:50	28.49	54760	6.45	101.5	8.47	136	10.75	-84.13	NaN
6	10/21/2013 7:55	28.49	54730	6.46	101.7	8.47	136	10.73	-84.28	NaN
6	10/21/2013 8:00	28.49	54860	6.48	102.1	8.45	136	10.76	-84.33	NaN
6	10/21/2013 8:05	28.49	54730	6.49	102.3	8.45	136	10.78	-84.41	NaN
6	10/21/2013 8:10	28.49	54790	6.51	102.5	8.45	136	10.78	-84.35	NaN
6	10/21/2013 8:15	28.49	54820	6.53	102.9	8.45	136	10.78	-84.34	NaN
6	10/21/2013 8:20	28.49	54800	6.55	103.1	8.45	136	10.76	-84.45	NaN
6	10/21/2013 8:25	28.49	54870	6.53	102.9	8.45	136	10.76	-84.5	NaN
6	10/21/2013 8:30	28.49	54810	6.54	103	8.45	135	10.75	-84.5	NaN
6	10/21/2013 8:35	28.49	54760	6.56	103.4	8.48	136	10.75	-84.53	NaN
6	10/21/2013 8:40	28.5	54740	6.55	103.2	8.45	135	10.75	-84.51	NaN
6	10/21/2013 8:45	28.5	54790	6.55	103.3	8.45	135	10.76	-84.46	NaN
6	10/21/2013 8:50	28.5	54790	6.6	103.9	8.45	135	10.75	-84.71	NaN
6	10/21/2013 8:55	28.51	54830	6.59	103.9	8.46	135	10.76	-84.67	NaN
6	10/21/2013 9:00	28.51	54860	6.61	104.2	8.46	135	10.71	-84.77	NaN
7	10/18/2013 12:00	28.29	52560	8.13	131.3	8.31	176	12.09	-66.03	NaN
7	10/18/2013 12:05	28.28	52650	8.08	130.7	8.31	176	12.06	-65.64	NaN
7	10/18/2013 12:10	28.27	52580	8.03	129.6	8.3	172	11.97	-65.32	NaN
7	10/18/2013 12:15	28.28	52570	8.08	130.5	8.29	159	12.07	-65.08	NaN
7	10/18/2013 12:20	28.29	52590	8.07	130.4	8.29	158	12.04	-64.75	NaN
7	10/18/2013 12:25	28.27	52590	8.05	130	8.28	159	12.07	-64.5	NaN
7	10/18/2013 12:30	28.27	52630	8.05	130.1	8.28	160	12.02	-64.29	NaN
7	10/18/2013 12:35	28.29	52490	8.11	130.9	8.28	159	12.02	-64.2	NaN
7	10/18/2013 12:40	28.29	52590	8.1	130.9	8.27	158	12.02	-64.06	NaN
7	10/18/2013 12:45	28.28	52610	8.09	130.6	8.27	159	12.07	-63.88	NaN
7	10/18/2013 12:50	28.29	52630	8.11	131	8.27	158	12.04	-63.76	NaN
7	10/18/2013 12:55	28.29	52620	8.13	131.4	8.26	158	12.04	-63.57	NaN
7	10/18/2013 13:00	28.29	52610	8.07	130.3	8.26	159	12.04	-63.31	NaN
7	10/18/2013 13:05	28.31	52620	8.09	130.8	8.25	158	12.04	-63.18	NaN
7	10/18/2013 13:10	28.3	52750	8.06	130.3	8.25	159	12	-63.14	NaN
7	10/18/2013 13:15	28.3	52710	8.05	130.2	8.25	159	12.02	-63.08	NaN
7	10/18/2013 13:20	28.31	52630	8.12	131.4	8.25	158	11.97	-63.14	NaN
7	10/18/2013 13:25	28.31	52480	8.09	130.6	8.25	160	11.97	-63.04	NaN
7	10/18/2013 13:30	28.31	52770	8.03	129.8	8.25	161	11.94	-62.98	NaN
7	10/18/2013 13:35	28.32	52510	8.02	129.7	8.25	161	11.97	-62.96	NaN
7	10/18/2013 13:40	28.31	52700	7.99	129.1	8.25	162	12	-62.86	NaN
7	10/18/2013 13:45	28.34	52630	8.01	129.6	8.25	160	12.02	-62.76	NaN
7	10/18/2013 13:50	28.33	52660	8.09	130.9	8.25	158	12	-62.85	NaN
7	10/18/2013 13:55	28.33	52520	8.11	131.1	8.25	156	11.97	-62.79	NaN
7	10/18/2013 14:00	28.32	52710	8.12	131.3	8.25	155	11.99	-62.83	NaN
7	10/18/2013 14:05	28.36	52510	8.16	132	8.25	153	11.95	-63	NaN
7	10/18/2013 14:10	28.36	52780	8.18	132.4	8.25	152	11.92	-63.12	NaN
7	10/18/2013 14:15	28.4	52500	8.21	132.8	8.25	150	11.97	-63.08	NaN
7	10/18/2013 14:20	28.42	52630	8.23	133.3	8.25	157	11.95	-63.13	NaN
7	10/18/2013 14:25	28.39	52530	8.31	134.5	8.25	162	11.89	-63.09	NaN
7	10/18/2013 14:30	28.35	52550	8.24	133.2	8.25	165	11.94	-63.06	NaN
7	10/18/2013 14:35	28.36	52670	8.22	133	8.25	167	11.87	-63.11	NaN
7	10/18/2013 14:40	28.36	52640	8.26	133.6	8.25	169	11.94	-62.98	NaN
7	10/18/2013 14:45	28.35	52640	8.29	134.1	8.25	171	11.85	-63.06	NaN
7	10/18/2013 14:50	28.35	52650	8.23	133.1	8.25	172	11.92	-63.16	NaN
7	10/18/2013 14:55	28.35	52650	8.22	133	8.25	173	11.83	-63.17	NaN
7	10/18/2013 15:00	28.36	52700	8.21	132.9	8.25	174	11.87	-63.17	NaN
7	10/18/2013 15:05	28.37	52620	8.22	133.1	8.25	175	11.9	-63.1	NaN
7	10/18/2013 15:10	28.38	52510	8.2	132.7	8.25	176	11.87	-63.1	NaN
7	10/18/2013 15:15	28.38	52780	8.22	133.2	8.25	177	11.87	-63.03	NaN
7	10/18/2013 15:20	28.38	52630	8.25	133.6	8.25	178	11.83	-63.09	NaN
7	10/18/2013 15:25	28.41	52620	8.23	133.2	8.25	179	11.89	-63.2	NaN
7	10/18/2013 15:30	28.49	52770	8.27	134.1	8.26	179	11.87	-63.29	NaN
7	10/18/2013 15:35	28.56	52600	8.29	134.5	8.26	180	11.8	-63.36	NaN
7	10/18/2013 15:40	28.59	52430	8.32	134.9	8.26	180	11.83	-63.51	NaN
7	10/18/2013 15:45	28.68	52510	8.31	135	8.26	181	11.83	-63.52	NaN
7	10/18/2013 15:50	28.73	52510	8.32	135.4	8.26	182	11.87	-63.44	NaN
7	10/18/2013 15:55	28.76	52540	8.28	134.9	8.26	182	11.83	-63.37	NaN
7	10/18/2013 16:00	28.77	52530	8.28	134.8	8.26	182	11.87	-63.4	NaN
7	10/18/2013 16:05	28.81	52570	8.24	134.4	8.26	183	11.82	-63.3	NaN
7	10/18/2013 16:10	28.83	52620	8.25	134.6	8.26	183	11.85	-63.41	NaN
7	10/18/2013 16:15	28.71	52730	8.22	133.7	8.27	180	11.8	-64.01	NaN
7	10/18/2013 16:20	28.69	52490	8.25	134.1	8.27	180	11.75	-63.92	NaN
7	10/18/2013 16:25	28.75	52770	8.24	134.2	8.28	178	11.77	-64.35	NaN
7	10/18/2013 16:30	28.66	53270	8.18	133.4	8.27	178	11.8	-63.9	NaN
7	10/18/2013 16:35	28.66	54610	8.12	133.1	8.27	179	11.82	-63.95	NaN
7	10/18/2013 16:40	28.64	55440	8.12	133.5	8.27	178	11.72	-64.03	NaN
7	10/18/2013 16:45	28.57	55860	8.11	133.4	8.27	176	11.77	-63.94	NaN
7	10/18/2013 16:50	28.54	55640	8.13	133.6	8.27	175	11.77	-63.9	NaN
7	10/18/2013 16:55	28.51	55780	8.16	134.1	8.27	174	11.77	-63.83	NaN
7	10/18/2013 17:00	28.43	56820	8.09	133.4	8.27	174	11.77	-63.84	NaN
7	10/18/2013 17:05	28.44	57390	8.07	133.3	8.27	173	11.77	-63.8	NaN
7	10/18/2013 17:10	28.44	58480	8.01	133	8.27	175	11.73	-63.76	NaN
7	10/18/2013 17:15	28.49	58750	7.98	132.7	8.26	178	11.77	-63.6	NaN
7	10/18/2013 17:20	28.76	58870	7.98	133.4	8.27	180	11.66	-63.78	NaN
7	10/18/2013 17:25	28.81	59170	7.94	133	8.26	180	11.75	-63.58	NaN
7	10/18/2013 17:30	28.62	59660	7.93	132.7	8.26	179	11.65	-63.53	NaN
7	10/18/2013 17:35	28.5	59990	7.96	133.1	8.26	179	11.73	-63.63	NaN
7	10/18/2013 17:40	28.51	59770	7.99	133.5	8.26	179	11.65	-63.64	NaN
7	10/18/2013 17:45	28.75	59850	7.9	132.5	8.26	179	11.7	-63.49	NaN
7	10/18/2013 17:50	28.86	60170	7.87	132.5	8.26	179	11.73	-63.58	NaN
7	10/18/2013 17:55	28.81	60040	7.92	133.2	8.26	179	11.7	-63.53	NaN
7	10/18/2013 18:00	28.84	60150	7.92	133.2	8.26	179	11.72	-63.51	NaN
7	10/18/2013 18:05	28.86	60190	7.89	132.8	8.26	179	11.66	-63.45	NaN
7	10/18/2013 18:10	28.83	60570	7.88	132.8	8.26	179	11.73	-63.42	NaN
7	10/18/2013 18:15	28.82	60970	7.84	132.4	8.25	179	11.72	-63.29	NaN
7	10/18/2013 18:20	28.63	61250	7.83	132	8.26	179	11.68	-63.27	NaN
7	10/18/2013 18:25	28.43	61370	7.82	131.5	8.26	179	11.7	-63.43	NaN
7	10/18/2013 18:30	28.48	61960	7.81	131.6	8.26	179	11.7	-63.49	NaN
7	10/18/2013 18:35	28.72	62350	7.81	132.3	8.26	179	11.63	-63.32	NaN
7	10/18/2013 18:40	28.79	63250	7.77	132.3	8.25	179	11.63	-63.27	NaN
7	10/18/2013 18:45	28.8	63700	7.71	131.6	8.25	180	11.7	-63.14	NaN
7	10/18/2013 18:50	28.49	63830	7.65	130	8.25	180	11.68	-63.06	NaN
7	10/18/2013 18:55	28.43	63990	7.61	129.3	8.25	180	11.7	-62.98	NaN
7	10/18/2013 19:00	28.5	63910	7.57	128.7	8.25	179	11.65	-62.89	NaN
7	10/18/2013 19:05	28.42	64410	7.52	128	8.25	179	11.63	-62.88	NaN
7	10/18/2013 19:10	28.39	64520	7.57	128.8	8.25	179	11.66	-63.05	NaN
7	10/18/2013 19:15	28.52	64530	7.49	127.8	8.25	179	11.68	-62.76	NaN
7	10/18/2013 19:20	28.62	64440	7.47	127.6	8.24	179	11.6	-62.61	NaN
7	10/18/2013 19:25	28.74	64730	7.44	127.4	8.24	179	11.66	-62.53	NaN
7	10/18/2013 19:30	28.81	64660	7.42	127.3	8.24	179	11.65	-62.45	NaN
7	10/18/2013 19:35	28.86	64890	7.45	128	8.24	179	11.6	-62.63	NaN
7	10/18/2013 19:40	28.86	64940	7.4	127.1	8.24	179	11.56	-62.36	NaN
7	10/18/2013 19:45	28.86	64840	7.35	126.2	8.23	179	11.61	-62.23	NaN
7	10/18/2013 19:50	28.86	64870	7.41	127.2	8.24	179	11.55	-62.49	NaN
7	10/18/2013 19:55	28.84	64940	7.51	128.9	8.24	179	11.61	-62.61	NaN
7	10/18/2013 20:00	28.83	65030	7.4	127.1	8.23	179	11.65	-62.26	NaN
7	10/18/2013 20:05	28.81	65160	7.29	125.2	8.23	178	11.56	-62.08	NaN
7	10/18/2013 20:10	28.81	64860	7.28	124.8	8.23	177	11.58	-62.07	NaN
7	10/18/2013 20:15	28.82	64170	7.39	126.4	8.23	171	11.56	-61.85	NaN
7	10/18/2013 20:20	28.81	64870	7.37	126.4	8.22	146	11.56	-61.41	NaN
7	10/18/2013 20:25	28.8	64620	7.39	126.7	8.22	139	11.63	-61.49	NaN
7	10/18/2013 20:30	28.8	62850	7.4	125.8	8.21	111	11.6	-61.06	NaN
7	10/18/2013 20:35	28.78	62660	7.25	123.2	8.2	113	11.61	-60.59	NaN
7	10/18/2013 20:40	28.59	62680	7.28	123.4	8.2	112	11.55	-60.63	NaN
7	10/18/2013 20:45	28.71	62790	7.32	124.2	8.2	120	11.61	-60.68	NaN
7	10/18/2013 20:50	28.75	62750	7.35	124.8	8.2	120	11.61	-60.67	NaN
7	10/18/2013 20:55	28.76	62800	7.36	125	8.2	121	11.51	-60.62	NaN
7	10/18/2013 21:00	28.76	62940	7.3	124.1	8.2	122	11.53	-60.51	NaN
7	10/18/2013 21:05	28.7	63430	7.16	121.9	8.19	123	11.61	-60.11	NaN
7	10/18/2013 21:10	28.5	63650	7.06	120	8.19	124	11.56	-60.19	NaN
7	10/18/2013 21:15	28.45	63600	7.14	121.2	8.2	126	11.58	-60.45	NaN
7	10/18/2013 21:20	28.56	63700	7.13	121.2	8.2	126	11.6	-60.39	NaN
7	10/18/2013 21:25	28.68	63550	7.23	123	8.2	126	11.53	-60.65	NaN
7	10/18/2013 21:30	28.5	63870	7.06	120.1	8.19	127	11.58	-60.21	NaN
7	10/18/2013 21:35	28.57	63840	7.12	121.2	8.19	132	11.48	-60.3	NaN
7	10/18/2013 21:40	28.65	64140	7.17	122.3	8.2	142	11.51	-60.42	NaN
7	10/18/2013 21:45	28.69	63500	7.34	124.9	8.2	137	11.56	-60.66	NaN
7	10/18/2013 21:50	28.68	63800	7.36	125.4	8.2	137	11.51	-60.81	NaN
7	10/18/2013 21:55	28.67	63610	7.37	125.5	8.2	138	11.55	-60.78	NaN
7	10/18/2013 22:00	28.67	63560	7.48	127.4	8.21	142	11.49	-61.01	NaN
7	10/18/2013 22:05	28.66	63660	7.44	126.7	8.2	144	11.56	-60.84	NaN
7	10/18/2013 22:10	28.65	63460	7.42	126.3	8.2	146	11.56	-60.69	NaN
7	10/18/2013 22:15	28.6	63750	7.29	124.1	8.2	149	11.48	-60.56	NaN
7	10/18/2013 22:20	28.61	63490	7.42	126.1	8.21	152	11.55	-60.87	NaN
7	10/18/2013 22:25	28.59	63040	7.4	125.5	8.2	155	11.55	-60.52	NaN
7	10/18/2013 22:30	28.53	63580	7.25	123.2	8.19	156	11.46	-60.18	NaN
7	10/18/2013 22:35	28.5	63460	7.27	123.3	8.2	153	11.53	-60.43	NaN
7	10/18/2013 22:40	28.48	63560	7.43	126	8.2	154	11.48	-60.48	NaN
7	10/18/2013 22:45	28.47	63200	7.44	126	8.2	158	11.48	-60.6	NaN
7	10/18/2013 22:50	28.47	62870	7.43	125.7	8.2	157	11.51	-60.35	NaN
7	10/18/2013 22:55	28.47	63110	7.43	125.9	8.19	156	11.48	-60.3	NaN
7	10/18/2013 23:00	28.46	62920	7.43	125.7	8.19	158	11.48	-60.19	NaN
7	10/18/2013 23:05	28.45	62760	7.48	126.4	8.19	157	11.48	-60.24	NaN
7	10/18/2013 23:10	28.46	62410	7.44	125.6	8.19	158	11.53	-59.98	NaN
7	10/18/2013 23:15	28.46	62650	7.4	125.1	8.19	153	11.44	-59.89	NaN
7	10/18/2013 23:20	28.46	62260	7.42	125.2	8.18	152	11.49	-59.82	NaN
7	10/18/2013 23:25	28.47	62120	7.42	125.1	8.18	151	11.43	-59.75	NaN
7	10/18/2013 23:30	28.47	62110	7.37	124.2	8.18	149	11.46	-59.55	NaN
7	10/18/2013 23:35	28.48	62150	7.37	124.3	8.18	148	11.46	-59.56	NaN
7	10/18/2013 23:40	28.48	62030	7.38	124.4	8.17	149	11.44	-59.35	NaN
7	10/18/2013 23:45	28.49	61860	7.4	124.8	8.17	148	11.43	-59.36	NaN
7	10/18/2013 23:50	28.49	61920	7.36	124	8.17	148	11.43	-59.18	NaN
7	10/18/2013 23:55	28.49	61840	7.4	124.7	8.17	148	11.51	-59.15	NaN
7	10/19/2013 0:00	28.5	61530	7.4	124.5	8.17	147	11.44	-59	NaN
7	10/19/2013 0:05	28.49	61620	7.28	122.6	8.16	146	11.46	-58.72	NaN
7	10/19/2013 0:10	28.49	61450	7.22	121.4	8.15	144	11.43	-58.37	NaN
7	10/19/2013 0:15	28.49	61590	7.19	121.1	8.15	143	11.41	-58.37	NaN
7	10/19/2013 0:20	28.49	62190	0	0	8.17	125	11.36	-59.31	NaN
7	10/19/2013 0:25	28.49	61290	7.32	123	8.15	131	11.43	-58.36	NaN
7	10/19/2013 0:30	28.48	61350	7.34	123.4	8.15	139	11.48	-58.33	NaN
7	10/19/2013 0:35	28.48	61370	7.32	123.1	8.15	141	11.46	-58.24	NaN
7	10/19/2013 0:40	28.48	61290	7.28	122.3	8.15	143	11.41	-57.96	NaN
7	10/19/2013 0:45	28.48	61310	7.23	121.6	8.14	145	11.39	-57.75	NaN
7	10/19/2013 0:50	28.48	61410	7.33	123.3	8.14	145	11.46	-57.72	NaN
7	10/19/2013 0:55	28.48	61490	7.37	124	8.14	148	11.48	-57.56	NaN
7	10/19/2013 1:00	28.48	61260	7.45	125.2	8.14	150	11.39	-57.55	NaN
7	10/19/2013 1:05	28.48	61590	7.41	124.7	8.13	153	11.43	-57.3	NaN
7	10/19/2013 1:10	28.48	61540	7.38	124.3	8.13	152	11.39	-57.07	NaN
7	10/19/2013 1:15	28.48	61510	7.39	124.3	8.13	154	11.44	-57.08	NaN
7	10/19/2013 1:20	28.48	61810	7.43	125.1	8.13	155	11.41	-57.12	NaN
7	10/19/2013 1:25	28.48	61460	7.43	125	8.13	159	11.39	-57.02	NaN
7	10/19/2013 1:30	28.48	61350	7.37	124	8.12	157	11.46	-56.49	NaN
7	10/19/2013 1:35	28.48	61260	7.34	123.4	8.11	158	11.43	-56.25	NaN
7	10/19/2013 1:40	28.48	61370	7.3	122.8	8.1	160	11.41	-55.93	NaN
7	10/19/2013 1:45	28.48	61090	7.33	123.1	8.1	158	11.38	-55.65	NaN
7	10/19/2013 1:50	28.48	61010	7.37	123.7	14.13	-150	11.36	-346.3	NaN
7	10/19/2013 1:55	28.48	60930	7.4	124.2	14.02	-163	11.43	-341	NaN
7	10/19/2013 2:00	28.48	60980	7.36	123.6	14.22	-177	11.34	-350.4	NaN
7	10/19/2013 2:05	28.48	60570	7.24	121.3	14.05	-169	11.44	-342.3	NaN
7	10/19/2013 2:10	28.48	60740	7.27	121.9	13.99	-165	11.43	-339.3	NaN
7	10/19/2013 2:15	28.48	60480	7.18	120.3	13.92	-161	11.36	-335.9	NaN
7	10/19/2013 2:20	28.48	60640	7.21	120.8	13.92	-161	11.36	-336	NaN
7	10/19/2013 2:25	28.48	60660	7.18	120.4	14.07	-169	11.43	-343.1	NaN
7	10/19/2013 2:30	28.47	60490	7.19	120.4	13.64	-145	11.29	-322.5	NaN
7	10/19/2013 2:35	28.47	60590	7.11	119.2	13.62	-141	11.36	-321.6	NaN
7	10/19/2013 2:40	28.47	60370	7.17	120.1	13.51	-135	11.39	-316	NaN
7	10/19/2013 2:45	28.47	60590	7.23	121.2	14.03	-156	11.41	-341.1	NaN
7	10/19/2013 2:50	28.47	60310	7.19	120.3	14.08	-156	11.34	-343.9	NaN
7	10/19/2013 2:55	28.47	60200	7.18	120.1	13.7	-136	11.36	-325.4	NaN
7	10/19/2013 3:00	28.47	60290	7.16	119.8	13.87	-142	11.39	-333.7	NaN
7	10/19/2013 3:05	28.47	60420	7.2	120.5	13.85	-138	11.39	-332.7	NaN
7	10/19/2013 3:10	28.46	60310	7.22	120.8	13.81	-134	11.33	-330.9	NaN
7	10/19/2013 3:15	28.46	60110	7.2	120.3	13.77	-129	11.33	-329	NaN
7	10/19/2013 3:20	28.46	60200	7.14	119.4	13.52	-113	11.34	-316.5	NaN
7	10/19/2013 3:25	28.45	60100	7.2	120.3	13.61	-115	11.31	-321	NaN
7	10/19/2013 3:30	28.45	60030	7.22	120.7	13.53	-109	11.33	-317.4	NaN
7	10/19/2013 3:35	28.45	60150	7.21	120.6	13.4	-99	11.31	-310.9	NaN
7	10/19/2013 3:40	28.45	60030	7.25	121.2	13.46	-100	11.39	-313.9	NaN
7	10/19/2013 3:45	28.45	60060	7.19	120.2	13.44	-97	11.27	-312.8	NaN
7	10/19/2013 3:50	28.45	60130	7.15	119.6	13.37	-91	11.33	-309.6	NaN
7	10/19/2013 3:55	28.46	60200	7.11	118.9	13.33	-87	11.31	-307.4	NaN
7	10/19/2013 4:00	28.47	60150	7.24	121.1	17.57	-310	11.31	-512	NaN
7	10/19/2013 4:05	28.47	60210	7.31	122.4	16.89	-291	11.34	-479	NaN
7	10/19/2013 4:10	28.47	59980	7.33	122.6	16.75	-282	11.31	-472.4	NaN
7	10/19/2013 4:15	28.48	60160	7.38	123.4	16.72	-279	11.26	-470.7	NaN
7	10/19/2013 4:20	28.48	60120	7.37	123.2	16.68	-277	11.29	-468.8	NaN
7	10/19/2013 4:25	28.48	60080	7.37	123.3	16.63	-275	11.29	-466.7	NaN
7	10/19/2013 4:30	28.47	60140	7.29	122	16.65	-276	11.36	-467.7	NaN
7	10/19/2013 4:35	28.47	59850	7.3	121.9	16.58	-271	11.31	-464	NaN
7	10/19/2013 4:40	28.47	60150	7.29	122	16.46	-267	11.31	-458.3	NaN
7	10/19/2013 4:45	28.47	59910	7.38	123.3	16.48	-265	11.33	-459.5	NaN
7	10/19/2013 4:50	28.48	59890	7.3	122	16.12	-249	11.29	-442.1	NaN
7	10/19/2013 4:55	28.48	59680	7.29	121.8	16.02	-241	11.29	-437.3	NaN
7	10/19/2013 5:00	28.47	60000	7.26	121.3	15.96	-237	11.29	-434.2	NaN
7	10/19/2013 5:05	28.47	59900	7.24	121	15.86	-230	11.27	-429.4	NaN
7	10/19/2013 5:10	28.47	59940	7.24	121	15.77	-226	11.27	-425.2	NaN
7	10/19/2013 5:15	28.47	60030	7.21	120.6	15.68	-219	11.34	-420.9	NaN
7	10/19/2013 5:20	28.47	59900	7.23	120.8	15.64	-216	11.27	-419	NaN
7	10/19/2013 5:25	28.47	59770	7.19	120	15.56	-211	11.24	-415	NaN
7	10/19/2013 5:30	28.47	59860	7.27	121.4	15.48	-204	11.26	-410.9	NaN
7	10/19/2013 5:35	28.46	59720	7.24	120.8	15.4	-200	11.31	-407	NaN
7	10/19/2013 5:40	28.47	59810	7.32	122.2	15.32	-194	11.27	-403.5	NaN
7	10/19/2013 5:45	28.46	59690	7.38	123.1	15.22	-189	11.27	-398.7	NaN
7	10/19/2013 5:50	28.46	59910	7.44	124.3	15.18	-186	11.27	-396.8	NaN
7	10/19/2013 5:55	28.46	59900	7.47	124.7	15.02	-176	11.26	-389	NaN
7	10/19/2013 6:00	28.45	59540	7.36	122.8	14.9	-168	11.27	-383	NaN
7	10/19/2013 6:05	28.46	59460	7.35	122.5	14.83	-164	11.27	-379.7	NaN
7	10/19/2013 6:10	28.46	59710	7.45	124.3	14.86	-169	11.24	-381.5	NaN
7	10/19/2013 6:15	28.46	59180	7.45	124.1	14.69	-166	11.22	-373.3	NaN
7	10/19/2013 6:20	28.46	59340	7.42	123.7	14.59	-163	11.26	-368.5	NaN
7	10/19/2013 6:25	28.47	59500	7.42	123.7	14.53	-162	11.26	-365.2	NaN
7	10/19/2013 6:30	28.47	59480	7.43	123.9	14.42	-159	11.24	-360.1	NaN
7	10/19/2013 6:35	28.47	59490	7.4	123.4	14.82	-167	11.24	-379.2	NaN
7	10/19/2013 6:40	28.47	59290	7.49	124.8	18.75	-312	11.26	-568.6	NaN
7	10/19/2013 6:45	28.49	59390	7.54	125.7	18.77	-302	11.26	-569.7	NaN
7	10/19/2013 6:50	28.49	59560	7.5	125.1	18.54	-285	11.26	-558.4	NaN
7	10/19/2013 6:55	28.48	59560	7.41	123.6	18.39	-279	11.29	-551.5	NaN
7	10/19/2013 7:00	28.47	59470	7.37	122.8	18.73	-294	11.17	-567.6	NaN
7	10/19/2013 7:05	28.47	59620	7.35	122.6	18.49	-279	11.22	-556.4	NaN
7	10/19/2013 7:10	28.48	59680	7.34	122.5	18.37	-270	11.22	-550.3	NaN
7	10/19/2013 7:15	28.47	59710	7.28	121.5	18.16	-262	11.27	-540.4	NaN
7	10/19/2013 7:20	28.47	59580	7.2	120.2	18.11	-258	11.14	-538	NaN
7	10/19/2013 7:25	28.45	59420	7.19	119.8	17.93	-250	11.22	-529.3	NaN
7	10/19/2013 7:30	28.45	59330	0	0	17.64	-249	11.22	-515.1	NaN
7	10/19/2013 7:35	28.45	59430	0	0	16.46	-193	11.12	-458.4	NaN
7	10/19/2013 7:40	28.45	59310	0	0	15.92	-174	11.19	-432.3	NaN
7	10/19/2013 7:45	28.45	59350	7.14	118.9	15.62	-161	11.19	-418.1	NaN
7	10/19/2013 7:50	28.46	59230	7.21	120.1	15.58	-161	11.26	-415.8	NaN
7	10/19/2013 7:55	28.46	59340	7.29	121.6	15.66	-164	11.22	-419.9	NaN
7	10/19/2013 8:00	28.46	59330	0	0	15.7	-166	11.21	-421.9	NaN
7	10/19/2013 8:05	28.46	59350	0	0	15.63	-161	11.21	-418.2	NaN
7	10/19/2013 8:10	28.46	59440	0	0	15.69	-165	11.21	-421.1	NaN
7	10/19/2013 8:15	28.45	59440	7.09	118.1	15.55	-158	11.27	-414.6	NaN
7	10/19/2013 8:20	28.44	59400	7.11	118.5	15.28	-143	11.19	-401.4	NaN
7	10/19/2013 8:25	28.44	59260	0	0	19.94	-399	11.17	-626	NaN
7	10/19/2013 8:30	28.44	59150	0	0	17.22	-237	11.19	-494.8	NaN
7	10/19/2013 8:35	28.44	59280	0	0	16.58	-204	11.19	-464	NaN
7	10/19/2013 8:40	28.44	59310	7.37	122.8	15.97	-175	11.16	-434.7	NaN
7	10/19/2013 8:45	28.43	59090	7.37	122.6	15.77	-169	11.19	-425.2	NaN
7	10/19/2013 8:50	28.43	59380	7.32	121.9	15.46	-156	11.21	-410.1	NaN
7	10/19/2013 8:55	28.43	59280	7.42	123.5	15.37	-151	11.17	-406	NaN
7	10/19/2013 9:00	28.43	59500	7.41	123.6	15.35	-153	11.19	-404.9	NaN
7	10/19/2013 9:05	28.43	59480	7.43	123.8	15.25	-148	11.19	-400.1	NaN
7	10/19/2013 9:10	28.43	59350	7.38	122.9	15.18	-144	11.16	-396.9	NaN
7	10/19/2013 9:15	28.43	59210	0	0	18.39	-326	11.22	-551.3	NaN
7	10/19/2013 9:20	28.42	59210	7.47	124.4	17.33	-264	11.17	-500.2	NaN
7	10/19/2013 9:25	28.42	59690	7.48	124.7	17.08	-252	11.17	-488.3	NaN
7	10/19/2013 9:30	28.41	59450	7.52	125.3	16.93	-247	11.22	-481	NaN
7	10/19/2013 9:35	28.41	58070	7.6	125.9	17.76	-294	11.16	-520.7	NaN
7	10/19/2013 9:40	28.41	58190	7.63	126.5	17.09	-255	11.17	-488.4	NaN
7	10/19/2013 9:45	28.4	58190	7.7	127.6	17.7	-292	11.16	-518.2	NaN
7	10/19/2013 9:50	28.4	58430	7.71	127.8	17.45	-273	11.17	-505.7	NaN
7	10/19/2013 9:55	28.41	58390	7.68	127.4	17.51	-280	11.12	-508.6	NaN
7	10/19/2013 10:00	28.41	58420	7.65	126.9	17.08	-255	11.16	-487.9	NaN
7	10/19/2013 10:05	28.4	58340	7.66	127	17.05	-254	11.22	-486.6	NaN
7	10/19/2013 10:10	28.4	58470	7.65	127	17	-254	11.21	-484.2	NaN
7	10/19/2013 10:15	28.4	58550	7.69	127.6	16.87	-243	11.17	-477.9	NaN
7	10/19/2013 10:20	28.4	58330	7.72	128	16.82	-239	11.19	-475.5	NaN
7	10/19/2013 10:25	28.4	58320	7.71	127.9	16.94	-246	11.22	-481.2	NaN
7	10/19/2013 10:30	28.41	58330	7.7	127.6	16.39	-233	11.14	-454.7	NaN
