SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
1	10/26/10 15:55	27.89	53280	5.74	89.1	8.03	154	11.33	NaN	NaN
1	10/26/10 16:00	27.89	53120	5.72	88.7	8.03	154	11.34	NaN	NaN
1	10/26/10 16:05	27.89	53150	5.67	87.9	8.02	155	11.36	NaN	NaN
1	10/26/10 16:10	27.89	53160	5.67	87.9	8.02	155	11.34	NaN	NaN
1	10/26/10 16:15	27.88	53220	5.67	88	8.02	155	11.33	NaN	NaN
1	10/26/10 16:20	27.88	53190	5.64	87.4	8.02	155	11.34	NaN	NaN
1	10/26/10 16:25	27.88	53280	5.61	87	8.02	155	11.31	NaN	NaN
1	10/26/10 16:30	27.88	53180	5.61	87	8.02	155	11.33	NaN	NaN
1	10/26/10 16:35	27.88	53210	5.61	86.9	8.02	155	11.31	NaN	NaN
1	10/26/10 16:40	27.87	53250	5.59	86.7	8.02	155	11.33	NaN	NaN
1	10/26/10 16:45	27.87	53060	5.56	86.1	8.02	155	11.34	NaN	NaN
1	10/26/10 16:50	27.87	53250	5.57	86.4	8.02	156	11.34	NaN	NaN
1	10/26/10 16:55	27.87	53150	5.59	86.7	8.02	156	11.29	NaN	NaN
1	10/26/10 17:00	27.87	53220	5.56	86.2	8.02	156	11.31	NaN	NaN
1	10/26/10 17:05	27.87	53180	5.54	85.9	8.02	156	11.33	NaN	NaN
1	10/26/10 17:10	27.87	53210	5.51	85.4	8.01	156	11.33	NaN	NaN
1	10/26/10 17:15	27.87	53230	5.48	85	8.01	156	11.33	NaN	NaN
1	10/26/10 17:20	27.86	53250	5.44	84.3	8.01	156	11.33	NaN	NaN
1	10/26/10 17:25	27.86	53200	5.45	84.4	8.01	156	11.29	NaN	NaN
1	10/26/10 17:30	27.85	53270	5.42	83.9	8.01	156	11.33	NaN	NaN
1	10/26/10 17:35	27.84	53180	5.45	84.3	8.01	155	11.29	NaN	NaN
1	10/26/10 17:40	27.83	53310	5.43	84.1	8.01	155	11.33	NaN	NaN
1	10/26/10 17:45	27.82	53230	5.47	84.8	8.01	155	11.29	NaN	NaN
1	10/26/10 17:50	27.82	53330	5.46	84.6	8.01	156	11.31	NaN	NaN
1	10/26/10 17:55	27.81	53170	5.46	84.6	8.01	156	11.33	NaN	NaN
1	10/26/10 18:00	27.8	53190	5.47	84.7	8.01	156	11.29	NaN	NaN
1	10/26/10 18:05	27.8	53210	5.47	84.7	8.01	156	11.29	NaN	NaN
1	10/26/10 18:10	27.79	53250	5.44	84.3	8.01	156	11.29	NaN	NaN
1	10/26/10 18:15	27.79	53190	5.45	84.4	8.01	156	11.29	NaN	NaN
1	10/26/10 18:20	27.79	53180	5.46	84.5	8.01	156	11.31	NaN	NaN
1	10/26/10 18:25	27.8	53140	5.45	84.4	8.01	156	11.33	NaN	NaN
1	10/26/10 18:30	27.8	53250	5.45	84.4	8.01	156	11.31	NaN	NaN
1	10/26/10 18:35	27.81	53190	5.46	84.5	8.01	156	11.27	NaN	NaN
1	10/26/10 18:40	27.81	53160	5.46	84.5	8.01	156	11.26	NaN	NaN
1	10/26/10 18:45	27.82	53230	5.39	83.5	8.01	156	11.29	NaN	NaN
1	10/26/10 18:50	27.82	53260	5.42	84	8.01	156	11.29	NaN	NaN
1	10/26/10 18:55	27.82	53210	5.43	84.1	8.01	156	11.29	NaN	NaN
1	10/26/10 19:00	27.81	53120	5.46	84.4	8.01	156	11.31	NaN	NaN
1	10/26/10 19:05	27.81	53220	5.48	84.8	8.01	157	11.29	NaN	NaN
1	10/26/10 19:10	27.8	53180	5.47	84.6	8.01	156	11.29	NaN	NaN
1	10/26/10 19:15	27.8	53140	5.51	85.3	8.01	157	11.29	NaN	NaN
1	10/26/10 19:20	27.8	53250	5.5	85.1	8.01	156	11.27	NaN	NaN
1	10/26/10 19:25	27.8	53240	5.52	85.5	8.01	156	11.29	NaN	NaN
1	10/26/10 19:30	27.79	53220	5.54	85.8	8.01	156	11.29	NaN	NaN
1	10/26/10 19:35	27.79	53250	5.49	85	8.01	155	11.29	NaN	NaN
1	10/26/10 19:40	27.79	53140	5.48	84.8	8.01	155	11.29	NaN	NaN
1	10/26/10 19:45	27.79	53160	5.49	85	8.01	155	11.29	NaN	NaN
1	10/26/10 19:50	27.79	53240	5.47	84.7	8.01	155	11.27	NaN	NaN
1	10/26/10 19:55	27.79	53240	5.47	84.7	8.01	155	11.29	NaN	NaN
1	10/26/10 20:00	27.79	53160	5.44	84.2	8.01	155	11.27	NaN	NaN
1	10/26/10 20:05	27.79	53160	5.48	84.8	8.01	155	11.26	NaN	NaN
1	10/26/10 20:10	27.78	53170	5.56	86.1	8.02	156	11.29	NaN	NaN
1	10/26/10 20:15	27.78	53160	5.58	86.3	8.01	156	11.27	NaN	NaN
1	10/26/10 20:20	27.78	53190	5.53	85.6	8.01	157	11.27	NaN	NaN
1	10/26/10 20:25	27.78	53210	5.47	84.7	8.01	157	11.27	NaN	NaN
1	10/26/10 20:30	27.78	53110	5.43	84	8.01	157	11.27	NaN	NaN
1	10/26/10 20:35	27.77	53200	5.51	85.3	8.01	157	11.24	NaN	NaN
1	10/26/10 20:40	27.77	53220	5.51	85.3	8.01	157	11.27	NaN	NaN
1	10/26/10 20:45	27.77	53210	5.5	85.1	8.01	156	11.26	NaN	NaN
1	10/26/10 20:50	27.77	53120	5.5	85	8.01	156	11.24	NaN	NaN
1	10/26/10 20:55	27.77	53240	5.5	85.1	8.01	156	11.27	NaN	NaN
1	10/26/10 21:00	27.77	53140	5.5	85.1	8.01	156	11.26	NaN	NaN
1	10/26/10 21:05	27.76	53190	5.52	85.5	8.01	156	11.26	NaN	NaN
1	10/26/10 21:10	27.76	53260	5.47	84.7	8	156	11.26	NaN	NaN
1	10/26/10 21:15	27.76	53250	5.48	84.7	8.01	156	11.26	NaN	NaN
1	10/26/10 21:20	27.75	53240	5.5	85.1	8.01	156	11.26	NaN	NaN
1	10/26/10 21:25	27.75	53160	5.49	84.9	8.01	156	11.27	NaN	NaN
1	10/26/10 21:30	27.75	53240	5.49	85	8.01	156	11.14	NaN	NaN
1	10/26/10 21:35	27.75	53200	5.48	84.7	8.01	156	11.26	NaN	NaN
1	10/26/10 21:40	27.75	53210	5.48	84.7	8.01	156	11.16	NaN	NaN
1	10/26/10 21:45	27.75	53240	5.46	84.5	8.01	156	11.27	NaN	NaN
1	10/26/10 21:50	27.74	53290	5.47	84.6	8.01	156	11.27	NaN	NaN
1	10/26/10 21:55	27.74	53230	5.46	84.5	8	157	11.26	NaN	NaN
1	10/26/10 22:00	27.74	53280	5.48	84.7	8.01	157	11.22	NaN	NaN
1	10/26/10 22:05	27.74	53270	5.46	84.5	8.01	157	11.27	NaN	NaN
1	10/26/10 22:10	27.74	53280	5.46	84.4	8.01	158	11.26	NaN	NaN
1	10/26/10 22:15	27.74	53220	5.49	84.8	8.01	159	11.26	NaN	NaN
1	10/26/10 22:20	27.74	53270	5.46	84.4	8	159	11.24	NaN	NaN
1	10/26/10 22:25	27.73	53240	5.48	84.8	8.01	159	11.26	NaN	NaN
1	10/26/10 22:30	27.73	53330	5.5	85.1	8.01	159	11.26	NaN	NaN
1	10/26/10 22:35	27.73	53200	5.5	85	8.01	159	11.22	NaN	NaN
1	10/26/10 22:40	27.73	53230	5.47	84.6	8	158	11.24	NaN	NaN
1	10/26/10 22:45	27.73	53280	5.43	84	8	158	11.24	NaN	NaN
1	10/26/10 22:50	27.73	53240	5.37	83.1	8	158	11.26	NaN	NaN
1	10/26/10 22:55	27.73	53220	5.34	82.6	8	158	11.26	NaN	NaN
1	10/26/10 23:00	27.72	53260	5.32	82.3	8	158	11.22	NaN	NaN
1	10/26/10 23:05	27.72	53250	5.37	83	8	158	11.26	NaN	NaN
1	10/26/10 23:10	27.72	53280	5.49	84.9	8.01	158	11.22	NaN	NaN
1	10/26/10 23:15	27.71	53150	5.58	86.2	8.01	158	11.21	NaN	NaN
1	10/26/10 23:20	27.67	53010	5.68	87.6	8.02	158	11.22	NaN	NaN
1	10/26/10 23:25	27.65	52950	5.71	88.1	8.02	158	11.22	NaN	NaN
1	10/26/10 23:30	27.65	52910	5.74	88.5	8.02	159	11.22	NaN	NaN
1	10/26/10 23:35	27.65	52920	5.75	88.6	8.02	159	11.24	NaN	NaN
1	10/26/10 23:40	27.65	52850	5.74	88.5	8.02	159	11.24	NaN	NaN
1	10/26/10 23:45	27.66	52910	5.72	88.3	8.02	159	11.22	NaN	NaN
1	10/26/10 23:50	27.66	52900	5.72	88.2	8.02	159	11.24	NaN	NaN
1	10/26/10 23:55	27.66	52980	5.72	88.3	8.02	160	11.22	NaN	NaN
1	10/27/10 0:00	27.65	52920	5.7	88	8.02	160	11.22	NaN	NaN
1	10/27/10 0:05	27.65	52970	5.7	87.9	8.02	160	11.22	NaN	NaN
1	10/27/10 0:10	27.64	53020	5.71	88.1	8.02	160	11.22	NaN	NaN
1	10/27/10 0:15	27.64	53040	5.7	87.9	8.01	160	11.22	NaN	NaN
1	10/27/10 0:20	27.64	52950	5.65	87.1	8.01	161	11.22	NaN	NaN
1	10/27/10 0:25	27.64	53010	5.64	87	8.01	162	11.22	NaN	NaN
1	10/27/10 0:30	27.64	52940	5.61	86.5	8.01	162	11.21	NaN	NaN
1	10/27/10 0:35	27.64	53070	5.61	86.5	8.01	162	11.21	NaN	NaN
1	10/27/10 0:40	27.64	52990	5.57	85.9	8.01	163	11.19	NaN	NaN
1	10/27/10 0:45	27.64	53060	5.58	86.1	8.01	163	11.22	NaN	NaN
1	10/27/10 0:50	27.64	53080	5.57	85.9	8.01	163	11.19	NaN	NaN
1	10/27/10 0:55	27.64	53000	5.55	85.6	8.01	163	11.21	NaN	NaN
1	10/27/10 1:00	27.64	53080	5.52	85.2	8.01	163	11.19	NaN	NaN
1	10/27/10 1:05	27.64	53080	5.54	85.5	8.01	163	11.22	NaN	NaN
1	10/27/10 1:10	27.65	53070	5.54	85.4	8.01	163	11.19	NaN	NaN
1	10/27/10 1:15	27.65	53110	5.54	85.5	8.01	162	11.22	NaN	NaN
1	10/27/10 1:20	27.65	53040	5.52	85.2	8.01	162	11.22	NaN	NaN
1	10/27/10 1:25	27.66	53010	5.53	85.4	8.01	162	11.17	NaN	NaN
1	10/27/10 1:30	27.66	53060	5.55	85.6	8.01	162	11.22	NaN	NaN
1	10/27/10 1:35	27.66	53100	5.56	85.8	8.01	162	11.21	NaN	NaN
1	10/27/10 1:40	27.66	53020	5.53	85.3	8.01	162	11.17	NaN	NaN
1	10/27/10 1:45	27.66	53070	5.51	85	8.01	161	11.21	NaN	NaN
1	10/27/10 1:50	27.66	52950	5.55	85.6	8.01	161	11.19	NaN	NaN
1	10/27/10 1:55	27.66	53030	5.47	84.4	8	161	11.19	NaN	NaN
1	10/27/10 2:00	27.66	52940	5.44	83.9	8	161	11.19	NaN	NaN
1	10/27/10 2:05	27.66	52950	5.43	83.8	8	161	11.19	NaN	NaN
1	10/27/10 2:10	27.66	53080	5.47	84.5	8	161	11.21	NaN	NaN
1	10/27/10 2:15	27.66	53060	5.5	84.9	8	161	11.17	NaN	NaN
1	10/27/10 2:20	27.66	53030	5.54	85.5	8.01	161	11.21	NaN	NaN
1	10/27/10 2:25	27.66	53100	5.53	85.4	8.01	162	11.21	NaN	NaN
1	10/27/10 2:30	27.67	53070	5.53	85.3	8.01	162	11.17	NaN	NaN
1	10/27/10 2:35	27.66	53090	5.55	85.7	8.01	162	11.21	NaN	NaN
1	10/27/10 2:40	27.66	53060	5.54	85.5	8.01	163	11.17	NaN	NaN
1	10/27/10 2:45	27.66	53030	5.54	85.5	8.01	163	11.14	NaN	NaN
1	10/27/10 2:50	27.66	53020	5.54	85.5	8.01	163	11.16	NaN	NaN
1	10/27/10 2:55	27.66	53020	5.56	85.8	8.01	163	11.19	NaN	NaN
1	10/27/10 3:00	27.66	52990	5.58	86.2	8.01	163	11.1	NaN	NaN
1	10/27/10 3:05	27.65	53020	5.59	86.3	8.01	163	11.19	NaN	NaN
1	10/27/10 3:10	27.65	53020	5.67	87.5	8.01	163	11.17	NaN	NaN
1	10/27/10 3:15	27.65	53060	5.63	86.9	8.01	164	11.17	NaN	NaN
1	10/27/10 3:20	27.65	53040	5.57	86	8.01	164	11.19	NaN	NaN
1	10/27/10 3:25	27.65	52980	5.54	85.5	8.01	164	11.17	NaN	NaN
1	10/27/10 3:30	27.65	52950	5.52	85.1	8	163	11.16	NaN	NaN
1	10/27/10 3:35	27.65	53010	5.53	85.4	8.01	163	11.19	NaN	NaN
1	10/27/10 3:40	27.65	53130	5.54	85.5	8.01	164	11.19	NaN	NaN
1	10/27/10 3:45	27.65	53030	5.54	85.5	8.01	164	11.14	NaN	NaN
1	10/27/10 3:50	27.66	53080	5.54	85.4	8	164	11.16	NaN	NaN
1	10/27/10 3:55	27.65	53060	5.53	85.3	8.01	164	11.16	NaN	NaN
1	10/27/10 4:00	27.66	53130	0	0	8.01	164	11.17	NaN	NaN
1	10/27/10 4:05	27.65	53130	5.58	86.1	8.01	164	11.19	NaN	NaN
1	10/27/10 4:10	27.65	53110	5.55	85.7	8.01	164	11.17	NaN	NaN
1	10/27/10 4:15	27.65	53130	5.55	85.7	8	164	11.16	NaN	NaN
1	10/27/10 4:20	27.65	53060	5.55	85.7	8	164	11.17	NaN	NaN
1	10/27/10 4:25	27.65	53090	5.53	85.4	8	164	11.14	NaN	NaN
1	10/27/10 4:30	27.65	53150	5.52	85.2	8	164	11.16	NaN	NaN
1	10/27/10 4:35	27.65	53190	5.54	85.5	8	164	11.14	NaN	NaN
1	10/27/10 4:40	27.65	53170	5.56	85.8	8	164	11.16	NaN	NaN
1	10/27/10 4:45	27.65	53090	5.57	85.9	8.01	164	11.14	NaN	NaN
1	10/27/10 4:50	27.65	53050	5.55	85.6	8	165	11.16	NaN	NaN
1	10/27/10 4:55	27.65	53160	5.54	85.6	8	165	11.16	NaN	NaN
1	10/27/10 5:00	27.65	53200	5.54	85.5	8	165	11.16	NaN	NaN
1	10/27/10 5:05	27.65	53210	5.56	85.8	8	165	11.17	NaN	NaN
1	10/27/10 5:10	27.65	53130	5.6	86.4	8.01	165	11.16	NaN	NaN
1	10/27/10 5:15	27.65	53130	5.6	86.5	8.01	165	11.12	NaN	NaN
1	10/27/10 5:20	27.65	53120	5.6	86.5	8.01	165	11.16	NaN	NaN
1	10/27/10 5:25	27.65	53150	5.61	86.6	8.01	165	11.17	NaN	NaN
1	10/27/10 5:30	27.65	53140	5.57	86	8	166	11.14	NaN	NaN
1	10/27/10 5:35	27.65	53190	5.56	85.9	8	166	11.17	NaN	NaN
1	10/27/10 5:40	27.65	53220	5.54	85.5	8	165	11.14	NaN	NaN
1	10/27/10 5:45	27.65	53110	5.52	85.2	8	165	11.12	NaN	NaN
1	10/27/10 5:50	27.65	53170	5.52	85.3	8	165	11.14	NaN	NaN
1	10/27/10 5:55	27.65	53110	5.55	85.7	8	165	11.14	NaN	NaN
1	10/27/10 6:00	27.65	53080	5.57	86	8	166	11.16	NaN	NaN
1	10/27/10 6:05	27.65	53210	5.56	85.9	8	166	11.14	NaN	NaN
1	10/27/10 6:10	27.64	53080	5.57	86	8.01	166	11.12	NaN	NaN
1	10/27/10 6:15	27.64	53110	5.59	86.2	8	166	11.12	NaN	NaN
1	10/27/10 6:20	27.64	53180	5.56	85.8	8	166	11.12	NaN	NaN
1	10/27/10 6:25	27.64	53250	5.57	86	8	166	11.12	NaN	NaN
1	10/27/10 6:30	27.63	53190	5.58	86.2	8	166	11.16	NaN	NaN
1	10/27/10 6:35	27.63	53270	5.58	86.2	8	165	11.14	NaN	NaN
1	10/27/10 6:40	27.63	53210	5.54	85.6	8	165	11.12	NaN	NaN
1	10/27/10 6:45	27.63	53200	5.58	86.2	8	165	11.14	NaN	NaN
1	10/27/10 6:50	27.62	53220	5.57	85.9	8	165	11.16	NaN	NaN
1	10/27/10 6:55	27.62	53210	5.59	86.3	8	165	11.12	NaN	NaN
1	10/27/10 7:00	27.62	53180	5.61	86.6	8.01	165	11.14	NaN	NaN
1	10/27/10 7:05	27.62	53280	5.62	86.8	8.01	165	11.14	NaN	NaN
1	10/27/10 7:10	27.61	53180	5.63	86.9	8	165	11.14	NaN	NaN
1	10/27/10 7:15	27.61	53170	5.61	86.5	8.01	166	11.1	NaN	NaN
1	10/27/10 7:20	27.61	53180	5.57	86	8	167	11.12	NaN	NaN
1	10/27/10 7:25	27.61	53220	5.57	86	8.01	167	11.12	NaN	NaN
1	10/27/10 7:30	27.61	53280	5.6	86.5	8.01	168	11.14	NaN	NaN
1	10/27/10 7:35	27.61	53250	5.63	86.9	8.01	168	11.1	NaN	NaN
1	10/27/10 7:40	27.61	53180	5.62	86.8	8.01	169	11.12	NaN	NaN
1	10/27/10 7:45	27.61	53150	5.65	87.1	8.01	169	11.12	NaN	NaN
1	10/27/10 7:50	27.61	53200	5.64	87	8.01	170	11.14	NaN	NaN
1	10/27/10 7:55	27.61	53240	5.62	86.8	8.01	169	11.14	NaN	NaN
1	10/27/10 8:00	27.61	53190	5.65	87.2	8.01	169	11.12	NaN	NaN
1	10/27/10 8:05	27.61	53230	5.67	87.6	8.01	169	11.1	NaN	NaN
1	10/27/10 8:10	27.61	53150	5.71	88.1	8.01	169	11.12	NaN	NaN
1	10/27/10 8:15	27.61	53160	5.73	88.4	8.01	168	11.12	NaN	NaN
1	10/27/10 8:20	27.62	53220	5.72	88.3	8.01	168	11.14	NaN	NaN
1	10/27/10 8:25	27.62	53170	5.7	88	8.01	168	11.09	NaN	NaN
1	10/27/10 8:30	27.63	53200	5.72	88.3	8.02	168	11.1	NaN	NaN
1	10/27/10 8:35	27.64	53210	5.78	89.2	8.02	168	11.1	NaN	NaN
1	10/27/10 8:40	27.65	53120	5.79	89.4	8.02	168	11.09	NaN	NaN
1	10/27/10 8:45	27.65	53100	5.8	89.5	8.02	168	11.1	NaN	NaN
1	10/27/10 8:50	27.65	53100	5.8	89.6	8.02	169	11.12	NaN	NaN
1	10/27/10 8:55	27.65	53210	5.78	89.3	8.02	170	11.07	NaN	NaN
1	10/27/10 9:00	27.65	53130	5.75	88.8	8.02	170	11.09	NaN	NaN
1	10/27/10 9:05	27.65	53150	5.75	88.8	8.02	171	11.12	NaN	NaN
1	10/27/10 9:10	27.65	53120	5.77	89.1	8.02	171	11.12	NaN	NaN
1	10/27/10 9:15	27.66	53160	5.78	89.2	8.02	171	11.1	NaN	NaN
1	10/27/10 9:20	27.66	53090	5.77	89	8.02	171	11.09	NaN	NaN
1	10/27/10 9:25	27.66	53170	5.79	89.4	8.02	171	11.1	NaN	NaN
1	10/27/10 9:30	27.66	53130	5.78	89.3	8.02	170	11.12	NaN	NaN
1	10/27/10 9:35	27.67	53080	5.78	89.2	8.02	170	11.09	NaN	NaN
1	10/27/10 9:40	27.66	53090	5.8	89.5	8.03	171	11.12	NaN	NaN
1	10/27/10 9:45	27.66	53210	5.79	89.4	8.02	171	11.1	NaN	NaN
1	10/27/10 9:50	27.67	53110	5.81	89.7	8.03	171	11.12	NaN	NaN
1	10/27/10 9:55	27.67	53110	5.8	89.5	8.02	172	11.09	NaN	NaN
1	10/27/10 10:00	27.67	53170	5.85	90.3	8.03	172	11.09	NaN	NaN
1	10/27/10 10:05	27.67	53120	5.85	90.4	8.03	171	11.12	NaN	NaN
1	10/27/10 10:10	27.67	53180	5.85	90.4	8.03	171	11.09	NaN	NaN
1	10/27/10 10:15	27.67	53160	5.88	90.9	8.03	171	11.1	NaN	NaN
1	10/27/10 10:20	27.67	53070	5.89	91	8.03	170	11.1	NaN	NaN
1	10/27/10 10:25	27.68	53190	5.91	91.3	8.03	170	11.1	NaN	NaN
1	10/27/10 10:30	27.69	53210	5.95	91.9	8.03	170	11.09	NaN	NaN
1	10/27/10 10:35	27.69	53140	5.96	92.1	8.03	170	11.09	NaN	NaN
1	10/27/10 10:40	27.69	53200	5.99	92.6	8.04	170	11.09	NaN	NaN
1	10/27/10 10:45	27.69	53120	6.02	92.9	8.04	170	11.09	NaN	NaN
1	10/27/10 10:50	27.7	53070	6.03	93.2	8.04	169	11.09	NaN	NaN
1	10/27/10 10:55	27.7	53160	6.04	93.3	8.04	169	11.05	NaN	NaN
1	10/27/10 11:00	27.7	53100	6.04	93.4	8.04	169	11.09	NaN	NaN
1	10/27/10 11:05	27.71	53180	6.02	93.1	8.04	170	11.1	NaN	NaN
1	10/27/10 11:10	27.7	53090	6.02	93.1	8.04	170	11.1	NaN	NaN
1	10/27/10 11:15	27.71	53140	6.03	93.1	8.04	171	11.09	NaN	NaN
1	10/27/10 11:20	27.72	53180	6.04	93.3	8.04	172	11.09	NaN	NaN
1	10/27/10 11:25	27.72	53200	6.04	93.4	8.04	171	11.09	NaN	NaN
1	10/27/10 11:30	27.72	53180	0	0	8.04	171	11.07	NaN	NaN
1	10/27/10 11:35	27.73	53130	6.04	93.3	8.04	171	11.09	NaN	NaN
1	10/27/10 11:40	27.73	53190	6.05	93.5	8.04	171	11.09	NaN	NaN
1	10/27/10 11:45	27.73	53130	6.05	93.5	8.03	170	11.1	NaN	NaN
1	10/27/10 11:50	27.74	53130	6.04	93.4	8.03	170	11.07	NaN	NaN
1	10/27/10 11:55	27.72	53210	6.05	93.5	8.04	170	11.07	NaN	NaN
1	10/27/10 12:00	27.71	52980	6.06	93.6	8.04	170	11.05	NaN	NaN
1	10/27/10 12:05	27.7	53200	6.06	93.6	8.04	170	11.09	NaN	NaN
1	10/27/10 12:10	27.7	53120	6.06	93.7	8.04	170	11.07	NaN	NaN
1	10/27/10 12:15	27.69	53190	6.03	93.2	8.03	170	11.09	NaN	NaN
1	10/27/10 12:20	27.68	53180	6.02	93	8.03	171	11.07	NaN	NaN
1	10/27/10 12:25	27.69	53140	6.04	93.2	8.04	171	11.07	NaN	NaN
1	10/27/10 12:30	27.68	53200	6.05	93.4	8.04	172	11.07	NaN	NaN
1	10/27/10 12:35	27.67	53170	6.05	93.5	8.03	171	11.07	NaN	NaN
1	10/27/10 12:40	27.67	53240	6.05	93.4	8.03	171	11.05	NaN	NaN
1	10/27/10 12:45	27.68	53250	6.05	93.5	8.03	171	11.09	NaN	NaN
1	10/27/10 12:50	27.67	53220	6.06	93.6	8.03	171	11.07	NaN	NaN
1	10/27/10 12:55	27.66	53170	6.06	93.6	8.03	171	11.09	NaN	NaN
1	10/27/10 13:00	27.64	53180	6.03	93	8.03	172	11.04	NaN	NaN
1	10/27/10 13:05	27.61	53210	6.03	93.1	8.03	172	11.05	NaN	NaN
1	10/27/10 13:10	27.62	53130	6.06	93.4	8.03	172	11.07	NaN	NaN
1	10/27/10 13:15	27.61	53230	6.05	93.4	8.03	172	11.05	NaN	NaN
1	10/27/10 13:20	27.62	53140	6.07	93.6	8.03	171	11.07	NaN	NaN
1	10/27/10 13:25	27.62	53170	6.08	93.8	8.04	172	11.09	NaN	NaN
1	10/27/10 13:30	27.62	53240	6.08	93.9	8.04	172	11.07	NaN	NaN
1	10/27/10 13:35	27.62	53170	6.07	93.6	8.04	173	11.07	NaN	NaN
1	10/27/10 13:40	27.63	53120	6.09	94	8.04	173	11.07	NaN	NaN
1	10/27/10 13:45	27.62	53280	6.07	93.7	8.04	174	11.07	NaN	NaN
1	10/27/10 13:50	27.62	53250	6.06	93.5	8.04	174	11.05	NaN	NaN
1	10/27/10 13:55	27.62	53210	6.08	93.8	8.04	174	11.05	NaN	NaN
1	10/27/10 14:00	27.62	53130	6.08	93.9	8.03	174	11.05	NaN	NaN
1	10/27/10 14:05	27.62	53240	6.08	93.8	8.03	174	11.07	NaN	NaN
1	10/27/10 14:10	27.61	53250	6.04	93.3	8.03	174	11.07	NaN	NaN
1	10/27/10 14:15	27.62	53250	6.02	93	8.03	174	11.05	NaN	NaN
1	10/27/10 14:20	27.62	53170	6.05	93.4	8.03	174	11.05	NaN	NaN
1	10/27/10 14:25	27.62	53180	6.05	93.4	8.03	174	11.05	NaN	NaN
1	10/27/10 14:30	27.62	53180	6.04	93.2	8.03	174	11.07	NaN	NaN
1	10/27/10 14:35	27.62	53200	6	92.6	8.03	175	11.05	NaN	NaN
1	10/27/10 14:40	27.62	53140	5.97	92.1	8.03	175	11.04	NaN	NaN
1	10/27/10 14:45	27.61	53200	5.95	91.9	8.03	175	11.02	NaN	NaN
1	10/27/10 14:50	27.62	53150	5.96	91.9	8.03	175	11.05	NaN	NaN
1	10/27/10 14:55	27.62	53200	5.94	91.7	8.03	175	11.05	NaN	NaN
1	10/27/10 15:00	27.61	53250	5.94	91.7	8.03	175	11.04	NaN	NaN
1	10/27/10 15:05	27.62	53160	5.95	91.8	8.02	174	11.02	NaN	NaN
1	10/27/10 15:10	27.61	53280	5.95	91.8	8.03	174	11.02	NaN	NaN
1	10/27/10 15:15	27.61	53270	5.95	91.9	8.03	175	11.05	NaN	NaN
1	10/27/10 15:20	27.6	53190	5.94	91.7	8.03	175	11.04	NaN	NaN
1	10/27/10 15:25	27.6	53150	5.94	91.6	8.03	176	11.04	NaN	NaN
1	10/27/10 15:30	27.6	53250	5.93	91.5	8.03	176	11.05	NaN	NaN
1	10/27/10 15:35	27.6	53240	5.92	91.4	8.02	176	11.04	NaN	NaN
1	10/27/10 15:40	27.6	53190	5.9	91	8.02	176	11.02	NaN	NaN
1	10/27/10 15:45	27.59	53220	5.87	90.6	8.02	176	11.02	NaN	NaN
1	10/27/10 15:50	27.59	53250	5.89	90.9	8.02	175	11.04	NaN	NaN
1	10/27/10 15:55	27.6	53120	5.89	90.9	8.02	175	11.04	NaN	NaN
1	10/27/10 16:00	27.61	53140	5.92	91.4	8.03	175	11.05	NaN	NaN
1	10/27/10 16:05	27.62	53170	5.94	91.7	8.03	176	11.02	NaN	NaN
1	10/27/10 16:10	27.63	53140	5.93	91.5	8.03	177	11.02	NaN	NaN
1	10/27/10 16:15	27.63	53230	5.91	91.2	8.03	177	11.02	NaN	NaN
1	10/27/10 16:20	27.64	53210	5.89	91	8.02	177	11.04	NaN	NaN
1	10/27/10 16:25	27.64	53170	5.88	90.7	8.02	177	11	NaN	NaN
1	10/27/10 16:30	27.65	53190	5.86	90.5	8.02	177	11.04	NaN	NaN
1	10/27/10 16:35	27.66	53180	5.85	90.3	8.02	176	11.04	NaN	NaN
1	10/27/10 16:40	27.65	53150	5.83	90	8.02	176	11	NaN	NaN
1	10/27/10 16:45	27.66	53220	5.81	89.8	8.02	176	11	NaN	NaN
1	10/27/10 16:50	27.65	53230	5.81	89.8	8.02	176	11.02	NaN	NaN
1	10/27/10 16:55	27.65	53190	5.82	89.8	8.02	176	11.02	NaN	NaN
1	10/27/10 17:00	27.65	53220	5.78	89.3	8.02	176	11	NaN	NaN
1	10/27/10 17:05	27.65	53240	5.76	89	8.02	177	11.02	NaN	NaN
1	10/27/10 17:10	27.65	53200	5.78	89.2	8.02	177	11.02	NaN	NaN
1	10/27/10 17:15	27.65	53250	5.74	88.7	8.02	178	11.02	NaN	NaN
1	10/27/10 17:20	27.65	53220	5.73	88.4	8.02	178	11	NaN	NaN
1	10/27/10 17:25	27.65	53290	5.72	88.3	8.01	178	11	NaN	NaN
1	10/27/10 17:30	27.65	53320	5.69	87.9	8.01	178	11.02	NaN	NaN
1	10/27/10 17:35	27.65	53170	5.69	87.9	8.01	177	10.99	NaN	NaN
1	10/27/10 17:40	27.64	53220	5.68	87.7	8.01	177	11.02	NaN	NaN
1	10/27/10 17:45	27.64	53280	5.71	88.2	8.01	177	10.99	NaN	NaN
1	10/27/10 17:50	27.64	53200	5.67	87.6	8.01	177	11.02	NaN	NaN
1	10/27/10 17:55	27.64	53270	5.68	87.7	8.01	177	11	NaN	NaN
1	10/27/10 18:00	27.64	53270	5.67	87.6	8.01	177	11	NaN	NaN
