SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	COVER
6	9/15/11 10:55	27.28	58370	5.68	91.5	8.06	211	11.68	-87.01	Sand
6	9/15/11 11:00	27.32	58480	5.7	92.1	8.06	211	11.68	-87.05	Sand
6	9/15/11 11:05	27.34	58420	5.74	92.6	8.06	211	11.7	-87.02	Sand
6	9/15/11 11:10	27.37	58590	5.76	93.1	8.06	211	11.68	-87.02	Sand
6	9/15/11 11:15	27.42	58140	5.8	93.7	8.06	211	11.7	-87.05	Sand
6	9/15/11 11:20	27.4	58520	5.83	94.3	8.06	211	11.7	-87.08	Sand
6	9/15/11 11:25	27.36	58240	5.87	94.8	8.06	211	11.68	-87.21	Sand
6	9/15/11 11:30	27.38	58310	5.91	95.4	8.06	211	11.68	-87.29	Sand
6	9/15/11 11:35	27.37	58410	5.93	95.8	8.06	211	11.68	-87.29	Sand
6	9/15/11 11:40	27.41	58490	5.96	96.3	8.06	211	11.66	-87.31	Sand
6	9/15/11 11:45	27.43	58390	5.98	96.7	8.06	211	11.7	-87.36	Sand
6	9/15/11 11:50	27.4	58310	6.03	97.5	8.06	211	11.68	-87.38	Sand
6	9/15/11 11:55	27.41	58520	6.06	98	8.06	211	11.68	-87.38	Sand
6	9/15/11 12:00	27.45	58490	6.09	98.5	8.06	211	11.68	-87.48	Sand
6	9/15/11 12:05	27.46	58240	6.13	99.1	8.06	211	11.7	-87.47	Sand
6	9/15/11 12:10	27.48	58300	6.16	99.6	8.06	211	11.66	-87.53	Sand
6	9/15/11 12:15	27.48	58320	6.18	99.9	8.06	212	11.68	-87.59	Sand
6	9/15/11 12:20	27.5	58370	6.2	100.4	8.06	212	11.7	-87.57	Sand
6	9/15/11 12:25	27.5	58260	6.23	100.8	8.07	212	11.66	-87.67	Sand
6	9/15/11 12:30	27.52	58340	6.27	101.5	8.06	212	11.66	-87.64	Sand
6	9/15/11 12:35	27.5	58300	6.29	101.8	8.07	212	11.66	-87.7	Sand
6	9/15/11 12:40	27.49	58390	6.32	102.2	8.07	213	11.66	-87.79	Sand
6	9/15/11 12:45	27.48	58430	6.34	102.5	8.07	213	11.68	-87.78	Sand
6	9/15/11 12:50	27.48	58390	6.37	103.1	8.07	213	11.63	-87.83	Sand
6	9/15/11 12:55	27.48	58200	6.38	103.2	8.07	213	11.68	-87.85	Sand
6	9/15/11 13:00	27.46	58400	6.41	103.7	8.07	213	11.66	-87.9	Sand
6	9/15/11 13:05	27.45	58350	6.44	104.1	8.07	214	11.63	-87.96	Sand
6	9/15/11 13:10	27.48	58290	6.45	104.4	8.07	214	11.65	-87.99	Sand
6	9/15/11 13:15	27.46	58560	6.46	104.5	8.07	214	11.65	-88.01	Sand
6	9/15/11 13:20	27.5	58420	6.49	105	8.07	214	11.66	-88.02	Sand
6	9/15/11 13:25	27.49	58350	6.51	105.3	8.07	214	11.66	-88.02	Sand
6	9/15/11 13:30	27.48	58410	6.53	105.6	8.07	214	11.65	-88.07	Sand
6	9/15/11 13:35	27.45	58470	6.55	105.9	8.07	214	11.65	-88.11	Sand
6	9/15/11 13:40	27.47	58460	6.55	106	8.07	214	11.63	-88.14	Sand
6	9/15/11 13:45	27.45	58280	6.58	106.3	8.07	215	11.65	-88.17	Sand
6	9/15/11 13:50	27.46	58300	6.59	106.6	8.07	215	11.65	-88.2	Sand
6	9/15/11 13:55	27.42	58440	6.6	106.7	8.07	215	11.63	-88.25	Sand
6	9/15/11 14:00	27.43	58380	6.61	106.8	8.07	216	11.63	-88.24	Sand
6	9/15/11 14:05	27.43	58540	6.64	107.4	8.08	216	11.63	-88.27	Sand
6	9/15/11 14:10	27.42	58330	6.66	107.7	8.08	216	11.63	-88.3	Sand
6	9/15/11 14:15	27.42	58440	6.68	108	8.08	216	11.61	-88.38	Sand
6	9/15/11 14:20	27.41	58370	6.68	108	8.08	216	11.65	-88.41	Sand
6	9/15/11 14:25	27.4	58390	6.67	107.8	8.08	216	11.63	-88.45	Sand
6	9/15/11 14:30	27.43	58510	6.7	108.4	8.08	216	11.63	-88.47	Sand
6	9/15/11 14:35	27.41	58370	6.73	108.7	8.08	217	11.65	-88.45	Sand
6	9/15/11 14:40	27.48	58360	6.73	108.9	8.08	216	11.61	-88.46	Sand
6	9/15/11 14:45	27.51	58240	6.74	108.9	8.08	216	11.63	-88.47	Sand
6	9/15/11 14:50	27.49	58280	6.75	109.1	8.08	216	11.56	-88.48	Sand
6	9/15/11 14:55	27.48	58170	6.76	109.3	8.08	217	11.63	-88.51	Sand
6	9/15/11 15:00	27.55	58320	6.77	109.7	8.08	217	11.63	-88.47	Sand
6	9/15/11 15:05	27.57	58390	6.79	110	8.08	217	11.61	-88.49	Sand
6	9/15/11 15:10	27.54	58400	6.8	110.2	8.08	217	11.63	-88.49	Sand
6	9/15/11 15:15	27.54	58350	6.81	110.3	8.08	217	11.63	-88.53	Sand
6	9/15/11 15:20	27.6	58490	6.82	110.6	8.08	218	11.63	-88.47	Sand
6	9/15/11 15:25	27.59	58430	6.84	110.8	8.08	218	11.63	-88.58	Sand
6	9/15/11 15:30	27.6	58340	6.85	111	8.08	218	11.61	-88.53	Sand
6	9/15/11 15:35	27.69	58380	6.85	111.3	8.08	219	11.61	-88.52	Sand
6	9/15/11 15:40	27.71	58470	6.87	111.7	8.08	219	11.6	-88.48	Sand
6	9/15/11 15:45	27.71	58480	6.88	111.7	8.08	219	11.58	-88.49	Sand
6	9/15/11 15:50	27.75	58470	6.9	112.1	8.08	219	11.61	-88.47	Sand
6	9/15/11 15:55	27.74	58440	6.92	112.5	8.08	219	11.58	-88.47	Sand
6	9/15/11 16:00	27.71	58380	6.93	112.6	8.08	220	11.61	-88.41	Sand
6	9/15/11 16:05	27.73	58400	6.93	112.6	8.08	220	11.58	-88.44	Sand
6	9/15/11 16:10	27.72	58310	6.94	112.6	8.08	220	11.6	-88.44	Sand
6	9/15/11 16:15	27.71	58500	6.93	112.5	8.08	221	11.6	-88.38	Sand
6	9/15/11 16:20	27.71	58400	6.95	112.9	8.08	222	11.58	-88.41	Sand
6	9/15/11 16:25	27.7	58280	6.97	113.1	8.08	222	11.6	-88.37	Sand
6	9/15/11 16:30	27.69	58240	6.96	113	8.08	222	11.58	-88.41	Sand
6	9/15/11 16:35	27.66	58410	6.95	112.8	8.08	222	11.51	-88.46	Sand
6	9/15/11 16:40	27.67	58320	6.96	112.9	8.08	222	11.6	-88.45	Sand
6	9/15/11 16:45	27.65	58360	6.94	112.6	8.08	222	11.58	-88.45	Sand
6	9/15/11 16:50	27.63	58420	6.94	112.6	8.08	222	11.58	-88.48	Sand
6	9/15/11 16:55	27.64	58240	6.97	113	8.08	219	11.56	-88.55	Sand
6	9/15/11 17:00	27.62	58480	6.95	112.7	8.08	217	11.58	-88.51	Sand
6	9/15/11 17:05	27.58	58330	6.94	112.4	8.08	217	11.6	-88.55	Sand
6	9/15/11 17:10	27.59	58340	6.93	112.2	8.08	216	11.58	-88.54	Sand
6	9/15/11 17:15	27.57	58420	6.88	111.6	8.08	217	11.56	-88.5	Sand
6	9/15/11 17:20	27.56	58280	6.93	112.2	8.08	216	11.58	-88.51	Sand
6	9/15/11 17:25	27.55	58550	6.87	111.4	8.08	217	11.56	-88.51	Sand
6	9/15/11 17:30	27.55	58390	6.89	111.6	8.08	217	11.56	-88.52	Sand
6	9/15/11 17:35	27.55	58340	6.85	111	8.08	217	11.58	-88.52	Sand
6	9/15/11 17:40	27.53	58350	6.88	111.3	8.08	217	11.56	-88.52	Sand
6	9/15/11 17:45	27.52	58470	6.85	111	8.08	217	11.58	-88.49	Sand
6	9/15/11 17:50	27.5	58380	6.82	110.4	8.08	218	11.55	-88.51	Sand
6	9/15/11 17:55	27.49	58380	6.82	110.3	8.08	218	11.55	-88.47	Sand
6	9/15/11 18:00	27.46	58340	6.78	109.7	8.08	218	11.56	-88.47	Sand
6	9/15/11 18:05	27.45	58400	6.79	109.8	8.08	219	11.55	-88.45	Sand
6	9/15/11 18:10	27.42	58550	6.8	110	8.08	219	11.53	-88.51	Sand
6	9/15/11 18:15	27.42	58350	6.76	109.3	8.08	219	11.56	-88.51	Sand
6	9/15/11 18:20	27.4	58360	6.77	109.4	8.08	219	11.55	-88.51	Sand
6	9/15/11 18:25	27.37	58390	6.75	108.9	8.08	219	11.55	-88.52	Sand
6	9/15/11 18:30	27.34	58480	6.72	108.5	8.08	219	11.56	-88.49	Sand
6	9/15/11 18:35	27.34	58180	6.65	107.2	8.08	219	11.55	-88.53	Sand
6	9/15/11 18:40	27.34	58410	6.66	107.5	8.08	219	11.56	-88.56	Sand
6	9/15/11 18:45	27.32	58380	6.71	108.3	8.08	219	11.55	-88.55	Sand
6	9/15/11 18:50	27.31	58430	6.69	107.9	8.08	219	11.55	-88.52	Sand
6	9/15/11 18:55	27.29	58410	6.69	108	8.08	219	11.56	-88.52	Sand
6	9/15/11 19:00	27.29	58430	6.7	108.2	8.08	219	11.51	-88.55	Sand
6	9/15/11 19:05	27.27	58510	6.66	107.5	8.08	219	11.51	-88.4	Sand
6	9/15/11 19:10	27.27	58230	6.69	107.8	8.08	219	11.53	-88.55	Sand
6	9/15/11 19:15	27.26	58270	6.69	107.8	8.08	220	11.51	-88.47	Sand
6	9/15/11 19:20	27.26	58210	6.68	107.5	8.08	220	11.55	-88.48	Sand
6	9/15/11 19:25	27.25	58450	6.58	106.1	8.08	219	11.55	-88.34	Sand
6	9/15/11 19:30	27.24	58200	6.59	106.1	8.08	219	11.51	-88.44	Sand
6	9/15/11 19:35	27.23	58300	6.61	106.5	8.08	219	11.53	-88.47	Sand
6	9/15/11 19:40	27.22	58380	6.61	106.4	8.08	219	11.51	-88.46	Sand
6	9/15/11 19:45	27.21	58420	6.56	105.6	8.08	219	11.51	-88.43	Sand
6	9/15/11 19:50	27.2	58320	6.48	104.3	8.08	218	11.53	-88.23	Sand
6	9/15/11 19:55	27.19	58390	6.41	103.2	8.08	218	11.49	-88.23	Sand
6	9/15/11 20:00	27.19	58350	6.4	103.1	8.08	219	11.51	-88.24	Sand
6	9/15/11 20:05	27.18	58450	6.39	102.9	8.08	218	11.49	-88.28	Sand
6	9/15/11 20:10	27.18	58240	6.44	103.7	8.08	218	11.49	-88.28	Sand
6	9/15/11 20:15	27.18	58340	6.48	104.4	8.08	217	11.51	-88.27	Sand
6	9/15/11 20:20	27.17	58260	6.5	104.5	8.08	218	11.51	-88.29	Sand
6	9/15/11 20:25	27.17	58310	6.5	104.5	8.08	217	11.49	-88.25	Sand
6	9/15/11 20:30	27.16	58310	6.42	103.4	8.07	217	11.49	-88.02	Sand
6	9/15/11 20:35	27.16	58170	6.41	103.1	8.07	217	11.51	-88.11	Sand
6	9/15/11 20:40	27.17	58280	6.41	103.1	8.07	218	11.49	-88.12	Sand
6	9/15/11 20:45	27.16	58350	6.37	102.5	8.07	218	11.49	-88.05	Sand
6	9/15/11 20:50	27.15	58440	6.35	102.3	8.07	217	11.51	-88.06	Sand
6	9/15/11 20:55	27.15	58170	6.34	102	8.07	217	11.51	-88	Sand
6	9/15/11 21:00	27.13	58340	6.34	102	8.07	217	11.49	-88.04	Sand
6	9/15/11 21:05	27.13	58320	6.31	101.4	8.07	217	11.49	-88	Sand
6	9/15/11 21:10	27.12	58350	6.26	100.6	8.07	217	11.51	-87.92	Sand
6	9/15/11 21:15	27.09	58380	6.24	100.4	8.07	217	11.49	-87.89	Sand
6	9/15/11 21:20	27.08	58370	6.23	100.1	8.07	217	11.48	-87.82	Sand
6	9/15/11 21:25	27.07	58380	6.23	100.1	8.07	216	11.49	-87.9	Sand
6	9/15/11 21:30	27.07	58330	6.19	99.5	8.07	216	11.48	-87.85	Sand
6	9/15/11 21:35	27.05	58260	6.22	99.9	8.07	216	11.48	-87.88	Sand
6	9/15/11 21:40	27.04	58310	6.24	100.3	8.07	216	11.46	-87.9	Sand
6	9/15/11 21:45	27.02	58330	6.23	100	8.07	216	11.49	-87.89	Sand
6	9/15/11 21:50	27	58240	6.2	99.5	8.07	215	11.46	-87.8	Sand
6	9/15/11 21:55	26.99	58320	6.19	99.4	8.07	215	11.48	-87.89	Sand
6	9/15/11 22:00	26.99	58350	6.19	99.4	8.07	215	11.46	-87.78	Sand
6	9/15/11 22:05	26.97	58250	6.17	99	8.07	215	11.46	-87.82	Sand
6	9/15/11 22:10	26.96	58310	6.16	98.8	8.07	214	11.44	-87.76	Sand
6	9/15/11 22:15	26.96	58380	6.12	98.2	8.07	215	11.48	-87.76	Sand
6	9/15/11 22:20	26.94	58200	6.14	98.5	8.07	214	11.48	-87.75	Sand
6	9/15/11 22:25	26.95	58340	6.12	98.2	8.07	214	11.46	-87.67	Sand
6	9/15/11 22:30	26.95	58420	6.08	97.6	8.07	214	11.48	-87.64	Sand
6	9/15/11 22:35	26.94	58250	6.07	97.3	8.07	214	11.49	-87.6	Sand
6	9/15/11 22:40	26.93	58230	6.06	97.1	8.07	213	11.48	-87.58	Sand
6	9/15/11 22:45	26.92	58300	6.04	96.8	8.07	213	11.46	-87.57	Sand
6	9/15/11 22:50	26.92	58270	6.02	96.5	8.07	213	11.48	-87.53	Sand
6	9/15/11 22:55	26.91	58340	6	96.2	8.07	213	11.46	-87.47	Sand
6	9/15/11 23:00	26.91	58480	6	96.2	8.07	213	11.44	-87.49	Sand
6	9/15/11 23:05	26.91	58290	5.97	95.7	8.07	212	11.46	-87.43	Sand
6	9/15/11 23:10	26.91	58390	5.96	95.5	8.07	212	11.43	-87.42	Sand
6	9/15/11 23:15	26.91	58310	5.95	95.4	8.07	212	11.46	-87.4	Sand
6	9/15/11 23:20	26.91	58290	5.94	95.1	8.07	212	11.44	-87.38	Sand
6	9/15/11 23:25	26.91	58420	5.93	95.1	8.07	212	11.44	-87.37	Sand
6	9/15/11 23:30	26.91	58330	5.91	94.7	8.07	212	11.46	-87.35	Sand
6	9/15/11 23:35	26.9	58220	5.9	94.6	8.07	212	11.43	-87.36	Sand
6	9/15/11 23:40	26.9	58270	5.91	94.6	8.07	211	11.43	-87.34	Sand
6	9/15/11 23:45	26.91	58270	5.89	94.4	8.06	211	11.46	-87.26	Sand
6	9/15/11 23:50	26.9	58390	5.86	93.9	8.06	211	11.43	-87.28	Sand
6	9/15/11 23:55	26.9	58330	5.85	93.8	8.06	211	11.44	-87.23	Sand
6	9/16/11 0:00	26.89	58380	5.82	93.3	8.06	211	11.44	-87.21	Sand
6	9/16/11 0:05	26.9	58360	5.81	93.2	8.06	211	11.41	-87.17	Sand
6	9/16/11 0:10	26.89	58420	5.79	92.8	8.06	211	11.44	-87.13	Sand
6	9/16/11 0:15	26.9	58180	5.79	92.6	8.06	211	11.43	-87.12	Sand
6	9/16/11 0:20	26.89	58300	5.78	92.6	8.06	211	11.44	-87.16	Sand
6	9/16/11 0:25	26.89	58510	5.77	92.5	8.06	211	11.44	-87.13	Sand
6	9/16/11 0:30	26.9	58310	5.76	92.3	8.06	211	11.41	-87.07	Sand
6	9/16/11 0:35	26.89	58180	0	0	8.03	211	11.43	-83.91	Sand
6	9/16/11 0:40	26.9	58330	5.73	91.8	8.06	211	11.43	-87.05	Sand
6	9/16/11 0:45	26.9	58170	5.74	91.9	8.06	211	11.41	-87.07	Sand
6	9/16/11 0:50	26.9	58370	5.72	91.7	8.06	211	11.43	-87.04	Sand
6	9/16/11 0:55	26.91	58420	5.71	91.5	8.06	211	11.41	-87.01	Sand
6	9/16/11 1:00	26.91	58260	5.69	91.2	8.06	211	11.43	-86.98	Sand
6	9/16/11 1:05	26.91	58370	5.69	91.1	8.06	211	11.41	-86.98	Sand
6	9/16/11 1:10	26.92	58400	5.68	91	8.06	211	11.43	-86.98	Sand
6	9/16/11 1:15	26.93	58380	5.67	90.9	8.06	211	11.43	-86.97	Sand
6	9/16/11 1:20	26.93	58300	5.65	90.6	8.06	211	11.41	-86.92	Sand
6	9/16/11 1:25	26.93	58520	5.63	90.3	8.06	211	11.43	-86.89	Sand
6	9/16/11 1:30	26.94	58390	5.63	90.3	8.06	210	11.39	-86.87	Sand
6	9/16/11 1:35	26.94	58320	5.62	90.1	8.06	210	11.41	-86.82	Sand
6	9/16/11 1:40	26.94	58460	5.6	89.8	8.06	210	11.41	-86.82	Sand
6	9/16/11 1:45	26.95	58270	5.59	89.7	8.06	210	11.39	-86.8	Sand
6	9/16/11 1:50	26.95	58280	5.58	89.5	8.06	210	11.41	-86.78	Sand
6	9/16/11 1:55	26.95	58300	5.57	89.4	8.06	210	11.39	-86.74	Sand
6	9/16/11 2:00	26.95	58270	5.56	89.2	8.06	210	11.41	-86.74	Sand
6	9/16/11 2:05	26.95	58220	5.57	89.3	8.06	209	11.39	-86.72	Sand
6	9/16/11 2:10	26.95	58340	5.55	89	8.06	209	11.41	-86.7	Sand
6	9/16/11 2:15	26.95	58280	5.53	88.6	8.06	209	11.41	-86.66	Sand
6	9/16/11 2:20	26.95	58210	5.53	88.6	8.06	209	11.39	-86.67	Sand
6	9/16/11 2:25	26.95	58410	5.52	88.5	8.06	209	11.27	-86.67	Sand
6	9/16/11 2:30	26.95	58360	5.51	88.4	8.06	209	11.41	-86.65	Sand
6	9/16/11 2:35	26.95	58370	5.5	88.3	8.06	209	11.41	-86.61	Sand
6	9/16/11 2:40	26.95	58370	5.5	88.2	8.06	209	11.39	-86.62	Sand
6	9/16/11 2:45	26.95	58330	5.48	87.9	8.05	209	11.39	-86.61	Sand
6	9/16/11 2:50	26.95	58200	5.48	87.8	8.05	210	11.38	-86.54	Sand
6	9/16/11 2:55	26.94	58400	5.46	87.6	8.05	210	11.38	-86.58	Sand
6	9/16/11 3:00	26.95	58380	5.46	87.6	8.05	210	11.38	-86.59	Sand
6	9/16/11 3:05	26.94	58310	5.46	87.6	8.05	210	11.38	-86.53	Sand
6	9/16/11 3:10	26.94	58220	5.47	87.6	8.05	210	11.36	-86.53	Sand
6	9/16/11 3:15	26.93	58200	5.45	87.3	8.05	210	11.38	-86.48	Sand
6	9/16/11 3:20	26.94	58510	5.43	87.2	8.05	210	11.39	-86.47	Sand
6	9/16/11 3:25	26.93	58330	5.44	87.2	8.05	210	11.39	-86.46	Sand
6	9/16/11 3:30	26.93	58210	5.44	87.1	8.05	210	11.38	-86.44	Sand
6	9/16/11 3:35	26.93	58260	5.42	86.9	8.05	210	11.39	-86.42	Sand
6	9/16/11 3:40	26.93	58470	5.4	86.7	8.05	210	11.36	-86.41	Sand
6	9/16/11 3:45	26.93	58380	5.4	86.6	8.05	210	11.36	-86.42	Sand
6	9/16/11 3:50	26.93	58480	5.4	86.6	8.05	211	11.36	-86.4	Sand
6	9/16/11 3:55	26.93	58420	5.39	86.4	8.05	210	11.38	-86.38	Sand
6	9/16/11 4:00	26.92	58220	5.37	86.1	8.05	210	11.38	-86.34	Sand
6	9/16/11 4:05	26.91	58480	5.36	86	8.05	211	11.39	-86.33	Sand
6	9/16/11 4:10	26.91	58210	5.36	85.8	8.05	210	11.36	-86.36	Sand
6	9/16/11 4:15	26.91	58370	5.36	86	8.05	211	11.38	-86.35	Sand
6	9/16/11 4:20	26.9	58340	5.35	85.8	8.05	211	11.36	-86.33	Sand
6	9/16/11 4:25	26.9	58310	5.33	85.5	8.05	211	11.34	-86.28	Sand
6	9/16/11 4:30	26.89	58380	5.32	85.3	8.05	211	11.36	-86.29	Sand
6	9/16/11 4:35	26.89	58160	5.33	85.3	8.05	210	11.38	-86.27	Sand
6	9/16/11 4:40	26.89	58160	5.31	85	8.05	211	11.38	-86.26	Sand
6	9/16/11 4:45	26.88	58390	5.28	84.6	8.05	211	11.38	-86.25	Sand
6	9/16/11 4:50	26.87	58410	5.29	84.8	8.05	211	11.38	-86.28	Sand
6	9/16/11 4:55	26.87	58260	5.3	84.8	8.05	211	11.38	-86.28	Sand
6	9/16/11 5:00	26.85	58340	5.3	84.8	8.05	211	11.34	-86.26	Sand
6	9/16/11 5:05	26.85	58350	5.29	84.7	8.05	211	11.38	-86.27	Sand
6	9/16/11 5:10	26.85	58380	5.29	84.6	8.05	211	11.36	-86.24	Sand
6	9/16/11 5:15	26.83	58300	5.26	84.2	8.05	212	11.36	-86.22	Sand
6	9/16/11 5:20	26.83	58410	5.25	84.1	8.05	212	11.36	-86.2	Sand
6	9/16/11 5:25	26.83	58350	5.24	83.9	8.05	212	11.36	-86.18	Sand
6	9/16/11 5:30	26.83	58380	5.23	83.7	8.05	212	11.36	-86.18	Sand
6	9/16/11 5:35	26.82	58400	5.22	83.6	8.05	213	11.36	-86.12	Sand
6	9/16/11 5:40	26.81	58310	5.24	83.8	8.05	213	11.36	-86.23	Sand
6	9/16/11 5:45	26.81	58500	5.22	83.6	8.05	213	11.36	-86.11	Sand
6	9/16/11 5:50	26.81	58180	5.22	83.4	8.05	213	11.33	-86.12	Sand
6	9/16/11 5:55	26.81	58300	5.2	83.1	8.05	213	11.36	-86.09	Sand
6	9/16/11 6:00	26.8	58430	5.18	83	8.05	213	11.34	-86.07	Sand
6	9/16/11 6:05	26.8	58180	5.18	82.8	8.05	212	11.36	-86.05	Sand
6	9/16/11 6:10	26.8	58370	5.14	82.2	8.05	213	11.33	-86.06	Sand
6	9/16/11 6:15	26.79	58270	5.2	83.2	8.05	213	11.33	-86.07	Sand
6	9/16/11 6:20	26.79	58330	5.2	83.2	8.05	213	11.34	-86.05	Sand
6	9/16/11 6:25	26.79	58380	5.18	82.9	8.05	213	11.34	-86.05	Sand
6	9/16/11 6:30	26.78	58240	5.2	83.2	8.05	213	11.33	-86.04	Sand
6	9/16/11 6:35	26.77	58380	5.21	83.3	8.05	213	11.31	-86.03	Sand
6	9/16/11 6:40	26.77	58160	5.15	82.2	8.05	213	11.34	-85.97	Sand
6	9/16/11 6:45	26.77	58440	5.11	81.7	8.05	213	11.33	-85.93	Sand
6	9/16/11 6:50	26.77	58180	5.14	82.1	8.05	213	11.31	-85.88	Sand
6	9/16/11 6:55	26.78	58200	5.15	82.4	8.05	213	11.31	-85.88	Sand
6	9/16/11 7:00	26.77	58480	5.15	82.4	8.05	212	11.34	-85.89	Sand
6	9/16/11 7:05	26.76	58340	5.17	82.6	8.05	213	11.33	-85.89	Sand
6	9/16/11 7:10	26.75	58380	5.16	82.6	8.05	213	11.31	-85.89	Sand
6	9/16/11 7:15	26.77	58160	5.18	82.8	8.05	213	11.34	-85.87	Sand
6	9/16/11 7:20	26.77	58360	5.15	82.3	8.04	213	11.29	-85.83	Sand
6	9/16/11 7:25	26.77	58290	5.14	82.1	8.04	212	11.33	-85.77	Sand
6	9/16/11 7:30	26.78	58330	5.15	82.3	8.05	212	11.34	-85.82	Sand
6	9/16/11 7:35	26.77	58210	5.14	82.2	8.04	213	11.31	-85.78	Sand
6	9/16/11 7:40	26.77	58400	5.14	82.1	8.04	213	11.33	-85.79	Sand
6	9/16/11 7:45	26.78	58360	5.13	82.1	8.04	213	11.31	-85.78	Sand
6	9/16/11 7:50	26.81	58260	5.12	81.9	8.04	213	11.33	-85.73	Sand
6	9/16/11 7:55	26.81	58240	5.12	81.9	8.04	213	11.29	-85.7	Sand
6	9/16/11 8:00	26.81	58230	5.12	81.9	8.04	212	11.31	-85.67	Sand
6	9/16/11 8:05	26.83	58250	5.12	81.9	8.04	212	11.29	-85.66	Sand
6	9/16/11 8:10	26.84	58430	5.11	81.9	8.04	212	11.29	-85.61	Sand
6	9/16/11 8:15	26.89	58300	5.12	82	8.04	211	11.27	-85.56	Sand
6	9/16/11 8:20	26.87	58530	5.12	82.1	8.04	211	11.33	-85.56	Sand
6	9/16/11 8:25	26.93	58340	5.12	82	8.04	211	11.27	-85.52	Sand
6	9/16/11 8:30	26.92	58420	5.13	82.2	8.04	210	11.31	-85.51	Sand
6	9/16/11 8:35	26.96	58260	5.12	82.1	8.04	210	11.29	-85.47	Sand
6	9/16/11 8:40	26.98	58430	5.12	82.2	8.04	210	11.31	-85.43	Sand
6	9/16/11 8:45	26.99	58290	5.13	82.3	8.04	210	11.33	-85.41	Sand
6	9/16/11 8:50	27.04	58230	5.15	82.7	8.04	210	11.29	-85.41	Sand
6	9/16/11 8:55	27.05	58370	5.16	82.9	8.04	209	11.29	-85.4	Sand
6	9/16/11 9:00	27.05	58460	5.15	82.8	8.04	209	11.31	-85.36	Sand
6	9/16/11 9:05	27.15	58240	5.16	82.9	8.04	209	11.31	-85.34	Sand
6	9/16/11 9:10	27.13	58490	5.17	83.1	8.04	209	11.29	-85.31	Sand
6	9/16/11 9:15	27.19	58370	5.18	83.4	8.04	209	11.31	-85.27	Sand
6	9/16/11 9:20	27.22	58340	5.19	83.6	8.04	209	11.29	-85.25	Sand
6	9/16/11 9:25	27.18	58510	5.21	83.9	8.04	209	11.27	-85.28	Sand
6	9/16/11 9:30	27.24	58400	5.24	84.5	8.03	209	11.29	-85.21	Sand
6	9/16/11 9:35	27.33	58400	5.25	84.7	8.03	209	11.29	-85.23	Sand
6	9/16/11 9:40	27.31	58330	5.26	84.8	8.03	208	11.29	-85.13	Sand
6	9/16/11 9:45	27.34	58390	5.28	85.3	8.03	208	11.29	-85.18	Sand
6	9/16/11 9:50	27.4	58350	5.29	85.5	8.03	208	11.31	-85.17	Sand
6	9/16/11 9:55	27.36	58360	5.32	85.9	8.03	208	11.26	-85.11	Sand
6	9/16/11 10:00	27.39	58370	5.32	86	8.03	208	11.31	-85.12	Sand
6	9/16/11 10:05	27.45	58380	5.34	86.3	8.03	208	11.27	-85.13	Sand
6	9/16/11 10:10	27.45	58380	5.38	87	8.03	208	11.29	-85.25	Sand
6	9/16/11 10:15	27.42	58440	5.41	87.5	8.04	209	11.29	-85.34	Sand
6	9/16/11 10:20	27.4	58410	5.48	88.5	8.04	209	11.29	-85.41	Sand
6	9/16/11 10:25	27.47	58370	5.49	88.9	8.04	209	11.29	-85.45	Sand
6	9/16/11 10:30	27.48	58380	5.47	88.5	8.04	208	11.29	-85.34	Sand
6	9/16/11 10:35	27.49	58380	5.51	89.1	8.04	208	11.31	-85.41	Sand
6	9/16/11 10:40	27.45	58450	5.53	89.4	8.04	208	11.29	-85.44	Sand
6	9/16/11 10:45	27.48	58340	5.54	89.7	8.04	208	11.27	-85.51	Sand
6	9/16/11 10:50	27.47	58390	5.59	90.4	8.04	208	11.29	-85.62	Sand
6	9/16/11 10:55	27.51	58350	5.6	90.6	8.04	207	11.26	-85.66	Sand
6	9/16/11 11:00	27.53	58390	5.63	91.2	8.04	207	11.26	-85.6	Sand
6	9/16/11 11:05	27.6	58300	5.66	91.7	8.04	207	11.29	-85.55	Sand
6	9/16/11 11:10	27.52	58350	5.7	92.3	8.04	206	11.27	-85.59	Sand
6	9/16/11 11:15	27.64	58370	5.72	92.7	8.04	206	11.26	-85.52	Sand
6	9/16/11 11:20	27.62	58320	5.76	93.3	8.04	206	11.26	-85.63	Sand
6	9/16/11 11:25	27.61	58470	5.77	93.6	8.04	206	11.29	-85.73	Sand
6	9/16/11 11:30	27.59	58320	5.8	94	8.04	207	11.29	-85.84	Sand
6	9/16/11 11:35	27.61	58260	5.82	94.3	8.04	207	11.29	-85.85	Sand
6	9/16/11 11:40	27.64	58520	5.86	95.1	8.04	207	11.26	-85.85	Sand
6	9/16/11 11:45	27.74	58500	5.89	95.7	8.04	206	11.26	-85.83	Sand
6	9/16/11 11:50	27.67	58410	5.92	96.1	8.04	206	11.26	-85.88	Sand
6	9/16/11 11:55	27.74	58450	5.94	96.5	8.04	206	11.26	-85.82	Sand
6	9/16/11 12:00	27.67	58330	5.99	97.1	8.04	207	11.26	-85.94	Sand
6	9/16/11 12:05	27.66	58360	6.01	97.5	8.04	207	11.26	-86.06	Sand
6	9/16/11 12:10	27.71	58500	6.02	97.8	8.04	207	11.26	-86.07	Sand
