SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
4	10/29/2013 2:50	28.31	54040	5.76	90.2	8.16	144	10.75	-67.98	NaN
4	10/29/2013 2:55	28.29	54180	5.67	88.8	8.15	144	10.73	-67.44	NaN
4	10/29/2013 3:00	28.27	54160	5.59	87.5	8.14	144	10.75	-66.98	NaN
4	10/29/2013 3:05	28.25	54190	5.54	86.8	8.14	144	10.75	-66.54	NaN
4	10/29/2013 3:10	28.25	54090	5.51	86.2	8.13	144	10.71	-66.34	NaN
4	10/29/2013 3:15	28.25	54150	5.51	86.3	8.13	144	10.71	-66.34	NaN
4	10/29/2013 3:20	28.25	54100	5.46	85.5	8.13	144	10.71	-66.29	NaN
4	10/29/2013 3:25	28.25	54090	5.45	85.2	8.13	144	10.73	-66.22	NaN
4	10/29/2013 3:30	28.25	54120	5.41	84.7	8.13	144	10.73	-66.24	NaN
4	10/29/2013 3:35	28.24	54100	5.45	85.3	8.13	144	10.71	-66.19	NaN
4	10/29/2013 3:40	28.23	54160	5.45	85.3	8.13	144	10.73	-66.13	NaN
4	10/29/2013 3:45	28.21	54190	5.45	85.3	8.12	144	10.71	-65.84	NaN
4	10/29/2013 3:50	28.21	54020	5.47	85.6	8.12	144	10.73	-66.01	NaN
4	10/29/2013 3:55	28.23	54060	5.55	86.8	8.13	144	10.71	-66.52	NaN
4	10/29/2013 4:00	28.26	54140	5.63	88.2	8.15	144	10.71	-67.2	NaN
4	10/29/2013 4:05	28.27	54070	5.65	88.4	8.15	144	10.71	-67.37	NaN
4	10/29/2013 4:10	28.28	54170	5.67	88.9	8.16	144	10.73	-67.6	NaN
4	10/29/2013 4:15	28.26	54260	5.69	89.1	8.15	144	10.7	-67.2	NaN
4	10/29/2013 4:20	28.21	54180	5.56	86.9	8.13	144	10.73	-66.16	NaN
4	10/29/2013 4:25	28.21	54090	5.54	86.6	8.13	144	10.73	-66.11	NaN
4	10/29/2013 4:30	28.25	53940	5.64	88.2	8.15	144	10.71	-67.15	NaN
4	10/29/2013 4:35	28.25	54160	5.69	89.1	8.15	144	10.71	-67.35	NaN
4	10/29/2013 4:40	28.27	54230	5.71	89.5	8.16	144	10.73	-67.73	NaN
4	10/29/2013 4:45	28.27	54130	5.73	89.7	8.16	144	10.71	-67.85	NaN
4	10/29/2013 4:50	28.27	54080	5.45	85.4	8.16	144	10.7	-67.58	NaN
4	10/29/2013 4:55	28.27	54220	5.7	89.3	8.15	144	10.71	-67.51	NaN
4	10/29/2013 5:00	28.25	54260	5.62	88	8.15	144	10.7	-67.18	NaN
4	10/29/2013 5:05	28.26	54140	5.62	88	8.15	145	10.71	-67.34	NaN
4	10/29/2013 5:10	28.27	54090	5.74	89.8	8.16	145	10.7	-67.93	NaN
4	10/29/2013 5:15	28.27	54160	5.75	90	8.16	145	10.7	-67.83	NaN
4	10/29/2013 5:20	28.27	54000	5.8	90.7	8.17	145	10.7	-68.07	NaN
4	10/29/2013 5:25	28.27	54170	5.79	90.7	8.17	145	10.7	-68.1	NaN
4	10/29/2013 5:30	28.27	54210	5.81	91	8.17	145	10.71	-68.17	NaN
4	10/29/2013 5:35	28.27	54070	5.84	91.4	8.17	145	10.71	-68.29	NaN
4	10/29/2013 5:40	28.27	54090	5.83	91.3	8.17	145	10.71	-68.18	NaN
4	10/29/2013 5:45	28.26	54160	5.76	90.2	8.16	145	10.7	-67.76	NaN
4	10/29/2013 5:50	28.25	54090	5.67	88.7	8.15	145	10.68	-67.3	NaN
4	10/29/2013 5:55	28.23	54150	5.56	87	8.14	145	10.7	-66.85	NaN
4	10/29/2013 6:00	28.22	54150	5.5	86.1	8.13	145	10.71	-66.47	NaN
4	10/29/2013 6:05	28.2	54180	5.49	85.9	8.13	145	10.7	-66.32	NaN
4	10/29/2013 6:10	28.2	54130	5.51	86.3	8.13	144	10.68	-66.46	NaN
4	10/29/2013 6:15	28.2	54150	5.52	86.3	8.13	144	10.68	-66.46	NaN
4	10/29/2013 6:20	28.2	54140	5.46	85.4	8.13	144	10.7	-66.27	NaN
4	10/29/2013 6:25	28.2	54180	5.52	86.4	8.14	144	10.7	-66.56	NaN
4	10/29/2013 6:30	28.19	54150	5.5	86	8.13	144	10.7	-66.45	NaN
4	10/29/2013 6:35	28.18	54020	5.49	85.8	8.13	144	10.68	-66.19	NaN
4	10/29/2013 6:40	28.18	54150	5.51	86.2	8.13	144	10.68	-66.44	NaN
4	10/29/2013 6:45	28.18	54030	5.58	87.2	8.14	144	10.7	-66.71	NaN
4	10/29/2013 6:50	28.18	54120	5.53	86.4	8.13	144	10.7	-66.53	NaN
4	10/29/2013 6:55	28.18	54110	5.59	87.4	8.14	144	10.7	-66.72	NaN
4	10/29/2013 7:00	28.18	54110	5.64	88.1	8.14	144	10.68	-66.96	NaN
4	10/29/2013 7:05	28.17	54100	5.64	88.2	8.14	144	10.68	-66.78	NaN
4	10/29/2013 7:10	28.16	54080	5.61	87.7	8.14	144	10.68	-66.67	NaN
4	10/29/2013 7:15	28.17	53970	5.69	88.9	8.15	144	10.7	-67.19	NaN
4	10/29/2013 7:20	28.17	54110	5.75	89.9	8.16	144	10.68	-67.58	NaN
4	10/29/2013 7:25	28.17	54060	5.71	89.2	8.15	144	10.68	-67.09	NaN
4	10/29/2013 7:30	28.17	54060	5.77	90.3	8.15	144	10.68	-67.29	NaN
4	10/29/2013 7:35	28.18	54100	5.81	90.9	8.16	144	10.66	-67.69	NaN
4	10/29/2013 7:40	28.18	54180	5.89	92.1	8.16	144	10.66	-67.98	NaN
4	10/29/2013 7:45	28.18	54180	5.88	91.9	8.17	144	10.7	-68.02	NaN
4	10/29/2013 7:50	28.18	54110	5.94	92.8	8.17	144	10.58	-68.3	NaN
4	10/29/2013 7:55	28.19	54100	5.92	92.6	8.17	144	10.68	-68.11	NaN
4	10/29/2013 8:00	28.19	54070	5.93	92.6	8.17	144	10.68	-68.29	NaN
4	10/29/2013 8:05	28.19	54060	6	93.8	8.17	144	10.68	-68.41	NaN
4	10/29/2013 8:10	28.2	54070	5.99	93.6	8.17	144	10.68	-68.51	NaN
4	10/29/2013 8:15	28.19	54080	5.95	93	8.17	144	10.68	-68.07	NaN
4	10/29/2013 8:20	28.2	54060	5.95	93.1	8.16	144	10.66	-67.99	NaN
4	10/29/2013 8:25	28.2	54020	5.97	93.3	8.16	144	10.66	-67.81	NaN
4	10/29/2013 8:30	28.2	54160	5.93	92.8	8.16	144	10.68	-67.91	NaN
4	10/29/2013 8:35	28.19	54170	5.95	93.1	8.16	144	10.68	-67.96	NaN
4	10/29/2013 8:40	28.19	54240	5.91	92.5	8.16	144	10.68	-67.9	NaN
4	10/29/2013 8:45	28.2	54100	5.91	92.5	8.16	144	10.65	-67.89	NaN
4	10/29/2013 8:50	28.2	54160	5.9	92.3	8.16	143	10.68	-67.58	NaN
4	10/29/2013 8:55	28.2	54050	5.89	92.1	8.16	143	10.66	-67.73	NaN
4	10/29/2013 9:00	28.2	54230	5.89	92.1	8.16	144	10.66	-67.75	NaN
5	10/26/2013 10:00	28.21	54070	6.86	107.3	8.03	143	12.28	-53.33	NaN
5	10/26/2013 10:05	28.22	54130	6.82	106.6	8.03	137	12.28	-53.41	NaN
5	10/26/2013 10:10	28.23	54090	6.82	106.7	8.03	135	12.24	-53.35	NaN
5	10/26/2013 10:15	28.23	54130	6.83	106.8	8.03	132	12.24	-53.04	NaN
5	10/26/2013 10:20	28.24	54090	6.75	105.6	8.03	129	12.26	-53.02	NaN
5	10/26/2013 10:25	28.26	54090	6.82	106.7	8.03	126	12.24	-53.24	NaN
5	10/26/2013 10:30	28.28	54160	6.85	107.2	8.03	125	12.23	-53.14	NaN
5	10/26/2013 10:35	28.28	54070	6.9	108	8.03	123	12.21	-53.11	NaN
5	10/26/2013 10:40	28.29	54110	6.92	108.4	8.03	122	12.19	-53.03	NaN
5	10/26/2013 10:45	28.3	54110	6.91	108.2	8.02	121	12.21	-53.03	NaN
5	10/26/2013 10:50	28.31	54000	6.93	108.4	8.03	120	12.19	-53.02	NaN
5	10/26/2013 10:55	28.3	54120	6.93	108.6	8.03	119	12.19	-53	NaN
5	10/26/2013 11:00	28.3	54130	6.94	108.7	8.03	119	12.17	-53.01	NaN
5	10/26/2013 11:05	28.3	54090	6.95	108.8	8.03	118	12.17	-53.06	NaN
5	10/26/2013 11:10	28.31	54100	6.96	109.1	8.03	118	12.16	-53.12	NaN
5	10/26/2013 11:15	28.3	54140	6.94	108.7	8.03	117	12.14	-53.14	NaN
5	10/26/2013 11:20	28.31	54090	6.96	109	8.03	117	12.12	-53.17	NaN
5	10/26/2013 11:25	28.32	54020	6.96	109.1	8.03	116	12.16	-53.16	NaN
5	10/26/2013 11:30	28.31	54080	6.94	108.7	8.03	116	12.11	-53.17	NaN
5	10/26/2013 11:35	28.31	54170	6.91	108.3	8.03	116	12.09	-53.25	NaN
5	10/26/2013 11:40	28.3	54030	6.96	108.9	8.03	115	12.11	-53.28	NaN
5	10/26/2013 11:45	28.33	54060	6.98	109.3	8.03	115	12.11	-53.3	NaN
5	10/26/2013 11:50	28.32	54020	6.95	108.9	8.03	115	12.12	-53.35	NaN
5	10/26/2013 11:55	28.31	54050	6.96	109	8.03	115	12.11	-53.42	NaN
5	10/26/2013 12:00	28.33	54010	6.98	109.4	8.03	114	12.09	-53.47	NaN
5	10/26/2013 12:05	28.33	54070	7	109.6	8.04	114	12.09	-53.53	NaN
5	10/26/2013 12:10	28.34	54110	7	109.8	8.04	114	12.09	-53.57	NaN
5	10/26/2013 12:15	28.32	54150	6.99	109.5	8.04	113	12.06	-53.53	NaN
5	10/26/2013 12:20	28.31	54140	6.99	109.4	8.04	113	12.07	-53.61	NaN
5	10/26/2013 12:25	28.32	54030	7.02	110	8.04	113	12.02	-53.66	NaN
5	10/26/2013 12:30	28.3	54150	6.98	109.3	8.04	113	12.06	-53.69	NaN
5	10/26/2013 12:35	28.3	54220	6.97	109.3	8.04	113	12.06	-53.77	NaN
5	10/26/2013 12:40	28.3	54050	6.96	109	8.04	113	12	-53.79	NaN
5	10/26/2013 12:45	28.29	54060	6.99	109.4	8.04	113	12	-53.82	NaN
5	10/26/2013 12:50	28.3	54050	7	109.7	8.04	113	11.99	-53.86	NaN
5	10/26/2013 12:55	28.31	54080	7	109.7	8.04	113	12.02	-53.92	NaN
5	10/26/2013 13:00	28.31	54080	7.01	109.9	8.04	113	11.99	-53.93	NaN
5	10/26/2013 13:05	28.33	54050	7.03	110.2	8.04	113	12.02	-53.99	NaN
5	10/26/2013 13:10	28.34	54100	7.03	110.2	8.04	113	11.92	-53.97	NaN
5	10/26/2013 13:15	28.34	54120	7.02	110.1	8.04	113	11.99	-54.09	NaN
5	10/26/2013 13:20	28.35	54050	7	109.7	8.05	113	12	-54.15	NaN
5	10/26/2013 13:25	28.35	54080	6.98	109.4	8.05	113	12	-54.22	NaN
5	10/26/2013 13:30	28.36	54090	7	109.7	8.05	114	11.95	-54.23	NaN
5	10/26/2013 13:35	28.37	54110	7.05	110.5	8.05	114	11.95	-54.21	NaN
5	10/26/2013 13:40	28.36	54140	7.03	110.3	8.05	114	11.97	-54.16	NaN
5	10/26/2013 13:45	28.36	54070	6.97	109.3	8.05	114	11.95	-54.16	NaN
5	10/26/2013 13:50	28.34	54070	6.98	109.4	8.05	114	11.95	-54.1	NaN
5	10/26/2013 13:55	28.34	54130	6.96	109.1	8.05	114	11.95	-54.13	NaN
5	10/26/2013 14:00	28.32	54120	6.93	108.6	8.05	114	11.95	-54.13	NaN
5	10/26/2013 14:05	28.31	54160	6.91	108.2	8.05	114	11.94	-54.22	NaN
5	10/26/2013 14:10	28.3	54130	6.89	107.9	8.05	114	11.95	-54.2	NaN
5	10/26/2013 14:15	28.29	54120	6.9	108.1	8.05	114	11.94	-54.19	NaN
5	10/26/2013 14:20	28.31	54080	6.91	108.3	8.05	114	11.92	-54.22	NaN
5	10/26/2013 14:25	28.3	54070	6.93	108.5	8.05	115	11.92	-54.21	NaN
5	10/26/2013 14:30	28.3	54120	6.94	108.7	8.05	115	11.94	-54.24	NaN
5	10/26/2013 14:35	28.3	54160	6.93	108.6	8.05	115	11.9	-54.25	NaN
5	10/26/2013 14:40	28.31	54190	6.91	108.3	8.05	115	11.9	-54.18	NaN
5	10/26/2013 14:45	28.31	54120	6.88	107.8	8.05	115	11.9	-54.25	NaN
5	10/26/2013 14:50	28.32	54080	6.86	107.5	8.05	115	11.89	-54.28	NaN
5	10/26/2013 14:55	28.32	54100	6.85	107.3	8.05	115	11.87	-54.24	NaN
5	10/26/2013 15:00	28.32	54100	6.86	107.4	8.05	115	11.87	-54.29	NaN
5	10/26/2013 15:05	28.32	54100	6.83	107	8.05	115	11.85	-54.32	NaN
5	10/26/2013 15:10	28.32	54140	6.78	106.3	8.05	115	11.85	-54.28	NaN
5	10/26/2013 15:15	28.33	54070	6.78	106.3	8.05	115	11.85	-54.21	NaN
5	10/26/2013 15:20	28.34	54140	6.74	105.7	8.05	116	11.83	-54.14	NaN
5	10/26/2013 15:25	28.35	54160	6.74	105.7	8.05	116	11.83	-54.1	NaN
5	10/26/2013 15:30	28.36	54120	6.76	106	8.05	116	11.82	-54.22	NaN
5	10/26/2013 15:35	28.35	54180	6.78	106.3	8.05	116	11.85	-54.24	NaN
5	10/26/2013 15:40	28.36	54100	6.79	106.4	8.05	116	11.82	-54.24	NaN
5	10/26/2013 15:45	28.36	54150	6.81	106.8	8.05	116	11.82	-54.2	NaN
5	10/26/2013 15:50	28.35	54090	6.78	106.3	8.05	116	11.82	-54.19	NaN
5	10/26/2013 15:55	28.35	54040	6.75	105.8	8.05	116	11.8	-54.15	NaN
5	10/26/2013 16:00	28.36	54100	6.75	105.8	8.05	116	11.83	-54.2	NaN
5	10/26/2013 16:05	28.35	54200	6.74	105.7	8.05	116	11.78	-54.23	NaN
5	10/26/2013 16:10	28.34	54190	6.74	105.7	8.05	117	11.83	-54.23	NaN
5	10/26/2013 16:15	28.34	54160	6.72	105.3	8.05	117	11.8	-54.16	NaN
5	10/26/2013 16:20	28.34	54100	6.69	104.9	8.05	116	11.78	-54.22	NaN
5	10/26/2013 16:25	28.34	54140	6.68	104.8	8.05	116	11.78	-54.19	NaN
5	10/26/2013 16:30	28.34	54120	6.66	104.5	8.05	116	11.78	-54.14	NaN
5	10/26/2013 16:35	28.38	54100	6.65	104.2	8.05	115	11.77	-54.34	NaN
5	10/26/2013 16:40	28.37	54140	6.65	104.3	8.05	115	11.78	-54.49	NaN
5	10/26/2013 16:45	28.34	54090	6.61	103.7	8.05	115	11.78	-54.24	NaN
5	10/26/2013 16:50	28.29	54160	6.56	102.7	8.05	115	11.77	-54.08	NaN
5	10/26/2013 16:55	28.28	54120	6.53	102.2	8.04	115	11.75	-54.01	NaN
5	10/26/2013 17:00	28.32	54200	6.52	102.2	8.05	115	11.77	-54.19	NaN
5	10/26/2013 17:05	28.35	54170	6.53	102.4	8.05	115	11.77	-54.29	NaN
5	10/26/2013 17:10	28.31	54150	6.52	102.1	8.05	115	11.75	-54.2	NaN
5	10/26/2013 17:15	28.29	54190	6.44	100.9	8.04	115	11.75	-53.96	NaN
5	10/26/2013 17:20	28.29	54110	6.39	100.1	8.04	115	11.73	-53.76	NaN
5	10/26/2013 17:25	28.31	54230	6.37	99.8	8.04	115	11.73	-53.81	NaN
5	10/26/2013 17:30	28.34	54090	6.33	99.3	8.04	115	11.75	-53.76	NaN
5	10/26/2013 17:35	28.35	54140	6.3	98.8	8.04	115	11.73	-53.69	NaN
5	10/26/2013 17:40	28.36	54160	6.29	98.6	8.04	115	11.65	-53.75	NaN
5	10/26/2013 17:45	28.34	54100	6.26	98.1	8.04	115	11.72	-53.67	NaN
5	10/26/2013 17:50	28.32	54020	6.24	97.8	8.04	116	11.72	-53.63	NaN
5	10/26/2013 17:55	28.32	54120	6.2	97.2	8.04	116	11.72	-53.58	NaN
5	10/26/2013 18:00	28.33	54090	6.2	97.2	8.04	116	11.7	-53.68	NaN
5	10/26/2013 18:05	28.33	54230	6.17	96.8	8.04	116	11.72	-53.61	NaN
5	10/26/2013 18:10	28.29	54150	6.14	96.1	8.04	116	11.7	-53.57	NaN
5	10/26/2013 18:15	28.27	54100	6.11	95.7	8.03	116	11.7	-53.46	NaN
5	10/26/2013 18:20	28.25	54050	6.08	95.1	8.03	116	11.7	-53.47	NaN
5	10/26/2013 18:25	28.22	54130	6.09	95.2	8.03	116	11.7	-53.53	NaN
5	10/26/2013 18:30	28.19	54100	6.1	95.4	8.04	117	11.68	-53.66	NaN
5	10/26/2013 18:35	28.18	54110	6.06	94.8	8.04	117	11.68	-53.49	NaN
5	10/26/2013 18:40	28.19	54100	6.02	94.1	8.03	117	11.7	-53.43	NaN
5	10/26/2013 18:45	28.21	54140	5.97	93.4	8.03	117	11.7	-53.31	NaN
5	10/26/2013 18:50	28.25	54160	5.98	93.6	8.03	117	11.7	-53.45	NaN
5	10/26/2013 18:55	28.29	54130	5.99	93.8	8.04	117	11.7	-53.5	NaN
5	10/26/2013 19:00	28.32	54080	6.03	94.5	8.04	117	11.66	-53.67	NaN
5	10/26/2013 19:05	28.33	54110	6	94.1	8.04	118	11.68	-53.56	NaN
5	10/26/2013 19:10	28.36	54180	6.01	94.3	8.04	118	11.68	-53.77	NaN
5	10/26/2013 19:15	28.31	54160	6.05	94.8	8.04	118	11.66	-53.85	NaN
5	10/26/2013 19:20	28.26	54130	6.01	94.1	8.04	118	11.66	-53.63	NaN
5	10/26/2013 19:25	28.22	54140	5.95	93.1	8.03	118	11.66	-53.44	NaN
5	10/26/2013 19:30	28.19	54080	5.95	93.1	8.04	118	11.65	-53.49	NaN
5	10/26/2013 19:35	28.18	54210	5.95	93.1	8.04	118	11.63	-53.48	NaN
5	10/26/2013 19:40	28.2	54160	5.92	92.6	8.03	118	11.66	-53.39	NaN
5	10/26/2013 19:45	28.24	54170	5.9	92.3	8.03	118	11.61	-53.41	NaN
5	10/26/2013 19:50	28.27	54120	5.87	92	8.03	119	11.65	-53.47	NaN
5	10/26/2013 19:55	28.33	54160	5.94	93	8.04	119	11.61	-53.89	NaN
5	10/26/2013 20:00	28.3	54140	5.95	93.2	8.04	119	11.61	-53.84	NaN
5	10/26/2013 20:05	28.27	54040	5.9	92.4	8.04	119	11.63	-53.6	NaN
5	10/26/2013 20:10	28.25	54140	5.85	91.5	8.03	119	11.61	-53.37	NaN
5	10/26/2013 20:15	28.28	54120	5.84	91.5	8.04	119	11.61	-53.53	NaN
5	10/26/2013 20:20	28.31	54210	5.89	92.4	8.04	119	11.63	-53.78	NaN
5	10/26/2013 20:25	28.33	54160	5.89	92.4	8.04	119	11.61	-53.87	NaN
5	10/26/2013 20:30	28.33	54200	5.92	92.8	8.04	119	11.6	-53.95	NaN
5	10/26/2013 20:35	28.34	54160	5.94	93.1	8.05	119	11.58	-54.04	NaN
5	10/26/2013 20:40	28.36	54170	5.95	93.4	8.05	120	11.6	-54.17	NaN
5	10/26/2013 20:45	28.37	54190	5.95	93.3	8.05	120	11.58	-54.12	NaN
5	10/26/2013 20:50	28.37	54120	5.95	93.2	8.05	120	11.56	-54.11	NaN
5	10/26/2013 20:55	28.37	54250	5.93	93.1	8.05	120	11.58	-54.09	NaN
5	10/26/2013 21:00	28.37	54190	5.93	93.1	8.05	120	11.58	-54.07	NaN
5	10/26/2013 21:05	28.37	54060	5.92	92.9	8.04	120	11.6	-54.05	NaN
5	10/26/2013 21:10	28.37	54220	5.94	93.2	8.05	120	11.61	-54.15	NaN
5	10/26/2013 21:15	28.37	54170	5.98	93.7	8.05	120	11.58	-54.23	NaN
5	10/26/2013 21:20	28.37	54140	5.96	93.5	8.05	120	11.46	-54.15	NaN
5	10/26/2013 21:25	28.37	54160	5.98	93.7	8.05	120	11.56	-54.18	NaN
5	10/26/2013 21:30	28.37	54160	5.96	93.5	8.05	121	11.58	-54.09	NaN
5	10/26/2013 21:35	28.36	54170	5.93	92.9	8.04	121	11.56	-53.94	NaN
5	10/26/2013 21:40	28.35	54210	5.91	92.6	8.04	121	11.56	-53.79	NaN
5	10/26/2013 21:45	28.34	54110	5.89	92.2	8.04	121	11.56	-53.7	NaN
5	10/26/2013 21:50	28.34	54130	5.88	92.2	8.04	121	11.56	-53.69	NaN
5	10/26/2013 21:55	28.33	54140	5.91	92.6	8.04	121	11.55	-53.76	NaN
5	10/26/2013 22:00	28.33	54160	5.88	92.2	8.04	121	11.53	-53.64	NaN
5	10/26/2013 22:05	28.32	54160	5.84	91.5	8.03	121	11.53	-53.43	NaN
5	10/26/2013 22:10	28.31	54160	5.83	91.4	8.03	121	11.55	-53.42	NaN
5	10/26/2013 22:15	28.3	54060	5.83	91.3	8.03	121	11.53	-53.28	NaN
5	10/26/2013 22:20	28.29	54100	5.81	91	8.03	121	11.55	-53.05	NaN
5	10/26/2013 22:25	28.28	54200	5.79	90.7	8.03	121	11.56	-52.98	NaN
5	10/26/2013 22:30	28.28	54140	5.83	91.3	8.03	122	11.53	-53.12	NaN
5	10/26/2013 22:35	28.28	54240	5.83	91.4	8.03	122	11.43	-53.18	NaN
5	10/26/2013 22:40	28.28	54160	5.84	91.5	8.03	122	11.53	-53.29	NaN
5	10/26/2013 22:45	28.28	54110	5.85	91.6	8.03	122	11.51	-53.28	NaN
5	10/26/2013 22:50	28.28	54170	5.85	91.7	8.03	122	11.55	-53.25	NaN
5	10/26/2013 22:55	28.26	54210	5.82	91.1	8.03	122	11.51	-53	NaN
5	10/26/2013 23:00	28.25	54150	5.79	90.7	8.02	122	11.49	-52.8	NaN
5	10/26/2013 23:05	28.24	54080	5.77	90.3	8.02	122	11.53	-52.77	NaN
5	10/26/2013 23:10	28.23	54170	5.77	90.2	8.02	122	11.49	-52.68	NaN
5	10/26/2013 23:15	28.22	54120	5.76	90.1	8.02	122	11.53	-52.57	NaN
5	10/26/2013 23:20	28.22	54090	5.76	90	8.02	122	11.49	-52.53	NaN
5	10/26/2013 23:25	28.22	54180	5.75	90	8.02	123	11.51	-52.66	NaN
5	10/26/2013 23:30	28.22	54180	5.79	90.6	8.02	123	11.49	-52.88	NaN
5	10/26/2013 23:35	28.23	54120	5.82	91.1	8.03	123	11.49	-53.03	NaN
5	10/26/2013 23:40	28.23	54220	5.84	91.4	8.03	123	11.48	-53.12	NaN
5	10/26/2013 23:45	28.23	54160	5.85	91.5	8.03	123	11.49	-53.17	NaN
5	10/26/2013 23:50	28.22	54100	5.85	91.5	8.03	123	11.48	-53.15	NaN
5	10/26/2013 23:55	28.23	54130	5.84	91.4	8.03	123	11.46	-53.15	NaN
5	10/27/2013 0:00	28.22	54180	5.86	91.8	8.03	123	11.48	-53.24	NaN
5	10/27/2013 0:05	28.22	54160	5.92	92.7	8.03	123	11.48	-53.51	NaN
5	10/27/2013 0:10	28.22	54170	5.91	92.5	8.03	124	11.46	-53.31	NaN
5	10/27/2013 0:15	28.22	54240	5.88	92.1	8.03	124	11.46	-53.26	NaN
5	10/27/2013 0:20	28.22	54100	5.86	91.7	8.03	124	11.49	-53.19	NaN
5	10/27/2013 0:25	28.21	54140	5.87	91.9	8.03	124	11.48	-53.26	NaN
5	10/27/2013 0:30	28.2	54130	5.85	91.6	8.03	124	11.44	-53.11	NaN
5	10/27/2013 0:35	28.2	54110	5.86	91.6	8.03	124	11.48	-53.12	NaN
5	10/27/2013 0:40	28.19	54140	5.85	91.6	8.03	124	11.48	-53.03	NaN
5	10/27/2013 0:45	28.2	54220	5.85	91.5	8.03	124	11.48	-53.16	NaN
5	10/27/2013 0:50	28.21	54140	5.85	91.5	8.03	124	11.48	-53.34	NaN
5	10/27/2013 0:55	28.21	54070	5.85	91.5	8.03	124	11.44	-53.39	NaN
5	10/27/2013 1:00	28.2	54090	5.81	90.9	8.03	125	11.44	-53.21	NaN
5	10/27/2013 1:05	28.19	54220	5.8	90.8	8.03	125	11.44	-53.14	NaN
5	10/27/2013 1:10	28.19	54140	5.85	91.4	8.03	125	11.44	-53.24	NaN
5	10/27/2013 1:15	28.18	54120	5.82	90.9	8.03	125	11.43	-53.01	NaN
5	10/27/2013 1:20	28.14	54130	5.75	89.9	8.02	125	11.46	-52.46	NaN
5	10/27/2013 1:25	28.12	54180	5.73	89.5	8.01	125	11.43	-52.23	NaN
5	10/27/2013 1:30	28.12	54160	5.72	89.4	8.01	125	11.41	-52.27	NaN
5	10/27/2013 1:35	28.13	54190	5.72	89.3	8.01	125	11.44	-52.31	NaN
5	10/27/2013 1:40	28.13	54170	5.71	89.3	8.01	125	11.41	-52.45	NaN
5	10/27/2013 1:45	28.13	54140	5.7	89.1	8.01	125	11.44	-52.41	NaN
5	10/27/2013 1:50	28.14	54210	5.75	89.8	8.02	125	11.29	-52.76	NaN
5	10/27/2013 1:55	28.15	54110	5.83	91	8.03	125	11.44	-53.22	NaN
5	10/27/2013 2:00	28.16	54180	5.86	91.7	8.03	126	11.44	-53.38	NaN
5	10/27/2013 2:05	28.16	54210	5.93	92.7	8.04	126	11.43	-53.59	NaN
5	10/27/2013 2:10	28.16	54090	5.95	93.1	8.04	126	11.43	-53.65	NaN
5	10/27/2013 2:15	28.16	54150	5.95	93.1	8.04	126	11.43	-53.71	NaN
5	10/27/2013 2:20	28.16	54200	5.93	92.7	8.04	126	11.39	-53.64	NaN
5	10/27/2013 2:25	28.17	54180	5.96	93.3	8.04	126	11.41	-53.78	NaN
5	10/27/2013 2:30	28.16	54210	5.95	93	8.04	126	11.34	-53.7	NaN
5	10/27/2013 2:35	28.16	54140	5.92	92.6	8.04	126	11.43	-53.62	NaN
5	10/27/2013 2:40	28.15	54190	5.9	92.3	8.04	127	11.41	-53.47	NaN
5	10/27/2013 2:45	28.14	54120	5.89	92.1	8.03	126	11.38	-53.43	NaN
5	10/27/2013 2:50	28.14	54210	5.88	91.8	8.03	127	11.39	-53.24	NaN
5	10/27/2013 2:55	28.13	54150	5.87	91.7	8.03	127	11.38	-53.31	NaN
5	10/27/2013 3:00	28.13	54170	5.86	91.5	8.03	127	11.36	-53.29	NaN
5	10/27/2013 3:05	28.12	54140	5.86	91.6	8.03	127	11.39	-53.24	NaN
5	10/27/2013 3:10	28.09	54190	5.85	91.4	8.02	127	11.41	-52.95	NaN
5	10/27/2013 3:15	28.04	54090	5.8	90.5	8.01	127	11.36	-52.42	NaN
5	10/27/2013 3:20	28.03	54160	5.78	90.1	8.01	127	11.38	-52.22	NaN
5	10/27/2013 3:25	28.04	54230	5.77	90	8.01	127	11.36	-52.33	NaN
5	10/27/2013 3:30	28.08	54150	5.82	90.9	8.02	127	11.36	-52.91	NaN
5	10/27/2013 3:35	28.08	54160	5.82	90.9	8.02	127	11.38	-52.93	NaN
5	10/27/2013 3:40	28.09	54090	5.84	91.2	8.03	127	11.36	-53.19	NaN
5	10/27/2013 3:45	28.1	54120	5.87	91.6	8.03	127	11.38	-53.29	NaN
5	10/27/2013 3:50	28.09	54180	5.85	91.3	8.03	127	11.36	-53.2	NaN
5	10/27/2013 3:55	28.07	54160	5.82	90.8	8.03	127	11.36	-52.97	NaN
5	10/27/2013 4:00	28.06	54100	5.82	90.7	8.02	127	11.38	-52.9	NaN
5	10/27/2013 4:05	28.06	54230	5.78	90.2	8.02	128	11.36	-52.77	NaN
5	10/27/2013 4:10	28.06	54150	5.77	90.1	8.02	127	11.34	-52.83	NaN
5	10/27/2013 4:15	28.04	54130	5.76	89.8	8.02	128	11.33	-52.64	NaN
5	10/27/2013 4:20	28.02	54200	5.74	89.5	8.02	128	11.38	-52.46	NaN
5	10/27/2013 4:25	28.01	54160	5.73	89.4	8.01	128	11.36	-52.35	NaN
5	10/27/2013 4:30	28.01	54160	5.74	89.6	8.01	128	11.33	-52.36	NaN
