SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
1	10/31/10 12:05	27.54	54590	6.28	97.4	8.08	204	11.8	-70.73	NaN
1	10/31/10 12:10	27.53	54560	6.28	97.4	8.08	204	11.83	-70.84	NaN
1	10/31/10 12:15	27.55	54670	6.29	97.5	8.09	204	11.83	-71.09	NaN
1	10/31/10 12:20	27.55	54660	6.33	98.1	8.09	205	11.83	-71.31	NaN
1	10/31/10 12:25	27.55	54660	6.36	98.6	8.09	206	11.82	-71.35	NaN
1	10/31/10 12:30	27.54	54630	6.37	98.8	8.09	207	11.82	-71.4	NaN
1	10/31/10 12:35	27.55	54640	6.36	98.7	8.09	208	11.85	-71.48	NaN
1	10/31/10 12:40	27.56	54610	6.38	98.9	8.09	208	11.82	-71.5	NaN
1	10/31/10 12:45	27.56	54600	6.4	99.2	8.09	207	11.82	-71.58	NaN
1	10/31/10 12:50	27.55	54700	6.4	99.3	8.09	207	11.82	-71.63	NaN
1	10/31/10 12:55	27.57	54700	6.42	99.7	8.1	206	11.8	-71.71	NaN
1	10/31/10 13:00	27.58	54740	6.45	100.1	8.1	206	11.83	-71.77	NaN
1	10/31/10 13:05	27.57	54770	6.45	100.2	8.1	206	11.82	-71.75	NaN
1	10/31/10 13:10	27.57	54660	6.45	100.1	8.1	206	11.73	-71.66	NaN
1	10/31/10 13:15	27.58	54640	6.46	100.2	8.1	206	11.82	-71.75	NaN
1	10/31/10 13:20	27.59	54650	6.47	100.4	8.1	206	11.82	-71.69	NaN
1	10/31/10 13:25	27.58	54680	6.49	100.7	8.1	206	11.83	-71.79	NaN
1	10/31/10 13:30	27.59	54770	6.46	100.3	8.1	205	11.8	-71.93	NaN
1	10/31/10 13:35	27.58	54660	6.47	100.4	8.1	206	11.83	-71.78	NaN
1	10/31/10 13:40	27.59	54670	6.45	100.1	8.1	205	11.82	-71.8	NaN
1	10/31/10 13:45	27.59	54740	6.44	100	8.1	205	11.8	-71.82	NaN
1	10/31/10 13:50	27.59	54660	6.44	99.9	8.1	205	11.82	-71.76	NaN
1	10/31/10 13:55	27.59	54710	6.45	100.2	8.1	205	11.8	-71.72	NaN
1	10/31/10 14:00	27.59	54700	6.45	100.1	8.1	205	11.8	-71.84	NaN
1	10/31/10 14:05	27.61	54740	6.44	100	8.1	204	11.82	-71.83	NaN
1	10/31/10 14:10	27.6	54690	6.45	100.1	8.1	205	11.82	-71.71	NaN
1	10/31/10 14:15	27.59	54730	6.45	100.1	8.09	205	11.78	-71.6	NaN
1	10/31/10 14:20	27.59	54590	6.4	99.2	8.09	205	11.77	-71.62	NaN
1	10/31/10 14:25	27.59	54740	6.39	99.2	8.09	205	11.78	-71.59	NaN
1	10/31/10 14:30	27.57	54760	6.35	98.5	8.09	205	11.8	-71.48	NaN
1	10/31/10 14:35	27.57	54630	6.35	98.5	8.09	205	11.77	-71.51	NaN
1	10/31/10 14:40	27.58	54730	6.37	98.9	8.09	205	11.8	-71.56	NaN
1	10/31/10 14:45	27.57	54640	6.38	99	8.1	206	11.8	-71.72	NaN
1	10/31/10 14:50	27.57	54720	6.37	98.9	8.1	207	11.82	-71.75	NaN
1	10/31/10 14:55	27.57	54650	6.38	98.9	8.1	207	11.8	-71.78	NaN
1	10/31/10 15:00	27.57	54680	6.39	99.1	8.1	208	11.8	-71.71	NaN
1	10/31/10 15:05	27.57	54720	6.37	98.9	8.09	208	11.8	-71.48	NaN
1	10/31/10 15:10	27.57	54750	6.39	99.1	8.09	207	11.8	-71.5	NaN
1	10/31/10 15:15	27.58	54580	6.39	99.1	8.09	207	11.77	-71.49	NaN
1	10/31/10 15:20	27.57	54760	6.39	99.2	8.09	207	11.78	-71.44	NaN
1	10/31/10 15:25	27.57	54730	6.36	98.7	8.09	206	11.78	-71.28	NaN
1	10/31/10 15:30	27.56	54690	6.35	98.6	8.09	206	11.8	-71.21	NaN
1	10/31/10 15:35	27.56	54740	6.31	98	8.08	206	11.78	-71	NaN
1	10/31/10 15:40	27.56	54690	6.3	97.8	8.09	206	11.8	-71.08	NaN
1	10/31/10 15:45	27.56	54650	6.33	98.1	8.08	206	11.78	-71.05	NaN
1	10/31/10 15:50	27.56	54710	6.31	97.9	8.08	206	11.8	-70.93	NaN
1	10/31/10 15:55	27.55	54630	6.29	97.6	8.08	206	11.78	-70.85	NaN
1	10/31/10 16:00	27.56	54690	6.28	97.4	8.08	205	11.77	-70.84	NaN
1	10/31/10 16:05	27.55	54690	6.29	97.6	8.08	205	11.77	-70.88	NaN
1	10/31/10 16:10	27.55	54670	6.3	97.7	8.08	205	11.8	-70.92	NaN
1	10/31/10 16:15	27.56	54660	6.3	97.7	8.08	205	11.8	-70.86	NaN
1	10/31/10 16:20	27.56	54800	6.3	97.8	8.08	206	11.78	-70.88	NaN
1	10/31/10 16:25	27.57	54750	6.31	97.9	8.08	206	11.8	-70.96	NaN
1	10/31/10 16:30	27.56	54680	6.3	97.7	8.08	206	11.78	-70.97	NaN
1	10/31/10 16:35	27.55	54710	6.26	97.1	8.08	206	11.77	-70.78	NaN
1	10/31/10 16:40	27.55	54740	6.24	96.8	8.08	206	11.78	-70.78	NaN
1	10/31/10 16:45	27.55	54760	6.23	96.6	8.08	206	11.78	-70.65	NaN
1	10/31/10 16:50	27.55	54690	6.23	96.6	8.08	206	11.77	-70.81	NaN
1	10/31/10 16:55	27.56	54690	6.23	96.6	8.08	206	11.75	-70.84	NaN
1	10/31/10 17:00	27.56	54740	6.22	96.5	8.08	206	11.77	-70.84	NaN
1	10/31/10 17:05	27.56	54630	6.21	96.4	8.08	207	11.78	-70.89	NaN
1	10/31/10 17:10	27.55	54680	6.19	96	8.08	208	11.73	-70.92	NaN
1	10/31/10 17:15	27.55	54740	6.18	95.8	8.08	209	11.73	-70.91	NaN
1	10/31/10 17:20	27.55	54610	6.17	95.7	8.08	210	11.77	-70.94	NaN
1	10/31/10 17:25	27.55	54690	6.16	95.5	8.08	210	11.8	-70.72	NaN
1	10/31/10 17:30	27.55	54700	6.15	95.4	8.08	209	11.75	-70.56	NaN
1	10/31/10 17:35	27.56	54650	6.13	95.1	8.07	209	11.77	-70.44	NaN
1	10/31/10 17:40	27.56	54700	6.14	95.3	8.08	209	11.75	-70.66	NaN
1	10/31/10 17:45	27.56	54630	6.14	95.3	8.08	209	11.73	-70.56	NaN
1	10/31/10 17:50	27.56	54800	6.12	95	8.07	209	11.75	-70.43	NaN
1	10/31/10 17:55	27.55	54720	6.08	94.3	8.07	208	11.73	-70.33	NaN
1	10/31/10 18:00	27.55	54720	6.05	93.8	8.07	208	11.77	-70.25	NaN
1	10/31/10 18:05	27.55	54660	6.02	93.4	8.07	208	11.75	-70.17	NaN
1	10/31/10 18:10	27.54	54730	5.98	92.7	8.07	208	11.75	-69.97	NaN
1	10/31/10 18:15	27.54	54700	5.96	92.5	8.07	208	11.77	-69.97	NaN
1	10/31/10 18:20	27.54	54720	5.95	92.4	8.07	208	11.77	-70.02	NaN
1	10/31/10 18:25	27.54	54680	5.95	92.2	8.07	208	11.77	-69.96	NaN
1	10/31/10 18:30	27.54	54630	5.98	92.7	8.07	208	11.75	-70.28	NaN
1	10/31/10 18:35	27.54	54720	5.97	92.6	8.07	209	11.73	-70.16	NaN
1	10/31/10 18:40	27.53	54710	5.94	92.1	8.07	209	11.75	-70.03	NaN
1	10/31/10 18:45	27.53	54770	5.9	91.6	8.06	209	11.75	-69.87	NaN
1	10/31/10 18:50	27.52	54730	5.89	91.3	8.07	208	11.72	-69.92	NaN
1	10/31/10 18:55	27.51	54670	5.9	91.5	8.07	209	11.73	-69.93	NaN
1	10/31/10 19:00	27.51	54790	5.89	91.4	8.06	209	11.75	-69.83	NaN
1	10/31/10 19:05	27.51	54720	5.87	91.1	8.06	209	11.73	-69.88	NaN
1	10/31/10 19:10	27.5	54730	5.86	90.9	8.07	210	11.75	-69.98	NaN
1	10/31/10 19:15	27.5	54640	5.85	90.7	8.07	210	11.73	-70	NaN
1	10/31/10 19:20	27.5	54620	5.86	90.8	8.07	211	11.73	-70.11	NaN
1	10/31/10 19:25	27.49	54650	5.84	90.5	8.07	212	11.73	-69.94	NaN
1	10/31/10 19:30	27.48	54620	5.81	90.1	8.06	211	11.75	-69.8	NaN
1	10/31/10 19:35	27.48	54710	5.79	89.8	8.06	211	11.7	-69.77	NaN
1	10/31/10 19:40	27.48	54630	5.8	89.8	8.06	210	11.75	-69.83	NaN
1	10/31/10 19:45	27.47	54630	5.78	89.6	8.06	210	11.73	-69.7	NaN
1	10/31/10 19:50	27.48	54630	5.78	89.5	8.06	210	11.75	-69.72	NaN
1	10/31/10 19:55	27.48	52390	5.8	89	8.06	209	11.75	-69.51	NaN
1	10/31/10 20:00	27.48	54590	5.7	88.2	8.06	209	11.73	-69.39	NaN
1	10/31/10 20:05	27.47	54820	5.67	88	8.06	208	11.73	-69.41	NaN
1	10/31/10 20:10	27.47	54650	5.71	88.5	8.06	208	11.73	-69.52	NaN
1	10/31/10 20:15	27.47	54650	5.75	89.1	8.06	208	11.75	-69.58	NaN
1	10/31/10 20:20	27.47	54640	5.77	89.3	8.06	209	11.72	-69.71	NaN
1	10/31/10 20:25	27.47	54730	5.78	89.6	8.06	209	11.73	-69.68	NaN
1	10/31/10 20:30	27.47	54690	5.78	89.6	8.06	209	11.7	-69.73	NaN
1	10/31/10 20:35	27.47	54700	5.77	89.3	8.06	209	11.72	-69.73	NaN
1	10/31/10 20:40	27.47	54660	5.77	89.4	8.06	209	11.73	-69.72	NaN
1	10/31/10 20:45	27.47	54670	5.76	89.2	8.06	209	11.72	-69.69	NaN
1	10/31/10 20:50	27.47	54340	5.82	90.1	8.06	209	11.73	-69.89	NaN
1	10/31/10 20:55	27.47	54610	5.82	90.2	8.07	210	11.73	-70.03	NaN
1	10/31/10 21:00	27.47	54670	5.79	89.8	8.07	211	11.7	-70.1	NaN
1	10/31/10 21:05	27.48	53610	5.83	89.9	8.07	211	11.7	-70.17	NaN
1	10/31/10 21:10	27.48	54550	5.82	90.2	8.07	212	11.73	-70.2	NaN
1	10/31/10 21:15	27.48	54720	5.79	89.7	8.07	212	11.72	-70.11	NaN
1	10/31/10 21:20	27.48	54680	5.79	89.6	8.07	212	11.65	-70.01	NaN
1	10/31/10 21:25	27.47	54660	5.78	89.5	8.07	212	11.7	-69.91	NaN
1	10/31/10 21:30	27.47	54690	5.77	89.4	8.06	211	11.73	-69.81	NaN
1	10/31/10 21:35	27.47	54440	5.8	89.7	8.06	211	11.7	-69.87	NaN
1	10/31/10 21:40	27.47	54650	5.79	89.7	8.06	211	11.73	-69.86	NaN
1	10/31/10 21:45	27.47	54670	5.78	89.5	8.06	210	11.68	-69.86	NaN
1	10/31/10 21:50	27.47	54710	5.76	89.3	8.06	210	11.72	-69.8	NaN
1	10/31/10 21:55	27.47	54650	5.78	89.5	8.06	210	11.72	-69.88	NaN
1	10/31/10 22:00	27.47	54640	5.78	89.5	8.06	210	11.7	-69.89	NaN
1	10/31/10 22:05	27.47	54670	5.81	90	8.07	210	11.72	-70	NaN
1	10/31/10 22:10	27.47	54650	5.82	90.1	8.07	210	11.7	-69.97	NaN
1	10/31/10 22:15	27.47	54540	5.81	89.9	8.06	210	11.7	-69.9	NaN
1	10/31/10 22:20	27.46	54640	5.8	89.8	8.06	210	11.7	-69.8	NaN
1	10/31/10 22:25	27.46	54760	5.79	89.7	8.06	210	11.72	-69.83	NaN
1	10/31/10 22:30	27.45	54440	5.8	89.8	8.06	210	11.72	-69.69	NaN
1	10/31/10 22:35	27.45	54700	5.8	89.8	8.06	210	11.72	-69.69	NaN
1	10/31/10 22:40	27.45	54740	5.78	89.6	8.06	210	11.72	-69.68	NaN
1	10/31/10 22:45	27.45	54680	5.76	89.2	8.06	210	11.7	-69.62	NaN
1	10/31/10 22:50	27.45	54670	5.75	89	8.06	211	11.72	-69.69	NaN
1	10/31/10 22:55	27.45	54590	5.75	89.1	8.06	212	11.66	-69.76	NaN
1	10/31/10 23:00	27.45	54650	5.75	89	8.06	213	11.7	-69.78	NaN
1	10/31/10 23:05	27.45	54700	5.77	89.3	8.06	213	11.7	-69.87	NaN
1	10/31/10 23:10	27.46	54610	5.78	89.6	8.07	213	11.72	-69.97	NaN
1	10/31/10 23:15	27.46	54560	5.79	89.6	8.07	213	11.7	-69.91	NaN
1	10/31/10 23:20	27.46	54650	5.78	89.6	8.06	213	11.7	-69.89	NaN
1	10/31/10 23:25	27.46	54620	5.77	89.4	8.07	212	11.72	-69.92	NaN
1	10/31/10 23:30	27.46	54690	5.76	89.3	8.06	212	11.7	-69.86	NaN
1	10/31/10 23:35	27.46	54680	5.77	89.4	8.07	212	11.66	-69.92	NaN
1	10/31/10 23:40	27.45	54730	5.76	89.3	8.06	212	11.68	-69.74	NaN
1	10/31/10 23:45	27.45	54650	5.78	89.5	8.06	212	11.66	-69.81	NaN
1	10/31/10 23:50	27.46	54720	5.81	90	8.07	212	11.7	-69.91	NaN
1	10/31/10 23:55	27.46	54660	5.8	89.8	8.06	211	11.66	-69.88	NaN
1	11/1/10 0:00	27.46	54600	5.78	89.5	8.06	211	11.68	-69.84	NaN
1	11/1/10 0:05	27.46	54600	5.75	89	8.06	211	11.7	-69.77	NaN
1	11/1/10 0:10	27.45	54650	5.74	88.9	8.06	211	11.7	-69.75	NaN
1	11/1/10 0:15	27.45	54600	5.72	88.6	8.06	211	11.7	-69.66	NaN
1	11/1/10 0:20	27.45	54690	5.76	89.2	8.06	211	11.66	-69.82	NaN
1	11/1/10 0:25	27.45	54700	5.82	90.2	8.07	211	11.68	-69.94	NaN
1	11/1/10 0:30	27.46	54610	5.81	90	8.07	212	11.66	-70.11	NaN
1	11/1/10 0:35	27.47	54740	5.82	90.3	8.07	212	11.68	-70.29	NaN
1	11/1/10 0:40	27.47	54700	5.85	90.6	8.07	213	11.7	-70.37	NaN
1	11/1/10 0:45	27.47	54680	5.85	90.6	8.07	214	11.66	-70.48	NaN
1	11/1/10 0:50	27.47	54640	5.84	90.5	8.07	215	11.7	-70.41	NaN
1	11/1/10 0:55	27.47	54640	5.83	90.3	8.07	215	11.68	-70.34	NaN
1	11/1/10 1:00	27.47	54750	5.82	90.2	8.07	215	11.7	-70.27	NaN
1	11/1/10 1:05	27.47	54670	5.83	90.4	8.07	214	11.68	-70.24	NaN
1	11/1/10 1:10	27.47	54580	5.87	90.9	8.07	214	11.66	-70.33	NaN
1	11/1/10 1:15	27.47	54670	5.87	90.9	8.07	214	11.68	-70.25	NaN
1	11/1/10 1:20	27.47	54380	5.86	90.7	8.07	214	11.66	-70.2	NaN
1	11/1/10 1:25	27.47	54610	5.87	90.9	8.07	213	11.7	-70.33	NaN
1	11/1/10 1:30	27.46	54650	5.91	91.6	8.07	213	11.7	-70.31	NaN
1	11/1/10 1:35	27.45	54780	5.88	91	8.07	213	11.63	-70.18	NaN
1	11/1/10 1:40	27.46	54720	5.86	90.8	8.07	213	11.68	-70.18	NaN
1	11/1/10 1:45	27.47	54670	5.86	90.8	8.07	213	11.66	-70.31	NaN
1	11/1/10 1:50	27.47	54620	5.87	91	8.07	213	11.65	-70.15	NaN
1	11/1/10 1:55	27.46	54740	5.87	90.9	8.07	213	11.66	-70.09	NaN
1	11/1/10 2:00	27.46	54560	5.86	90.8	8.07	212	11.63	-70.07	NaN
1	11/1/10 2:05	27.46	54770	5.83	90.3	8.07	213	11.7	-70.06	NaN
1	11/1/10 2:10	27.46	54700	5.82	90.2	8.07	213	11.66	-70.04	NaN
1	11/1/10 2:15	27.46	54610	5.81	89.9	8.07	213	11.66	-69.98	NaN
1	11/1/10 2:20	27.46	54750	5.81	90.1	8.07	213	11.66	-69.99	NaN
1	11/1/10 2:25	27.46	54650	5.82	90.2	8.07	212	11.66	-70.09	NaN
1	11/1/10 2:30	27.47	54740	5.81	90.1	8.07	212	11.66	-69.98	NaN
1	11/1/10 2:35	27.46	54740	5.79	89.7	8.07	212	11.66	-69.98	NaN
1	11/1/10 2:40	27.46	54670	5.84	90.4	8.07	212	11.65	-70.18	NaN
1	11/1/10 2:45	27.47	54740	5.82	90.1	8.07	212	11.68	-70.04	NaN
1	11/1/10 2:50	27.47	54650	5.8	89.8	8.07	213	11.68	-70.07	NaN
1	11/1/10 2:55	27.46	54710	5.78	89.6	8.07	213	11.68	-69.92	NaN
1	11/1/10 3:00	27.46	54630	5.76	89.2	8.07	214	11.66	-69.91	NaN
1	11/1/10 3:05	27.46	54580	5.78	89.6	8.07	214	11.66	-70.06	NaN
1	11/1/10 3:10	27.46	53930	5.81	89.7	8.07	215	11.68	-70.11	NaN
1	11/1/10 3:15	27.47	54630	5.82	90.1	8.07	214	11.65	-70.07	NaN
1	11/1/10 3:20	27.47	54740	5.79	89.8	8.07	214	11.66	-69.98	NaN
1	11/1/10 3:25	27.47	54580	5.77	89.4	8.07	213	11.68	-69.93	NaN
1	11/1/10 3:30	27.46	54640	5.8	89.8	8.07	213	11.66	-69.96	NaN
1	11/1/10 3:35	27.46	54760	5.78	89.6	8.06	213	11.66	-69.88	NaN
1	11/1/10 3:40	27.46	54730	5.78	89.5	8.06	213	11.68	-69.84	NaN
1	11/1/10 3:45	27.46	54750	5.77	89.4	8.06	213	11.66	-69.89	NaN
1	11/1/10 3:50	27.46	54670	5.82	90.1	8.07	213	11.63	-70.1	NaN
1	11/1/10 3:55	27.46	54680	5.82	90.2	8.07	213	11.68	-70.01	NaN
1	11/1/10 4:00	27.45	54650	5.79	89.7	8.06	212	11.65	-69.9	NaN
1	11/1/10 4:05	27.46	54680	5.78	89.5	8.07	212	11.66	-69.92	NaN
1	11/1/10 4:10	27.46	54660	5.8	89.8	8.07	212	11.63	-70.03	NaN
1	11/1/10 4:15	27.46	54710	5.81	90	8.07	212	11.66	-70.02	NaN
1	11/1/10 4:20	27.46	54710	5.82	90.2	8.07	212	11.65	-70.01	NaN
1	11/1/10 4:25	27.46	54680	5.8	89.8	8.06	212	11.65	-69.89	NaN
1	11/1/10 4:30	27.45	54800	5.78	89.6	8.06	212	11.65	-69.83	NaN
1	11/1/10 4:35	27.45	54640	5.74	88.9	8.06	212	11.68	-69.82	NaN
1	11/1/10 4:40	27.44	54690	5.76	89.2	8.07	213	11.65	-69.96	NaN
1	11/1/10 4:45	27.44	54710	5.75	89.1	8.07	214	11.65	-70.04	NaN
1	11/1/10 4:50	27.44	54580	5.76	89.2	8.07	215	11.66	-70.02	NaN
1	11/1/10 4:55	27.43	54650	5.72	88.5	8.06	215	11.63	-69.83	NaN
1	11/1/10 5:00	27.44	54530	5.73	88.7	8.06	215	11.63	-69.88	NaN
1	11/1/10 5:05	27.45	54730	5.74	88.8	8.06	215	11.66	-69.79	NaN
1	11/1/10 5:10	27.45	54660	5.74	88.9	8.06	215	11.65	-69.86	NaN
1	11/1/10 5:15	27.44	51840	5.81	88.9	8.06	214	11.66	-69.78	NaN
1	11/1/10 5:20	27.45	54530	5.72	88.5	8.06	213	11.63	-69.71	NaN
1	11/1/10 5:25	27.45	54600	5.75	89	8.06	213	11.66	-69.83	NaN
1	11/1/10 5:30	27.45	54680	5.76	89.2	8.06	213	11.65	-69.84	NaN
1	11/1/10 5:35	27.45	54670	5.76	89.2	8.06	213	11.65	-69.81	NaN
1	11/1/10 5:40	27.45	54640	5.75	89	8.06	213	11.63	-69.7	NaN
1	11/1/10 5:45	27.45	54670	5.73	88.7	8.06	212	11.61	-69.7	NaN
1	11/1/10 5:50	27.44	54580	5.71	88.4	8.06	212	11.63	-69.56	NaN
1	11/1/10 5:55	27.44	54640	5.7	88.2	8.06	212	11.65	-69.59	NaN
1	11/1/10 6:00	27.44	54720	5.71	88.4	8.06	212	11.65	-69.63	NaN
1	11/1/10 6:05	27.44	54660	5.73	88.7	8.06	212	11.63	-69.68	NaN
1	11/1/10 6:10	27.44	54730	5.75	89.1	8.06	212	11.63	-69.68	NaN
1	11/1/10 6:15	27.44	54660	5.72	88.5	8.06	212	11.65	-69.59	NaN
1	11/1/10 6:20	27.44	54640	5.72	88.5	8.06	212	11.56	-69.6	NaN
1	11/1/10 6:25	27.44	54640	5.71	88.4	8.06	212	11.63	-69.53	NaN
1	11/1/10 6:30	27.44	54640	5.69	88	8.06	212	11.65	-69.63	NaN
1	11/1/10 6:35	27.44	54690	5.7	88.3	8.06	213	11.63	-69.86	NaN
1	11/1/10 6:40	27.44	54680	5.71	88.4	8.06	214	11.66	-69.83	NaN
1	11/1/10 6:45	27.44	54600	5.71	88.4	8.06	215	11.66	-69.85	NaN
1	11/1/10 6:50	27.43	54750	5.69	88.2	8.06	216	11.65	-69.82	NaN
1	11/1/10 6:55	27.43	54730	5.7	88.3	8.06	215	11.6	-69.71	NaN
1	11/1/10 7:00	27.43	54580	5.7	88.2	8.06	215	11.65	-69.64	NaN
1	11/1/10 7:05	27.43	54610	5.7	88.2	8.06	215	11.63	-69.64	NaN
1	11/1/10 7:10	27.43	54620	5.7	88.2	8.06	214	11.66	-69.56	NaN
1	11/1/10 7:15	27.43	54620	5.68	88	8.06	214	11.61	-69.56	NaN
1	11/1/10 7:20	27.43	54730	5.71	88.4	8.06	214	11.61	-69.48	NaN
1	11/1/10 7:25	27.42	54720	5.72	88.6	8.06	213	11.63	-69.59	NaN
1	11/1/10 7:30	27.42	54590	5.74	88.9	8.06	213	11.65	-69.64	NaN
1	11/1/10 7:35	27.42	54610	5.77	89.3	8.06	213	11.63	-69.71	NaN
1	11/1/10 7:40	27.43	54690	5.79	89.6	8.06	214	11.65	-69.77	NaN
1	11/1/10 7:45	27.43	54590	5.81	90	8.06	214	11.61	-69.88	NaN
1	11/1/10 7:50	27.44	54610	5.84	90.4	8.07	214	11.63	-69.93	NaN
1	11/1/10 7:55	27.44	54630	5.85	90.5	8.07	214	11.65	-70.03	NaN
1	11/1/10 8:00	27.43	54650	5.87	90.9	8.07	214	11.6	-70.03	NaN
1	11/1/10 8:05	27.43	54660	5.87	90.9	8.07	214	11.61	-69.99	NaN
1	11/1/10 8:10	27.43	54650	5.87	90.9	8.07	214	11.63	-69.96	NaN
1	11/1/10 8:15	27.43	54600	5.88	91.1	8.07	214	11.6	-69.98	NaN
1	11/1/10 8:20	27.43	54700	5.89	91.2	8.07	215	11.63	-70.07	NaN
1	11/1/10 8:25	27.43	54700	5.91	91.5	8.07	214	11.61	-69.99	NaN
1	11/1/10 8:30	27.44	54700	5.93	91.9	8.07	214	11.63	-70.1	NaN
1	11/1/10 8:35	27.44	54610	5.94	92	8.07	215	11.61	-70.35	NaN
1	11/1/10 8:40	27.44	54730	5.95	92.1	8.07	216	11.6	-70.4	NaN
1	11/1/10 8:45	27.44	54700	5.97	92.4	8.07	216	11.61	-70.44	NaN
1	11/1/10 8:50	27.45	54670	5.99	92.8	8.08	217	11.61	-70.57	NaN
1	11/1/10 8:55	27.45	54710	6.01	93	8.08	217	11.63	-70.58	NaN
1	11/1/10 9:00	27.45	54680	6.02	93.2	8.08	218	11.61	-70.61	NaN
1	11/1/10 9:05	27.45	54660	6.01	93.1	8.08	218	11.61	-70.52	NaN
1	11/1/10 9:10	27.44	54670	6.01	93.1	8.07	218	11.63	-70.35	NaN
1	11/1/10 9:15	27.44	54700	5.98	92.6	8.07	217	11.6	-70.32	NaN
1	11/1/10 9:20	27.44	54620	5.99	92.7	8.07	217	11.63	-70.32	NaN
1	11/1/10 9:25	27.45	54700	6.03	93.4	8.07	216	11.63	-70.44	NaN
1	11/1/10 9:30	27.45	54700	6.06	93.9	8.08	216	11.61	-70.49	NaN
1	11/1/10 9:35	27.46	54700	6.08	94.2	8.08	216	11.63	-70.53	NaN
1	11/1/10 9:40	27.45	54690	6.09	94.4	8.07	215	11.61	-70.38	NaN
1	11/1/10 9:45	27.46	54610	6.09	94.3	8.08	215	11.55	-70.53	NaN
1	11/1/10 9:50	27.46	54690	6.11	94.6	8.08	214	11.61	-70.55	NaN
1	11/1/10 9:55	27.47	54630	6.11	94.6	8.08	214	11.63	-70.58	NaN
1	11/1/10 10:00	27.47	54760	6.12	94.8	8.08	214	11.61	-70.52	NaN
1	11/1/10 10:05	27.47	54720	6.12	94.8	8.08	214	11.6	-70.61	NaN
1	11/1/10 10:10	27.46	54720	6.13	95	8.08	214	11.63	-70.69	NaN
1	11/1/10 10:15	27.47	54750	6.14	95.2	8.08	214	11.61	-70.73	NaN
1	11/1/10 10:20	27.47	54690	6.14	95.2	8.08	214	11.63	-70.69	NaN
1	11/1/10 10:25	27.47	54670	6.17	95.6	8.08	214	11.61	-70.85	NaN
1	11/1/10 10:30	27.49	54720	6.2	96	8.08	214	11.61	-71.01	NaN
1	11/1/10 10:35	27.48	54730	6.22	96.3	8.08	214	11.63	-70.92	NaN
1	11/1/10 10:40	27.48	54700	6.24	96.7	8.08	214	11.61	-70.93	NaN
1	11/1/10 10:45	27.48	54710	6.26	97	8.08	214	11.6	-70.84	NaN
1	11/1/10 10:50	27.48	54710	6.23	96.6	8.08	213	11.6	-70.75	NaN
1	11/1/10 10:55	27.48	54810	6.23	96.6	8.08	213	11.63	-70.83	NaN
1	11/1/10 11:00	27.48	54620	6.24	96.7	8.08	213	11.63	-70.84	NaN
1	11/1/10 11:05	27.48	54740	6.24	96.7	8.08	214	11.61	-70.85	NaN
1	11/1/10 11:10	27.47	54660	6.2	96.1	8.08	213	11.6	-70.82	NaN
1	11/1/10 11:15	27.48	54660	6.22	96.4	8.08	214	11.61	-71	NaN
1	11/1/10 11:20	27.48	54720	6.25	96.9	8.08	214	11.6	-71.05	NaN
1	11/1/10 11:25	27.48	54730	6.27	97.2	8.08	214	11.6	-71.06	NaN
1	11/1/10 11:30	27.47	54740	6.27	97.2	8.09	215	11.61	-71.25	NaN
1	11/1/10 11:35	27.49	54680	6.27	97.2	8.09	216	11.61	-71.35	NaN
1	11/1/10 11:40	27.47	54620	6.27	97.2	8.09	217	11.61	-71.27	NaN
1	11/1/10 11:45	27.48	54720	6.28	97.3	8.09	218	11.6	-71.34	NaN
1	11/1/10 11:50	27.47	54810	6.28	97.3	8.09	219	11.6	-71.37	NaN
1	11/1/10 11:55	27.49	54730	6.26	97	8.09	219	11.63	-71.37	NaN
1	11/1/10 12:00	27.48	54710	6.28	97.3	8.09	219	11.61	-71.34	NaN
1	11/1/10 12:05	27.48	54720	6.29	97.5	8.09	219	11.6	-71.38	NaN
1	11/1/10 12:10	27.49	54630	6.34	98.2	8.09	218	11.61	-71.44	NaN
1	11/1/10 12:15	27.49	54740	6.34	98.3	8.09	217	11.61	-71.41	NaN
1	11/1/10 12:20	27.49	54770	6.34	98.3	8.09	217	11.6	-71.26	NaN
1	11/1/10 12:25	27.5	54710	6.3	97.7	8.09	217	11.56	-71.37	NaN
1	11/1/10 12:30	27.5	54730	6.29	97.5	8.09	217	11.61	-71.27	NaN
1	11/1/10 12:35	27.5	54690	6.3	97.6	8.09	216	11.61	-71.33	NaN
1	11/1/10 12:40	27.5	54680	6.31	97.8	8.09	216	11.6	-71.41	NaN
1	11/1/10 12:45	27.5	54650	6.29	97.5	8.09	217	11.61	-71.4	NaN
1	11/1/10 12:50	27.51	54700	6.34	98.3	8.09	217	11.6	-71.37	NaN
1	11/1/10 12:55	27.48	54700	6.36	98.5	8.09	216	11.61	-71.47	NaN
1	11/1/10 13:00	27.47	54750	6.33	98.1	8.09	216	11.61	-71.37	NaN
1	11/1/10 13:05	27.49	54610	6.35	98.3	8.09	216	11.61	-71.43	NaN
1	11/1/10 13:10	27.49	54670	6.35	98.5	8.09	216	11.6	-71.42	NaN
1	11/1/10 13:15	27.49	54690	6.36	98.5	8.09	216	11.58	-71.32	NaN
1	11/1/10 13:20	27.49	54710	6.36	98.5	8.09	216	11.61	-71.28	NaN
