SDN	PRES300	PRES500	RAIN	WSPD
2010-11-11 02:20	296.61	493.48	NaN	1.3
2010-11-11 02:30	296.04	492.82	NaN	1.2
2010-11-11 02:40	295.65	493.44	NaN	1.8
2010-11-11 02:50	295.02	492.69	NaN	1.6
2010-11-11 03:00	296.86	493.7	NaN	1.8
2010-11-11 03:10	295.93	494.38	NaN	1.6
2010-11-11 03:20	297.57	494.97	NaN	1.1
2010-11-11 03:30	296.88	493.55	NaN	1.5
2010-11-11 03:40	297.15	494.36	NaN	2.3
2010-11-11 03:50	297.84	495.94	NaN	4.3
2010-11-11 04:00	297.3	495.46	NaN	4
2010-11-11 04:10	297.21	494.76	NaN	3.9
2010-11-11 04:20	298.02	496.16	NaN	0.9
2010-11-11 04:30	297.25	494.97	NaN	0.6
2010-11-11 04:40	297.15	494.67	NaN	0.6
2010-11-11 04:50	295.98	494.25	NaN	1.5
2010-11-11 05:00	297.42	495.08	NaN	1.9
2010-11-11 05:10	297.5	495.34	NaN	1.5
2010-11-11 05:20	298.13	495.71	NaN	1.3
2010-11-11 05:30	297.88	496.72	NaN	0.7
2010-11-11 05:40	298.32	496.72	NaN	0.8
2010-11-11 05:50	298.59	496.3	NaN	1.1
2010-11-11 06:00	297.51	496.04	NaN	1.3
2010-11-11 06:10	297.32	496.32	NaN	1.6
2010-11-11 06:20	297.96	496.91	NaN	2
2010-11-11 06:30	298.05	496.15	NaN	2.9
2010-11-11 06:40	298.39	497.33	NaN	2.6
2010-11-11 06:50	296.21	495.77	NaN	2.7
2010-11-11 07:00	296.77	496.65	NaN	2.6
2010-11-11 07:10	298.99	497.3	NaN	3.8
2010-11-11 07:20	298.53	497.6	NaN	3.8
2010-11-11 07:30	297.87	496.4	NaN	3.8
2010-11-11 07:40	297.39	495.75	NaN	4.2
2010-11-11 07:50	297.54	496.12	NaN	4.4
2010-11-11 08:00	297.87	496.79	NaN	4
2010-11-11 08:10	298.58	497.22	NaN	3.6
2010-11-11 08:20	297.5	496.22	NaN	3.5
2010-11-11 08:30	296.91	495.11	NaN	3.8
2010-11-11 08:40	297.68	495.92	NaN	4
2010-11-11 08:50	298	496.07	NaN	3.9
2010-11-11 09:00	296.94	494.74	NaN	4.6
2010-11-11 09:10	296.79	494.15	NaN	4.3
2010-11-11 09:20	297	495.61	NaN	3.6
2010-11-11 09:30	296.3	494.43	NaN	5.7
2010-11-11 09:40	297.22	496.17	NaN	7.8
2010-11-11 09:50	297.75	495.32	NaN	6.9
2010-11-11 10:00	298.39	496.28	NaN	6.2
2010-11-11 10:10	297.61	495.15	NaN	6.7
2010-11-11 10:20	297.82	495.37	NaN	6.5
2010-11-11 10:30	297.61	495.63	NaN	6
2010-11-11 10:40	296.9	495.89	NaN	6.6
2010-11-11 10:50	297.79	495.83	NaN	6.6
2010-11-11 11:00	297.52	496.23	NaN	5.6
2010-11-11 11:10	297.98	495.46	NaN	5.5
2010-11-11 11:20	298.29	497.36	NaN	5.8
2010-11-11 11:30	297.54	496.4	NaN	5.7
2010-11-11 11:40	298.21	496.47	NaN	5.9
2010-11-11 11:50	298.35	497.56	NaN	5.7
2010-11-11 12:00	300.02	498.09	NaN	5.2
2010-11-11 12:10	298.39	497.49	NaN	4.4
2010-11-11 12:20	299.69	498.94	NaN	4.4
2010-11-11 12:30	298.54	497.8	NaN	4.8
2010-11-11 12:40	299.19	498.43	NaN	4.4
2010-11-11 12:50	298.62	498	NaN	4.8
2010-11-11 13:00	299.25	498.9	NaN	4.5
2010-11-11 13:10	298.94	498.61	NaN	4.3
2010-11-11 13:20	299.59	499.35	NaN	4.7
2010-11-11 13:30	299.07	498.65	NaN	4.2
2010-11-11 13:40	298.75	498.7	NaN	4.1
2010-11-11 13:50	300.43	500.21	NaN	3.6
2010-11-11 14:00	299.44	498.96	NaN	3.7
2010-11-11 14:10	298.63	498.22	NaN	3.2
2010-11-11 14:20	298.55	498.09	NaN	4.1
2010-11-11 14:30	299.19	498.52	NaN	3.3
2010-11-11 14:40	298.67	497.94	NaN	3.3
2010-11-11 14:50	298.02	497.09	NaN	3.6
2010-11-11 15:00	298.44	497.46	NaN	3.7
2010-11-11 15:10	298.31	497.3	NaN	3.5
2010-11-11 15:20	299.4	498.29	NaN	3
2010-11-11 15:30	299	498.03	NaN	2.6
2010-11-11 15:40	298.5	497.52	NaN	2.8
2010-11-11 15:50	297.29	495.99	NaN	2.9
2010-11-11 16:00	298.25	497.65	NaN	3.2
2010-11-11 16:10	299.77	499.23	NaN	3.3
2010-11-11 16:20	300.34	499.68	NaN	3
2010-11-11 16:30	300.07	499.68	NaN	3.3
2010-11-11 16:40	299.44	499.23	NaN	3.1
2010-11-11 16:50	300.1	499.99	NaN	2.6
2010-11-11 17:00	299.52	499.75	NaN	2.7
2010-11-11 17:10	299.52	499.67	NaN	3.4
2010-11-11 17:20	300.15	500.35	NaN	2.5
2010-11-11 17:30	299.81	499.74	NaN	2.4
2010-11-11 17:40	299.41	499.84	NaN	2.3
2010-11-11 17:50	299.41	499.98	NaN	1.7
2010-11-11 18:00	299.71	500.07	NaN	2
2010-11-11 18:10	300.34	500.76	NaN	2.5
2010-11-11 18:20	299.4	499.84	NaN	2.2
2010-11-11 18:30	299.98	500	NaN	2.7
2010-11-11 18:40	300.03	500.08	NaN	3.5
2010-11-11 18:50	299.9	499.77	NaN	2.6
2010-11-11 19:00	299	499.03	NaN	2
2010-11-11 19:10	298.07	497.74	NaN	1.9
2010-11-11 19:20	300.01	499.67	NaN	2.1
2010-11-11 19:30	299.61	499.47	NaN	1.4
2010-11-11 19:40	298.84	498.81	NaN	0.6
2010-11-11 19:50	298.96	498.57	NaN	1.7
2010-11-11 20:00	298.69	497.87	NaN	4
2010-11-11 20:10	298.49	497.93	NaN	3.8
2010-11-11 20:20	298.96	498.35	NaN	5.6
2010-11-11 20:30	298.19	497.89	NaN	5.2
2010-11-11 20:40	299.36	498.55	NaN	4.3
2010-11-11 20:50	299.09	498.84	NaN	3.2
2010-11-11 21:00	300.11	499.49	NaN	2.9
2010-11-11 21:10	300.26	499.6	NaN	2.3
2010-11-11 21:20	299.26	498.9	NaN	2.2
2010-11-11 21:30	299.82	499.09	NaN	3.2
2010-11-11 21:40	299.23	498.81	NaN	2.4
2010-11-11 21:50	298.81	498.72	NaN	2.8
2010-11-11 22:00	299.56	499.44	NaN	3.2
2010-11-11 22:10	298.75	498.81	NaN	3
2010-11-11 22:20	298.86	498.61	NaN	1
2010-11-11 22:30	299.51	499.62	NaN	1.4
2010-11-11 22:40	299.38	499.35	NaN	1.3
2010-11-11 22:50	299.04	498.88	NaN	1.3
2010-11-11 23:00	299.18	499.07	NaN	2.6
2010-11-11 23:10	299.1	499.09	NaN	3
2010-11-11 23:20	299.48	499.42	NaN	2.6
2010-11-11 23:30	300.23	500.23	NaN	2.5
2010-11-11 23:40	300.35	500.42	NaN	2.5
2010-11-11 23:50	299.73	499.99	NaN	2.5
2010-11-12 00:00	299.39	499.95	NaN	2.8
2010-11-12 00:10	299.43	500.19	NaN	3
2010-11-12 00:20	299.83	500.3	NaN	3
2010-11-12 00:30	299.35	499.79	NaN	2
2010-11-12 00:40	301.1	501.59	NaN	3.5
2010-11-12 00:50	299.89	501.06	NaN	0.8
2010-11-12 01:00	300.35	501.39	NaN	2.9
2010-11-12 01:10	300.92	500.91	NaN	3.3
2010-11-12 01:20	300.44	501.17	NaN	3.3
2010-11-12 01:30	300.33	501.52	NaN	2.5
2010-11-12 01:40	300.46	501.45	NaN	1.8
2010-11-12 01:50	299.75	500.25	NaN	2.7
2010-11-12 02:00	300.84	501.15	NaN	1.8
2010-11-12 02:10	300.46	501.06	NaN	1.4
2010-11-12 02:20	300.47	500.84	NaN	1.9
2010-11-12 02:30	300.49	501.14	NaN	2.4
2010-11-12 02:40	300.61	501.25	NaN	2.5
2010-11-12 02:50	300.84	501.75	NaN	2.3
2010-11-12 03:00	300.8	502.19	NaN	3.3
2010-11-12 03:10	300.53	501.96	NaN	3.1
2010-11-12 03:20	301.09	501.47	NaN	3.7
2010-11-12 03:30	299.55	500.11	NaN	2.9
2010-11-12 03:40	300.95	500.73	NaN	3.1
2010-11-12 03:50	299.98	499.95	NaN	2.7
2010-11-12 04:00	300.27	501.32	NaN	3
2010-11-12 04:10	299.75	500.8	NaN	3.1
2010-11-12 04:20	300.65	501.3	NaN	6.1
2010-11-12 04:30	299.88	500.93	NaN	6.2
2010-11-12 04:40	300.03	501.08	NaN	4.8
2010-11-12 04:50	300.7	500.81	NaN	5.3
2010-11-12 05:00	301.41	502.34	NaN	5.6
2010-11-12 05:10	301.15	502.21	NaN	5.6
2010-11-12 05:20	301.09	502.02	NaN	5.6
2010-11-12 05:30	300.59	501.67	NaN	5.6
2010-11-12 05:40	300.63	502.24	NaN	6.6
2010-11-12 05:50	301.07	502.26	NaN	5.7
2010-11-12 06:00	299.71	502.11	NaN	6.2
2010-11-12 06:10	301.43	502.32	NaN	5.9
2010-11-12 06:20	300.11	501.04	NaN	4.8
2010-11-12 06:30	300.49	501.34	NaN	3.9
2010-11-12 06:40	301.03	502.54	NaN	1.1
2010-11-12 06:50	300.85	502.76	NaN	1.1
2010-11-12 07:00	300.84	502.22	NaN	0.7
2010-11-12 07:10	300.59	502.09	NaN	0.4
2010-11-12 07:20	300.93	501.85	NaN	0.8
2010-11-12 07:30	301.03	502.63	NaN	1.9
2010-11-12 07:40	301.12	502.11	NaN	1.4
2010-11-12 07:50	300.7	502.81	NaN	1.4
2010-11-12 08:00	301.55	502.83	NaN	1.7
2010-11-12 08:10	300.95	502.54	NaN	1.5
2010-11-12 08:20	300.63	502.06	NaN	1.4
2010-11-12 08:30	301.16	502.23	NaN	1.8
2010-11-12 08:40	300.57	501.93	NaN	2.2
2010-11-12 08:50	301.72	502.32	NaN	2.6
2010-11-12 09:00	301.01	502.91	NaN	1.9
2010-11-12 09:10	301.38	502.72	NaN	1.4
2010-11-12 09:20	301.49	501.45	NaN	2.1
2010-11-12 09:30	301.26	502.34	NaN	1.5
2010-11-12 09:40	300.23	501.47	NaN	1
2010-11-12 09:50	300.83	501.69	NaN	0.7
2010-11-12 10:00	299.83	501.96	NaN	0.4
2010-11-12 10:10	300.6	502.48	NaN	0.9
2010-11-12 10:20	300.58	502.46	NaN	1.1
2010-11-12 10:30	300.42	501.63	NaN	1.3
2010-11-12 10:40	301.15	502.05	NaN	0.8
2010-11-12 10:50	301	501.85	NaN	0.5
2010-11-12 11:00	300.71	502.15	NaN	0.3
2010-11-12 11:10	301.4	502.35	NaN	1
2010-11-12 11:20	300.68	502.35	NaN	1.3
2010-11-12 11:30	300.95	501.67	NaN	1.9
2010-11-12 11:40	301.01	501.99	NaN	1.2
2010-11-12 11:50	301.14	502.62	NaN	0.9
2010-11-12 12:00	300.48	501.33	NaN	0.5
2010-11-12 12:10	301.25	502.49	NaN	0.8
2010-11-12 12:20	300.2	501.59	NaN	1.5
2010-11-12 12:30	301.5	502.88	NaN	1.5
2010-11-12 12:40	301.27	502.64	NaN	1.5
2010-11-12 12:50	300.96	502.32	NaN	1.3
2010-11-12 13:00	301.5	502.92	NaN	2.2
2010-11-12 13:10	301	502.55	NaN	2.3
2010-11-12 13:20	300.64	502.18	NaN	1.9
2010-11-12 13:30	300.83	502.35	NaN	1.9
2010-11-12 13:40	300.79	502.24	NaN	2.1
2010-11-12 13:50	301.21	502.7	NaN	2.1
2010-11-12 14:00	300.79	502.15	NaN	1.8
2010-11-12 14:10	301.04	502.59	NaN	2.3
2010-11-12 14:20	301.54	503.14	NaN	1.7
2010-11-12 14:30	300.31	501.89	NaN	1.7
2010-11-12 14:40	301.22	502.88	NaN	2.8
2010-11-12 14:50	301.75	503.33	NaN	2.5
2010-11-12 15:00	301.4	502.98	NaN	2.9
2010-11-12 15:10	302.55	503.98	NaN	2.9
2010-11-12 15:20	301.69	503.53	NaN	3.6
2010-11-12 15:30	301.78	503.41	NaN	3.3
2010-11-12 15:40	301.32	502.96	NaN	3.7
2010-11-12 15:50	301.46	503.17	NaN	4.7
2010-11-12 16:00	301.9	503.7	NaN	4.2
2010-11-12 16:10	301.46	503.22	NaN	4.1
2010-11-12 16:20	301.52	503.37	NaN	3.8
2010-11-12 16:30	301.17	503.02	NaN	3.4
2010-11-12 16:40	301.03	502.95	NaN	3.8
2010-11-12 16:50	301.24	503.06	NaN	3.8
2010-11-12 17:00	301.17	503.13	NaN	3.5
2010-11-12 17:10	301.56	503.49	NaN	3.7
2010-11-12 17:20	302	503.73	NaN	3.3
2010-11-12 17:30	300.79	502.55	NaN	3.5
2010-11-12 17:40	301.12	502.94	NaN	3.7
2010-11-12 17:50	301.31	503.1	NaN	3.4
2010-11-12 18:00	301.5	503.49	NaN	3.4
2010-11-12 18:10	301.46	503.29	NaN	4.1
2010-11-12 18:20	301.31	503.01	NaN	4.2
2010-11-12 18:30	300.41	502.29	NaN	3.9
2010-11-12 18:40	300.9	502.64	NaN	3.1
2010-11-12 18:50	301.23	503	NaN	2.8
2010-11-12 19:00	299.97	501.5	NaN	4.9
2010-11-12 19:10	300.65	502.18	NaN	6.3
2010-11-12 19:20	301.35	502.85	NaN	5.2
2010-11-12 19:30	301.46	503.11	NaN	2.6
2010-11-12 19:40	301.46	503.23	NaN	3.1
2010-11-12 19:50	301.99	503.45	NaN	5.4
2010-11-12 20:00	301.85	503.78	NaN	6.1
2010-11-12 20:10	301.56	503.2	NaN	5.7
2010-11-12 20:20	301.21	502.68	NaN	4.8
2010-11-12 20:30	300.93	502.63	NaN	6
2010-11-12 20:40	301.2	502.61	NaN	5.2
2010-11-12 20:50	301.42	503.39	NaN	4.9
2010-11-12 21:00	300.88	502.63	NaN	5.3
2010-11-12 21:10	301.95	503.75	NaN	5.1
2010-11-12 21:20	301.09	502.59	NaN	4.6
2010-11-12 21:30	300.82	502.02	NaN	4.3
2010-11-12 21:40	301.94	503	NaN	4.3
2010-11-12 21:50	301.65	502.91	NaN	4.3
2010-11-12 22:00	300.86	502.12	NaN	4.4
2010-11-12 22:10	301.38	503.04	NaN	4.2
2010-11-12 22:20	301.46	502.93	NaN	5.7
2010-11-12 22:30	300.94	502.06	NaN	3.8
2010-11-12 22:40	301.33	502.83	NaN	4.3
2010-11-12 22:50	301.59	503.62	NaN	5.9
2010-11-12 23:00	301.19	503.2	NaN	5.8
2010-11-12 23:10	302.34	503.81	NaN	5.6
2010-11-12 23:20	300.37	502.35	NaN	6.5
2010-11-12 23:30	301.75	503.03	NaN	5.7
2010-11-12 23:40	301.75	503.16	NaN	6
2010-11-12 23:50	300.6	502.04	NaN	5
2010-11-13 00:00	301	503.01	NaN	6.1
2010-11-13 00:10	301.23	503.18	NaN	9.1
2010-11-13 00:20	301.33	502.83	NaN	4.8
2010-11-13 00:30	301.37	503.25	NaN	5.3
2010-11-13 00:40	301.39	502.92	NaN	5.4
2010-11-13 00:50	301.23	502.79	NaN	6.2
2010-11-13 01:00	301.25	502.9	NaN	5.4
2010-11-13 01:10	301.65	503.43	NaN	6.2
2010-11-13 01:20	301.34	503.75	NaN	6.4
2010-11-13 01:30	301.13	503.55	NaN	5
2010-11-13 01:40	300.88	503.18	NaN	6.3
2010-11-13 01:50	301.03	503.11	NaN	4.4
2010-11-13 02:00	301.24	502.89	NaN	4.2
2010-11-13 02:10	300.63	502.59	NaN	4
2010-11-13 02:20	301.32	502.85	NaN	4.4
2010-11-13 02:30	301.69	503.4	NaN	3.8
2010-11-13 02:40	301.21	502.91	NaN	4
2010-11-13 02:50	301.61	502.92	NaN	3.8
2010-11-13 03:00	300.86	502.96	NaN	4.9
2010-11-13 03:10	300.52	501.96	NaN	4.3
2010-11-13 03:20	300.73	501.83	NaN	5.9
2010-11-13 03:30	301.25	503.01	NaN	6
2010-11-13 03:40	301	502.37	NaN	5.7
2010-11-13 03:50	301.02	502.57	NaN	3.7
2010-11-13 04:00	301.98	503.27	NaN	4.9
2010-11-13 04:10	300.08	501.3	NaN	4.8
2010-11-13 04:20	301.29	503.14	NaN	4.6
2010-11-13 04:30	300.46	501.49	NaN	4.9
2010-11-13 04:40	301.46	503.22	NaN	4.5
2010-11-13 04:50	301.17	502.98	NaN	4.4
2010-11-13 05:00	300.89	502.9	NaN	5.2
2010-11-13 05:10	299.99	501.7	NaN	8.3
2010-11-13 05:20	300.35	501.81	NaN	7.6
2010-11-13 05:30	299.8	502.39	NaN	7.2
2010-11-13 05:40	301.69	503.18	NaN	6.8
2010-11-13 05:50	300.62	502.51	NaN	5.9
2010-11-13 06:00	301.06	502.46	NaN	4.6
2010-11-13 06:10	301.29	503.01	NaN	5.2
2010-11-13 06:20	300.83	502.2	NaN	5.2
2010-11-13 06:30	302.1	503.7	NaN	4.3
2010-11-13 06:40	301.26	503.41	NaN	3.9
2010-11-13 06:50	301.53	503.24	NaN	4.1
2010-11-13 07:00	300.23	502.21	NaN	4.1
2010-11-13 07:10	301.5	503.65	NaN	3.5
2010-11-13 07:20	302	503.76	NaN	3.2
2010-11-13 07:30	301.12	503.6	NaN	3.8
2010-11-13 07:40	300.25	502.01	NaN	3.6
2010-11-13 07:50	300.96	502.97	NaN	3.3
2010-11-13 08:00	300.95	503.32	NaN	3
2010-11-13 08:10	301.37	502.69	NaN	2.5
2010-11-13 08:20	300.31	503.15	NaN	2.6
2010-11-13 08:30	300.81	501.82	NaN	2.3
2010-11-13 08:40	300.1	501.88	NaN	2.3
2010-11-13 08:50	300.77	502.56	NaN	1.9
2010-11-13 09:00	300.44	502.27	NaN	1.9
2010-11-13 09:10	299.57	501.67	NaN	1.4
2010-11-13 09:20	301.26	502.46	NaN	0.9
2010-11-13 09:30	300.8	502.36	NaN	1
2010-11-13 09:40	301.36	502.24	NaN	1.3
2010-11-13 09:50	301.63	502.81	NaN	1.1
2010-11-13 10:00	301.55	502.5	NaN	4.9
2010-11-13 10:10	301.51	501.92	NaN	3.9
2010-11-13 10:20	301.03	502.3	NaN	1.8
2010-11-13 10:30	300.75	502.43	NaN	0.6
2010-11-13 10:40	300.64	502.81	NaN	1.1
2010-11-13 10:50	301.67	503.18	NaN	1.1
2010-11-13 11:00	301.27	502.26	NaN	1.4
2010-11-13 11:10	301.02	502.33	NaN	1.9
2010-11-13 11:20	301.15	502.35	NaN	2.2
2010-11-13 11:30	301.01	501.84	NaN	2.1
2010-11-13 11:40	301.45	502.94	NaN	3
2010-11-13 11:50	301.3	502.98	NaN	1.7
2010-11-13 12:00	300.86	501.78	NaN	3.4
2010-11-13 12:10	301.35	502.96	NaN	2.9
2010-11-13 12:20	300.85	502.46	NaN	2.3
2010-11-13 12:30	302.15	503.81	NaN	2.3
2010-11-13 12:40	300.69	502.39	NaN	2.2
2010-11-13 12:50	301.1	502.75	NaN	2
2010-11-13 13:00	300.79	502.52	NaN	2.3
2010-11-13 13:10	301.19	502.96	NaN	3.6
2010-11-13 13:20	301.26	503.09	NaN	1.7
2010-11-13 13:30	301.89	503.77	NaN	2.3
2010-11-13 13:40	301.7	503.61	NaN	1.5
2010-11-13 13:50	301.03	502.9	NaN	1.1
2010-11-13 14:00	300.46	502.42	NaN	1.5
2010-11-13 14:10	300.67	502.56	NaN	2.4
2010-11-13 14:20	300.83	502.58	NaN	2
2010-11-13 14:30	301.47	503.26	NaN	2.9
2010-11-13 14:40	301.62	503.33	NaN	3.5
2010-11-13 14:50	301.06	502.85	NaN	3.7
2010-11-13 15:00	301.23	502.81	NaN	4.5
2010-11-13 15:10	300.64	502.08	NaN	3.6
2010-11-13 15:20	299.66	501.1	NaN	3.7
2010-11-13 15:30	300.35	501.61	NaN	3
2010-11-13 15:40	301.73	503.19	NaN	3.4
2010-11-13 15:50	301.24	502.44	NaN	2.3
2010-11-13 16:00	300.38	501.39	NaN	2.2
2010-11-13 16:10	300.44	501.33	NaN	2
2010-11-13 16:20	300.67	501.61	NaN	1.8
2010-11-13 16:30	300.17	501.09	NaN	2
2010-11-13 16:40	300.48	501.17	NaN	1.9
2010-11-13 16:50	300.09	500.64	NaN	1.7
2010-11-13 17:00	299.07	499.66	NaN	3.7
2010-11-13 17:10	300.34	500.65	NaN	4.3
2010-11-13 17:20	299.61	499.59	NaN	6.7
2010-11-13 17:30	299.9	499.64	NaN	6.2
2010-11-13 17:40	298.47	498.29	NaN	4.8
2010-11-13 17:50	298.26	498.31	NaN	4.9
2010-11-13 18:00	298.83	498.73	NaN	4.5
2010-11-13 18:10	298.8	498.33	NaN	4.5
2010-11-13 18:20	298.64	498.23	NaN	4.4
2010-11-13 18:30	299.42	498.84	NaN	4.1
2010-11-13 18:40	298.96	498.6	NaN	3.9
2010-11-13 18:50	298.71	498.69	NaN	3.2
2010-11-13 19:00	300.19	499.98	NaN	3.3
2010-11-13 19:10	299.48	499.63	NaN	2.9
2010-11-13 19:20	299.48	499.25	NaN	3.2
2010-11-13 19:30	298.33	498.31	NaN	3.5
2010-11-13 19:40	299.74	499.54	NaN	2.7
2010-11-13 19:50	299.95	499.56	NaN	2
2010-11-13 20:00	298.38	498.55	NaN	2.4
2010-11-13 20:10	298.51	498.31	NaN	2.3
2010-11-13 20:20	299.96	499.56	NaN	3
2010-11-13 20:30	299.69	499.25	NaN	3.1
2010-11-13 20:40	300.4	500.34	NaN	3
2010-11-13 20:50	298.93	498.84	NaN	3.9
2010-11-13 21:00	300.32	500.54	NaN	3
2010-11-13 21:10	299.59	499.8	NaN	3.7
2010-11-13 21:20	299.7	499.73	NaN	3
2010-11-13 21:30	299.77	499.68	NaN	3.7
2010-11-13 21:40	299.83	499.68	NaN	3.1
2010-11-13 21:50	298.28	497.85	NaN	3.4
2010-11-13 22:00	299.1	498.96	NaN	3.8
2010-11-13 22:10	299	499.24	NaN	4
2010-11-13 22:20	299.4	499.29	NaN	3.5
2010-11-13 22:30	300.02	500.45	NaN	2.9
2010-11-13 22:40	299.32	499.48	NaN	3.1
2010-11-13 22:50	299.69	500	NaN	3.1
2010-11-13 23:00	299.14	499.61	NaN	3.1
2010-11-13 23:10	299.87	500.49	NaN	3.4
2010-11-13 23:20	300.02	500.35	NaN	2.7
2010-11-13 23:30	300.44	501.42	NaN	2.4
2010-11-13 23:40	300.6	501.18	NaN	3.1
2010-11-13 23:50	300.15	500.53	NaN	4.1
2010-11-14 00:00	300.93	501.82	NaN	4.1
2010-11-14 00:10	300.49	500.73	NaN	4.1
2010-11-14 00:20	299.9	500.58	NaN	3.8
2010-11-14 00:30	300.7	501.43	NaN	3.7
2010-11-14 00:40	299.94	500.49	NaN	3.3
2010-11-14 00:50	299.82	500.1	NaN	3.3
2010-11-14 01:00	299.73	500.16	NaN	3.9
2010-11-14 01:10	299.86	500.12	NaN	3.5
2010-11-14 01:20	300.34	500.42	NaN	5.5
2010-11-14 01:30	299.35	499.3	NaN	4.8
2010-11-14 01:40	299.81	500.22	NaN	4.6
2010-11-14 01:50	300.54	500.55	NaN	3.7
2010-11-14 02:00	299.35	499.22	NaN	3.9
2010-11-14 02:10	299.42	499.37	NaN	4.8
2010-11-14 02:20	299.77	499.88	NaN	5.2
2010-11-14 02:30	298.96	499.37	NaN	4.6
2010-11-14 02:40	299.16	499.83	NaN	5.3
2010-11-14 02:50	299.99	500.36	NaN	3.9
2010-11-14 03:00	299.64	499.92	NaN	4.4
2010-11-14 03:10	299.95	500.84	NaN	3.5
2010-11-14 03:20	299.36	499.66	NaN	3.6
2010-11-14 03:30	299.17	499.57	NaN	3.3
2010-11-14 03:40	300.28	500.08	NaN	2.3
2010-11-14 03:50	299.67	500.14	NaN	2.5
2010-11-14 04:00	299.81	500.56	NaN	2.5
2010-11-14 04:10	300.15	500.93	NaN	2.7
2010-11-14 04:20	300.31	500.52	NaN	2.8
2010-11-14 04:30	300.24	500.83	NaN	2.3
2010-11-14 04:40	299.87	499.63	NaN	2
2010-11-14 04:50	299.45	500.41	NaN	1
2010-11-14 05:00	299.56	500.5	NaN	2.3
2010-11-14 05:10	299.29	499.63	NaN	3.6
2010-11-14 05:20	300.14	499.67	NaN	1.8
2010-11-14 05:30	300.07	500.08	NaN	2.1
2010-11-14 05:40	299.41	499.47	NaN	6.8
2010-11-14 05:50	300.19	499.99	NaN	4.1
2010-11-14 06:00	300.31	500.89	NaN	4
2010-11-14 06:10	299.15	500.12	NaN	5.1
2010-11-14 06:20	299.01	499.42	NaN	4.8
2010-11-14 06:30	299.85	500.01	NaN	4.4
2010-11-14 06:40	299.67	499.7	NaN	4.8
2010-11-14 06:50	299.59	499.44	NaN	5.3
2010-11-14 07:00	299.4	499.53	NaN	4.7
2010-11-14 07:10	299.09	498.33	NaN	4.6
2010-11-14 07:20	298.4	499.29	NaN	5.2
2010-11-14 07:30	298.81	498.09	NaN	6.2
2010-11-14 07:40	299.23	499.79	NaN	5.8
2010-11-14 07:50	299.89	499.35	NaN	6.4
2010-11-14 08:00	300.1	499.12	NaN	6
2010-11-14 08:10	299.08	498.63	NaN	6.1
2010-11-14 08:20	299.14	498.98	NaN	5.3
2010-11-14 08:30	298.54	497.08	NaN	4.6
2010-11-14 08:40	298.87	498.46	NaN	4.3
2010-11-14 08:50	299.14	498.64	NaN	4.6
2010-11-14 09:00	298.54	497.76	NaN	4
2010-11-14 09:10	297.89	497.3	NaN	5.3
2010-11-14 09:20	299.18	499.25	NaN	6
2010-11-14 09:30	299.08	497.96	NaN	7.3
2010-11-14 09:40	298.24	497.8	NaN	7.2
2010-11-14 09:50	298.88	497.07	NaN	7.5
2010-11-14 10:00	298.68	498.05	NaN	7.3
2010-11-14 10:10	298.47	498.27	NaN	7.5
2010-11-14 10:20	299.36	498.27	NaN	6.7
2010-11-14 10:30	299.29	499.12	NaN	7.5
2010-11-14 10:40	298.6	498	NaN	6.4
2010-11-14 10:50	299.54	499.31	NaN	5.7
2010-11-14 11:00	298.58	497.69	NaN	7.2
2010-11-14 11:10	299.3	498.35	NaN	6.4
2010-11-14 11:20	299.57	498.53	NaN	4.8
2010-11-14 11:30	298.28	498.4	NaN	4
2010-11-14 11:40	299.02	498.68	NaN	5.3
2010-11-14 11:50	298.79	498.96	NaN	8.3
2010-11-14 12:00	300	499.05	NaN	7.9
2010-11-14 12:10	299.93	499.77	NaN	7.1
2010-11-14 12:20	298.75	498.7	NaN	6.7
2010-11-14 12:30	298.97	498.96	NaN	6.6
2010-11-14 12:40	298.37	498.13	NaN	5.7
2010-11-14 12:50	299.28	498.92	NaN	5.4
2010-11-14 13:00	298.92	498.59	NaN	4.7
2010-11-14 13:10	298.62	498.2	NaN	3.2
2010-11-14 13:20	298.56	498.07	NaN	3.3
2010-11-14 13:30	299.9	499.6	NaN	5.2
2010-11-14 13:40	299.11	499.05	NaN	9.4
2010-11-14 13:50	298.38	498.22	NaN	8.7
2010-11-14 14:00	298.55	498.22	NaN	8.6
2010-11-14 14:10	300.1	499.81	NaN	9.3
2010-11-14 14:20	299.5	499.09	NaN	8
2010-11-14 14:30	300.26	499.63	NaN	7.3
2010-11-14 14:40	299.05	498.59	NaN	8.4
2010-11-14 14:50	299.22	498.85	NaN	7.4
2010-11-14 15:00	298.82	498.15	NaN	8.3
2010-11-14 15:10	298.39	497.6	NaN	6.7
2010-11-14 15:20	298.76	498.4	NaN	6.3
2010-11-14 15:30	299.11	498.65	NaN	7.6
2010-11-14 15:40	298.67	498.35	NaN	6.4
2010-11-14 15:50	299.59	499.51	NaN	10.1
2010-11-14 16:00	300.18	500.53	NaN	9.4
2010-11-14 16:10	299.44	499.29	NaN	9.1
2010-11-14 16:20	299.98	499.58	NaN	8.1
2010-11-14 16:30	298.85	498.75	NaN	8.2
2010-11-14 16:40	299.37	499.44	NaN	8
2010-11-14 16:50	299.02	498.94	NaN	7.5
2010-11-14 17:00	299.28	499.49	NaN	7.4
2010-11-14 17:10	298.92	498.84	NaN	6.7
