SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
5	11/14/10 2:50	24.43	54040	4.61	69.6	7.94	245	11.04	-54.11	NaN
5	11/14/10 2:55	24.32	53960	4.56	68.7	7.94	245	11.05	-53.92	NaN
5	11/14/10 3:00	24.29	54090	4.54	68.4	7.94	245	11.02	-54.07	NaN
5	11/14/10 3:05	24.32	54020	4.57	68.8	7.94	245	11.05	-54.09	NaN
5	11/14/10 3:10	24.35	53980	4.58	69	7.94	245	11.05	-54.13	NaN
5	11/14/10 3:15	24.35	54020	4.59	69.3	7.94	245	11	-54.1	NaN
5	11/14/10 3:20	24.41	54070	4.61	69.6	7.94	245	11	-54.21	NaN
5	11/14/10 3:25	24.44	54000	4.63	69.9	7.94	245	10.97	-54.22	NaN
5	11/14/10 3:30	24.45	53960	4.6	69.5	7.94	245	11.02	-54.13	NaN
5	11/14/10 3:35	24.47	53950	4.61	69.6	7.94	245	11.02	-54.16	NaN
5	11/14/10 3:40	24.47	53940	4.63	69.9	7.94	245	11.02	-54.14	NaN
5	11/14/10 3:45	24.47	53960	4.63	70	7.94	245	11.02	-54.22	NaN
5	11/14/10 3:50	24.48	54000	4.65	70.2	7.94	245	11.05	-54.15	NaN
5	11/14/10 3:55	24.48	53920	4.68	70.7	7.94	245	11	-54.23	NaN
5	11/14/10 4:00	24.48	54080	4.63	70	7.94	245	11.02	-54.14	NaN
5	11/14/10 4:05	24.47	53920	4.63	70	7.94	245	11	-54.12	NaN
5	11/14/10 4:10	24.48	53980	4.65	70.3	7.94	245	11.02	-54.21	NaN
5	11/14/10 4:15	24.5	53940	4.68	70.8	7.94	245	11	-54.25	NaN
5	11/14/10 4:20	24.53	53960	4.7	71.1	7.95	246	11.04	-54.42	NaN
5	11/14/10 4:25	24.55	53980	4.71	71.3	7.95	246	11.04	-54.43	NaN
5	11/14/10 4:30	24.55	53930	4.71	71.2	7.95	246	11.02	-54.4	NaN
5	11/14/10 4:35	24.57	53950	4.7	71.1	7.95	246	11	-54.4	NaN
5	11/14/10 4:40	24.57	53930	4.67	70.7	7.95	246	11.02	-54.31	NaN
5	11/14/10 4:45	24.56	54000	4.68	70.8	7.95	246	11.02	-54.32	NaN
5	11/14/10 4:50	24.57	53970	4.72	71.4	7.95	246	11.02	-54.48	NaN
5	11/14/10 4:55	24.56	53930	4.73	71.6	7.95	246	11	-54.42	NaN
5	11/14/10 5:00	24.56	54030	4.72	71.4	7.95	246	11.02	-54.42	NaN
5	11/14/10 5:05	24.56	53960	4.7	71.1	7.95	246	11.02	-54.4	NaN
5	11/14/10 5:10	24.56	53950	4.7	71	7.95	246	11	-54.34	NaN
5	11/14/10 5:15	24.55	54060	4.67	70.6	7.94	246	10.99	-54.28	NaN
5	11/14/10 5:20	24.55	54050	4.66	70.5	7.95	246	11	-54.36	NaN
5	11/14/10 5:25	24.55	54040	4.68	70.8	7.94	246	10.99	-54.3	NaN
5	11/14/10 5:30	24.55	54010	4.67	70.6	7.94	246	11.02	-54.24	NaN
5	11/14/10 5:35	24.52	53950	4.67	70.7	7.94	246	11	-54.26	NaN
5	11/14/10 5:40	24.51	54040	4.66	70.5	7.94	246	10.99	-54.22	NaN
5	11/14/10 5:45	24.51	54020	4.66	70.5	7.94	246	11	-54.16	NaN
5	11/14/10 5:50	24.51	54070	4.65	70.4	7.94	245	11	-54.14	NaN
5	11/14/10 5:55	24.51	54040	4.66	70.5	7.94	245	11	-54.2	NaN
5	11/14/10 6:00	24.52	54010	4.66	70.4	7.94	245	10.99	-54.24	NaN
5	11/14/10 6:05	24.51	54000	4.67	70.6	7.94	245	10.99	-54.23	NaN
5	11/14/10 6:10	24.52	54040	4.68	70.7	7.95	245	10.99	-54.35	NaN
5	11/14/10 6:15	24.53	54040	4.69	71	7.95	246	10.97	-54.4	NaN
5	11/14/10 6:20	24.55	54080	4.7	71.1	7.95	246	10.99	-54.42	NaN
5	11/14/10 6:25	24.55	53990	4.68	70.8	7.95	246	11	-54.36	NaN
5	11/14/10 6:30	24.54	53980	4.68	70.8	7.95	246	10.99	-54.33	NaN
5	11/14/10 6:35	24.55	53930	4.71	71.2	7.95	246	10.99	-54.4	NaN
5	11/14/10 6:40	24.55	53970	4.69	70.9	7.94	246	10.99	-54.28	NaN
5	11/14/10 6:45	24.55	53970	4.68	70.7	7.94	246	10.99	-54.29	NaN
5	11/14/10 6:50	24.55	54040	4.68	70.7	7.94	246	10.97	-54.27	NaN
5	11/14/10 6:55	24.55	53970	4.66	70.5	7.94	246	11.02	-54.25	NaN
5	11/14/10 7:00	24.53	53900	4.66	70.5	7.94	246	10.97	-54.29	NaN
5	11/14/10 7:05	24.5	53940	4.66	70.5	7.94	246	10.97	-54.32	NaN
5	11/14/10 7:10	24.51	53980	4.68	70.8	7.94	246	10.97	-54.37	NaN
5	11/14/10 7:15	24.52	53950	4.7	71.1	7.95	246	10.99	-54.49	NaN
5	11/14/10 7:20	24.53	53920	4.7	71	7.95	246	11.02	-54.43	NaN
5	11/14/10 7:25	24.59	53950	4.76	72.1	7.95	246	11	-54.71	NaN
5	11/14/10 7:30	24.58	53870	4.79	72.5	7.95	247	10.97	-54.65	NaN
5	11/14/10 7:35	24.58	53920	4.79	72.5	7.95	247	10.99	-54.66	NaN
5	11/14/10 7:40	24.58	53920	4.79	72.4	7.95	247	11	-54.58	NaN
5	11/14/10 7:45	24.58	54000	4.8	72.7	7.95	247	10.97	-54.63	NaN
5	11/14/10 7:50	24.56	54020	4.79	72.5	7.95	247	11	-54.59	NaN
5	11/14/10 7:55	24.55	53970	4.76	72	7.95	247	10.99	-54.55	NaN
5	11/14/10 8:00	24.55	53980	4.77	72.2	7.95	246	10.99	-54.55	NaN
5	11/14/10 8:05	24.54	53940	4.77	72.2	7.95	246	10.99	-54.58	NaN
5	11/14/10 8:10	24.54	53880	4.78	72.3	7.95	246	10.95	-54.6	NaN
5	11/14/10 8:15	24.54	54040	4.78	72.2	7.95	246	10.97	-54.65	NaN
5	11/14/10 8:20	24.53	53910	4.78	72.3	7.95	247	10.95	-54.65	NaN
5	11/14/10 8:25	24.53	53930	4.77	72.1	7.95	246	10.97	-54.64	NaN
5	11/14/10 8:30	24.53	54030	4.76	72	7.95	246	10.95	-54.66	NaN
5	11/14/10 8:35	24.53	53960	4.78	72.3	7.95	246	10.95	-54.69	NaN
5	11/14/10 8:40	24.55	54020	4.81	72.8	7.95	246	10.95	-54.86	NaN
5	11/14/10 8:45	24.56	54040	4.83	73.1	7.95	246	10.99	-54.83	NaN
5	11/14/10 8:50	24.58	53920	4.86	73.5	7.95	246	10.99	-54.86	NaN
5	11/14/10 8:55	24.59	53900	4.88	73.8	7.96	247	10.99	-54.95	NaN
5	11/14/10 9:00	24.6	54000	4.88	74	7.96	247	11	-54.93	NaN
5	11/14/10 9:05	24.6	53960	4.91	74.3	7.96	247	10.99	-54.96	NaN
5	11/14/10 9:10	24.5	54020	4.85	73.3	7.95	246	10.97	-54.74	NaN
5	11/14/10 9:15	24.47	53990	4.78	72.2	7.95	246	10.93	-54.71	NaN
5	11/14/10 9:20	24.5	54000	4.82	72.9	7.95	246	10.97	-54.77	NaN
5	11/14/10 9:25	24.52	53840	4.85	73.3	7.95	246	10.88	-54.86	NaN
5	11/14/10 9:30	24.53	53890	4.87	73.6	7.95	246	11	-54.86	NaN
5	11/14/10 9:35	24.54	53950	4.88	73.8	7.95	246	10.99	-54.84	NaN
5	11/14/10 9:40	24.51	53910	4.86	73.5	7.95	246	10.95	-54.82	NaN
5	11/14/10 9:45	24.47	53910	4.8	72.5	7.95	246	10.97	-54.66	NaN
5	11/14/10 9:50	24.44	54000	4.79	72.4	7.95	245	10.99	-54.74	NaN
5	11/14/10 9:55	24.47	53920	4.83	72.9	7.96	245	10.95	-54.88	NaN
5	11/14/10 10:00	24.48	53870	4.85	73.2	7.96	246	10.95	-54.92	NaN
5	11/14/10 10:05	24.5	53890	4.87	73.6	7.96	246	10.95	-54.96	NaN
5	11/14/10 10:10	24.5	53920	4.89	73.9	7.96	246	10.99	-54.96	NaN
5	11/14/10 10:15	24.51	53900	4.91	74.2	7.96	246	10.95	-55.04	NaN
5	11/14/10 10:20	24.52	53940	4.92	74.4	7.96	246	10.99	-55.01	NaN
5	11/14/10 10:25	24.49	53980	4.91	74.3	7.96	246	10.95	-54.99	NaN
5	11/14/10 10:30	24.49	53880	4.91	74.1	7.96	246	10.97	-55.03	NaN
5	11/14/10 10:35	24.49	53870	4.9	74	7.96	246	10.95	-55.04	NaN
5	11/14/10 10:40	24.5	53920	4.9	74.1	7.96	246	10.93	-55.06	NaN
5	11/14/10 10:45	24.5	53870	4.92	74.3	7.96	246	10.97	-55.03	NaN
5	11/14/10 10:50	24.46	53880	4.9	73.9	7.96	245	10.97	-55.01	NaN
5	11/14/10 10:55	24.5	53880	4.93	74.4	7.96	245	10.95	-55.1	NaN
5	11/14/10 11:00	24.51	53820	4.96	74.9	7.96	245	10.95	-55.11	NaN
5	11/14/10 11:05	24.49	53960	4.94	74.7	7.96	245	10.95	-55.09	NaN
5	11/14/10 11:10	24.44	53900	4.91	74.1	7.96	245	10.93	-55.02	NaN
5	11/14/10 11:15	24.39	53860	4.87	73.5	7.96	245	10.93	-54.99	NaN
5	11/14/10 11:20	24.35	53940	4.84	72.9	7.95	245	10.97	-54.92	NaN
5	11/14/10 11:25	24.33	53990	4.82	72.7	7.95	245	10.93	-54.91	NaN
5	11/14/10 11:30	24.31	53900	4.83	72.7	7.96	244	10.93	-54.91	NaN
5	11/14/10 11:35	24.24	54000	4.78	72	7.95	244	10.92	-54.81	NaN
5	11/14/10 11:40	24.2	53940	4.75	71.4	7.95	244	10.92	-54.77	NaN
5	11/14/10 11:45	24.22	53990	4.76	71.5	7.96	244	10.97	-54.85	NaN
5	11/14/10 11:50	24.24	53960	4.8	72.2	7.96	244	10.95	-54.91	NaN
5	11/14/10 11:55	24.25	53940	4.8	72.2	7.96	244	10.97	-54.89	NaN
5	11/14/10 12:00	24.26	53860	4.83	72.7	7.96	244	10.93	-54.99	NaN
5	11/14/10 12:05	24.29	53880	4.85	73.1	7.96	244	10.97	-54.99	NaN
5	11/14/10 12:10	24.31	53910	4.89	73.6	7.96	244	10.92	-55.1	NaN
5	11/14/10 12:15	24.34	53900	4.88	73.6	7.96	244	10.97	-55.1	NaN
5	11/14/10 12:20	24.37	53960	4.9	73.9	7.96	244	10.97	-55.17	NaN
5	11/14/10 12:25	24.38	53980	4.93	74.3	7.96	244	10.95	-55.26	NaN
5	11/14/10 12:30	24.41	54030	4.96	74.8	7.96	244	10.93	-55.34	NaN
5	11/14/10 12:35	24.43	54020	4.99	75.4	7.96	244	10.95	-55.35	NaN
5	11/14/10 12:40	24.44	53860	5	75.5	7.97	244	10.95	-55.44	NaN
5	11/14/10 12:45	24.45	53900	5.03	75.9	7.96	244	10.95	-55.44	NaN
5	11/14/10 12:50	24.48	53890	5.06	76.5	7.97	244	10.93	-55.56	NaN
5	11/14/10 12:55	24.46	53900	5.04	76.1	7.97	244	10.92	-55.55	NaN
5	11/14/10 13:00	24.37	53920	4.96	74.8	7.96	244	10.92	-55.25	NaN
5	11/14/10 13:05	24.39	53970	4.94	74.6	7.96	244	10.93	-55.35	NaN
5	11/14/10 13:10	24.39	53990	4.96	74.8	7.96	244	10.95	-55.33	NaN
5	11/14/10 13:15	24.41	53950	4.97	74.9	7.96	244	10.95	-55.44	NaN
5	11/14/10 13:20	24.42	53970	4.97	75	7.96	244	10.95	-55.43	NaN
5	11/14/10 13:25	24.44	53860	5	75.4	7.97	244	10.95	-55.45	NaN
5	11/14/10 13:30	24.44	53870	5	75.4	7.96	244	10.93	-55.44	NaN
5	11/14/10 13:35	24.47	53920	4.99	75.4	7.97	244	10.93	-55.52	NaN
5	11/14/10 13:40	24.47	53820	5.02	75.8	7.96	245	10.95	-55.51	NaN
5	11/14/10 13:45	24.41	53910	4.97	75	7.96	244	10.9	-55.36	NaN
5	11/14/10 13:50	24.34	53930	4.9	73.8	7.96	244	10.93	-55.3	NaN
5	11/14/10 13:55	24.27	54050	4.85	73	7.96	244	10.93	-55.12	NaN
5	11/14/10 14:00	24.27	53880	4.83	72.7	7.96	244	10.95	-55.16	NaN
5	11/14/10 14:05	24.31	53900	4.84	72.8	7.96	244	10.9	-55.17	NaN
5	11/14/10 14:10	24.35	53930	4.88	73.6	7.96	244	10.93	-55.35	NaN
5	11/14/10 14:15	24.34	53870	4.93	74.3	7.96	244	10.95	-55.39	NaN
5	11/14/10 14:20	24.36	53950	4.95	74.7	7.96	244	10.93	-55.4	NaN
5	11/14/10 14:25	24.38	53900	4.96	74.8	7.96	244	10.9	-55.42	NaN
5	11/14/10 14:30	24.39	53970	4.98	75.1	7.96	244	10.95	-55.47	NaN
5	11/14/10 14:35	24.36	54050	4.95	74.6	7.96	244	10.92	-55.33	NaN
5	11/14/10 14:40	24.36	53900	4.95	74.6	7.97	243	10.9	-55.44	NaN
5	11/14/10 14:45	24.36	53990	4.99	75.2	7.97	242	10.92	-55.48	NaN
5	11/14/10 14:50	24.37	54030	4.99	75.2	7.97	240	10.92	-55.87	NaN
5	11/14/10 14:55	24.39	53950	5.01	75.6	7.98	241	10.88	-56.03	NaN
5	11/14/10 15:00	24.39	53980	5.01	75.6	7.98	240	10.82	-56.08	NaN
6	11/12/10 10:30	24.56	53600	5.1	77	8.16	224	12.65	-80.23	NaN
6	11/12/10 10:35	24.56	53560	5.12	77.3	8.16	227	12.63	-80.16	NaN
6	11/12/10 10:40	24.56	53620	5.14	77.6	8.16	230	12.62	-80.02	NaN
6	11/12/10 10:45	24.56	53460	5.16	77.9	8.16	233	12.63	-79.97	NaN
6	11/12/10 10:50	24.57	53710	5.23	79.1	8.16	235	12.63	-80.01	NaN
6	11/12/10 10:55	24.58	53500	5.2	78.6	8.16	236	12.62	-79.88	NaN
6	11/12/10 11:00	24.58	53370	5.19	78.3	8.16	237	12.62	-79.82	NaN
6	11/12/10 11:05	24.58	53550	5.2	78.6	8.16	239	12.62	-79.93	NaN
6	11/12/10 11:10	24.3	53610	4.96	74.5	8.17	239	12.62	-79.62	NaN
6	11/12/10 11:15	24.33	53420	4.9	73.6	8.17	241	12.58	-79.59	NaN
6	11/12/10 11:20	24.45	53550	5.06	76.3	8.16	242	12.58	-79.95	NaN
6	11/12/10 11:25	24.53	53560	5.15	77.7	8.16	243	12.55	-79.96	NaN
6	11/12/10 11:30	24.54	53530	5.16	77.9	8.16	244	12.58	-79.99	NaN
6	11/12/10 11:35	24.56	53500	5.21	78.7	8.16	245	12.58	-80.02	NaN
6	11/12/10 11:40	24.59	53480	5.24	79.1	8.16	246	12.55	-80.14	NaN
6	11/12/10 11:45	24.51	53450	5.19	78.3	8.16	247	12.57	-79.76	NaN
6	11/12/10 11:50	24.52	53500	5.03	75.9	8.16	247	12.55	-79.78	NaN
6	11/12/10 11:55	24.52	53460	5.01	75.6	8.16	248	12.55	-79.79	NaN
6	11/12/10 12:00	24.53	53540	4.98	75.2	8.16	249	12.53	-79.32	NaN
6	11/12/10 12:05	24.5	53620	4.96	74.9	8.15	251	12.51	-79.29	NaN
6	11/12/10 12:10	24.51	53440	4.99	75.2	8.15	249	12.5	-79.21	NaN
6	11/12/10 12:15	24.51	53560	5	75.5	8.15	249	12.51	-79.49	NaN
6	11/12/10 12:20	24.46	53540	4.98	75.1	8.15	249	12.51	-79.63	NaN
6	11/12/10 12:25	24.48	53580	5	75.4	8.16	249	12.5	-79.82	NaN
6	11/12/10 12:30	24.49	53650	5.04	76.1	8.15	250	12.46	-79.49	NaN
6	11/12/10 12:35	24.47	53610	4.98	75.1	8.15	250	12.48	-79.31	NaN
6	11/12/10 12:40	24.42	53560	4.94	74.4	8.15	251	12.46	-79.31	NaN
6	11/12/10 12:45	24.41	53470	4.94	74.4	8.15	251	12.48	-79.34	NaN
6	11/12/10 12:50	24.44	53510	4.93	74.2	8.16	252	12.45	-79.29	NaN
6	11/12/10 12:55	24.5	53490	4.96	74.7	8.16	252	12.45	-79.33	NaN
6	11/12/10 13:00	24.52	53550	5.02	75.8	8.15	253	12.45	-79.46	NaN
6	11/12/10 13:05	24.53	53530	5.08	76.6	8.15	253	12.46	-79.48	NaN
6	11/12/10 13:10	24.52	53540	5.06	76.3	8.15	253	12.45	-79.31	NaN
6	11/12/10 13:15	24.53	53490	5.07	76.5	8.15	253	12.45	-79.43	NaN
6	11/12/10 13:20	24.52	53500	5.05	76.3	8.15	254	12.41	-79.3	NaN
6	11/12/10 13:25	24.54	53470	5.03	75.9	8.15	254	12.43	-79.17	NaN
6	11/12/10 13:30	24.51	53500	5	75.5	8.15	255	12.43	-79.11	NaN
6	11/12/10 13:35	24.53	53520	5.04	76	8.15	255	12.41	-79.28	NaN
6	11/12/10 13:40	24.53	53430	5.07	76.4	8.16	255	12.41	-79.16	NaN
6	11/12/10 13:45	24.52	53590	5.07	76.5	8.16	255	12.41	-79.25	NaN
6	11/12/10 13:50	24.49	53410	4.98	75.1	8.15	255	12.4	-79.19	NaN
6	11/12/10 13:55	24.44	53560	4.95	74.5	8.15	256	12.38	-79.03	NaN
6	11/12/10 14:00	24.45	53500	4.96	74.7	8.15	256	12.4	-78.99	NaN
6	11/12/10 14:05	24.44	53530	4.98	75	8.15	256	12.38	-79.13	NaN
6	11/12/10 14:10	24.44	53420	4.99	75.2	8.15	254	12.38	-79.05	NaN
6	11/12/10 14:15	24.46	53490	5	75.4	8.15	253	12.38	-79.15	NaN
6	11/12/10 14:20	24.48	53480	5.04	76	8.15	254	12.36	-79.14	NaN
6	11/12/10 14:25	24.44	53560	5.03	75.8	8.14	254	12.38	-78.9	NaN
6	11/12/10 14:30	24.39	53370	4.97	74.8	8.16	255	12.34	-78.91	NaN
6	11/12/10 14:35	24.36	53510	4.93	74.2	8.16	255	12.34	-78.92	NaN
6	11/12/10 14:40	24.42	53370	4.98	75	8.15	256	12.29	-79.12	NaN
6	11/12/10 14:45	24.4	53580	4.97	74.9	8.15	256	12.31	-78.91	NaN
6	11/12/10 14:50	24.4	53660	4.96	74.7	8.14	257	12.33	-78.9	NaN
6	11/12/10 14:55	24.39	53430	4.94	74.3	8.14	257	12.33	-78.88	NaN
6	11/12/10 15:00	24.39	53460	4.97	74.9	8.14	257	12.34	-78.92	NaN
6	11/12/10 15:05	24.42	53480	5.02	75.6	8.15	257	12.29	-78.96	NaN
6	11/12/10 15:10	24.44	53620	5.04	75.9	8.15	257	12.33	-78.98	NaN
6	11/12/10 15:15	24.44	53520	5.02	75.6	8.15	258	12.31	-78.95	NaN
6	11/12/10 15:20	24.42	53630	5	75.3	8.16	258	12.29	-78.87	NaN
6	11/12/10 15:25	24.39	53570	4.99	75.1	8.16	258	12.31	-78.74	NaN
6	11/12/10 15:30	24.37	53550	4.97	74.9	8.14	258	12.28	-78.67	NaN
6	11/12/10 15:35	24.38	53420	4.94	74.3	8.14	259	12.31	-78.58	NaN
6	11/12/10 15:40	24.37	53570	4.92	74.1	8.14	259	12.28	-78.55	NaN
6	11/12/10 15:45	24.36	53500	4.93	74.1	8.14	259	12.28	-78.43	NaN
6	11/12/10 15:50	24.31	53550	4.88	73.4	8.14	252	12.29	-78.36	NaN
6	11/12/10 15:55	24.27	53560	4.82	72.4	8.14	249	12.28	-78.3	NaN
6	11/12/10 16:00	24.35	53420	4.9	73.6	8.14	250	12.26	-78.51	NaN
6	11/12/10 16:05	24.38	53550	4.94	74.4	8.14	251	12.28	-78.55	NaN
6	11/12/10 16:10	24.4	53450	4.93	74.3	8.14	252	12.28	-78.45	NaN
6	11/12/10 16:15	24.42	53460	4.97	74.8	8.15	252	12.28	-78.57	NaN
6	11/12/10 16:20	24.42	53310	5.01	75.5	8.15	251	12.23	-78.6	NaN
6	11/12/10 16:25	24.4	53450	4.98	75	8.14	251	12.24	-78.46	NaN
6	11/12/10 16:30	24.34	53480	4.89	73.6	8.13	253	12.24	-78.19	NaN
6	11/12/10 16:35	24.36	53490	4.91	73.8	8.14	254	12.23	-78.28	NaN
6	11/12/10 16:40	24.36	53400	4.89	73.6	8.13	255	12.24	-78.22	NaN
6	11/12/10 16:45	24.5	53470	5.04	75.9	8.14	257	12.24	-78.42	NaN
6	11/12/10 16:50	24.47	53350	4.98	75	8.13	258	12.23	-78.21	NaN
6	11/12/10 16:55	24.45	53200	4.93	74.2	8.13	259	12.24	-78.04	NaN
6	11/12/10 17:00	24.46	53440	4.91	73.9	8.13	259	12.23	-78.04	NaN
6	11/12/10 17:05	24.52	53380	4.96	74.8	8.13	260	12.23	-78.11	NaN
6	11/12/10 17:10	24.55	53380	4.97	75	8.13	261	12.23	-78.02	NaN
6	11/12/10 17:15	24.48	53370	4.91	74	8.14	261	12.23	-77.8	NaN
6	11/12/10 17:20	24.46	53610	4.84	73	8.14	261	12.21	-77.69	NaN
6	11/12/10 17:25	24.45	53460	4.8	72.3	8.12	262	12.21	-77.57	NaN
6	11/12/10 17:30	24.45	53520	4.78	72	8.12	262	12.21	-77.56	NaN
6	11/12/10 17:35	24.38	53410	4.75	71.4	8.12	261	12.19	-77.38	NaN
6	11/12/10 17:40	24.34	53520	4.71	70.9	8.12	260	12.17	-77.41	NaN
6	11/12/10 17:45	24.41	53460	4.8	72.3	8.12	260	12.19	-77.65	NaN
6	11/12/10 17:50	24.43	53570	4.81	72.5	8.12	260	12.17	-77.63	NaN
6	11/12/10 17:55	24.45	53360	4.85	73	8.13	260	12.17	-77.74	NaN
6	11/12/10 18:00	24.45	53420	4.83	72.7	8.12	261	12.17	-77.57	NaN
6	11/12/10 18:05	24.45	53470	4.8	72.4	8.12	261	12.17	-77.6	NaN
6	11/12/10 18:10	24.44	53410	4.78	72	8.12	260	12.16	-77.35	NaN
6	11/12/10 18:15	24.42	53480	4.75	71.5	8.13	260	12.17	-77.28	NaN
6	11/12/10 18:20	24.4	53460	4.74	71.3	8.13	259	12.16	-77.28	NaN
6	11/12/10 18:25	24.42	53450	4.76	71.6	8.12	258	12.16	-77.48	NaN
6	11/12/10 18:30	24.43	53390	4.82	72.5	8.12	258	12.17	-77.56	NaN
6	11/12/10 18:35	24.43	53620	4.79	72.3	8.12	257	12.14	-77.43	NaN
6	11/12/10 18:40	24.41	53470	4.77	71.8	8.12	256	12.14	-77.34	NaN
6	11/12/10 18:45	24.32	53460	4.67	70.2	8.12	257	12.14	-77.16	NaN
6	11/12/10 18:50	24.3	53370	4.62	69.4	8.12	259	12.12	-77	NaN
6	11/12/10 18:55	24.34	53570	4.65	69.9	8.12	259	12.14	-77.2	NaN
6	11/12/10 19:00	24.34	53430	4.64	69.8	8.11	260	12.12	-76.9	NaN
6	11/12/10 19:05	24.37	53360	4.65	70	8.11	260	12.14	-76.97	NaN
6	11/12/10 19:10	24.39	53330	4.73	71.1	8.11	260	12.12	-77.04	NaN
6	11/12/10 19:15	24.41	53420	4.72	71	8.13	261	12.12	-77.05	NaN
6	11/12/10 19:20	24.39	53540	4.69	70.6	8.13	263	12.11	-76.99	NaN
6	11/12/10 19:25	24.4	53380	4.73	71.2	8.13	263	12.11	-77.12	NaN
6	11/12/10 19:30	24.4	53460	4.71	71	8.12	263	12.11	-76.98	NaN
6	11/12/10 19:35	24.36	53370	4.69	70.6	8.12	264	12.12	-77.14	NaN
6	11/12/10 19:40	24.36	53490	4.66	70.1	8.11	264	12.11	-76.98	NaN
6	11/12/10 19:45	24.37	53460	4.65	70	8.11	264	12.07	-76.89	NaN
6	11/12/10 19:50	24.38	53440	4.66	70.2	8.11	264	12.09	-76.75	NaN
6	11/12/10 19:55	24.36	53420	4.64	69.9	8.11	264	12.09	-76.87	NaN
6	11/12/10 20:00	24.34	53580	4.65	70	8.11	264	12.09	-76.82	NaN
6	11/12/10 20:05	24.36	53450	4.66	70.1	8.11	264	12.07	-76.74	NaN
6	11/12/10 20:10	24.38	53400	4.86	73.1	8.11	263	12.07	-76.73	NaN
6	11/12/10 20:15	24.48	53460	4.77	71.9	8.11	264	12.09	-76.96	NaN
6	11/12/10 20:20	24.45	53440	4.78	72.1	8.13	266	12.07	-77.01	NaN
6	11/12/10 20:25	24.44	53550	4.74	71.5	8.13	267	12.09	-77.02	NaN
6	11/12/10 20:30	24.44	53390	4.71	71	8.12	267	12.07	-76.73	NaN
6	11/12/10 20:35	24.48	53520	4.78	72	8.11	267	12.09	-76.93	NaN
6	11/12/10 20:40	24.52	53440	4.78	72	8.11	268	12.07	-76.82	NaN
6	11/12/10 20:45	24.51	53440	4.78	72	8.11	268	12.09	-76.76	NaN
6	11/12/10 20:50	24.46	53480	4.76	71.7	8.11	269	12.06	-76.71	NaN
6	11/12/10 20:55	24.48	53370	4.75	71.7	8.11	268	12.06	-76.79	NaN
6	11/12/10 21:00	24.48	53270	4.74	71.4	8.11	269	12.06	-76.72	NaN
6	11/12/10 21:05	24.48	53360	4.73	71.3	8.11	268	12.04	-76.6	NaN
6	11/12/10 21:10	24.46	53350	4.74	71.4	8.11	269	12.04	-76.74	NaN
6	11/12/10 21:15	24.46	53310	4.73	71.3	8.11	270	12.02	-76.6	NaN
6	11/12/10 21:20	24.47	53450	4.71	71	8.12	270	12.04	-76.65	NaN
6	11/12/10 21:25	24.48	53370	4.75	71.6	8.12	270	12.02	-76.71	NaN
6	11/12/10 21:30	24.48	53400	4.76	71.8	8.12	270	12.04	-76.8	NaN
6	11/12/10 21:35	24.48	53400	4.76	71.8	8.11	271	12.02	-76.77	NaN
6	11/12/10 21:40	24.48	53360	4.73	71.3	8.11	271	12.04	-76.65	NaN
6	11/12/10 21:45	24.47	53390	4.67	70.4	8.11	270	12.04	-76.48	NaN
6	11/12/10 21:50	24.47	53310	4.68	70.5	8.1	270	12.02	-76.41	NaN
6	11/12/10 21:55	24.47	53390	4.66	70.2	8.1	270	12.02	-76.29	NaN
6	11/12/10 22:00	24.47	53390	4.68	70.6	8.1	270	12.02	-76.51	NaN
6	11/12/10 22:05	24.44	53380	4.65	70.1	8.1	270	12	-76.44	NaN
6	11/12/10 22:10	24.37	53370	4.68	70.3	8.11	270	12	-76.54	NaN
6	11/12/10 22:15	24.36	53400	4.66	70.1	8.11	271	12	-76.47	NaN
6	11/12/10 22:20	24.36	53440	4.65	70	8.11	271	12	-76.56	NaN
6	11/12/10 22:25	24.35	53380	4.64	69.7	8.12	271	12	-76.34	NaN
6	11/12/10 22:30	24.35	53410	4.65	69.9	8.12	271	11.99	-76.47	NaN
6	11/12/10 22:35	24.34	53370	4.62	69.5	8.1	271	12	-76.25	NaN
6	11/12/10 22:40	24.35	53240	4.6	69.2	8.1	271	12	-76.29	NaN
6	11/12/10 22:45	24.35	53480	4.67	70.3	8.11	272	12	-76.53	NaN
6	11/12/10 22:50	24.34	53470	4.67	70.3	8.11	273	11.97	-76.52	NaN
6	11/12/10 22:55	24.36	53370	4.67	70.2	8.1	273	11.97	-76.41	NaN
6	11/12/10 23:00	24.39	53340	4.68	70.4	8.11	273	11.95	-76.52	NaN
6	11/12/10 23:05	24.39	53470	4.66	70.2	8.1	273	11.97	-76.38	NaN
6	11/12/10 23:10	24.4	53370	4.66	70.1	8.1	273	11.99	-76.36	NaN
6	11/12/10 23:15	24.4	53420	4.65	70	8.1	273	11.97	-76.34	NaN
6	11/12/10 23:20	24.4	53310	4.66	70.1	8.1	274	11.94	-76.29	NaN
6	11/12/10 23:25	24.41	53450	4.63	69.7	8.11	273	11.97	-76.24	NaN
6	11/12/10 23:30	24.42	53270	4.64	69.8	8.11	273	11.97	-76.24	NaN
6	11/12/10 23:35	24.42	53540	4.65	70.1	8.11	273	11.95	-76.16	NaN
6	11/12/10 23:40	24.36	53360	4.66	70.1	8.1	274	11.95	-76.34	NaN
